OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00000037,96,22,1,57,4,5,7,22.916666666666664,1.0416666666666665,59.375,4.166666666666666,5.208333333333334,7.291666666666667
E00000038,115,20,5,70,7,10,3,17.391304347826086,4.3478260869565215,60.86956521739131,6.086956521739131,8.695652173913043,2.608695652173913
E00000039,140,30,1,82,19,6,2,21.428571428571427,0.7142857142857143,58.57142857142858,13.571428571428571,4.285714285714286,1.4285714285714286
E00000040,167,71,5,74,9,5,3,42.51497005988024,2.9940119760479043,44.31137724550898,5.389221556886228,2.9940119760479043,1.7964071856287425
E00000041,84,14,0,59,3,6,2,16.666666666666664,0,70.23809523809523,3.571428571428571,7.142857142857142,2.380952380952381
E00000042,129,76,2,31,6,8,6,58.91472868217055,1.550387596899225,24.031007751937985,4.651162790697675,6.2015503875969,4.651162790697675
E00000043,125,41,0,69,4,6,5,32.800000000000004,0,55.2,3.2,4.8,4
E00000045,103,17,0,64,8,7,7,16.50485436893204,0,62.13592233009708,7.766990291262135,6.796116504854369,6.796116504854369
E00000046,156,65,4,67,9,6,5,41.66666666666667,2.564102564102564,42.94871794871795,5.769230769230769,3.8461538461538463,3.205128205128205
E00000048,148,38,3,83,6,10,8,25.675675675675674,2.027027027027027,56.08108108108109,4.054054054054054,6.756756756756757,5.405405405405405
E00000049,116,20,1,73,4,12,6,17.24137931034483,0.8620689655172413,62.93103448275862,3.4482758620689653,10.344827586206897,5.172413793103448
E00000050,150,39,2,93,6,9,1,26,1.3333333333333335,62,4,6,0.6666666666666667
E00000051,179,46,7,102,11,9,4,25.69832402234637,3.910614525139665,56.98324022346368,6.145251396648044,5.027932960893855,2.2346368715083798
E00000052,151,42,1,82,11,10,5,27.81456953642384,0.6622516556291391,54.3046357615894,7.28476821192053,6.622516556291391,3.3112582781456954
E00000053,124,17,4,86,9,5,3,13.709677419354838,3.225806451612903,69.35483870967742,7.258064516129033,4.032258064516129,2.4193548387096775
E00000054,113,15,2,75,3,11,7,13.274336283185843,1.7699115044247788,66.3716814159292,2.6548672566371683,9.734513274336283,6.1946902654867255
E00000055,125,14,4,92,7,5,3,11.200000000000001,3.2,73.6,5.6000000000000005,4,2.4
E00000056,126,15,4,86,7,10,4,11.904761904761903,3.1746031746031744,68.25396825396825,5.555555555555555,7.936507936507936,3.1746031746031744
E00000057,128,21,5,76,9,14,3,16.40625,3.90625,59.375,7.03125,10.9375,2.34375
E00000059,113,31,1,70,5,3,3,27.43362831858407,0.8849557522123894,61.94690265486725,4.424778761061947,2.6548672566371683,2.6548672566371683
E00000060,78,11,0,51,6,9,1,14.102564102564102,0,65.38461538461539,7.6923076923076925,11.538461538461538,1.282051282051282
E00000061,99,29,1,61,5,3,0,29.292929292929294,1.0101010101010102,61.61616161616161,5.05050505050505,3.0303030303030303,0
E00000063,88,13,2,68,1,3,1,14.772727272727273,2.272727272727273,77.27272727272727,1.1363636363636365,3.4090909090909087,1.1363636363636365
E00000064,99,20,0,64,3,9,3,20.2020202020202,0,64.64646464646465,3.0303030303030303,9.090909090909092,3.0303030303030303
E00000066,156,36,1,107,1,4,7,23.076923076923077,0.641025641025641,68.58974358974359,0.641025641025641,2.564102564102564,4.487179487179487
