OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00000138,425,357,288,60,12,15,32,1,9,9,25,34,8,0,1,84,67.76470588235294,14.117647058823529,2.823529411764706,3.5294117647058822,7.529411764705881,0.2352941176470588,2.1176470588235294,2.1176470588235294,5.88235294117647,8,1.8823529411764703,0,0.2352941176470588
E00000156,403,346,285,34,6,5,23,0,27,27,26,23,4,4,0,85.8560794044665,70.71960297766749,8.436724565756824,1.488833746898263,1.240694789081886,5.707196029776675,0,6.699751861042183,6.699751861042183,6.451612903225806,5.707196029776675,0.9925558312655087,0.9925558312655087,0
E00000157,362,282,239,29,9,2,18,0,14,14,33,39,7,0,1,77.90055248618785,66.02209944751381,8.011049723756907,2.4861878453038675,0.5524861878453038,4.972375690607735,0,3.867403314917127,3.867403314917127,9.116022099447514,10.773480662983426,1.9337016574585635,0,0.2762430939226519
E00000158,467,397,342,41,2,17,21,1,14,14,21,40,7,2,0,85.01070663811564,73.23340471092077,8.779443254817988,0.4282655246252677,3.640256959314775,4.496788008565311,0.21413276231263384,2.9978586723768736,2.9978586723768736,4.496788008565311,8.565310492505352,1.4989293361884368,0.4282655246252677,0
E00000160,422,378,340,23,11,3,7,2,15,15,17,23,3,0,1,89.57345971563981,80.56872037914692,5.450236966824645,2.6066350710900474,0.7109004739336493,1.6587677725118484,0.47393364928909953,3.5545023696682465,3.5545023696682465,4.028436018957346,5.450236966824645,0.7109004739336493,0,0.23696682464454977
E00000137,427,326,252,46,12,18,16,0,28,28,41,57,3,0,0,76.34660421545667,59.01639344262295,10.772833723653395,2.810304449648712,4.215456674473068,3.747072599531616,0,6.557377049180328,6.557377049180328,9.601873536299765,13.348946135831383,0.702576112412178,0,0
E00000161,404,292,221,37,21,5,11,0,34,34,40,56,16,0,0,72.27722772277228,54.70297029702971,9.158415841584159,5.198019801980198,1.2376237623762376,2.722772277227723,0,8.415841584158416,8.415841584158416,9.900990099009901,13.861386138613863,3.9603960396039604,0,0
E00000162,330,253,181,61,11,13,35,2,11,11,33,36,8,0,0,76.66666666666667,54.848484848484844,18.484848484848484,3.3333333333333335,3.939393939393939,10.606060606060606,0.6060606060606061,3.3333333333333335,3.3333333333333335,10,10.909090909090908,2.4242424242424243,0,0
E00000164,469,350,299,24,15,6,1,2,27,27,78,34,7,0,0,74.6268656716418,63.75266524520256,5.11727078891258,3.1982942430703627,1.279317697228145,0.21321961620469082,0.42643923240938164,5.756929637526652,5.756929637526652,16.631130063965884,7.249466950959488,1.4925373134328357,0,0
E00000166,185,143,115,26,7,7,12,0,2,2,17,20,4,0,1,77.29729729729729,62.16216216216216,14.054054054054054,3.783783783783784,3.783783783783784,6.486486486486487,0,1.0810810810810811,1.0810810810810811,9.18918918918919,10.81081081081081,2.1621621621621623,0,0.5405405405405406
E00000140,405,299,219,49,9,21,18,1,31,31,31,66,9,0,0,73.82716049382717,54.074074074074076,12.098765432098766,2.2222222222222223,5.185185185185185,4.444444444444445,0.24691358024691357,7.654320987654321,7.654320987654321,7.654320987654321,16.296296296296298,2.2222222222222223,0,0
E00000143,354,268,209,42,4,23,14,1,17,17,24,56,6,0,0,75.70621468926554,59.03954802259888,11.864406779661017,1.1299435028248588,6.497175141242938,3.954802259887006,0.2824858757062147,4.80225988700565,4.80225988700565,6.779661016949152,15.819209039548024,1.694915254237288,0,0
E00000144,315,220,193,19,7,3,9,0,8,8,17,64,13,1,0,69.84126984126983,61.26984126984127,6.031746031746032,2.2222222222222223,0.9523809523809524,2.857142857142857,0,2.5396825396825395,2.5396825396825395,5.396825396825397,20.317460317460316,4.1269841269841265,0.31746031746031744,0
E00000145,227,157,121,27,10,2,15,0,9,9,15,41,13,1,0,69.16299559471366,53.30396475770925,11.894273127753303,4.405286343612335,0.881057268722467,6.607929515418502,0,3.9647577092511015,3.9647577092511015,6.607929515418502,18.06167400881057,5.726872246696035,0.4405286343612335,0
E00000147,354,261,215,40,15,14,10,1,6,6,12,69,10,2,0,73.72881355932203,60.73446327683616,11.299435028248588,4.23728813559322,3.954802259887006,2.824858757062147,0.2824858757062147,1.694915254237288,1.694915254237288,3.389830508474576,19.491525423728813,2.824858757062147,0.5649717514124294,0
