OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00125864,302,302,0,100,0
E00125865,328,328,0,100,0
E00125866,445,419,26,94.15730337078652,5.842696629213483
E00125867,290,290,0,100,0
E00125868,361,361,0,100,0
E00125869,302,302,0,100,0
E00125870,326,326,0,100,0
E00125938,299,299,0,100,0
E00125941,305,305,0,100,0
E00125942,316,316,0,100,0
E00125945,272,272,0,100,0
E00125936,294,294,0,100,0
E00125943,288,288,0,100,0
E00125944,259,259,0,100,0
E00125946,548,548,0,100,0
E00125937,230,230,0,100,0
E00125939,288,288,0,100,0
E00125940,227,227,0,100,0
E00125947,392,392,0,100,0
E00125948,233,233,0,100,0
E00125949,239,239,0,100,0
E00125954,373,373,0,100,0
E00125955,285,285,0,100,0
E00125956,283,283,0,100,0
E00125957,323,323,0,100,0
E00125950,316,316,0,100,0
E00125951,311,311,0,100,0
E00125958,284,284,0,100,0
E00125959,288,288,0,100,0
E00125952,580,580,0,100,0
E00125953,304,304,0,100,0
E00125960,346,346,0,100,0
E00125961,281,281,0,100,0
E00126060,394,394,0,100,0
E00126067,345,345,0,100,0
E00126068,459,459,0,100,0
E00126072,371,371,0,100,0
E00126079,291,291,0,100,0
E00126103,296,296,0,100,0
E00126105,368,368,0,100,0
E00126107,306,306,0,100,0
E00126108,295,295,0,100,0
E00126124,320,320,0,100,0
E00126102,355,355,0,100,0
E00126111,338,338,0,100,0
E00126113,339,339,0,100,0
E00126114,329,329,0,100,0
E00126117,296,296,0,100,0
E00126131,305,305,0,100,0
E00126133,139,139,0,100,0
E00126135,312,302,10,96.7948717948718,3.205128205128205
E00126137,344,344,0,100,0
E00126138,266,266,0,100,0
E00126139,255,255,0,100,0
E00126127,422,359,63,85.07109004739335,14.928909952606634
E00126128,336,336,0,100,0
E00126129,288,288,0,100,0
E00126130,314,314,0,100,0
E00126061,392,392,0,100,0
E00126062,398,398,0,100,0
E00126063,317,317,0,100,0
E00126064,296,296,0,100,0
E00126066,334,334,0,100,0
E00126086,233,233,0,100,0
E00126087,288,288,0,100,0
E00126088,280,280,0,100,0
E00126090,337,337,0,100,0
E00186671,293,293,0,100,0
E00186695,210,210,0,100,0
E00186729,540,540,0,100,0
E00186742,112,112,0,100,0
E00186769,141,141,0,100,0
E00186827,455,455,0,100,0
E00126110,373,373,0,100,0
E00126112,327,327,0,100,0
E00126115,342,342,0,100,0
E00126118,317,317,0,100,0
E00126109,343,343,0,100,0
E00126116,320,320,0,100,0
E00126119,296,296,0,100,0
E00126121,354,354,0,100,0
E00126123,272,272,0,100,0
E00126125,341,323,18,94.72140762463343,5.278592375366569
E00126126,349,349,0,100,0
E00126132,201,201,0,100,0
E00126134,293,293,0,100,0
E00126136,172,157,15,91.27906976744185,8.720930232558139
E00125835,468,468,0,100,0
E00125836,247,247,0,100,0
E00125837,363,363,0,100,0
E00125839,323,323,0,100,0
E00125841,332,332,0,100,0
E00126010,341,288,53,84.4574780058651,15.542521994134898
E00126013,418,333,85,79.66507177033493,20.334928229665074
E00126016,302,302,0,100,0
E00126022,275,275,0,100,0
E00126008,220,220,0,100,0
E00126021,318,318,0,100,0
E00126023,323,323,0,100,0
E00126024,250,250,0,100,0
E00126025,269,269,0,100,0
E00126015,316,316,0,100,0
E00126017,268,268,0,100,0
E00126018,306,306,0,100,0
E00126019,311,311,0,100,0
E00126020,299,299,0,100,0
E00126007,383,383,0,100,0
E00126009,289,289,0,100,0
E00126011,315,315,0,100,0
E00126012,280,279,1,99.64285714285714,0.35714285714285715
E00126014,300,300,0,100,0
E00126080,404,404,0,100,0
E00126085,423,423,0,100,0
E00126089,406,401,5,98.76847290640394,1.2315270935960592
E00126091,317,316,1,99.6845425867508,0.31545741324921134
E00126092,309,309,0,100,0
E00126093,440,440,0,100,0
E00126094,283,283,0,100,0
E00126095,237,237,0,100,0
E00126096,350,350,0,100,0
E00126097,329,329,0,100,0
E00126098,342,342,0,100,0
E00126081,400,364,36,91,9
E00126082,288,288,0,100,0
E00126099,327,327,0,100,0
E00126100,303,303,0,100,0
E00126101,312,312,0,100,0
E00126104,321,321,0,100,0
E00126106,286,286,0,100,0
E00126120,372,359,13,96.50537634408603,3.494623655913978
E00126122,467,467,0,100,0
E00126028,291,291,0,100,0
E00126030,270,270,0,100,0
E00126033,392,392,0,100,0
E00126036,338,338,0,100,0
E00126037,333,333,0,100,0
E00126149,340,340,0,100,0
E00126151,365,365,0,100,0
E00126152,296,296,0,100,0
E00126153,238,238,0,100,0
E00126155,437,399,38,91.30434782608695,8.695652173913043
E00126146,323,323,0,100,0
E00126148,376,376,0,100,0
E00126150,360,323,37,89.72222222222223,10.277777777777777
E00126154,313,313,0,100,0
E00126144,275,275,0,100,0
E00126145,296,296,0,100,0
E00126147,196,196,0,100,0
E00126157,293,293,0,100,0
E00126159,299,269,30,89.96655518394648,10.033444816053512
E00126140,385,385,0,100,0
E00126141,401,401,0,100,0
E00126142,128,128,0,100,0
E00126143,170,170,0,100,0
E00126156,355,355,0,100,0
E00126158,183,160,23,87.43169398907104,12.568306010928962
E00125874,274,274,0,100,0
E00125881,272,272,0,100,0
E00125887,427,412,15,96.4871194379391,3.51288056206089
E00125890,333,333,0,100,0
E00125894,325,270,55,83.07692307692308,16.923076923076923
E00186794,305,285,20,93.44262295081968,6.557377049180328
E00186809,189,189,0,100,0
E00125877,294,294,0,100,0
E00125879,282,282,0,100,0
E00125882,318,318,0,100,0
E00125885,374,374,0,100,0
E00125888,354,354,0,100,0
E00126065,310,310,0,100,0
E00126069,349,349,0,100,0
E00126071,335,335,0,100,0
E00126074,350,350,0,100,0
E00126075,356,356,0,100,0
E00126076,362,306,56,84.5303867403315,15.469613259668508
E00126059,396,396,0,100,0
E00126070,341,341,0,100,0
E00126073,375,375,0,100,0
E00126077,342,342,0,100,0
E00126078,306,306,0,100,0
E00125875,252,252,0,100,0
E00125878,286,286,0,100,0
E00125880,246,246,0,100,0
E00125883,193,193,0,100,0
E00125884,246,246,0,100,0
E00125886,331,331,0,100,0
E00125895,270,270,0,100,0
E00125984,310,310,0,100,0
E00125986,437,433,4,99.08466819221968,0.9153318077803204
E00125990,229,226,3,98.68995633187772,1.3100436681222707
E00126001,333,333,0,100,0
E00126002,297,297,0,100,0
E00126003,251,251,0,100,0
E00126042,473,473,0,100,0
E00126046,412,412,0,100,0
E00126052,431,431,0,100,0
E00126053,297,297,0,100,0
E00126056,201,200,1,99.50248756218906,0.4975124378109453
E00126057,234,234,0,100,0
E00172110,251,251,0,100,0
E00172112,263,263,0,100,0
E00125889,264,263,1,99.62121212121212,0.3787878787878788
E00172107,370,370,0,100,0
E00186677,283,283,0,100,0
E00186791,288,288,0,100,0
E00125872,278,278,0,100,0
E00125891,249,249,0,100,0
E00125892,339,329,10,97.05014749262537,2.949852507374631
E00125893,248,248,0,100,0
E00186703,245,245,0,100,0
E00186775,290,271,19,93.44827586206897,6.551724137931035
E00125987,257,257,0,100,0
E00125988,307,307,0,100,0
E00125989,384,384,0,100,0
E00125992,117,117,0,100,0
E00126004,381,324,57,85.03937007874016,14.960629921259844
E00126005,315,315,0,100,0
E00126006,311,311,0,100,0
E00125983,407,341,66,83.78378378378379,16.216216216216218
E00125996,336,336,0,100,0
E00125997,288,288,0,100,0
E00125998,373,373,0,100,0
E00125999,448,433,15,96.65178571428571,3.3482142857142856
E00126000,376,376,0,100,0
E00125985,298,298,0,100,0
E00125991,360,360,0,100,0
E00125993,367,337,30,91.82561307901908,8.174386920980927
E00125994,314,314,0,100,0
E00125995,354,354,0,100,0
E00126047,392,392,0,100,0
E00126050,325,295,30,90.76923076923077,9.230769230769232
E00126051,340,340,0,100,0
E00126054,309,309,0,100,0
E00126055,268,252,16,94.02985074626866,5.970149253731343
E00126043,363,363,0,100,0
E00126048,351,351,0,100,0
E00126049,344,344,0,100,0
E00126058,344,344,0,100,0
E00172108,301,301,0,100,0
