OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00125811,153,80,0,3,0,0,0,50,4,0,15,1,52.28758169934641,0,1.9607843137254901,0,0,0,32.6797385620915,2.6143790849673203,0,9.803921568627452,0.6535947712418301
E00125812,138,65,0,1,0,1,0,64,3,2,0,2,47.10144927536232,0,0.7246376811594203,0,0.7246376811594203,0,46.3768115942029,2.1739130434782608,1.4492753623188406,0,1.4492753623188406
E00125813,72,25,0,1,0,0,0,36,5,0,4,1,34.72222222222222,0,1.3888888888888888,0,0,0,50,6.944444444444445,0,5.555555555555555,1.3888888888888888
E00125814,125,59,1,1,0,0,1,57,2,0,4,0,47.199999999999996,0.8,0.8,0,0,0.8,45.6,1.6,0,3.2,0
E00125816,123,57,0,5,0,0,0,55,0,0,6,0,46.34146341463415,0,4.0650406504065035,0,0,0,44.71544715447154,0,0,4.878048780487805,0
E00125817,118,33,1,7,2,1,0,46,2,1,22,3,27.966101694915253,0.847457627118644,5.932203389830509,1.694915254237288,0.847457627118644,0,38.983050847457626,1.694915254237288,0.847457627118644,18.64406779661017,2.5423728813559325
E00125818,184,98,0,4,0,0,0,64,4,2,10,2,53.2608695652174,0,2.1739130434782608,0,0,0,34.78260869565217,2.1739130434782608,1.0869565217391304,5.434782608695652,1.0869565217391304
E00125819,133,49,0,1,0,0,1,66,5,1,10,0,36.84210526315789,0,0.7518796992481203,0,0,0.7518796992481203,49.62406015037594,3.7593984962406015,0.7518796992481203,7.518796992481203,0
E00125820,150,60,0,2,0,0,1,67,7,0,12,1,40,0,1.3333333333333335,0,0,0.6666666666666667,44.666666666666664,4.666666666666667,0,8,0.6666666666666667
E00125821,145,64,0,8,0,0,0,61,4,1,7,0,44.13793103448276,0,5.517241379310345,0,0,0,42.06896551724138,2.7586206896551726,0.6896551724137931,4.827586206896552,0
E00125822,102,13,0,0,2,0,1,62,2,1,21,0,12.745098039215685,0,0,1.9607843137254901,0,0.9803921568627451,60.78431372549019,1.9607843137254901,0.9803921568627451,20.588235294117645,0
E00125823,151,57,0,0,0,0,0,73,7,3,11,0,37.74834437086093,0,0,0,0,0,48.34437086092716,4.635761589403973,1.9867549668874174,7.28476821192053,0
E00125824,91,25,0,2,1,1,0,46,4,0,12,0,27.472527472527474,0,2.197802197802198,1.098901098901099,1.098901098901099,0,50.54945054945055,4.395604395604396,0,13.186813186813188,0
E00125825,138,48,0,2,0,0,0,63,10,0,15,0,34.78260869565217,0,1.4492753623188406,0,0,0,45.65217391304348,7.246376811594203,0,10.869565217391305,0
E00125826,192,32,1,3,5,1,1,113,11,0,23,2,16.666666666666664,0.5208333333333333,1.5625,2.604166666666667,0.5208333333333333,0.5208333333333333,58.854166666666664,5.729166666666666,0,11.979166666666668,1.0416666666666665
E00125827,99,42,0,2,0,0,0,40,3,1,9,2,42.42424242424242,0,2.0202020202020203,0,0,0,40.4040404040404,3.0303030303030303,1.0101010101010102,9.090909090909092,2.0202020202020203
