OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00125864,0,0,0,NA,NA
E00125865,1,1,0,100,0
E00125866,0,0,0,NA,NA
E00125867,0,0,0,NA,NA
E00125868,0,0,0,NA,NA
E00125869,0,0,0,NA,NA
E00125870,0,0,0,NA,NA
E00125938,0,0,0,NA,NA
E00125941,0,0,0,NA,NA
E00125942,0,0,0,NA,NA
E00125945,0,0,0,NA,NA
E00125936,0,0,0,NA,NA
E00125943,0,0,0,NA,NA
E00125944,0,0,0,NA,NA
E00125946,0,0,0,NA,NA
E00125937,0,0,0,NA,NA
E00125939,0,0,0,NA,NA
E00125940,0,0,0,NA,NA
E00125947,0,0,0,NA,NA
E00125948,0,0,0,NA,NA
E00125949,0,0,0,NA,NA
E00125954,0,0,0,NA,NA
E00125955,0,0,0,NA,NA
E00125956,0,0,0,NA,NA
E00125957,0,0,0,NA,NA
E00125950,0,0,0,NA,NA
E00125951,0,0,0,NA,NA
E00125958,0,0,0,NA,NA
E00125959,0,0,0,NA,NA
E00125952,0,0,0,NA,NA
E00125953,0,0,0,NA,NA
E00125960,0,0,0,NA,NA
E00125961,0,0,0,NA,NA
E00126060,0,0,0,NA,NA
E00126067,2,1,1,50,50
E00126068,0,0,0,NA,NA
E00126072,0,0,0,NA,NA
E00126079,0,0,0,NA,NA
E00126103,0,0,0,NA,NA
E00126105,1,0,1,0,100
E00126107,1,0,1,0,100
E00126108,0,0,0,NA,NA
E00126124,0,0,0,NA,NA
E00126102,0,0,0,NA,NA
E00126111,0,0,0,NA,NA
E00126113,0,0,0,NA,NA
E00126114,1,0,1,0,100
E00126117,0,0,0,NA,NA
E00126131,0,0,0,NA,NA
E00126133,0,0,0,NA,NA
E00126135,0,0,0,NA,NA
E00126137,0,0,0,NA,NA
E00126138,0,0,0,NA,NA
E00126139,0,0,0,NA,NA
E00126127,0,0,0,NA,NA
E00126128,0,0,0,NA,NA
E00126129,0,0,0,NA,NA
E00126130,0,0,0,NA,NA
E00126061,0,0,0,NA,NA
E00126062,0,0,0,NA,NA
E00126063,0,0,0,NA,NA
E00126064,0,0,0,NA,NA
E00126066,0,0,0,NA,NA
E00126086,0,0,0,NA,NA
E00126087,1,0,1,0,100
E00126088,0,0,0,NA,NA
E00126090,0,0,0,NA,NA
E00186671,0,0,0,NA,NA
E00186695,0,0,0,NA,NA
E00186729,2,2,0,100,0
E00186742,0,0,0,NA,NA
E00186769,0,0,0,NA,NA
E00186827,1,1,0,100,0
E00126110,0,0,0,NA,NA
E00126112,0,0,0,NA,NA
E00126115,0,0,0,NA,NA
E00126118,0,0,0,NA,NA
E00126109,0,0,0,NA,NA
E00126116,2,1,1,50,50
E00126119,1,1,0,100,0
E00126121,0,0,0,NA,NA
E00126123,0,0,0,NA,NA
E00126125,0,0,0,NA,NA
E00126126,0,0,0,NA,NA
E00126132,0,0,0,NA,NA
E00126134,0,0,0,NA,NA
E00126136,1,0,1,0,100
E00125835,0,0,0,NA,NA
E00125836,0,0,0,NA,NA
E00125837,1,0,1,0,100
E00125839,0,0,0,NA,NA
E00125841,0,0,0,NA,NA
E00126010,0,0,0,NA,NA
E00126013,9,8,1,88.88888888888889,11.11111111111111
E00126016,0,0,0,NA,NA
E00126022,0,0,0,NA,NA
E00126008,0,0,0,NA,NA
E00126021,2,1,1,50,50
E00126023,0,0,0,NA,NA
E00126024,0,0,0,NA,NA
E00126025,0,0,0,NA,NA
E00126015,0,0,0,NA,NA
E00126017,0,0,0,NA,NA
E00126018,0,0,0,NA,NA
E00126019,0,0,0,NA,NA
E00126020,0,0,0,NA,NA
E00126007,0,0,0,NA,NA
E00126009,0,0,0,NA,NA
E00126011,0,0,0,NA,NA
E00126012,0,0,0,NA,NA
E00126014,0,0,0,NA,NA
E00126080,0,0,0,NA,NA
E00126085,0,0,0,NA,NA
E00126089,0,0,0,NA,NA
E00126091,0,0,0,NA,NA
E00126092,0,0,0,NA,NA
E00126093,0,0,0,NA,NA
E00126094,0,0,0,NA,NA
E00126095,1,1,0,100,0
E00126096,0,0,0,NA,NA
E00126097,0,0,0,NA,NA
E00126098,1,0,1,0,100
E00126081,0,0,0,NA,NA
E00126082,0,0,0,NA,NA
E00126099,1,1,0,100,0
E00126100,0,0,0,NA,NA
E00126101,0,0,0,NA,NA
E00126104,0,0,0,NA,NA
E00126106,0,0,0,NA,NA
E00126120,0,0,0,NA,NA
E00126122,2,2,0,100,0
E00126028,0,0,0,NA,NA
E00126030,0,0,0,NA,NA
E00126033,0,0,0,NA,NA
E00126036,0,0,0,NA,NA
E00126037,0,0,0,NA,NA
E00126149,0,0,0,NA,NA
E00126151,0,0,0,NA,NA
E00126152,0,0,0,NA,NA
E00126153,0,0,0,NA,NA
E00126155,0,0,0,NA,NA
E00126146,0,0,0,NA,NA
E00126148,1,1,0,100,0
E00126150,0,0,0,NA,NA
E00126154,0,0,0,NA,NA
E00126144,0,0,0,NA,NA
E00126145,0,0,0,NA,NA
E00126147,0,0,0,NA,NA
E00126157,0,0,0,NA,NA
E00126159,0,0,0,NA,NA
E00126140,0,0,0,NA,NA
E00126141,0,0,0,NA,NA
E00126142,0,0,0,NA,NA
E00126143,0,0,0,NA,NA
E00126156,0,0,0,NA,NA
E00126158,0,0,0,NA,NA
E00125874,0,0,0,NA,NA
E00125881,0,0,0,NA,NA
E00125887,4,3,1,75,25
E00125890,0,0,0,NA,NA
E00125894,1,0,1,0,100
E00186794,2,1,1,50,50
E00186809,0,0,0,NA,NA
E00125877,1,1,0,100,0
E00125879,0,0,0,NA,NA
E00125882,0,0,0,NA,NA
E00125885,0,0,0,NA,NA
E00125888,0,0,0,NA,NA
E00126065,1,0,1,0,100
E00126069,0,0,0,NA,NA
E00126071,0,0,0,NA,NA
E00126074,0,0,0,NA,NA
E00126075,1,1,0,100,0
E00126076,2,1,1,50,50
E00126059,0,0,0,NA,NA
E00126070,0,0,0,NA,NA
E00126073,0,0,0,NA,NA
E00126077,0,0,0,NA,NA
E00126078,2,2,0,100,0
E00125875,2,0,2,0,100
E00125878,1,1,0,100,0
E00125880,0,0,0,NA,NA
E00125883,1,0,1,0,100
E00125884,0,0,0,NA,NA
E00125886,0,0,0,NA,NA
E00125895,1,1,0,100,0
E00125984,0,0,0,NA,NA
E00125986,1,0,1,0,100
E00125990,0,0,0,NA,NA
E00126001,2,1,1,50,50
E00126002,0,0,0,NA,NA
E00126003,0,0,0,NA,NA
E00126042,0,0,0,NA,NA
E00126046,0,0,0,NA,NA
E00126052,7,2,5,28.57142857142857,71.42857142857143
E00126053,0,0,0,NA,NA
E00126056,1,1,0,100,0
E00126057,0,0,0,NA,NA
E00172110,0,0,0,NA,NA
E00172112,0,0,0,NA,NA
E00125889,1,1,0,100,0
E00172107,0,0,0,NA,NA
E00186677,1,0,1,0,100
E00186791,1,0,1,0,100
E00125872,1,0,1,0,100
E00125891,0,0,0,NA,NA
E00125892,0,0,0,NA,NA
E00125893,0,0,0,NA,NA
E00186703,0,0,0,NA,NA
E00186775,0,0,0,NA,NA
E00125987,0,0,0,NA,NA
E00125988,0,0,0,NA,NA
E00125989,0,0,0,NA,NA
E00125992,0,0,0,NA,NA
E00126004,1,1,0,100,0
E00126005,0,0,0,NA,NA
E00126006,0,0,0,NA,NA
E00125983,2,2,0,100,0
E00125996,0,0,0,NA,NA
E00125997,0,0,0,NA,NA
E00125998,0,0,0,NA,NA
E00125999,6,1,5,16.666666666666664,83.33333333333334
E00126000,1,1,0,100,0
E00125985,0,0,0,NA,NA
E00125991,0,0,0,NA,NA
E00125993,0,0,0,NA,NA
E00125994,0,0,0,NA,NA
E00125995,0,0,0,NA,NA
E00126047,0,0,0,NA,NA
E00126050,0,0,0,NA,NA
E00126051,0,0,0,NA,NA
E00126054,0,0,0,NA,NA
E00126055,2,2,0,100,0
E00126043,0,0,0,NA,NA
E00126048,0,0,0,NA,NA
E00126049,1,0,1,0,100
E00126058,0,0,0,NA,NA
E00172108,0,0,0,NA,NA
E00172109,1,1,0,100,0
E00172111,0,0,0,NA,NA
E00125851,0,0,0,NA,NA
E00125852,0,0,0,NA,NA
E00125854,0,0,0,NA,NA
E00125855,0,0,0,NA,NA
E00125859,0,0,0,NA,NA
E00125850,0,0,0,NA,NA
E00125853,3,1,2,33.33333333333333,66.66666666666666
E00125856,1,0,1,0,100
E00125857,0,0,0,NA,NA
E00125863,0,0,0,NA,NA
E00126027,0,0,0,NA,NA
E00126029,0,0,0,NA,NA
E00126031,0,0,0,NA,NA
E00126038,0,0,0,NA,NA
E00126039,1,1,0,100,0
E00126041,0,0,0,NA,NA
E00126026,0,0,0,NA,NA
E00126032,0,0,0,NA,NA
E00126034,0,0,0,NA,NA
E00126035,0,0,0,NA,NA
E00126040,0,0,0,NA,NA
E00125834,0,0,0,NA,NA
E00125838,0,0,0,NA,NA
E00125840,2,2,0,100,0
E00125844,0,0,0,NA,NA
E00125848,0,0,0,NA,NA
E00125842,0,0,0,NA,NA
E00125843,1,0,1,0,100
E00125845,0,0,0,NA,NA
E00125846,0,0,0,NA,NA
E00125847,0,0,0,NA,NA
E00125905,0,0,0,NA,NA
E00125906,0,0,0,NA,NA
E00125910,0,0,0,NA,NA
E00125911,0,0,0,NA,NA
E00125913,0,0,0,NA,NA
E00125914,0,0,0,NA,NA
E00125915,0,0,0,NA,NA
E00125916,0,0,0,NA,NA
E00125917,0,0,0,NA,NA
E00125904,0,0,0,NA,NA
E00125907,0,0,0,NA,NA
E00125908,2,1,1,50,50
E00125909,0,0,0,NA,NA
E00125912,0,0,0,NA,NA
E00125849,0,0,0,NA,NA
E00125858,2,0,2,0,100
E00125860,0,0,0,NA,NA
E00125861,0,0,0,NA,NA
E00125862,0,0,0,NA,NA
E00125964,0,0,0,NA,NA
E00125965,0,0,0,NA,NA
E00125967,0,0,0,NA,NA
E00125968,0,0,0,NA,NA
E00125977,0,0,0,NA,NA
E00125962,0,0,0,NA,NA
E00125969,0,0,0,NA,NA
E00125970,0,0,0,NA,NA
E00125971,1,1,0,100,0
E00125972,0,0,0,NA,NA
E00125963,1,1,0,100,0
E00125973,0,0,0,NA,NA
E00125975,0,0,0,NA,NA
E00125978,1,1,0,100,0
E00125980,0,0,0,NA,NA
E00125982,0,0,0,NA,NA
E00125966,0,0,0,NA,NA
E00125974,0,0,0,NA,NA
E00125976,1,1,0,100,0
E00125979,0,0,0,NA,NA
E00125981,0,0,0,NA,NA
E00125821,0,0,0,NA,NA
E00125827,0,0,0,NA,NA
E00125828,0,0,0,NA,NA
E00125832,0,0,0,NA,NA
E00125819,0,0,0,NA,NA
E00125822,0,0,0,NA,NA
E00125824,1,1,0,100,0
E00125825,0,0,0,NA,NA
E00125826,0,0,0,NA,NA
E00125817,0,0,0,NA,NA
E00125829,0,0,0,NA,NA
E00125830,5,4,1,80,20
E00125833,1,1,0,100,0
E00125818,0,0,0,NA,NA
E00125820,0,0,0,NA,NA
E00125823,0,0,0,NA,NA
E00125831,0,0,0,NA,NA
E00125896,0,0,0,NA,NA
E00125897,0,0,0,NA,NA
E00125898,0,0,0,NA,NA
E00125899,0,0,0,NA,NA
E00125900,0,0,0,NA,NA
E00125901,0,0,0,NA,NA
E00125902,0,0,0,NA,NA
E00125903,0,0,0,NA,NA
E00125811,0,0,0,NA,NA
E00125812,0,0,0,NA,NA
E00125813,0,0,0,NA,NA
E00125814,0,0,0,NA,NA
E00125816,0,0,0,NA,NA
E00172113,0,0,0,NA,NA
E00172114,17,17,0,100,0
E00125919,0,0,0,NA,NA
E00125924,0,0,0,NA,NA
E00125928,1,1,0,100,0
E00125930,1,1,0,100,0
E00125931,1,0,1,0,100
E00125922,0,0,0,NA,NA
E00125925,0,0,0,NA,NA
E00125926,0,0,0,NA,NA
E00125927,0,0,0,NA,NA
E00125929,0,0,0,NA,NA
E00125932,0,0,0,NA,NA
E00125933,0,0,0,NA,NA
E00125934,0,0,0,NA,NA
E00125935,0,0,0,NA,NA
E00125918,1,1,0,100,0
E00125920,0,0,0,NA,NA
E00125921,1,1,0,100,0
E00125923,0,0,0,NA,NA
