OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00125811,301,180,50,40,1,0,5,0,2,0,0,0,0,3,5,1,15,4,20,5,59.800664451827245,16.611295681063122,13.2890365448505,0.33222591362126247,0,1.6611295681063125,0,0.6644518272425249,0,0,0,0,0.9966777408637874,1.6611295681063125,0.33222591362126247,4.983388704318937,1.3289036544850499,6.64451827242525,1.6611295681063125
E00125812,315,185,75,37,0,0,2,2,0,0,0,0,0,0,3,0,8,5,11,5,58.730158730158735,23.809523809523807,11.746031746031745,0,0,0.6349206349206349,0.6349206349206349,0,0,0,0,0,0,0.9523809523809524,0,2.5396825396825395,1.5873015873015872,3.492063492063492,1.5873015873015872
E00125813,199,98,49,45,1,0,1,0,0,0,0,0,0,1,1,0,2,2,3,2,49.246231155778894,24.623115577889447,22.613065326633166,0.5025125628140703,0,0.5025125628140703,0,0,0,0,0,0,0.5025125628140703,0.5025125628140703,0,1.0050251256281406,1.0050251256281406,1.507537688442211,1.0050251256281406
E00125814,285,190,31,43,1,0,3,3,0,0,0,0,0,0,1,0,9,7,10,7,66.66666666666666,10.87719298245614,15.087719298245613,0.3508771929824561,0,1.0526315789473684,1.0526315789473684,0,0,0,0,0,0,0.3508771929824561,0,3.1578947368421053,2.456140350877193,3.508771929824561,2.456140350877193
E00125816,283,173,50,43,0,0,3,2,0,0,0,0,0,1,2,0,11,1,13,1,61.130742049469966,17.6678445229682,15.19434628975265,0,0,1.0600706713780919,0.7067137809187279,0,0,0,0,0,0.35335689045936397,0.7067137809187279,0,3.8869257950530036,0.35335689045936397,4.593639575971731,0.35335689045936397
E00125817,236,135,44,35,0,0,2,2,0,0,0,0,0,0,4,1,9,6,13,7,57.20338983050848,18.64406779661017,14.83050847457627,0,0,0.847457627118644,0.847457627118644,0,0,0,0,0,0,1.694915254237288,0.423728813559322,3.8135593220338984,2.5423728813559325,5.508474576271186,2.9661016949152543
E00125818,394,252,61,54,0,0,5,1,3,0,0,1,0,0,2,3,13,4,15,7,63.95939086294417,15.48223350253807,13.705583756345177,0,0,1.2690355329949239,0.25380710659898476,0.7614213197969544,0,0,0.25380710659898476,0,0,0.5076142131979695,0.7614213197969544,3.2994923857868024,1.015228426395939,3.807106598984772,1.7766497461928936
E00125819,267,157,45,44,0,1,4,2,1,0,0,0,0,1,1,0,9,6,10,6,58.80149812734082,16.853932584269664,16.479400749063668,0,0.37453183520599254,1.4981273408239701,0.7490636704119851,0.37453183520599254,0,0,0,0,0.37453183520599254,0.37453183520599254,0,3.3707865168539324,2.247191011235955,3.7453183520599254,2.247191011235955
E00125820,320,199,64,31,0,0,2,1,0,0,1,0,0,0,4,0,15,5,19,5,62.18749999999999,20,9.6875,0,0,0.625,0.3125,0,0,0.3125,0,0,0,1.25,0,4.6875,1.5625,5.9375,1.5625
E00125821,341,209,57,59,0,0,3,2,0,0,0,0,0,1,0,0,5,8,5,8,61.29032258064516,16.715542521994134,17.302052785923756,0,0,0.8797653958944283,0.5865102639296188,0,0,0,0,0,0.2932551319648094,0,0,1.466275659824047,2.346041055718475,1.466275659824047,2.346041055718475
E00125822,290,170,39,57,0,0,0,0,0,0,0,0,0,0,2,0,17,5,19,5,58.620689655172406,13.448275862068964,19.655172413793103,0,0,0,0,0,0,0,0,0,0,0.6896551724137931,0,5.862068965517241,1.7241379310344827,6.551724137931035,1.7241379310344827
E00125823,362,243,56,47,0,0,1,0,1,0,0,0,0,0,0,0,10,5,10,5,67.12707182320442,15.469613259668508,12.98342541436464,0,0,0.2762430939226519,0,0.2762430939226519,0,0,0,0,0,0,0,2.7624309392265194,1.3812154696132597,2.7624309392265194,1.3812154696132597
E00125824,260,151,45,54,0,1,0,0,0,0,0,0,0,0,1,0,5,3,6,3,58.07692307692308,17.307692307692307,20.76923076923077,0,0.38461538461538464,0,0,0,0,0,0,0,0,0.38461538461538464,0,1.9230769230769231,1.153846153846154,2.307692307692308,1.153846153846154
E00125825,305,176,51,56,0,0,0,0,0,0,0,0,0,0,2,0,13,7,15,7,57.70491803278689,16.721311475409838,18.360655737704917,0,0,0,0,0,0,0,0,0,0,0.6557377049180327,0,4.2622950819672125,2.2950819672131146,4.918032786885246,2.2950819672131146
E00125826,314,164,67,60,0,1,0,0,0,0,0,0,0,0,2,0,8,12,10,12,52.22929936305732,21.337579617834397,19.10828025477707,0,0.3184713375796179,0,0,0,0,0,0,0,0,0.6369426751592357,0,2.547770700636943,3.821656050955414,3.1847133757961785,3.821656050955414
E00125827,201,134,22,31,0,0,1,0,0,0,0,0,0,1,1,0,12,0,13,0,66.66666666666666,10.945273631840797,15.422885572139302,0,0,0.4975124378109453,0,0,0,0,0,0,0.4975124378109453,0.4975124378109453,0,5.970149253731343,0,6.467661691542288,0
E00125828,447,309,60,56,0,2,4,3,0,0,0,1,0,0,0,0,14,2,14,2,69.12751677852349,13.422818791946309,12.527964205816556,0,0.44742729306487694,0.8948545861297539,0.6711409395973155,0,0,0,0.22371364653243847,0,0,0,0,3.131991051454139,0.44742729306487694,3.131991051454139,0.44742729306487694
E00125829,252,153,38,51,0,0,4,1,3,0,0,0,0,0,0,0,4,2,4,2,60.71428571428571,15.079365079365079,20.238095238095237,0,0,1.5873015873015872,0.3968253968253968,1.1904761904761905,0,0,0,0,0,0,0,1.5873015873015872,0.7936507936507936,1.5873015873015872,0.7936507936507936
E00125830,443,246,54,46,0,0,1,1,0,0,0,0,0,0,2,1,76,17,78,18,55.53047404063205,12.18961625282167,10.383747178329571,0,0,0.2257336343115124,0.2257336343115124,0,0,0,0,0,0,0.4514672686230248,0.2257336343115124,17.155756207674944,3.837471783295711,17.607223476297968,4.063205417607223
E00125831,291,149,96,42,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,51.20274914089347,32.98969072164948,14.432989690721648,0.3436426116838488,0.3436426116838488,0,0,0,0,0,0,0,0,0,0,0,0.6872852233676976,0,0.6872852233676976
E00125832,247,158,45,33,0,0,1,1,0,0,0,0,0,0,0,0,8,2,8,2,63.96761133603239,18.218623481781375,13.360323886639677,0,0,0.4048582995951417,0.4048582995951417,0,0,0,0,0,0,0,0,3.2388663967611335,0.8097165991902834,3.2388663967611335,0.8097165991902834
E00125833,273,150,50,62,0,0,2,2,0,0,0,0,0,0,2,0,4,3,6,3,54.94505494505495,18.315018315018314,22.71062271062271,0,0,0.7326007326007326,0.7326007326007326,0,0,0,0,0,0,0.7326007326007326,0,1.465201465201465,1.098901098901099,2.197802197802198,1.098901098901099
E00125834,422,247,75,70,0,1,7,2,3,0,0,0,0,2,1,1,19,1,20,2,58.53080568720379,17.77251184834123,16.587677725118482,0,0.23696682464454977,1.6587677725118484,0.47393364928909953,0.7109004739336493,0,0,0,0,0.47393364928909953,0.23696682464454977,0.23696682464454977,4.502369668246446,0.23696682464454977,4.739336492890995,0.47393364928909953
E00125835,470,261,78,75,1,5,12,2,4,0,0,0,0,6,2,3,26,7,28,10,55.53191489361702,16.595744680851062,15.957446808510639,0.2127659574468085,1.0638297872340425,2.553191489361702,0.425531914893617,0.851063829787234,0,0,0,0,1.276595744680851,0.425531914893617,0.6382978723404255,5.531914893617021,1.4893617021276597,5.957446808510639,2.127659574468085
E00125836,247,143,37,49,2,0,0,0,0,0,0,0,0,0,1,0,13,2,14,2,57.89473684210527,14.979757085020243,19.838056680161944,0.8097165991902834,0,0,0,0,0,0,0,0,0,0.4048582995951417,0,5.263157894736842,0.8097165991902834,5.668016194331984,0.8097165991902834
E00125837,361,210,73,69,0,2,4,2,0,1,0,0,0,1,1,0,0,2,1,2,58.17174515235457,20.221606648199447,19.113573407202217,0,0.554016620498615,1.10803324099723,0.554016620498615,0,0.2770083102493075,0,0,0,0.2770083102493075,0.2770083102493075,0,0,0.554016620498615,0.2770083102493075,0.554016620498615
E00125838,348,191,76,50,2,2,2,1,0,0,0,0,0,1,4,1,18,2,22,3,54.88505747126437,21.839080459770116,14.367816091954023,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.28735632183908044,0,0,0,0,0,0.28735632183908044,1.1494252873563218,0.28735632183908044,5.172413793103448,0.5747126436781609,6.321839080459771,0.8620689655172413
