OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00137342,236,229,227,2,2,0,0,0,0,0,2,2,3,0,0,97.03389830508475,96.1864406779661,0.847457627118644,0.847457627118644,0,0,0,0,0,0.847457627118644,0.847457627118644,1.2711864406779663,0,0
E00137343,384,377,375,2,0,2,0,0,0,0,6,0,1,0,0,98.17708333333334,97.65625,0.5208333333333333,0,0.5208333333333333,0,0,0,0,1.5625,0,0.26041666666666663,0,0
E00137344,316,314,312,2,2,0,0,0,0,0,2,0,0,0,0,99.36708860759494,98.73417721518987,0.6329113924050633,0.6329113924050633,0,0,0,0,0,0.6329113924050633,0,0,0,0
E00137345,374,364,360,4,4,0,0,0,0,0,6,4,0,0,0,97.32620320855615,96.2566844919786,1.06951871657754,1.06951871657754,0,0,0,0,0,1.6042780748663104,1.06951871657754,0,0,0
E00137346,200,190,184,5,1,4,0,0,1,1,0,1,9,0,0,95,92,2.5,0.5,2,0,0,0.5,0.5,0,0.5,4.5,0,0
E00137347,466,462,451,8,4,2,1,1,3,3,4,0,0,0,0,99.14163090128756,96.78111587982833,1.7167381974248928,0.8583690987124464,0.4291845493562232,0.2145922746781116,0.2145922746781116,0.6437768240343348,0.6437768240343348,0.8583690987124464,0,0,0,0
E00137348,309,305,300,4,3,1,0,0,1,1,2,1,0,1,0,98.70550161812298,97.0873786407767,1.2944983818770228,0.9708737864077669,0.3236245954692557,0,0,0.3236245954692557,0.3236245954692557,0.6472491909385114,0.3236245954692557,0,0.3236245954692557,0
E00137455,319,312,306,6,6,0,0,0,0,0,1,4,1,1,0,97.80564263322884,95.92476489028213,1.8808777429467085,1.8808777429467085,0,0,0,0,0,0.3134796238244514,1.2539184952978055,0.3134796238244514,0.3134796238244514,0
E00137456,170,164,154,7,1,2,4,0,3,3,0,4,1,1,0,96.47058823529412,90.58823529411765,4.117647058823529,0.5882352941176471,1.1764705882352942,2.3529411764705883,0,1.7647058823529411,1.7647058823529411,0,2.3529411764705883,0.5882352941176471,0.5882352941176471,0
E00137457,480,464,446,16,3,7,6,0,2,2,5,6,4,1,0,96.66666666666667,92.91666666666667,3.3333333333333335,0.625,1.4583333333333333,1.25,0,0.4166666666666667,0.4166666666666667,1.0416666666666665,1.25,0.8333333333333334,0.20833333333333334,0
E00137458,521,514,506,7,6,0,1,0,1,1,3,0,3,1,0,98.65642994241843,97.12092130518234,1.3435700575815739,1.1516314779270633,0,0.19193857965451055,0,0.19193857965451055,0.19193857965451055,0.5758157389635317,0,0.5758157389635317,0.19193857965451055,0
E00137459,349,344,335,9,7,2,0,0,0,0,1,3,0,1,0,98.56733524355302,95.98853868194843,2.5787965616045847,2.005730659025788,0.5730659025787965,0,0,0,0,0.28653295128939826,0.8595988538681949,0,0.28653295128939826,0
E00137460,328,320,313,6,4,0,2,0,1,1,4,2,2,0,0,97.5609756097561,95.42682926829268,1.8292682926829267,1.2195121951219512,0,0.6097560975609756,0,0.3048780487804878,0.3048780487804878,1.2195121951219512,0.6097560975609756,0.6097560975609756,0,0
