OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00137342,236,211,209,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,24,89.40677966101694,88.5593220338983,0.847457627118644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423728813559322,0.423728813559322,0,0,0,10.16949152542373
E00137343,383,337,334,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,45,87.98955613577023,87.20626631853786,0,0.7832898172323759,0.7832898172323759,0,0,0,0,0,0,0.7832898172323759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26109660574412535,0.26109660574412535,0,0,0,11.74934725848564
E00137344,316,283,281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,89.55696202531645,88.92405063291139,0.6329113924050633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.443037974683545
E00137345,375,315,313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,59,84,83.46666666666667,0.5333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0,0,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,15.733333333333333
E00137346,200,177,172,0,5,4,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,5,5,0,0,0,17,88.5,86,0,2.5,2,0,0,0,0,0,0,2,0,0,0.5,0,0.5,0,0,0,0,0.5,0,0.5,0,0,0,2.5,2.5,0,0,0,8.5
E00137347,468,439,431,0,8,6,0,0,0,0,0,0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,93.80341880341881,92.09401709401709,0,1.7094017094017095,1.282051282051282,0,0,0,0,0,0,0,0,1.282051282051282,0.4273504273504274,0,0.4273504273504274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.196581196581197
E00137348,311,285,276,2,7,6,2,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,91.63987138263666,88.7459807073955,0.6430868167202572,2.2508038585209005,1.929260450160772,0.6430868167202572,0.6430868167202572,0,0,0,0,0.3215434083601286,0,0.3215434083601286,0.3215434083601286,0,0.3215434083601286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3215434083601286,0,8.038585209003216
E00137455,319,294,290,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,23,92.16300940438872,90.9090909090909,0.9404388714733543,0.3134796238244514,0.3134796238244514,0,0,0,0,0,0,0.3134796238244514,0,0,0,0,0,0,0,0,0,0.6269592476489028,0,0.3134796238244514,0.3134796238244514,0,0,0,0,0,0,0,7.210031347962382
E00137456,170,143,138,1,4,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,26,84.11764705882354,81.17647058823529,0.5882352941176471,2.3529411764705883,2.3529411764705883,0,0,0,0,0,0,1.1764705882352942,1.1764705882352942,0,0,0,0,0,0,0,0,0.5882352941176471,0,0,0,0.5882352941176471,0,0,0,0,0,0,15.294117647058824
E00137457,480,419,405,2,12,12,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,60,87.29166666666667,84.375,0.4166666666666667,2.5,2.5,0,0,0,0,0,1.0416666666666665,0,1.4583333333333333,0,0,0,0,0,0,0,0,0.20833333333333334,0,0,0.20833333333333334,0,0,0,0,0,0,0,12.5
E00137458,519,431,427,0,4,4,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,87,83.04431599229287,82.27360308285164,0,0.7707129094412332,0.7707129094412332,0.1926782273603083,0,0,0.3853564547206166,0,0,0,0.1926782273603083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1926782273603083,0.1926782273603083,0,0,0,16.76300578034682
E00137459,350,315,309,3,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,90,88.28571428571429,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.2857142857142857,0.2857142857142857,0,0,0,0,0,0,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
E00137460,329,293,290,0,3,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,35,89.05775075987842,88.14589665653494,0,0.911854103343465,0.911854103343465,0,0,0.303951367781155,0,0,0,0,0.60790273556231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303951367781155,0.303951367781155,0,0,0,10.638297872340425
E00137479,288,249,246,0,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,86.45833333333334,85.41666666666666,0,1.0416666666666665,1.0416666666666665,0.6944444444444444,0,0,0,0,0,0,0,0.3472222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.541666666666666
E00137480,305,271,263,1,7,7,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,33,88.85245901639345,86.22950819672131,0.32786885245901637,2.2950819672131146,2.2950819672131146,0.32786885245901637,0,0.32786885245901637,0.32786885245901637,0,0,0,0,1.3114754098360655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32786885245901637,0.32786885245901637,0,0,0,10.819672131147541
