OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00137248,145,41,0,0,1,2,2,85,6,4,3,1,28.27586206896552,0,0,0.6896551724137931,1.3793103448275863,1.3793103448275863,58.620689655172406,4.137931034482759,2.7586206896551726,2.0689655172413794,0.6896551724137931
E00137249,156,40,0,0,2,0,0,93,7,2,12,0,25.64102564102564,0,0,1.282051282051282,0,0,59.61538461538461,4.487179487179487,1.282051282051282,7.6923076923076925,0
E00137250,134,21,0,0,3,2,2,77,12,3,10,4,15.671641791044777,0,0,2.2388059701492535,1.4925373134328357,1.4925373134328357,57.46268656716418,8.955223880597014,2.2388059701492535,7.462686567164178,2.9850746268656714
E00137251,119,21,0,0,1,0,0,77,9,1,9,1,17.647058823529413,0,0,0.8403361344537815,0,0,64.70588235294117,7.563025210084033,0.8403361344537815,7.563025210084033,0.8403361344537815
E00137252,122,20,0,0,3,0,2,66,11,4,16,0,16.39344262295082,0,0,2.459016393442623,0,1.639344262295082,54.09836065573771,9.01639344262295,3.278688524590164,13.114754098360656,0
E00137253,227,59,0,2,0,0,1,129,11,5,20,0,25.991189427312776,0,0.881057268722467,0,0,0.4405286343612335,56.82819383259912,4.845814977973569,2.2026431718061676,8.81057268722467,0
E00137254,200,61,0,1,1,0,1,108,6,6,14,2,30.5,0,0.5,0.5,0,0.5,54,3,3,7.000000000000001,1
E00137255,194,36,0,0,3,0,0,110,9,6,27,3,18.556701030927837,0,0,1.5463917525773196,0,0,56.70103092783505,4.639175257731959,3.0927835051546393,13.917525773195877,1.5463917525773196
E00137256,153,35,0,1,0,0,0,94,8,4,11,0,22.875816993464053,0,0.6535947712418301,0,0,0,61.43790849673203,5.228758169934641,2.6143790849673203,7.18954248366013,0
E00137257,259,64,0,0,0,1,1,132,20,4,36,1,24.71042471042471,0,0,0,0.3861003861003861,0.3861003861003861,50.965250965250966,7.722007722007722,1.5444015444015444,13.8996138996139,0.3861003861003861
E00137260,86,9,0,0,0,0,1,48,2,3,23,0,10.465116279069768,0,0,0,0,1.1627906976744187,55.81395348837209,2.3255813953488373,3.488372093023256,26.744186046511626,0
E00137261,309,44,0,0,1,0,0,149,26,14,71,4,14.239482200647249,0,0,0.3236245954692557,0,0,48.22006472491909,8.414239482200648,4.53074433656958,22.97734627831715,1.2944983818770228
E00137262,171,22,0,1,3,2,0,93,10,6,33,1,12.865497076023392,0,0.5847953216374269,1.7543859649122806,1.1695906432748537,0,54.385964912280706,5.847953216374268,3.508771929824561,19.298245614035086,0.5847953216374269
E00137263,131,16,0,0,0,2,0,73,8,2,29,1,12.213740458015266,0,0,0,1.5267175572519083,0,55.72519083969466,6.106870229007633,1.5267175572519083,22.137404580152673,0.7633587786259541
E00137264,186,38,0,0,0,1,0,98,12,2,33,2,20.43010752688172,0,0,0,0.5376344086021506,0,52.68817204301075,6.451612903225806,1.0752688172043012,17.741935483870968,1.0752688172043012
E00137265,168,30,0,0,2,0,0,103,7,3,18,5,17.857142857142858,0,0,1.1904761904761905,0,0,61.30952380952381,4.166666666666666,1.7857142857142856,10.714285714285714,2.976190476190476
E00137266,284,80,0,0,3,0,0,151,14,3,32,1,28.169014084507044,0,0,1.056338028169014,0,0,53.16901408450704,4.929577464788732,1.056338028169014,11.267605633802818,0.35211267605633806
E00137267,193,50,0,0,0,0,1,117,7,0,16,2,25.906735751295333,0,0,0,0,0.5181347150259068,60.62176165803109,3.6269430051813467,0,8.290155440414509,1.0362694300518136
E00137268,95,15,0,1,0,1,0,52,8,2,13,3,15.789473684210526,0,1.0526315789473684,0,1.0526315789473684,0,54.736842105263165,8.421052631578947,2.1052631578947367,13.684210526315791,3.1578947368421053
E00137269,131,37,0,2,2,1,0,68,7,4,9,1,28.24427480916031,0,1.5267175572519083,1.5267175572519083,0.7633587786259541,0,51.908396946564885,5.343511450381679,3.0534351145038165,6.870229007633588,0.7633587786259541
E00137270,110,25,0,1,2,1,1,59,6,0,13,2,22.727272727272727,0,0.9090909090909091,1.8181818181818181,0.9090909090909091,0.9090909090909091,53.63636363636364,5.454545454545454,0,11.818181818181818,1.8181818181818181
E00137271,103,20,0,0,0,0,0,66,5,2,10,0,19.41747572815534,0,0,0,0,0,64.07766990291263,4.854368932038835,1.9417475728155338,9.70873786407767,0
E00137272,102,24,0,0,2,0,0,53,8,2,13,0,23.52941176470588,0,0,1.9607843137254901,0,0,51.9607843137255,7.8431372549019605,1.9607843137254901,12.745098039215685,0
E00137273,83,14,0,0,2,0,0,52,2,0,12,1,16.867469879518072,0,0,2.4096385542168677,0,0,62.65060240963856,2.4096385542168677,0,14.457831325301203,1.2048192771084338
E00137274,132,22,0,0,0,0,1,69,8,3,28,1,16.666666666666664,0,0,0,0,0.7575757575757576,52.27272727272727,6.0606060606060606,2.272727272727273,21.21212121212121,0.7575757575757576
E00137275,112,23,0,0,0,1,0,63,7,0,17,1,20.535714285714285,0,0,0,0.8928571428571428,0,56.25,6.25,0,15.178571428571427,0.8928571428571428
E00137276,135,33,1,1,5,1,0,59,9,5,17,4,24.444444444444443,0.7407407407407408,0.7407407407407408,3.7037037037037033,0.7407407407407408,0,43.7037037037037,6.666666666666667,3.7037037037037033,12.592592592592592,2.9629629629629632
E00137277,105,33,0,0,0,0,0,58,3,0,11,0,31.428571428571427,0,0,0,0,0,55.23809523809524,2.857142857142857,0,10.476190476190476,0
E00137278,106,25,0,0,1,0,0,61,5,2,10,2,23.58490566037736,0,0,0.9433962264150944,0,0,57.54716981132076,4.716981132075472,1.8867924528301887,9.433962264150944,1.8867924528301887
E00137279,124,14,0,0,2,0,0,76,13,5,12,2,11.29032258064516,0,0,1.6129032258064515,0,0,61.29032258064516,10.483870967741936,4.032258064516129,9.67741935483871,1.6129032258064515
E00137280,156,26,0,0,2,0,0,85,12,3,28,0,16.666666666666664,0,0,1.282051282051282,0,0,54.48717948717948,7.6923076923076925,1.9230769230769231,17.94871794871795,0
E00137281,88,20,0,2,0,0,0,49,2,1,12,2,22.727272727272727,0,2.272727272727273,0,0,0,55.68181818181818,2.272727272727273,1.1363636363636365,13.636363636363635,2.272727272727273
