OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00137248,116,85,24,7,73.27586206896551,20.689655172413794,6.0344827586206895
E00137249,125,96,25,4,76.8,20,3.2
E00137250,123,75,38,10,60.97560975609756,30.89430894308943,8.130081300813007
E00137251,127,81,39,7,63.77952755905512,30.708661417322837,5.511811023622047
E00137252,131,72,43,16,54.961832061068705,32.82442748091603,12.213740458015266
E00137253,182,130,43,9,71.42857142857143,23.626373626373624,4.945054945054945
E00137254,134,96,31,7,71.64179104477611,23.134328358208954,5.223880597014925
E00137255,159,102,40,17,64.15094339622641,25.157232704402517,10.69182389937107
E00137256,128,95,25,8,74.21875,19.53125,6.25
E00137257,195,136,45,14,69.74358974358974,23.076923076923077,7.179487179487179
E00137260,123,61,43,19,49.59349593495935,34.959349593495936,15.447154471544716
E00137261,224,148,60,16,66.07142857142857,26.785714285714285,7.142857142857142
E00137262,132,73,43,16,55.3030303030303,32.57575757575758,12.121212121212121
E00137263,129,76,39,14,58.91472868217055,30.23255813953488,10.852713178294573
E00137264,126,81,32,13,64.28571428571429,25.396825396825395,10.317460317460316
E00137265,139,97,34,8,69.7841726618705,24.46043165467626,5.755395683453238
E00137266,199,137,51,11,68.84422110552764,25.628140703517587,5.527638190954774
E00137267,122,96,17,9,78.68852459016394,13.934426229508196,7.377049180327869
E00137268,116,68,33,15,58.620689655172406,28.448275862068968,12.931034482758621
E00137269,106,81,21,4,76.41509433962264,19.81132075471698,3.7735849056603774
E00137270,141,92,37,12,65.24822695035462,26.24113475177305,8.51063829787234
E00137271,124,85,31,8,68.54838709677419,25,6.451612903225806
E00137272,108,67,31,10,62.03703703703704,28.703703703703702,9.25925925925926
E00137273,124,76,36,12,61.29032258064516,29.03225806451613,9.67741935483871
E00137274,148,96,47,5,64.86486486486487,31.756756756756754,3.3783783783783785
E00137275,149,99,41,9,66.44295302013423,27.516778523489933,6.0402684563758395
E00137276,149,97,38,14,65.1006711409396,25.503355704697988,9.395973154362416
E00137277,120,86,22,12,71.66666666666667,18.333333333333332,10
E00137278,127,76,40,11,59.84251968503938,31.496062992125985,8.661417322834646
E00137279,122,86,32,4,70.49180327868852,26.229508196721312,3.278688524590164
E00137280,125,74,41,10,59.199999999999996,32.800000000000004,8
E00137281,135,72,57,6,53.333333333333336,42.22222222222222,4.444444444444445
E00137282,222,154,61,7,69.36936936936937,27.47747747747748,3.153153153153153
