OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00137248,271,11,8,7,14,11,15,17,20,13,17,28,31,21,18,18,13,8,1,4.059040590405904,2.952029520295203,2.5830258302583027,5.166051660516605,4.059040590405904,5.535055350553505,6.273062730627306,7.380073800738007,4.797047970479705,6.273062730627306,10.33210332103321,11.439114391143912,7.7490774907749085,6.642066420664207,6.642066420664207,4.797047970479705,2.952029520295203,0.36900369003690037
E00137249,273,9,8,16,9,20,16,18,19,14,17,27,22,23,16,19,9,4,7,3.296703296703297,2.93040293040293,5.86080586080586,3.296703296703297,7.326007326007327,5.86080586080586,6.593406593406594,6.95970695970696,5.128205128205128,6.227106227106227,9.89010989010989,8.058608058608058,8.424908424908425,5.86080586080586,6.95970695970696,3.296703296703297,1.465201465201465,2.564102564102564
E00137250,297,30,19,29,13,9,23,26,23,20,21,23,16,13,5,8,12,3,4,10.1010101010101,6.397306397306397,9.764309764309765,4.377104377104377,3.0303030303030303,7.744107744107744,8.754208754208754,7.744107744107744,6.7340067340067336,7.07070707070707,7.744107744107744,5.387205387205387,4.377104377104377,1.6835016835016834,2.6936026936026933,4.040404040404041,1.0101010101010102,1.3468013468013467
E00137251,275,11,6,11,12,13,17,14,14,15,13,20,21,19,17,28,20,15,9,4,2.181818181818182,4,4.363636363636364,4.7272727272727275,6.181818181818182,5.090909090909091,5.090909090909091,5.454545454545454,4.7272727272727275,7.2727272727272725,7.636363636363637,6.909090909090909,6.181818181818182,10.181818181818182,7.2727272727272725,5.454545454545454,3.272727272727273
E00137252,307,23,26,20,24,11,17,24,26,24,14,14,12,20,13,10,12,6,11,7.491856677524431,8.469055374592834,6.514657980456026,7.81758957654723,3.5830618892508146,5.537459283387622,7.81758957654723,8.469055374592834,7.81758957654723,4.5602605863192185,4.5602605863192185,3.908794788273615,6.514657980456026,4.234527687296417,3.257328990228013,3.908794788273615,1.9543973941368076,3.5830618892508146
E00137253,385,21,15,22,13,27,21,38,26,25,20,34,33,23,18,26,11,6,6,5.454545454545454,3.896103896103896,5.714285714285714,3.3766233766233764,7.012987012987012,5.454545454545454,9.87012987012987,6.753246753246753,6.493506493506493,5.194805194805195,8.831168831168831,8.571428571428571,5.974025974025974,4.675324675324675,6.753246753246753,2.857142857142857,1.5584415584415585,1.5584415584415585
E00137254,340,11,18,17,20,18,15,16,9,16,34,39,46,29,15,10,12,7,8,3.2352941176470593,5.294117647058823,5,5.88235294117647,5.294117647058823,4.411764705882353,4.705882352941177,2.6470588235294117,4.705882352941177,10,11.470588235294118,13.529411764705882,8.529411764705882,4.411764705882353,2.941176470588235,3.5294117647058822,2.0588235294117645,2.3529411764705883
E00137255,401,35,24,38,20,19,24,44,20,30,24,38,27,15,15,16,9,2,1,8.728179551122196,5.985037406483791,9.476309226932669,4.987531172069826,4.738154613466334,5.985037406483791,10.972568578553615,4.987531172069826,7.4812967581047385,5.985037406483791,9.476309226932669,6.733167082294264,3.7406483790523692,3.7406483790523692,3.99002493765586,2.2443890274314215,0.4987531172069825,0.24937655860349126
E00137256,297,9,17,20,11,5,8,22,15,18,15,20,32,20,17,25,20,18,5,3.0303030303030303,5.723905723905724,6.7340067340067336,3.7037037037037033,1.6835016835016834,2.6936026936026933,7.4074074074074066,5.05050505050505,6.0606060606060606,5.05050505050505,6.7340067340067336,10.774410774410773,6.7340067340067336,5.723905723905724,8.417508417508419,6.7340067340067336,6.0606060606060606,1.6835016835016834
E00137257,513,31,48,30,23,34,29,52,32,20,35,46,30,22,27,21,19,11,3,6.042884990253411,9.35672514619883,5.847953216374268,4.483430799220272,6.627680311890838,5.653021442495127,10.1364522417154,6.237816764132553,3.898635477582846,6.82261208576998,8.966861598440545,5.847953216374268,4.28849902534113,5.263157894736842,4.093567251461988,3.7037037037037033,2.144249512670565,0.5847953216374269
E00137260,246,8,9,7,6,11,12,11,15,12,11,21,18,20,17,20,27,11,10,3.2520325203252036,3.6585365853658534,2.8455284552845526,2.4390243902439024,4.471544715447155,4.878048780487805,4.471544715447155,6.097560975609756,4.878048780487805,4.471544715447155,8.536585365853659,7.317073170731707,8.130081300813007,6.910569105691057,8.130081300813007,10.975609756097562,4.471544715447155,4.0650406504065035
E00137261,580,38,48,47,35,34,65,55,48,40,33,48,28,19,9,12,10,4,7,6.551724137931035,8.275862068965518,8.103448275862068,6.0344827586206895,5.862068965517241,11.206896551724139,9.482758620689655,8.275862068965518,6.896551724137931,5.689655172413794,8.275862068965518,4.827586206896552,3.2758620689655173,1.5517241379310345,2.0689655172413794,1.7241379310344827,0.6896551724137931,1.206896551724138
E00137262,346,17,27,31,23,20,30,25,19,13,24,39,21,10,13,9,7,7,11,4.913294797687861,7.803468208092486,8.959537572254336,6.6473988439306355,5.780346820809249,8.670520231213873,7.225433526011561,5.491329479768786,3.7572254335260116,6.9364161849710975,11.271676300578035,6.069364161849711,2.8901734104046244,3.7572254335260116,2.601156069364162,2.023121387283237,2.023121387283237,3.1791907514450863
E00137263,314,19,27,20,21,13,24,19,18,28,12,24,28,11,13,14,5,8,10,6.050955414012739,8.598726114649681,6.369426751592357,6.687898089171974,4.140127388535031,7.643312101910828,6.050955414012739,5.7324840764331215,8.9171974522293,3.821656050955414,7.643312101910828,8.9171974522293,3.5031847133757963,4.140127388535031,4.45859872611465,1.5923566878980893,2.547770700636943,3.1847133757961785
E00137264,330,13,20,15,22,25,19,31,23,19,25,27,38,20,17,5,2,5,4,3.939393939393939,6.0606060606060606,4.545454545454546,6.666666666666667,7.575757575757576,5.757575757575758,9.393939393939393,6.969696969696971,5.757575757575758,7.575757575757576,8.181818181818182,11.515151515151516,6.0606060606060606,5.151515151515151,1.5151515151515151,0.6060606060606061,1.5151515151515151,1.2121212121212122
E00137265,289,19,17,17,10,15,28,42,18,13,18,26,21,19,10,4,6,6,0,6.5743944636678195,5.88235294117647,5.88235294117647,3.4602076124567476,5.190311418685121,9.688581314878892,14.53287197231834,6.228373702422145,4.498269896193772,6.228373702422145,8.996539792387544,7.26643598615917,6.5743944636678195,3.4602076124567476,1.384083044982699,2.0761245674740483,2.0761245674740483,0
E00137266,486,42,32,32,21,28,38,40,49,38,31,30,40,17,16,20,11,0,1,8.641975308641975,6.584362139917696,6.584362139917696,4.320987654320987,5.761316872427984,7.818930041152264,8.23045267489712,10.08230452674897,7.818930041152264,6.378600823045268,6.172839506172839,8.23045267489712,3.4979423868312756,3.292181069958848,4.11522633744856,2.263374485596708,0,0.205761316872428
E00137267,322,16,15,17,20,24,23,17,18,19,28,32,36,20,11,12,6,4,4,4.968944099378882,4.658385093167702,5.279503105590062,6.211180124223603,7.453416149068323,7.142857142857142,5.279503105590062,5.590062111801243,5.900621118012422,8.695652173913043,9.937888198757763,11.180124223602485,6.211180124223603,3.4161490683229814,3.7267080745341614,1.8633540372670807,1.2422360248447204,1.2422360248447204
E00137268,240,24,23,16,6,15,27,35,10,14,12,18,18,7,5,4,4,1,1,10,9.583333333333334,6.666666666666667,2.5,6.25,11.25,14.583333333333334,4.166666666666666,5.833333333333333,5,7.5,7.5,2.9166666666666665,2.083333333333333,1.6666666666666667,1.6666666666666667,0.4166666666666667,0.4166666666666667
E00137269,250,12,12,8,16,10,14,13,14,18,12,27,27,18,18,19,4,5,3,4.8,4.8,3.2,6.4,4,5.6000000000000005,5.2,5.6000000000000005,7.199999999999999,4.8,10.8,10.8,7.199999999999999,7.199999999999999,7.6,1.6,2,1.2
E00137270,312,9,14,16,17,16,11,6,15,20,22,18,16,12,28,34,31,17,10,2.8846153846153846,4.487179487179487,5.128205128205128,5.448717948717949,5.128205128205128,3.5256410256410255,1.9230769230769231,4.807692307692308,6.41025641025641,7.051282051282051,5.769230769230769,5.128205128205128,3.8461538461538463,8.974358974358974,10.897435897435898,9.935897435897436,5.448717948717949,3.205128205128205
E00137271,252,8,13,4,10,2,19,7,9,11,11,17,17,15,25,30,27,14,13,3.1746031746031744,5.158730158730158,1.5873015873015872,3.968253968253968,0.7936507936507936,7.5396825396825395,2.7777777777777777,3.571428571428571,4.365079365079365,4.365079365079365,6.746031746031746,6.746031746031746,5.952380952380952,9.920634920634921,11.904761904761903,10.714285714285714,5.555555555555555,5.158730158730158
E00137272,224,6,4,8,5,9,14,11,8,9,8,13,20,14,13,26,27,14,15,2.6785714285714284,1.7857142857142856,3.571428571428571,2.232142857142857,4.017857142857143,6.25,4.910714285714286,3.571428571428571,4.017857142857143,3.571428571428571,5.803571428571429,8.928571428571429,6.25,5.803571428571429,11.607142857142858,12.053571428571429,6.25,6.696428571428571
E00137273,224,5,5,2,4,3,9,11,5,5,5,11,16,18,20,40,29,20,16,2.232142857142857,2.232142857142857,0.8928571428571428,1.7857142857142856,1.3392857142857142,4.017857142857143,4.910714285714286,2.232142857142857,2.232142857142857,2.232142857142857,4.910714285714286,7.142857142857142,8.035714285714286,8.928571428571429,17.857142857142858,12.946428571428573,8.928571428571429,7.142857142857142
E00137274,281,16,9,3,7,19,25,21,21,9,16,13,15,22,19,19,14,12,21,5.6939501779359425,3.202846975088968,1.0676156583629894,2.491103202846975,6.761565836298933,8.896797153024911,7.473309608540925,7.473309608540925,3.202846975088968,5.6939501779359425,4.6263345195729535,5.338078291814947,7.829181494661921,6.761565836298933,6.761565836298933,4.98220640569395,4.270462633451958,7.473309608540925
E00137275,258,6,5,10,7,11,20,20,15,21,13,5,16,10,20,24,23,20,12,2.3255813953488373,1.937984496124031,3.875968992248062,2.7131782945736433,4.263565891472868,7.751937984496124,7.751937984496124,5.813953488372093,8.13953488372093,5.038759689922481,1.937984496124031,6.2015503875969,3.875968992248062,7.751937984496124,9.30232558139535,8.914728682170542,7.751937984496124,4.651162790697675
E00137276,307,10,9,9,15,29,17,18,14,14,20,26,9,16,17,22,12,20,30,3.257328990228013,2.9315960912052117,2.9315960912052117,4.88599348534202,9.446254071661238,5.537459283387622,5.863192182410423,4.5602605863192185,4.5602605863192185,6.514657980456026,8.469055374592834,2.9315960912052117,5.211726384364821,5.537459283387622,7.166123778501629,3.908794788273615,6.514657980456026,9.77198697068404
E00137277,310,2,16,11,4,12,9,5,7,17,17,18,16,29,34,26,34,17,36,0.6451612903225806,5.161290322580645,3.5483870967741935,1.2903225806451613,3.870967741935484,2.903225806451613,1.6129032258064515,2.258064516129032,5.483870967741936,5.483870967741936,5.806451612903226,5.161290322580645,9.35483870967742,10.967741935483872,8.38709677419355,10.967741935483872,5.483870967741936,11.612903225806452
E00137278,272,7,6,11,11,13,11,12,7,10,23,22,21,13,19,23,23,17,23,2.5735294117647056,2.2058823529411766,4.044117647058823,4.044117647058823,4.779411764705882,4.044117647058823,4.411764705882353,2.5735294117647056,3.6764705882352944,8.455882352941178,8.088235294117647,7.720588235294118,4.779411764705882,6.985294117647059,8.455882352941178,8.455882352941178,6.25,8.455882352941178
E00137279,238,20,12,8,8,20,29,31,9,9,18,12,17,15,7,10,7,2,4,8.403361344537815,5.042016806722689,3.361344537815126,3.361344537815126,8.403361344537815,12.184873949579831,13.025210084033615,3.7815126050420167,3.7815126050420167,7.563025210084033,5.042016806722689,7.142857142857142,6.302521008403361,2.941176470588235,4.201680672268908,2.941176470588235,0.8403361344537815,1.680672268907563
E00137280,333,25,34,24,17,17,23,27,27,31,16,22,19,16,11,12,6,3,3,7.5075075075075075,10.21021021021021,7.207207207207207,5.105105105105105,5.105105105105105,6.906906906906906,8.108108108108109,8.108108108108109,9.30930930930931,4.804804804804805,6.606606606606606,5.7057057057057055,4.804804804804805,3.303303303303303,3.6036036036036037,1.8018018018018018,0.9009009009009009,0.9009009009009009
E00137281,235,9,9,13,7,5,12,15,15,19,12,7,17,7,15,16,20,15,22,3.829787234042553,3.829787234042553,5.531914893617021,2.9787234042553195,2.127659574468085,5.106382978723404,6.382978723404255,6.382978723404255,8.085106382978724,5.106382978723404,2.9787234042553195,7.234042553191489,2.9787234042553195,6.382978723404255,6.808510638297872,8.51063829787234,6.382978723404255,9.361702127659575
E00137282,388,20,8,4,13,48,37,41,32,34,31,25,24,22,9,12,4,3,21,5.154639175257731,2.0618556701030926,1.0309278350515463,3.350515463917526,12.371134020618557,9.536082474226804,10.56701030927835,8.24742268041237,8.762886597938143,7.989690721649484,6.443298969072164,6.185567010309279,5.670103092783505,2.3195876288659796,3.0927835051546393,1.0309278350515463,0.7731958762886598,5.412371134020619
E00137283,270,3,8,5,9,5,6,7,10,11,14,22,20,28,33,36,28,15,10,1.1111111111111112,2.9629629629629632,1.8518518518518516,3.3333333333333335,1.8518518518518516,2.2222222222222223,2.5925925925925926,3.7037037037037033,4.074074074074074,5.185185185185185,8.148148148148149,7.4074074074074066,10.37037037037037,12.222222222222221,13.333333333333334,10.37037037037037,5.555555555555555,3.7037037037037033
E00137284,428,20,22,15,20,24,18,26,24,22,34,39,46,31,30,19,20,11,7,4.672897196261682,5.14018691588785,3.5046728971962615,4.672897196261682,5.607476635514018,4.205607476635514,6.074766355140187,5.607476635514018,5.14018691588785,7.943925233644859,9.11214953271028,10.74766355140187,7.242990654205607,7.009345794392523,4.439252336448598,4.672897196261682,2.570093457943925,1.6355140186915886
E00137285,276,4,7,8,16,13,14,6,9,10,16,33,37,28,24,20,15,5,11,1.4492753623188406,2.536231884057971,2.898550724637681,5.797101449275362,4.710144927536232,5.072463768115942,2.1739130434782608,3.260869565217391,3.6231884057971016,5.797101449275362,11.956521739130435,13.405797101449277,10.144927536231885,8.695652173913043,7.246376811594203,5.434782608695652,1.8115942028985508,3.985507246376811
