OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00137248,100,16,71,13,16,71,13
E00137249,79,10,57,12,12.658227848101266,72.15189873417721,15.18987341772152
E00137250,84,8,60,16,9.523809523809524,71.42857142857143,19.047619047619047
E00137251,129,12,97,20,9.30232558139535,75.1937984496124,15.503875968992247
E00137252,109,18,66,25,16.51376146788991,60.550458715596335,22.93577981651376
E00137253,106,15,75,16,14.150943396226415,70.75471698113208,15.09433962264151
E00137254,95,10,71,14,10.526315789473683,74.73684210526315,14.736842105263156
E00137255,107,14,64,29,13.084112149532709,59.813084112149525,27.102803738317753
E00137256,95,9,72,14,9.473684210526317,75.78947368421053,14.736842105263156
E00137257,138,25,81,32,18.115942028985508,58.69565217391305,23.18840579710145
E00137260,131,7,91,33,5.343511450381679,69.46564885496184,25.190839694656486
E00137261,126,27,72,27,21.428571428571427,57.14285714285714,21.428571428571427
E00137262,97,17,50,30,17.525773195876287,51.546391752577314,30.927835051546392
E00137263,108,15,64,29,13.88888888888889,59.25925925925925,26.851851851851855
E00137264,96,19,52,25,19.791666666666664,54.166666666666664,26.041666666666668
E00137265,65,7,49,9,10.76923076923077,75.38461538461539,13.846153846153847
E00137266,93,18,65,10,19.35483870967742,69.89247311827957,10.75268817204301
E00137267,78,15,51,12,19.230769230769234,65.38461538461539,15.384615384615385
E00137268,82,13,49,20,15.853658536585366,59.756097560975604,24.390243902439025
E00137269,88,14,54,20,15.909090909090908,61.36363636363637,22.727272727272727
E00137270,157,22,104,31,14.012738853503185,66.2420382165605,19.745222929936308
E00137271,120,5,101,14,4.166666666666666,84.16666666666667,11.666666666666666
E00137272,98,2,86,10,2.0408163265306123,87.75510204081633,10.204081632653061
E00137273,131,7,104,20,5.343511450381679,79.38931297709924,15.267175572519085
E00137274,119,13,82,24,10.92436974789916,68.90756302521008,20.168067226890756
E00137275,125,10,96,19,8,76.8,15.2
E00137276,146,14,104,28,9.58904109589041,71.23287671232876,19.17808219178082
E00137277,171,10,130,31,5.847953216374268,76.0233918128655,18.128654970760234
E00137278,136,14,98,24,10.294117647058822,72.05882352941177,17.647058823529413
E00137279,73,11,40,22,15.068493150684931,54.794520547945204,30.136986301369863
E00137280,91,17,54,20,18.681318681318682,59.34065934065934,21.978021978021978
E00137281,116,9,88,19,7.758620689655173,75.86206896551724,16.379310344827587
E00137282,138,29,65,44,21.014492753623188,47.10144927536232,31.88405797101449
E00137283,132,9,109,14,6.8181818181818175,82.57575757575758,10.606060606060606
E00137284,179,16,125,38,8.938547486033519,69.83240223463687,21.22905027932961
E00137285,108,15,82,11,13.88888888888889,75.92592592592592,10.185185185185185
E00137286,112,14,88,10,12.5,78.57142857142857,8.928571428571429
E00137287,106,14,80,12,13.20754716981132,75.47169811320755,11.320754716981133
E00137288,95,5,71,19,5.263157894736842,74.73684210526315,20
E00137289,91,11,68,12,12.087912087912088,74.72527472527473,13.186813186813188
E00137290,41,8,25,8,19.51219512195122,60.97560975609756,19.51219512195122
E00137291,112,7,88,17,6.25,78.57142857142857,15.178571428571427
E00137292,138,20,105,13,14.492753623188406,76.08695652173914,9.420289855072465
E00137294,123,15,99,9,12.195121951219512,80.48780487804879,7.317073170731707
E00137295,152,3,105,44,1.9736842105263157,69.07894736842105,28.947368421052634
E00137296,121,8,103,10,6.6115702479338845,85.12396694214877,8.264462809917356
E00137297,131,13,95,23,9.923664122137405,72.51908396946564,17.557251908396946
E00137298,138,14,103,21,10.144927536231885,74.63768115942028,15.217391304347828
E00137299,126,9,100,17,7.142857142857142,79.36507936507937,13.492063492063492
E00137300,123,15,102,6,12.195121951219512,82.92682926829268,4.878048780487805
E00137302,111,16,83,12,14.414414414414415,74.77477477477478,10.81081081081081
E00137303,57,11,28,18,19.298245614035086,49.122807017543856,31.57894736842105
E00137304,113,13,86,14,11.504424778761061,76.10619469026548,12.389380530973451
E00137305,121,15,91,15,12.396694214876034,75.20661157024794,12.396694214876034
E00137306,80,8,66,6,10,82.5,7.5
E00137307,66,10,46,10,15.151515151515152,69.6969696969697,15.151515151515152
E00137308,78,12,60,6,15.384615384615385,76.92307692307693,7.6923076923076925
E00137309,103,9,82,12,8.737864077669903,79.6116504854369,11.650485436893204
E00137310,102,5,80,17,4.901960784313726,78.43137254901961,16.666666666666664
E00137312,107,7,84,16,6.5420560747663545,78.50467289719626,14.953271028037381
E00137313,117,13,81,23,11.11111111111111,69.23076923076923,19.65811965811966
E00137314,104,10,84,10,9.615384615384617,80.76923076923077,9.615384615384617
E00137315,120,18,71,31,15,59.166666666666664,25.833333333333336
E00137316,109,10,93,6,9.174311926605505,85.3211009174312,5.5045871559633035
E00137317,172,16,128,28,9.30232558139535,74.4186046511628,16.27906976744186
E00137318,68,10,52,6,14.705882352941178,76.47058823529412,8.823529411764707
E00137319,172,15,124,33,8.720930232558139,72.09302325581395,19.186046511627907
E00137320,79,10,48,21,12.658227848101266,60.75949367088608,26.582278481012654
E00137321,115,9,68,38,7.82608695652174,59.130434782608695,33.04347826086956
E00137322,119,16,81,22,13.445378151260504,68.0672268907563,18.487394957983195
E00137323,94,8,72,14,8.51063829787234,76.59574468085107,14.893617021276595
E00137324,114,18,85,11,15.789473684210526,74.56140350877193,9.649122807017543
E00137325,95,3,80,12,3.1578947368421053,84.21052631578947,12.631578947368421
E00137326,97,15,71,11,15.463917525773196,73.19587628865979,11.34020618556701
E00137327,95,13,73,9,13.684210526315791,76.84210526315789,9.473684210526317
E00137328,77,9,56,12,11.688311688311687,72.72727272727273,15.584415584415584
E00137329,69,9,47,13,13.043478260869565,68.11594202898551,18.84057971014493
E00137330,86,12,54,20,13.953488372093023,62.7906976744186,23.25581395348837
E00137332,106,22,64,20,20.754716981132077,60.37735849056604,18.867924528301888
E00137333,79,4,69,6,5.063291139240507,87.34177215189874,7.59493670886076
E00137334,111,12,85,14,10.81081081081081,76.57657657657657,12.612612612612612
E00137335,98,11,74,13,11.224489795918368,75.51020408163265,13.26530612244898
E00137336,111,9,83,19,8.108108108108109,74.77477477477478,17.117117117117118
E00137337,118,11,80,27,9.322033898305085,67.79661016949152,22.88135593220339
E00137338,118,11,92,15,9.322033898305085,77.96610169491525,12.711864406779661
E00137339,113,13,78,22,11.504424778761061,69.02654867256636,19.469026548672566
E00137340,83,7,68,8,8.433734939759036,81.92771084337349,9.63855421686747
E00137341,127,11,90,26,8.661417322834646,70.86614173228347,20.47244094488189
E00137342,84,8,63,13,9.523809523809524,75,15.476190476190476
E00137343,89,10,65,14,11.235955056179774,73.03370786516854,15.730337078651685
E00137344,114,13,85,16,11.403508771929824,74.56140350877193,14.035087719298245
E00137345,139,12,106,21,8.633093525179856,76.2589928057554,15.107913669064748
E00137346,61,10,38,13,16.39344262295082,62.295081967213115,21.311475409836063
E00137347,142,16,98,28,11.267605633802818,69.01408450704226,19.718309859154928
E00137348,85,5,69,11,5.88235294117647,81.17647058823529,12.941176470588237
E00137349,155,21,112,22,13.548387096774196,72.25806451612902,14.193548387096774
E00137352,125,10,104,11,8,83.2,8.799999999999999
E00137353,131,25,84,22,19.083969465648856,64.12213740458014,16.793893129770993
E00137354,97,14,62,21,14.432989690721648,63.91752577319587,21.649484536082475
E00137355,101,16,55,30,15.841584158415841,54.45544554455446,29.7029702970297
E00137356,144,17,101,26,11.805555555555555,70.13888888888889,18.055555555555554
E00137357,91,1,72,18,1.098901098901099,79.12087912087912,19.78021978021978
E00137358,114,23,53,38,20.175438596491226,46.49122807017544,33.33333333333333
E00137359,90,11,65,14,12.222222222222221,72.22222222222221,15.555555555555555
E00137360,61,6,38,17,9.836065573770492,62.295081967213115,27.86885245901639
E00137361,98,23,49,26,23.46938775510204,50,26.53061224489796
E00137362,63,9,42,12,14.285714285714285,66.66666666666666,19.047619047619047
E00137363,93,11,59,23,11.827956989247312,63.44086021505376,24.731182795698924
E00137364,80,17,44,19,21.25,55.00000000000001,23.75
E00137365,119,9,88,22,7.563025210084033,73.94957983193278,18.487394957983195
E00137366,89,10,65,14,11.235955056179774,73.03370786516854,15.730337078651685
E00137367,119,11,94,14,9.243697478991598,78.99159663865547,11.76470588235294
E00137368,101,9,80,12,8.91089108910891,79.20792079207921,11.881188118811881
E00137369,108,14,60,34,12.962962962962962,55.55555555555556,31.48148148148148
E00137370,97,20,59,18,20.618556701030926,60.824742268041234,18.556701030927837
E00137371,84,5,52,27,5.952380952380952,61.904761904761905,32.142857142857146
E00137372,154,17,109,28,11.03896103896104,70.77922077922078,18.181818181818183
E00137373,86,13,55,18,15.11627906976744,63.95348837209303,20.930232558139537
E00137374,143,26,93,24,18.181818181818183,65.03496503496503,16.783216783216783
E00137375,96,3,74,19,3.125,77.08333333333334,19.791666666666664
E00137376,118,14,92,12,11.864406779661017,77.96610169491525,10.16949152542373
E00137377,121,8,93,20,6.6115702479338845,76.85950413223141,16.528925619834713
E00137378,171,21,136,14,12.280701754385964,79.53216374269006,8.187134502923977
