OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
W00001999,123,0,20,41,24,18,15,4,1,0,0,16.260162601626014,33.33333333333333,19.51219512195122,14.634146341463413,12.195121951219512,3.2520325203252036,0.8130081300813009,0
W00002000,139,0,73,43,13,5,4,1,0,0,0,52.51798561151079,30.935251798561154,9.352517985611511,3.5971223021582732,2.877697841726619,0.7194244604316548,0,0
W00002004,105,0,27,26,28,14,8,2,0,0,0,25.71428571428571,24.761904761904763,26.666666666666668,13.333333333333334,7.6190476190476195,1.9047619047619049,0,0
W00002008,118,0,37,42,14,19,5,1,0,0,0,31.35593220338983,35.59322033898305,11.864406779661017,16.101694915254235,4.23728813559322,0.847457627118644,0,0
W00002009,104,0,26,50,13,13,2,0,0,0,0,25,48.07692307692308,12.5,12.5,1.9230769230769231,0,0,0
W00002001,194,0,54,62,36,31,10,0,1,0,0,27.835051546391753,31.958762886597935,18.556701030927837,15.979381443298967,5.154639175257731,0,0.5154639175257731,0
W00002010,130,0,23,37,36,25,7,2,0,0,0,17.692307692307693,28.46153846153846,27.692307692307693,19.230769230769234,5.384615384615385,1.5384615384615385,0,0
W00002011,230,0,67,64,57,35,6,1,0,0,0,29.130434782608695,27.82608695652174,24.782608695652176,15.217391304347828,2.608695652173913,0.43478260869565216,0,0
W00010028,124,0,64,35,12,10,3,0,0,0,0,51.61290322580645,28.225806451612907,9.67741935483871,8.064516129032258,2.4193548387096775,0,0,0
W00010036,206,0,43,74,42,35,12,0,0,0,0,20.87378640776699,35.92233009708738,20.388349514563107,16.990291262135923,5.825242718446602,0,0,0
W00002002,115,0,39,45,22,5,3,1,0,0,0,33.91304347826087,39.130434782608695,19.130434782608695,4.3478260869565215,2.608695652173913,0.8695652173913043,0,0
W00002003,118,0,28,35,20,25,10,0,0,0,0,23.728813559322035,29.66101694915254,16.94915254237288,21.1864406779661,8.47457627118644,0,0,0
W00002005,109,0,31,46,19,10,3,0,0,0,0,28.440366972477065,42.201834862385326,17.431192660550458,9.174311926605505,2.7522935779816518,0,0,0
W00002006,115,0,26,41,20,20,7,1,0,0,0,22.608695652173914,35.65217391304348,17.391304347826086,17.391304347826086,6.086956521739131,0.8695652173913043,0,0
W00002007,105,0,20,32,27,14,11,1,0,0,0,19.047619047619047,30.476190476190478,25.71428571428571,13.333333333333334,10.476190476190476,0.9523809523809524,0,0
W00002078,138,0,48,38,28,12,9,3,0,0,0,34.78260869565217,27.536231884057973,20.28985507246377,8.695652173913043,6.521739130434782,2.1739130434782608,0,0
W00002079,136,0,36,58,27,13,1,0,0,1,0,26.47058823529412,42.64705882352941,19.852941176470587,9.558823529411764,0.7352941176470588,0,0,0.7352941176470588
W00002081,115,0,26,41,23,24,0,0,1,0,0,22.608695652173914,35.65217391304348,20,20.869565217391305,0,0,0.8695652173913043,0
W00002083,116,0,34,40,21,15,3,3,0,0,0,29.310344827586203,34.48275862068966,18.103448275862068,12.931034482758621,2.586206896551724,2.586206896551724,0,0
W00002085,111,0,35,34,23,16,2,1,0,0,0,31.53153153153153,30.630630630630627,20.72072072072072,14.414414414414415,1.8018018018018018,0.9009009009009009,0,0
W00002077,106,0,37,33,16,14,4,2,0,0,0,34.90566037735849,31.132075471698112,15.09433962264151,13.20754716981132,3.7735849056603774,1.8867924528301887,0,0
W00002080,108,0,34,26,20,19,7,1,1,0,0,31.48148148148148,24.074074074074073,18.51851851851852,17.59259259259259,6.481481481481481,0.9259259259259258,0.9259259259259258,0
W00002082,110,0,21,32,23,20,13,1,0,0,0,19.090909090909093,29.09090909090909,20.909090909090907,18.181818181818183,11.818181818181818,0.9090909090909091,0,0
W00002084,113,0,25,27,35,14,7,4,1,0,0,22.123893805309734,23.893805309734514,30.973451327433626,12.389380530973451,6.1946902654867255,3.5398230088495577,0.8849557522123894,0
W00002091,119,0,39,29,26,14,10,1,0,0,0,32.773109243697476,24.369747899159663,21.84873949579832,11.76470588235294,8.403361344537815,0.8403361344537815,0,0
W00002092,91,0,27,28,19,15,2,0,0,0,0,29.67032967032967,30.76923076923077,20.87912087912088,16.483516483516482,2.197802197802198,0,0,0
W00002014,148,0,31,46,32,23,11,5,0,0,0,20.945945945945947,31.08108108108108,21.62162162162162,15.54054054054054,7.4324324324324325,3.3783783783783785,0,0
W00002016,126,0,27,47,27,20,4,1,0,0,0,21.428571428571427,37.301587301587304,21.428571428571427,15.873015873015872,3.1746031746031744,0.7936507936507936,0,0
W00002020,171,0,44,64,36,22,3,2,0,0,0,25.730994152046783,37.42690058479532,21.052631578947366,12.865497076023392,1.7543859649122806,1.1695906432748537,0,0
W00010042,181,0,42,79,31,16,8,4,0,1,0,23.204419889502763,43.646408839779006,17.12707182320442,8.83977900552486,4.41988950276243,2.209944751381215,0,0.5524861878453038
W00002017,95,0,21,41,20,4,8,1,0,0,0,22.105263157894736,43.15789473684211,21.052631578947366,4.2105263157894735,8.421052631578947,1.0526315789473684,0,0
W00002018,114,0,24,38,17,24,8,3,0,0,0,21.052631578947366,33.33333333333333,14.912280701754385,21.052631578947366,7.017543859649122,2.631578947368421,0,0
