OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
W00001999,349,330,6,6,3,4,94.55587392550143,1.7191977077363898,1.7191977077363898,0.8595988538681949,1.146131805157593
W00002000,244,224,10,6,4,0,91.80327868852459,4.098360655737705,2.459016393442623,1.639344262295082,0
W00002004,265,251,11,2,0,1,94.71698113207547,4.150943396226415,0.7547169811320755,0,0.37735849056603776
W00002008,272,262,6,3,1,0,96.32352941176471,2.2058823529411766,1.1029411764705883,0.3676470588235294,0
W00002009,236,226,8,1,1,0,95.76271186440678,3.389830508474576,0.423728813559322,0.423728813559322,0
W00002001,466,448,14,2,2,0,96.13733905579399,3.004291845493562,0.4291845493562232,0.4291845493562232,0
W00002010,352,332,16,1,1,2,94.31818181818183,4.545454545454546,0.2840909090909091,0.2840909090909091,0.5681818181818182
W00002011,547,523,22,2,0,0,95.61243144424132,4.021937842778794,0.3656307129798903,0,0
W00010028,223,210,12,1,0,0,94.17040358744396,5.381165919282512,0.4484304932735426,0,0
W00010036,525,470,36,16,2,1,89.52380952380953,6.857142857142858,3.0476190476190474,0.38095238095238093,0.19047619047619047
W00002002,235,225,5,2,3,0,95.74468085106383,2.127659574468085,0.851063829787234,1.276595744680851,0
W00002003,299,288,8,3,0,0,96.32107023411372,2.6755852842809364,1.0033444816053512,0,0
W00002005,235,227,7,1,0,0,96.59574468085106,2.9787234042553195,0.425531914893617,0,0
W00002006,288,276,10,2,0,0,95.83333333333334,3.4722222222222223,0.6944444444444444,0,0
W00002007,278,275,2,1,0,0,98.92086330935251,0.7194244604316548,0.3597122302158274,0,0
W00002078,326,320,4,2,0,0,98.15950920245399,1.2269938650306749,0.6134969325153374,0,0
W00002079,305,300,5,0,0,0,98.36065573770492,1.639344262295082,0,0,0
W00002081,280,278,2,0,0,0,99.28571428571429,0.7142857142857143,0,0,0
W00002083,273,262,8,2,1,0,95.97069597069597,2.93040293040293,0.7326007326007326,0.3663003663003663,0
W00002085,256,254,1,1,0,0,99.21875,0.390625,0.390625,0,0
W00002077,236,228,8,0,0,0,96.61016949152543,3.389830508474576,0,0,0
W00002080,270,267,3,0,0,0,98.88888888888889,1.1111111111111112,0,0,0
W00002082,304,293,11,0,0,0,96.38157894736842,3.618421052631579,0,0,0
W00002084,307,284,13,8,1,1,92.50814332247556,4.234527687296417,2.6058631921824107,0.32573289902280134,0.32573289902280134
W00002091,285,264,13,8,0,0,92.63157894736842,4.56140350877193,2.807017543859649,0,0
W00002092,209,199,8,2,0,0,95.21531100478468,3.827751196172249,0.9569377990430622,0,0
W00002014,422,392,21,3,1,5,92.89099526066352,4.976303317535545,0.7109004739336493,0.23696682464454977,1.1848341232227488
W00002016,305,293,7,5,0,0,96.06557377049181,2.2950819672131146,1.639344262295082,0,0
W00002020,396,380,14,1,0,1,95.95959595959596,3.535353535353535,0.25252525252525254,0,0.25252525252525254
W00010042,427,410,9,2,0,6,96.01873536299766,2.107728337236534,0.468384074941452,0,1.405152224824356
W00002017,225,212,6,4,2,1,94.22222222222221,2.666666666666667,1.7777777777777777,0.8888888888888888,0.4444444444444444
W00002018,305,294,10,1,0,0,96.39344262295081,3.278688524590164,0.32786885245901637,0,0
W00002019,487,443,27,11,2,4,90.96509240246407,5.544147843942506,2.2587268993839835,0.41067761806981523,0.8213552361396305
W00002021,294,276,12,2,4,0,93.87755102040816,4.081632653061225,0.6802721088435374,1.3605442176870748,0
W00002023,302,294,7,0,0,1,97.35099337748345,2.3178807947019866,0,0,0.33112582781456956
W00002024,288,276,9,3,0,0,95.83333333333334,3.125,1.0416666666666665,0,0
W00002025,257,243,13,0,1,0,94.55252918287937,5.058365758754864,0,0.38910505836575876,0
W00002026,314,305,5,4,0,0,97.13375796178345,1.5923566878980893,1.2738853503184715,0,0
W00002027,219,198,12,6,3,0,90.41095890410958,5.47945205479452,2.73972602739726,1.36986301369863,0
W00002031,249,235,6,2,5,1,94.37751004016064,2.4096385542168677,0.8032128514056224,2.0080321285140563,0.4016064257028112
W00002022,560,551,9,0,0,0,98.39285714285714,1.607142857142857,0,0,0
W00002028,283,278,2,3,0,0,98.23321554770318,0.7067137809187279,1.0600706713780919,0,0
W00002029,282,265,8,0,3,6,93.97163120567376,2.8368794326241136,0,1.0638297872340425,2.127659574468085
W00002030,347,315,18,3,9,2,90.77809798270894,5.187319884726225,0.8645533141210375,2.5936599423631126,0.57636887608069165
W00001884,261,243,15,1,2,0,93.10344827586206,5.747126436781609,0.38314176245210724,0.7662835249042145,0
W00001885,264,250,10,2,0,2,94.6969696969697,3.787878787878788,0.7575757575757576,0,0.7575757575757576
W00001886,244,241,3,0,0,0,98.77049180327869,1.2295081967213115,0,0,0
W00001887,215,211,4,0,0,0,98.13953488372093,1.8604651162790697,0,0,0
W00001888,470,460,9,1,0,0,97.87234042553192,1.9148936170212765,0.2127659574468085,0,0
W00001889,272,260,7,4,0,1,95.58823529411765,2.5735294117647056,1.4705882352941175,0,0.3676470588235294
W00001890,150,144,5,1,0,0,96,3.3333333333333335,0.6666666666666667,0,0
W00001891,189,182,5,2,0,0,96.29629629629629,2.6455026455026456,1.0582010582010581,0,0
W00001993,292,278,5,6,3,0,95.2054794520548,1.7123287671232876,2.054794520547945,1.0273972602739725,0
W00001994,328,306,14,8,0,0,93.29268292682927,4.2682926829268295,2.4390243902439024,0,0
W00001995,274,240,19,13,2,0,87.59124087591242,6.934306569343065,4.744525547445255,0.7299270072992701,0
W00001996,225,219,4,1,1,0,97.33333333333334,1.7777777777777777,0.4444444444444444,0.4444444444444444,0
W00001997,319,294,13,10,1,1,92.16300940438872,4.075235109717868,3.1347962382445136,0.3134796238244514,0.3134796238244514
W00001998,310,302,6,1,1,0,97.41935483870968,1.935483870967742,0.3225806451612903,0.3225806451612903,0
W00002123,610,565,22,14,8,1,92.62295081967213,3.606557377049181,2.2950819672131146,1.3114754098360655,0.16393442622950818
W00002130,482,452,23,2,3,2,93.7759336099585,4.771784232365145,0.4149377593360996,0.6224066390041494,0.4149377593360996
W00002131,266,248,13,4,1,0,93.23308270676691,4.887218045112782,1.5037593984962405,0.37593984962406013,0
W00002132,286,271,10,3,2,0,94.75524475524476,3.4965034965034967,1.048951048951049,0.6993006993006993,0
W00002133,186,179,7,0,0,0,96.23655913978494,3.763440860215054,0,0,0
W00002124,228,220,5,0,1,2,96.49122807017544,2.1929824561403506,0,0.43859649122807015,0.8771929824561403
W00002125,321,295,6,9,10,1,91.90031152647975,1.8691588785046727,2.803738317757009,3.115264797507788,0.3115264797507788
W00002126,325,300,11,6,3,5,92.3076923076923,3.3846153846153846,1.8461538461538463,0.9230769230769231,1.5384615384615385
W00002127,330,310,11,5,0,4,93.93939393939394,3.3333333333333335,1.5151515151515151,0,1.2121212121212122
W00002128,205,200,5,0,0,0,97.5609756097561,2.4390243902439024,0,0,0
W00002129,621,578,31,6,6,0,93.07568438003221,4.99194847020934,0.966183574879227,0.966183574879227,0
W00001862,249,240,4,5,0,0,96.3855421686747,1.6064257028112447,2.0080321285140563,0,0
W00001864,273,270,3,0,0,0,98.9010989010989,1.098901098901099,0,0,0
W00001866,424,415,6,1,2,0,97.87735849056604,1.4150943396226416,0.2358490566037736,0.4716981132075472,0
W00001867,485,473,10,2,0,0,97.52577319587628,2.0618556701030926,0.4123711340206186,0,0
W00010027,543,504,29,8,2,0,92.81767955801105,5.3406998158379375,1.4732965009208103,0.3683241252302026,0
W00010029,329,308,14,5,2,0,93.61702127659575,4.25531914893617,1.5197568389057752,0.60790273556231,0
W00010030,211,181,21,4,4,1,85.78199052132702,9.95260663507109,1.8957345971563981,1.8957345971563981,0.47393364928909953
W00010033,303,282,14,2,5,0,93.06930693069307,4.62046204620462,0.6600660066006601,1.65016501650165,0
W00001863,275,264,10,1,0,0,96,3.6363636363636362,0.36363636363636365,0,0
W00001868,246,235,5,4,2,0,95.52845528455285,2.0325203252032518,1.6260162601626018,0.8130081300813009,0
W00001869,313,305,5,1,2,0,97.44408945686901,1.5974440894568689,0.3194888178913738,0.6389776357827476,0
W00001870,350,313,13,10,9,5,89.42857142857143,3.7142857142857144,2.857142857142857,2.571428571428571,1.4285714285714286
W00001871,256,235,18,3,0,0,91.796875,7.03125,1.171875,0,0
W00001942,327,320,2,5,0,0,97.85932721712538,0.6116207951070336,1.529051987767584,0,0
W00001948,319,306,6,1,5,1,95.92476489028213,1.8808777429467085,0.3134796238244514,1.5673981191222568,0.3134796238244514
W00001949,331,318,9,2,0,2,96.07250755287009,2.719033232628399,0.6042296072507553,0,0.6042296072507553
W00001950,323,312,8,3,0,0,96.59442724458205,2.476780185758514,0.9287925696594427,0,0
W00001951,206,200,6,0,0,0,97.0873786407767,2.912621359223301,0,0,0
W00001940,363,348,8,3,2,2,95.86776859504133,2.203856749311295,0.8264462809917356,0.5509641873278237,0.5509641873278237
W00001944,261,257,4,0,0,0,98.46743295019157,1.532567049808429,0,0,0
W00001945,346,337,8,0,1,0,97.39884393063583,2.312138728323699,0,0.2890173410404624,0
W00001946,246,241,1,1,2,1,97.96747967479675,0.40650406504065045,0.40650406504065045,0.8130081300813009,0.40650406504065045
W00001947,260,255,2,3,0,0,98.07692307692307,0.7692307692307693,1.153846153846154,0,0
W00001937,314,302,6,3,2,1,96.17834394904459,1.910828025477707,0.9554140127388535,0.6369426751592357,0.3184713375796179
W00001938,326,312,8,2,2,2,95.70552147239265,2.4539877300613497,0.6134969325153374,0.6134969325153374,0.6134969325153374
W00001939,309,293,13,1,2,0,94.8220064724919,4.207119741100324,0.3236245954692557,0.6472491909385114,0
W00001941,279,251,11,8,5,4,89.96415770609319,3.942652329749104,2.867383512544803,1.7921146953405016,1.4336917562724014
W00001943,218,212,5,0,0,1,97.24770642201835,2.293577981651376,0,0,0.45871559633027525
W00001968,282,273,5,3,0,1,96.80851063829788,1.773049645390071,1.0638297872340425,0,0.3546099290780142
W00001969,264,260,2,0,1,1,98.48484848484848,0.7575757575757576,0,0.3787878787878788,0.3787878787878788
W00001970,280,275,5,0,0,0,98.21428571428571,1.7857142857142856,0,0,0
W00001971,282,267,10,1,4,0,94.68085106382979,3.546099290780142,0.3546099290780142,1.4184397163120568,0
W00001972,233,226,7,0,0,0,96.99570815450643,3.004291845493562,0,0,0
W00001973,300,294,5,1,0,0,98,1.6666666666666667,0.33333333333333337,0,0
W00001974,332,319,10,1,0,2,96.08433734939759,3.0120481927710845,0.30120481927710846,0,0.6024096385542169
W00001987,235,171,15,12,20,17,72.76595744680851,6.382978723404255,5.106382978723404,8.51063829787234,7.234042553191489
W00001988,259,225,13,8,12,1,86.87258687258688,5.019305019305019,3.088803088803089,4.633204633204633,0.3861003861003861
W00001991,339,263,34,19,13,10,77.5811209439528,10.029498525073747,5.604719764011799,3.8348082595870205,2.949852507374631
W00001992,223,212,5,2,4,0,95.06726457399103,2.242152466367713,0.8968609865470852,1.7937219730941705,0
W00001985,434,335,34,19,27,19,77.18894009216591,7.834101382488479,4.377880184331797,6.221198156682028,4.377880184331797
W00001986,403,289,52,18,28,16,71.712158808933,12.903225806451612,4.466501240694789,6.9478908188585615,3.970223325062035
W00001989,427,353,36,14,8,16,82.66978922716628,8.430913348946136,3.278688524590164,1.873536299765808,3.747072599531616
W00001990,257,204,38,5,3,7,79.37743190661479,14.785992217898833,1.9455252918287937,1.1673151750972763,2.7237354085603114
W00002063,240,228,10,2,0,0,95,4.166666666666666,0.8333333333333334,0,0
W00002066,317,301,12,3,1,0,94.95268138801262,3.7854889589905363,0.9463722397476341,0.31545741324921134,0
W00002067,282,268,13,0,1,0,95.0354609929078,4.609929078014184,0,0.3546099290780142,0
W00002068,280,271,8,0,0,1,96.78571428571429,2.857142857142857,0,0,0.35714285714285715
W00002061,291,282,3,5,1,0,96.90721649484536,1.0309278350515463,1.718213058419244,0.3436426116838488,0
W00002062,275,266,9,0,0,0,96.72727272727273,3.272727272727273,0,0,0
W00002064,273,263,10,0,0,0,96.33699633699634,3.6630036630036633,0,0,0
W00002065,267,264,3,0,0,0,98.87640449438202,1.1235955056179776,0,0,0
