OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00014303,188,92,0,1,2,5,22,23,13,3,9,13,5,48.93617021276596,0,0.5319148936170213,1.0638297872340425,2.6595744680851063,11.702127659574469,12.23404255319149,6.914893617021277,1.5957446808510638,4.787234042553192,6.914893617021277,2.6595744680851063
E00014311,201,108,0,4,9,14,16,21,9,5,5,7,3,53.73134328358209,0,1.9900497512437811,4.477611940298507,6.965174129353234,7.960199004975125,10.44776119402985,4.477611940298507,2.4875621890547266,2.4875621890547266,3.482587064676617,1.4925373134328357
E00014312,383,203,1,6,4,11,28,27,48,13,17,21,4,53.00261096605744,0.26109660574412535,1.5665796344647518,1.0443864229765014,2.8720626631853787,7.310704960835509,7.049608355091384,12.532637075718014,3.3942558746736298,4.43864229765013,5.483028720626632,1.0443864229765014
E00175095,316,184,0,1,4,3,20,60,19,1,0,20,4,58.22784810126582,0,0.31645569620253167,1.2658227848101267,0.949367088607595,6.329113924050633,18.9873417721519,6.012658227848101,0.31645569620253167,0,6.329113924050633,1.2658227848101267
E00190370,495,225,4,7,13,5,9,25,12,4,1,66,124,45.45454545454545,0.8080808080808081,1.4141414141414141,2.6262626262626263,1.0101010101010102,1.8181818181818181,5.05050505050505,2.4242424242424243,0.8080808080808081,0.20202020202020202,13.333333333333334,25.050505050505052
E00190417,294,142,2,0,2,6,5,19,35,18,26,32,7,48.29931972789115,0.6802721088435374,0,0.6802721088435374,2.0408163265306123,1.7006802721088436,6.462585034013606,11.904761904761903,6.122448979591836,8.843537414965986,10.884353741496598,2.380952380952381
E00190443,335,152,0,2,5,16,26,45,42,7,7,19,14,45.37313432835821,0,0.5970149253731344,1.4925373134328357,4.776119402985075,7.761194029850746,13.432835820895523,12.53731343283582,2.0895522388059704,2.0895522388059704,5.6716417910447765,4.179104477611941
E00014316,195,93,0,4,2,8,7,20,26,7,12,12,4,47.69230769230769,0,2.051282051282051,1.0256410256410255,4.102564102564102,3.5897435897435894,10.256410256410255,13.333333333333334,3.5897435897435894,6.153846153846154,6.153846153846154,2.051282051282051
E00190371,388,235,2,1,1,17,15,64,31,5,9,3,5,60.567010309278345,0.5154639175257731,0.25773195876288657,0.25773195876288657,4.381443298969072,3.865979381443299,16.49484536082474,7.989690721649484,1.2886597938144329,2.3195876288659796,0.7731958762886598,1.2886597938144329
E00190447,274,180,0,5,11,19,10,20,9,2,5,11,2,65.69343065693431,0,1.824817518248175,4.014598540145985,6.934306569343065,3.64963503649635,7.2992700729927,3.2846715328467155,0.7299270072992701,1.824817518248175,4.014598540145985,0.7299270072992701
E00190448,283,169,0,0,11,17,8,20,10,5,16,14,13,59.717314487632514,0,0,3.8869257950530036,6.007067137809187,2.8268551236749118,7.06713780918728,3.53356890459364,1.76678445229682,5.6537102473498235,4.946996466431095,4.593639575971731
