OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00014043,126,77,16,2,8,0,3,3,0,4,13,0,61.111111111111114,12.698412698412698,1.5873015873015872,6.349206349206349,0,2.380952380952381,2.380952380952381,0,3.1746031746031744,10.317460317460316,0
E00014044,120,90,7,0,5,1,0,5,2,3,7,0,75,5.833333333333333,0,4.166666666666666,0.8333333333333334,0,4.166666666666666,1.6666666666666667,2.5,5.833333333333333,0
E00014045,119,80,7,0,2,0,4,5,3,7,10,1,67.22689075630252,5.88235294117647,0,1.680672268907563,0,3.361344537815126,4.201680672268908,2.5210084033613445,5.88235294117647,8.403361344537815,0.8403361344537815
E00014047,148,98,10,0,2,5,2,10,2,8,10,1,66.21621621621621,6.756756756756757,0,1.3513513513513513,3.3783783783783785,1.3513513513513513,6.756756756756757,1.3513513513513513,5.405405405405405,6.756756756756757,0.6756756756756757
E00014048,103,76,11,1,0,0,0,4,1,2,7,1,73.7864077669903,10.679611650485436,0.9708737864077669,0,0,0,3.8834951456310676,0.9708737864077669,1.9417475728155338,6.796116504854369,0.9708737864077669
E00014049,154,99,20,0,7,4,3,8,0,5,8,0,64.28571428571429,12.987012987012985,0,4.545454545454546,2.5974025974025974,1.948051948051948,5.194805194805195,0,3.2467532467532463,5.194805194805195,0
E00014050,73,35,10,0,6,1,1,5,2,2,11,0,47.94520547945205,13.698630136986301,0,8.21917808219178,1.36986301369863,1.36986301369863,6.8493150684931505,2.73972602739726,2.73972602739726,15.068493150684931,0
E00014051,76,45,5,0,6,2,1,6,1,1,8,1,59.210526315789465,6.578947368421052,0,7.894736842105263,2.631578947368421,1.3157894736842104,7.894736842105263,1.3157894736842104,1.3157894736842104,10.526315789473683,1.3157894736842104
E00014052,102,53,18,2,9,1,1,6,0,2,9,1,51.9607843137255,17.647058823529413,1.9607843137254901,8.823529411764707,0.9803921568627451,0.9803921568627451,5.88235294117647,0,1.9607843137254901,8.823529411764707,0.9803921568627451
E00014053,94,69,10,0,2,1,0,2,1,2,7,0,73.40425531914893,10.638297872340425,0,2.127659574468085,1.0638297872340425,0,2.127659574468085,1.0638297872340425,2.127659574468085,7.446808510638298,0
E00014054,100,54,17,2,4,0,0,11,0,0,10,2,54,17,2,4,0,0,11,0,0,10,2
E00014055,100,78,8,0,0,0,0,7,0,1,5,1,78,8,0,0,0,0,7.000000000000001,0,1,5,1
E00014056,122,75,13,7,5,0,1,10,0,4,7,0,61.47540983606557,10.655737704918032,5.737704918032787,4.098360655737705,0,0.819672131147541,8.19672131147541,0,3.278688524590164,5.737704918032787,0
E00014057,71,39,7,2,1,0,1,6,0,4,8,3,54.929577464788736,9.859154929577464,2.8169014084507045,1.4084507042253522,0,1.4084507042253522,8.450704225352112,0,5.633802816901409,11.267605633802818,4.225352112676056
E00014058,85,48,11,1,6,2,2,10,0,3,2,0,56.470588235294116,12.941176470588237,1.1764705882352942,7.0588235294117645,2.3529411764705883,2.3529411764705883,11.76470588235294,0,3.5294117647058822,2.3529411764705883,0
E00014061,91,60,12,0,4,4,0,4,0,2,5,0,65.93406593406593,13.186813186813188,0,4.395604395604396,4.395604395604396,0,4.395604395604396,0,2.197802197802198,5.4945054945054945,0
E00014062,88,58,7,2,2,1,1,1,2,2,10,2,65.9090909090909,7.954545454545454,2.272727272727273,2.272727272727273,1.1363636363636365,1.1363636363636365,1.1363636363636365,2.272727272727273,2.272727272727273,11.363636363636363,2.272727272727273
E00014063,103,72,7,2,6,2,0,0,0,3,10,1,69.90291262135922,6.796116504854369,1.9417475728155338,5.825242718446602,1.9417475728155338,0,0,0,2.912621359223301,9.70873786407767,0.9708737864077669
E00014064,126,85,9,1,2,1,0,6,0,7,12,3,67.46031746031747,7.142857142857142,0.7936507936507936,1.5873015873015872,0.7936507936507936,0,4.761904761904762,0,5.555555555555555,9.523809523809524,2.380952380952381
E00014065,118,62,12,15,2,2,0,7,0,2,11,5,52.54237288135594,10.16949152542373,12.711864406779661,1.694915254237288,1.694915254237288,0,5.932203389830509,0,1.694915254237288,9.322033898305085,4.23728813559322
E00014066,94,76,5,0,3,1,0,2,1,1,4,1,80.85106382978722,5.319148936170213,0,3.1914893617021276,1.0638297872340425,0,2.127659574468085,1.0638297872340425,1.0638297872340425,4.25531914893617,1.0638297872340425
