OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00127336,232,4,5,10,8,8,12,8,4,8,4,24,31,19,20,25,14,12,16,1.7241379310344827,2.1551724137931036,4.310344827586207,3.4482758620689653,3.4482758620689653,5.172413793103448,3.4482758620689653,1.7241379310344827,3.4482758620689653,1.7241379310344827,10.344827586206897,13.36206896551724,8.189655172413794,8.620689655172415,10.775862068965516,6.0344827586206895,5.172413793103448,6.896551724137931
E00127337,291,6,17,12,18,14,11,14,14,9,20,29,31,26,19,22,13,9,7,2.0618556701030926,5.841924398625429,4.123711340206185,6.185567010309279,4.810996563573884,3.7800687285223367,4.810996563573884,4.810996563573884,3.0927835051546393,6.872852233676976,9.965635738831615,10.652920962199312,8.934707903780069,6.529209621993128,7.560137457044673,4.4673539518900345,3.0927835051546393,2.405498281786942
E00127338,254,8,7,17,8,16,15,16,8,7,21,27,19,18,17,20,14,7,9,3.149606299212598,2.7559055118110236,6.692913385826772,3.149606299212598,6.299212598425196,5.905511811023622,6.299212598425196,3.149606299212598,2.7559055118110236,8.267716535433072,10.62992125984252,7.480314960629922,7.086614173228346,6.692913385826772,7.874015748031496,5.511811023622047,2.7559055118110236,3.543307086614173
E00127339,282,9,19,11,15,16,17,12,17,11,20,14,27,14,22,20,19,10,9,3.1914893617021276,6.73758865248227,3.900709219858156,5.319148936170213,5.673758865248227,6.028368794326241,4.25531914893617,6.028368794326241,3.900709219858156,7.092198581560284,4.964539007092199,9.574468085106384,4.964539007092199,7.801418439716312,7.092198581560284,6.73758865248227,3.546099290780142,3.1914893617021276
E00127340,309,13,16,22,17,9,12,14,18,17,25,18,26,27,26,21,13,8,7,4.207119741100324,5.177993527508091,7.119741100323624,5.501618122977346,2.912621359223301,3.8834951456310676,4.53074433656958,5.825242718446602,5.501618122977346,8.090614886731391,5.825242718446602,8.414239482200648,8.737864077669903,8.414239482200648,6.796116504854369,4.207119741100324,2.5889967637540456,2.26537216828479
E00127341,349,24,21,29,20,23,19,22,32,13,23,36,32,16,19,12,5,2,1,6.876790830945559,6.017191977077363,8.30945558739255,5.730659025787966,6.59025787965616,5.444126074498568,6.303724928366762,9.169054441260744,3.7249283667621778,6.59025787965616,10.315186246418339,9.169054441260744,4.584527220630372,5.444126074498568,3.4383954154727796,1.4326647564469914,0.5730659025787965,0.28653295128939826
E00127342,193,7,5,7,10,5,7,11,9,11,12,24,17,13,16,17,12,6,4,3.6269430051813467,2.5906735751295336,3.6269430051813467,5.181347150259067,2.5906735751295336,3.6269430051813467,5.699481865284974,4.66321243523316,5.699481865284974,6.217616580310881,12.435233160621761,8.808290155440414,6.7357512953367875,8.290155440414509,8.808290155440414,6.217616580310881,3.1088082901554404,2.072538860103627
E00127343,204,9,3,7,9,12,8,6,6,9,10,19,23,17,16,16,14,12,8,4.411764705882353,1.4705882352941175,3.431372549019608,4.411764705882353,5.88235294117647,3.9215686274509802,2.941176470588235,2.941176470588235,4.411764705882353,4.901960784313726,9.313725490196079,11.27450980392157,8.333333333333332,7.8431372549019605,7.8431372549019605,6.862745098039216,5.88235294117647,3.9215686274509802
E00127344,322,16,16,19,23,20,17,22,37,28,21,23,29,22,15,6,3,2,3,4.968944099378882,4.968944099378882,5.900621118012422,7.142857142857142,6.211180124223603,5.279503105590062,6.832298136645963,11.490683229813664,8.695652173913043,6.521739130434782,7.142857142857142,9.006211180124224,6.832298136645963,4.658385093167702,1.8633540372670807,0.9316770186335404,0.6211180124223602,0.9316770186335404
E00127345,383,9,9,76,93,30,13,22,13,5,15,16,16,11,15,14,13,8,5,2.3498694516971277,2.3498694516971277,19.843342036553523,24.281984334203656,7.83289817232376,3.3942558746736298,5.7441253263707575,3.3942558746736298,1.3054830287206265,3.91644908616188,4.177545691906006,4.177545691906006,2.8720626631853787,3.91644908616188,3.6553524804177546,3.3942558746736298,2.088772845953003,1.3054830287206265
E00127346,346,21,30,23,13,9,33,19,43,21,15,26,20,21,19,17,10,3,3,6.069364161849711,8.670520231213873,6.6473988439306355,3.7572254335260116,2.601156069364162,9.53757225433526,5.491329479768786,12.427745664739884,6.069364161849711,4.335260115606936,7.514450867052023,5.780346820809249,6.069364161849711,5.491329479768786,4.913294797687861,2.8901734104046244,0.8670520231213872,0.8670520231213872
E00127347,296,13,18,19,28,29,11,15,17,29,14,23,15,15,18,11,11,3,7,4.391891891891892,6.081081081081082,6.418918918918918,9.45945945945946,9.797297297297296,3.7162162162162162,5.0675675675675675,5.743243243243244,9.797297297297296,4.72972972972973,7.77027027027027,5.0675675675675675,5.0675675675675675,6.081081081081082,3.7162162162162162,3.7162162162162162,1.0135135135135136,2.364864864864865
E00127348,314,16,23,21,18,15,10,19,25,16,19,20,24,17,9,24,14,6,18,5.095541401273886,7.32484076433121,6.687898089171974,5.7324840764331215,4.777070063694268,3.1847133757961785,6.050955414012739,7.961783439490445,5.095541401273886,6.050955414012739,6.369426751592357,7.643312101910828,5.414012738853503,2.8662420382165608,7.643312101910828,4.45859872611465,1.910828025477707,5.7324840764331215
E00127349,271,17,20,25,12,14,6,18,17,13,16,20,16,18,26,19,5,3,6,6.273062730627306,7.380073800738007,9.22509225092251,4.428044280442804,5.166051660516605,2.214022140221402,6.642066420664207,6.273062730627306,4.797047970479705,5.904059040590406,7.380073800738007,5.904059040590406,6.642066420664207,9.59409594095941,7.011070110701106,1.8450184501845017,1.107011070110701,2.214022140221402
E00127350,372,12,16,35,24,15,24,21,16,27,22,37,26,25,21,16,19,5,11,3.225806451612903,4.301075268817205,9.408602150537634,6.451612903225806,4.032258064516129,6.451612903225806,5.64516129032258,4.301075268817205,7.258064516129033,5.913978494623656,9.946236559139784,6.989247311827956,6.720430107526881,5.64516129032258,4.301075268817205,5.10752688172043,1.3440860215053763,2.956989247311828
E00127351,298,14,21,27,21,25,17,10,25,20,16,17,23,15,11,10,9,4,13,4.697986577181208,7.046979865771812,9.060402684563758,7.046979865771812,8.389261744966444,5.704697986577181,3.3557046979865772,8.389261744966444,6.7114093959731544,5.369127516778524,5.704697986577181,7.718120805369128,5.033557046979865,3.691275167785235,3.3557046979865772,3.0201342281879198,1.342281879194631,4.3624161073825505
E00127352,422,27,31,28,29,20,30,26,34,39,22,20,29,30,23,15,5,6,8,6.398104265402843,7.345971563981042,6.6350710900473935,6.872037914691943,4.739336492890995,7.109004739336493,6.161137440758294,8.056872037914692,9.24170616113744,5.213270142180095,4.739336492890995,6.872037914691943,7.109004739336493,5.450236966824645,3.5545023696682465,1.1848341232227488,1.4218009478672986,1.8957345971563981
E00127354,300,12,7,23,24,19,24,10,19,18,15,15,29,22,17,19,7,7,13,4,2.3333333333333335,7.666666666666666,8,6.333333333333334,8,3.3333333333333335,6.333333333333334,6,5,5,9.666666666666666,7.333333333333333,5.666666666666666,6.333333333333334,2.3333333333333335,2.3333333333333335,4.333333333333334
E00127355,546,13,3,2,42,271,60,29,26,14,18,15,7,18,11,7,0,5,5,2.380952380952381,0.5494505494505495,0.3663003663003663,7.6923076923076925,49.633699633699635,10.989010989010989,5.311355311355311,4.761904761904762,2.564102564102564,3.296703296703297,2.7472527472527473,1.282051282051282,3.296703296703297,2.0146520146520146,1.282051282051282,0,0.9157509157509158,0.9157509157509158
E00127357,383,11,16,18,37,133,18,31,33,18,9,15,6,13,9,5,5,3,3,2.8720626631853787,4.177545691906006,4.699738903394255,9.660574412532636,34.72584856396867,4.699738903394255,8.093994778067886,8.616187989556137,4.699738903394255,2.3498694516971277,3.91644908616188,1.5665796344647518,3.3942558746736298,2.3498694516971277,1.3054830287206265,1.3054830287206265,0.7832898172323759,0.7832898172323759
E00127358,579,9,5,8,77,243,57,26,37,14,13,15,11,12,10,11,11,7,13,1.5544041450777202,0.8635578583765112,1.381692573402418,13.298791018998275,41.968911917098445,9.844559585492227,4.490500863557859,6.390328151986183,2.4179620034542317,2.2452504317789295,2.5906735751295336,1.8998272884283247,2.072538860103627,1.7271157167530224,1.8998272884283247,1.8998272884283247,1.2089810017271159,2.2452504317789295
E00127359,262,15,10,7,9,32,17,20,33,21,21,10,15,15,18,11,7,1,0,5.7251908396946565,3.816793893129771,2.6717557251908395,3.435114503816794,12.213740458015266,6.488549618320611,7.633587786259542,12.595419847328243,8.015267175572518,8.015267175572518,3.816793893129771,5.7251908396946565,5.7251908396946565,6.870229007633588,4.198473282442748,2.6717557251908395,0.38167938931297707,0
E00127360,255,25,9,9,10,25,32,21,28,9,12,17,17,11,10,9,7,3,1,9.803921568627452,3.5294117647058822,3.5294117647058822,3.9215686274509802,9.803921568627452,12.549019607843137,8.235294117647058,10.980392156862745,3.5294117647058822,4.705882352941177,6.666666666666667,6.666666666666667,4.313725490196078,3.9215686274509802,3.5294117647058822,2.7450980392156863,1.1764705882352942,0.39215686274509803
E00127361,222,17,11,9,12,28,16,10,18,11,11,8,21,17,7,17,6,2,1,7.657657657657657,4.954954954954955,4.054054054054054,5.405405405405405,12.612612612612612,7.207207207207207,4.504504504504505,8.108108108108109,4.954954954954955,4.954954954954955,3.6036036036036037,9.45945945945946,7.657657657657657,3.153153153153153,7.657657657657657,2.7027027027027026,0.9009009009009009,0.45045045045045046
E00127362,252,10,16,9,11,24,17,13,24,19,23,19,15,11,17,14,4,3,3,3.968253968253968,6.349206349206349,3.571428571428571,4.365079365079365,9.523809523809524,6.746031746031746,5.158730158730158,9.523809523809524,7.5396825396825395,9.126984126984127,7.5396825396825395,5.952380952380952,4.365079365079365,6.746031746031746,5.555555555555555,1.5873015873015872,1.1904761904761905,1.1904761904761905
E00127363,291,7,11,16,23,19,17,26,15,15,16,28,36,14,14,17,9,3,5,2.405498281786942,3.7800687285223367,5.498281786941581,7.903780068728522,6.529209621993128,5.841924398625429,8.934707903780069,5.154639175257731,5.154639175257731,5.498281786941581,9.621993127147768,12.371134020618557,4.810996563573884,4.810996563573884,5.841924398625429,3.0927835051546393,1.0309278350515463,1.718213058419244
E00127364,309,12,13,19,14,39,22,22,22,18,26,30,19,12,16,13,7,2,3,3.8834951456310676,4.207119741100324,6.148867313915858,4.53074433656958,12.62135922330097,7.119741100323624,7.119741100323624,7.119741100323624,5.825242718446602,8.414239482200648,9.70873786407767,6.148867313915858,3.8834951456310676,5.177993527508091,4.207119741100324,2.26537216828479,0.6472491909385114,0.9708737864077669
E00127365,267,9,11,14,15,58,17,19,28,9,15,12,16,15,12,7,5,4,1,3.3707865168539324,4.119850187265917,5.2434456928838955,5.617977528089887,21.722846441947567,6.367041198501873,7.116104868913857,10.486891385767791,3.3707865168539324,5.617977528089887,4.49438202247191,5.992509363295881,5.617977528089887,4.49438202247191,2.6217228464419478,1.8726591760299627,1.4981273408239701,0.37453183520599254
E00127366,381,9,8,15,8,9,11,9,12,11,21,28,28,21,41,43,38,24,45,2.3622047244094486,2.099737532808399,3.937007874015748,2.099737532808399,2.3622047244094486,2.8871391076115485,2.3622047244094486,3.149606299212598,2.8871391076115485,5.511811023622047,7.349081364829396,7.349081364829396,5.511811023622047,10.761154855643044,11.286089238845145,9.973753280839896,6.299212598425196,11.811023622047244
E00127367,350,17,17,30,17,17,29,23,20,23,22,30,24,17,21,15,18,6,4,4.857142857142857,4.857142857142857,8.571428571428571,4.857142857142857,4.857142857142857,8.285714285714285,6.571428571428571,5.714285714285714,6.571428571428571,6.2857142857142865,8.571428571428571,6.857142857142858,4.857142857142857,6,4.285714285714286,5.142857142857142,1.7142857142857144,1.1428571428571428
E00127368,255,15,17,15,13,8,20,20,24,11,16,16,18,16,10,12,11,7,6,5.88235294117647,6.666666666666667,5.88235294117647,5.098039215686274,3.1372549019607843,7.8431372549019605,7.8431372549019605,9.411764705882353,4.313725490196078,6.2745098039215685,6.2745098039215685,7.0588235294117645,6.2745098039215685,3.9215686274509802,4.705882352941177,4.313725490196078,2.7450980392156863,2.3529411764705883
E00127369,355,17,17,23,18,10,29,22,23,28,25,21,29,30,20,19,8,4,12,4.788732394366197,4.788732394366197,6.478873239436619,5.070422535211268,2.8169014084507045,8.169014084507042,6.197183098591549,6.478873239436619,7.887323943661972,7.042253521126761,5.915492957746479,8.169014084507042,8.450704225352112,5.633802816901409,5.352112676056338,2.2535211267605635,1.1267605633802817,3.3802816901408446
E00127370,294,9,21,21,13,10,21,16,20,23,13,25,25,21,16,17,12,6,5,3.061224489795918,7.142857142857142,7.142857142857142,4.421768707482993,3.4013605442176873,7.142857142857142,5.442176870748299,6.802721088435375,7.8231292517006805,4.421768707482993,8.503401360544217,8.503401360544217,7.142857142857142,5.442176870748299,5.782312925170068,4.081632653061225,2.0408163265306123,1.7006802721088436
E00127371,281,12,15,10,16,19,28,24,17,18,18,15,26,22,16,13,5,3,4,4.270462633451958,5.338078291814947,3.558718861209965,5.6939501779359425,6.761565836298933,9.9644128113879,8.540925266903916,6.049822064056939,6.405693950177936,6.405693950177936,5.338078291814947,9.252669039145907,7.829181494661921,5.6939501779359425,4.6263345195729535,1.7793594306049825,1.0676156583629894,1.4234875444839856
E00127372,365,22,22,21,24,30,14,23,23,26,19,39,25,31,11,9,14,4,8,6.027397260273973,6.027397260273973,5.7534246575342465,6.575342465753424,8.21917808219178,3.8356164383561646,6.301369863013699,6.301369863013699,7.123287671232877,5.205479452054795,10.684931506849315,6.8493150684931505,8.493150684931507,3.0136986301369864,2.4657534246575343,3.8356164383561646,1.095890410958904,2.191780821917808
E00127373,318,24,14,25,20,16,23,22,17,18,16,24,27,13,10,21,14,6,8,7.547169811320755,4.40251572327044,7.861635220125786,6.289308176100629,5.031446540880504,7.232704402515723,6.918238993710692,5.345911949685535,5.660377358490567,5.031446540880504,7.547169811320755,8.49056603773585,4.088050314465408,3.1446540880503147,6.60377358490566,4.40251572327044,1.8867924528301887,2.515723270440252
E00127374,191,20,12,7,5,10,11,16,4,5,8,5,9,14,12,17,14,11,11,10.471204188481675,6.282722513089005,3.664921465968586,2.6178010471204187,5.2356020942408374,5.7591623036649215,8.37696335078534,2.094240837696335,2.6178010471204187,4.18848167539267,2.6178010471204187,4.712041884816754,7.329842931937172,6.282722513089005,8.900523560209423,7.329842931937172,5.7591623036649215,5.7591623036649215
E00127375,505,33,32,48,19,17,25,42,32,27,36,25,43,35,17,31,15,14,14,6.534653465346535,6.336633663366337,9.504950495049505,3.762376237623762,3.3663366336633667,4.9504950495049505,8.316831683168317,6.336633663366337,5.346534653465347,7.128712871287128,4.9504950495049505,8.514851485148515,6.9306930693069315,3.3663366336633667,6.138613861386139,2.9702970297029703,2.7722772277227725,2.7722772277227725
E00127376,311,17,27,30,15,19,9,13,28,19,19,16,15,24,14,24,7,8,7,5.466237942122187,8.681672025723474,9.646302250803858,4.823151125401929,6.109324758842444,2.8938906752411575,4.180064308681672,9.003215434083602,6.109324758842444,6.109324758842444,5.144694533762058,4.823151125401929,7.717041800643088,4.501607717041801,7.717041800643088,2.2508038585209005,2.572347266881029,2.2508038585209005
E00127377,288,10,14,11,12,6,18,10,13,16,22,16,17,24,27,22,21,16,13,3.4722222222222223,4.861111111111112,3.8194444444444446,4.166666666666666,2.083333333333333,6.25,3.4722222222222223,4.513888888888888,5.555555555555555,7.638888888888889,5.555555555555555,5.902777777777778,8.333333333333332,9.375,7.638888888888889,7.291666666666667,5.555555555555555,4.513888888888888
E00127378,319,11,19,24,22,16,16,32,22,19,21,23,21,23,16,9,8,10,7,3.4482758620689653,5.956112852664576,7.523510971786834,6.896551724137931,5.015673981191222,5.015673981191222,10.031347962382444,6.896551724137931,5.956112852664576,6.583072100313479,7.210031347962382,6.583072100313479,7.210031347962382,5.015673981191222,2.8213166144200628,2.507836990595611,3.1347962382445136,2.19435736677116
E00127379,256,8,12,11,3,6,4,11,9,14,6,15,19,21,35,34,17,19,12,3.125,4.6875,4.296875,1.171875,2.34375,1.5625,4.296875,3.515625,5.46875,2.34375,5.859375,7.421875,8.203125,13.671875,13.28125,6.640625,7.421875,4.6875
E00127380,332,22,17,25,13,38,25,13,17,25,22,22,21,19,21,11,11,5,5,6.626506024096386,5.120481927710843,7.530120481927711,3.91566265060241,11.44578313253012,7.530120481927711,3.91566265060241,5.120481927710843,7.530120481927711,6.626506024096386,6.626506024096386,6.325301204819277,5.72289156626506,6.325301204819277,3.313253012048193,3.313253012048193,1.5060240963855422,1.5060240963855422
E00127381,331,18,18,28,30,28,12,5,16,19,21,30,23,27,13,12,10,9,12,5.438066465256798,5.438066465256798,8.459214501510575,9.06344410876133,8.459214501510575,3.625377643504532,1.5105740181268883,4.833836858006042,5.740181268882175,6.3444108761329305,9.06344410876133,6.948640483383686,8.157099697885197,3.927492447129909,3.625377643504532,3.0211480362537766,2.719033232628399,3.625377643504532
E00127382,411,9,31,26,16,10,10,20,18,28,32,34,29,26,26,21,20,18,37,2.18978102189781,7.542579075425791,6.326034063260341,3.8929440389294405,2.4330900243309004,2.4330900243309004,4.866180048661801,4.37956204379562,6.81265206812652,7.785888077858881,8.27250608272506,7.0559610705596105,6.326034063260341,6.326034063260341,5.109489051094891,4.866180048661801,4.37956204379562,9.002433090024331
E00127383,261,15,9,16,10,22,24,27,31,17,18,26,17,9,11,5,2,2,0,5.747126436781609,3.4482758620689653,6.130268199233716,3.8314176245210727,8.42911877394636,9.195402298850574,10.344827586206897,11.877394636015326,6.513409961685824,6.896551724137931,9.961685823754788,6.513409961685824,3.4482758620689653,4.21455938697318,1.9157088122605364,0.7662835249042145,0.7662835249042145,0
E00127384,308,7,8,15,25,26,24,9,10,13,14,28,21,24,22,27,15,11,9,2.272727272727273,2.5974025974025974,4.870129870129871,8.116883116883116,8.441558441558442,7.792207792207792,2.922077922077922,3.2467532467532463,4.220779220779221,4.545454545454546,9.090909090909092,6.8181818181818175,7.792207792207792,7.142857142857142,8.766233766233766,4.870129870129871,3.571428571428571,2.922077922077922
E00127385,307,15,12,13,14,24,12,19,16,11,17,22,31,19,17,30,25,3,7,4.88599348534202,3.908794788273615,4.234527687296417,4.5602605863192185,7.81758957654723,3.908794788273615,6.188925081433225,5.211726384364821,3.5830618892508146,5.537459283387622,7.166123778501629,10.097719869706841,6.188925081433225,5.537459283387622,9.77198697068404,8.143322475570033,0.9771986970684038,2.2801302931596092
