OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00127314,130,23,90,1,3,13,0,0,0,17.692307692307693,69.23076923076923,0.7692307692307693,2.307692307692308,10,0,0,0
E00127315,115,22,90,0,0,3,0,0,0,19.130434782608695,78.26086956521739,0,0,2.608695652173913,0,0,0
E00127316,149,5,22,7,86,15,3,11,0,3.3557046979865772,14.76510067114094,4.697986577181208,57.71812080536913,10.06711409395973,2.013422818791946,7.38255033557047,0
E00127317,146,16,58,2,48,19,2,1,0,10.95890410958904,39.726027397260275,1.36986301369863,32.87671232876712,13.013698630136986,1.36986301369863,0.684931506849315,0
E00127318,129,17,103,1,7,0,1,0,0,13.178294573643413,79.84496124031007,0.7751937984496124,5.426356589147287,0,0.7751937984496124,0,0
E00127319,128,105,8,2,8,3,1,1,0,82.03125,6.25,1.5625,6.25,2.34375,0.78125,0.78125,0
E00127320,124,2,2,17,97,3,1,2,0,1.6129032258064515,1.6129032258064515,13.709677419354838,78.2258064516129,2.4193548387096775,0.8064516129032258,1.6129032258064515,0
E00127321,126,17,96,1,2,8,1,0,1,13.492063492063492,76.19047619047619,0.7936507936507936,1.5873015873015872,6.349206349206349,0.7936507936507936,0,0.7936507936507936
E00127322,125,3,16,28,32,44,0,2,0,2.4,12.8,22.400000000000002,25.6,35.199999999999996,0,1.6,0
E00127323,129,27,63,19,4,15,0,0,1,20.930232558139537,48.837209302325576,14.728682170542637,3.10077519379845,11.627906976744185,0,0,0.7751937984496124
E00127324,149,10,13,6,60,39,17,4,0,6.7114093959731544,8.724832214765101,4.026845637583892,40.26845637583892,26.174496644295303,11.409395973154362,2.684563758389262,0
E00127325,126,6,27,43,37,9,3,1,0,4.761904761904762,21.428571428571427,34.12698412698413,29.365079365079367,7.142857142857142,2.380952380952381,0.7936507936507936,0
E00127326,94,10,44,39,1,0,0,0,0,10.638297872340425,46.808510638297875,41.48936170212766,1.0638297872340425,0,0,0,0
E00127327,133,23,96,3,7,4,0,0,0,17.293233082706767,72.18045112781954,2.2556390977443606,5.263157894736842,3.007518796992481,0,0,0
E00127328,137,24,70,6,11,23,3,0,0,17.51824817518248,51.09489051094891,4.37956204379562,8.02919708029197,16.78832116788321,2.18978102189781,0,0
E00127329,117,46,70,1,0,0,0,0,0,39.31623931623932,59.82905982905983,0.8547008547008548,0,0,0,0,0
E00127330,127,25,35,50,0,8,8,1,0,19.68503937007874,27.559055118110237,39.37007874015748,0,6.299212598425196,6.299212598425196,0.7874015748031495,0
E00127331,136,44,82,9,0,0,1,0,0,32.35294117647059,60.29411764705882,6.61764705882353,0,0,0.7352941176470588,0,0
E00127332,150,93,47,6,3,0,0,1,0,62,31.333333333333336,4,2,0,0,0.6666666666666667,0
E00127333,115,5,69,27,7,7,0,0,0,4.3478260869565215,60,23.47826086956522,6.086956521739131,6.086956521739131,0,0,0
E00127334,122,69,22,19,11,1,0,0,0,56.557377049180324,18.0327868852459,15.573770491803279,9.01639344262295,0.819672131147541,0,0,0
E00127335,128,46,75,1,2,0,0,0,4,35.9375,58.59375,0.78125,1.5625,0,0,0,3.125
E00127336,119,56,58,2,0,0,0,3,0,47.05882352941176,48.739495798319325,1.680672268907563,0,0,0,2.5210084033613445,0
E00127337,134,53,60,10,7,0,2,2,0,39.55223880597015,44.776119402985074,7.462686567164178,5.223880597014925,0,1.4925373134328357,1.4925373134328357,0
E00127338,117,22,93,2,0,0,0,0,0,18.803418803418804,79.48717948717949,1.7094017094017095,0,0,0,0,0
E00127339,124,26,92,4,1,0,1,0,0,20.967741935483872,74.19354838709677,3.225806451612903,0.8064516129032258,0,0.8064516129032258,0,0
E00127340,121,25,59,36,1,0,0,0,0,20.66115702479339,48.760330578512395,29.75206611570248,0.8264462809917356,0,0,0,0
E00127341,136,76,19,30,3,0,0,0,8,55.88235294117647,13.970588235294118,22.058823529411764,2.2058823529411766,0,0,0,5.88235294117647
E00127342,108,11,40,33,1,0,1,0,22,10.185185185185185,37.03703703703704,30.555555555555557,0.9259259259259258,0,0.9259259259259258,0,20.37037037037037
