OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00127314,129,2,117,0,4,1,0,0,0,0,0,5,0,1.550387596899225,90.69767441860465,0,3.10077519379845,0.7751937984496124,0,0,0,0,0,3.875968992248062,0
E00127315,114,0,98,0,2,0,0,0,0,0,0,13,1,0,85.96491228070175,0,1.7543859649122806,0,0,0,0,0,0,11.403508771929824,0.8771929824561403
E00127316,151,3,101,2,33,1,0,0,0,0,0,11,0,1.9867549668874174,66.88741721854305,1.3245033112582782,21.85430463576159,0.6622516556291391,0,0,0,0,0,7.28476821192053,0
E00127317,146,1,99,0,38,0,0,0,0,0,2,6,0,0.684931506849315,67.8082191780822,0,26.027397260273972,0,0,0,0,0,1.36986301369863,4.10958904109589,0
E00127318,131,1,111,0,2,1,0,1,0,0,2,13,0,0.7633587786259541,84.7328244274809,0,1.5267175572519083,0.7633587786259541,0,0.7633587786259541,0,0,1.5267175572519083,9.923664122137405,0
E00127319,126,0,113,0,0,1,0,0,0,0,0,12,0,0,89.68253968253968,0,0,0.7936507936507936,0,0,0,0,0,9.523809523809524,0
E00127320,125,5,32,0,79,0,0,0,0,0,2,7,0,4,25.6,0,63.2,0,0,0,0,0,1.6,5.6000000000000005,0
E00127321,126,0,110,1,3,0,0,0,1,0,0,11,0,0,87.3015873015873,0.7936507936507936,2.380952380952381,0,0,0,0.7936507936507936,0,0,8.73015873015873,0
E00127322,124,4,90,0,18,0,0,0,0,0,1,11,0,3.225806451612903,72.58064516129032,0,14.516129032258066,0,0,0,0,0,0.8064516129032258,8.870967741935484,0
E00127323,129,3,109,0,5,1,0,0,0,0,1,8,2,2.3255813953488373,84.49612403100775,0,3.875968992248062,0.7751937984496124,0,0,0,0,0.7751937984496124,6.2015503875969,1.550387596899225
E00127324,150,4,88,0,32,3,0,0,1,0,2,17,3,2.666666666666667,58.666666666666664,0,21.333333333333336,2,0,0,0.6666666666666667,0,1.3333333333333335,11.333333333333332,2
E00127325,125,2,107,0,3,1,0,0,0,0,0,12,0,1.6,85.6,0,2.4,0.8,0,0,0,0,0,9.6,0
E00127326,95,1,78,0,3,0,0,0,1,1,1,10,0,1.0526315789473684,82.10526315789474,0,3.1578947368421053,0,0,0,1.0526315789473684,1.0526315789473684,1.0526315789473684,10.526315789473683,0
E00127327,134,4,106,0,4,1,0,0,0,0,0,18,1,2.9850746268656714,79.1044776119403,0,2.9850746268656714,0.7462686567164178,0,0,0,0,0,13.432835820895523,0.7462686567164178
E00127328,136,2,120,0,8,0,1,0,0,0,0,4,1,1.4705882352941175,88.23529411764706,0,5.88235294117647,0,0.7352941176470588,0,0,0,0,2.941176470588235,0.7352941176470588
E00127329,119,2,101,0,3,0,0,0,0,0,0,13,0,1.680672268907563,84.87394957983193,0,2.5210084033613445,0,0,0,0,0,0,10.92436974789916,0
E00127330,128,3,103,0,0,0,0,0,1,0,0,21,0,2.34375,80.46875,0,0,0,0,0,0.78125,0,0,16.40625,0
E00127331,135,3,124,1,0,2,0,0,0,0,0,5,0,2.2222222222222223,91.85185185185185,0.7407407407407408,0,1.4814814814814816,0,0,0,0,0,3.7037037037037033,0
E00127332,148,0,134,0,1,3,1,0,1,0,0,8,0,0,90.54054054054053,0,0.6756756756756757,2.027027027027027,0.6756756756756757,0,0.6756756756756757,0,0,5.405405405405405,0
