OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00127314,135,33,24,20,1,0,4,0,5,30,18,24.444444444444443,17.77777777777778,14.814814814814813,0.7407407407407408,0,2.9629629629629632,0,3.7037037037037033,22.22222222222222,13.333333333333334
E00127315,121,18,24,12,5,6,3,2,2,32,17,14.87603305785124,19.834710743801654,9.917355371900827,4.132231404958678,4.958677685950414,2.479338842975207,1.6528925619834711,1.6528925619834711,26.446280991735538,14.049586776859504
E00127316,89,9,22,8,7,3,1,1,2,21,15,10.112359550561797,24.719101123595504,8.98876404494382,7.865168539325842,3.3707865168539324,1.1235955056179776,1.1235955056179776,2.247191011235955,23.595505617977526,16.853932584269664
E00127317,86,10,20,13,0,1,3,0,1,23,15,11.627906976744185,23.25581395348837,15.11627906976744,0,1.1627906976744187,3.488372093023256,0,1.1627906976744187,26.744186046511626,17.441860465116278
E00127318,77,0,31,5,1,3,1,0,2,16,18,0,40.25974025974026,6.493506493506493,1.2987012987012987,3.896103896103896,1.2987012987012987,0,2.5974025974025974,20.77922077922078,23.376623376623375
E00127319,133,14,33,10,3,6,3,1,7,40,16,10.526315789473683,24.81203007518797,7.518796992481203,2.2556390977443606,4.511278195488721,2.2556390977443606,0.7518796992481203,5.263157894736842,30.075187969924812,12.030075187969924
E00127320,44,6,12,2,0,2,3,0,0,10,9,13.636363636363635,27.27272727272727,4.545454545454546,0,4.545454545454546,6.8181818181818175,0,0,22.727272727272727,20.454545454545457
E00127321,61,3,18,5,2,2,1,0,2,21,7,4.918032786885246,29.508196721311474,8.19672131147541,3.278688524590164,3.278688524590164,1.639344262295082,0,3.278688524590164,34.42622950819672,11.475409836065573
E00127322,104,14,26,9,0,6,4,0,2,28,15,13.461538461538462,25,8.653846153846153,0,5.769230769230769,3.8461538461538463,0,1.9230769230769231,26.923076923076923,14.423076923076922
E00127323,120,11,30,12,2,3,3,2,1,37,19,9.166666666666666,25,10,1.6666666666666667,2.5,2.5,1.6666666666666667,0.8333333333333334,30.833333333333336,15.833333333333332
E00127324,84,11,17,15,1,4,3,1,3,15,14,13.095238095238097,20.238095238095237,17.857142857142858,1.1904761904761905,4.761904761904762,3.571428571428571,1.1904761904761905,3.571428571428571,17.857142857142858,16.666666666666664
E00127325,119,7,32,10,5,6,3,2,1,39,14,5.88235294117647,26.89075630252101,8.403361344537815,4.201680672268908,5.042016806722689,2.5210084033613445,1.680672268907563,0.8403361344537815,32.773109243697476,11.76470588235294
E00127326,123,22,26,13,1,4,8,2,2,29,16,17.88617886178862,21.138211382113823,10.569105691056912,0.8130081300813009,3.2520325203252036,6.504065040650407,1.6260162601626018,1.6260162601626018,23.577235772357724,13.008130081300814
E00127327,157,24,28,18,7,6,6,0,5,34,29,15.286624203821656,17.8343949044586,11.464968152866243,4.45859872611465,3.821656050955414,3.821656050955414,0,3.1847133757961785,21.656050955414013,18.471337579617835
E00127328,137,19,31,16,4,5,6,5,0,32,19,13.86861313868613,22.62773722627737,11.678832116788321,2.9197080291970803,3.64963503649635,4.37956204379562,3.64963503649635,0,23.357664233576642,13.86861313868613
E00127329,118,3,8,34,9,8,2,1,0,24,29,2.5423728813559325,6.779661016949152,28.8135593220339,7.627118644067797,6.779661016949152,1.694915254237288,0.847457627118644,0,20.33898305084746,24.576271186440678
E00127330,129,3,16,26,14,8,1,1,2,39,19,2.3255813953488373,12.4031007751938,20.155038759689923,10.852713178294573,6.2015503875969,0.7751937984496124,0.7751937984496124,1.550387596899225,30.23255813953488,14.728682170542637
E00127331,152,3,22,33,10,3,5,3,2,44,27,1.9736842105263157,14.473684210526317,21.710526315789476,6.578947368421052,1.9736842105263157,3.289473684210526,1.9736842105263157,1.3157894736842104,28.947368421052634,17.763157894736842
E00127332,159,3,15,40,14,13,3,0,1,40,30,1.8867924528301887,9.433962264150944,25.157232704402517,8.80503144654088,8.176100628930817,1.8867924528301887,0,0.628930817610063,25.157232704402517,18.867924528301888
E00127333,125,7,19,29,10,10,1,1,0,26,22,5.6000000000000005,15.2,23.200000000000003,8,8,0.8,0.8,0,20.8,17.599999999999998
E00127334,115,2,11,28,11,7,3,0,2,30,21,1.7391304347826086,9.565217391304348,24.347826086956523,9.565217391304348,6.086956521739131,2.608695652173913,0,1.7391304347826086,26.08695652173913,18.26086956521739
E00127335,127,9,8,30,10,8,6,1,4,34,17,7.086614173228346,6.299212598425196,23.62204724409449,7.874015748031496,6.299212598425196,4.724409448818897,0.7874015748031495,3.149606299212598,26.77165354330709,13.385826771653544
E00127336,105,5,7,24,11,4,2,1,2,34,15,4.761904761904762,6.666666666666667,22.857142857142858,10.476190476190476,3.8095238095238098,1.9047619047619049,0.9523809523809524,1.9047619047619049,32.38095238095238,14.285714285714285
E00127337,150,6,7,45,14,6,3,0,3,45,21,4,4.666666666666667,30,9.333333333333334,4,2,0,2,30,14.000000000000002
E00127338,128,5,11,42,13,5,3,2,4,23,20,3.90625,8.59375,32.8125,10.15625,3.90625,2.34375,1.5625,3.125,17.96875,15.625
E00127339,139,7,19,31,13,6,4,4,5,25,25,5.0359712230215825,13.66906474820144,22.302158273381295,9.352517985611511,4.316546762589928,2.877697841726619,2.877697841726619,3.5971223021582732,17.985611510791365,17.985611510791365
E00127340,149,19,9,43,13,8,3,2,2,26,24,12.751677852348994,6.0402684563758395,28.859060402684566,8.724832214765101,5.369127516778524,2.013422818791946,1.342281879194631,1.342281879194631,17.449664429530202,16.10738255033557
E00127341,187,23,11,46,20,10,8,6,2,34,27,12.299465240641712,5.88235294117647,24.598930481283425,10.695187165775401,5.347593582887701,4.27807486631016,3.2085561497326207,1.06951871657754,18.181818181818183,14.43850267379679
E00127342,94,15,2,38,7,2,2,1,1,11,15,15.957446808510639,2.127659574468085,40.42553191489361,7.446808510638298,2.127659574468085,2.127659574468085,1.0638297872340425,1.0638297872340425,11.702127659574469,15.957446808510639
E00127343,103,17,1,25,13,5,2,0,3,22,15,16.50485436893204,0.9708737864077669,24.271844660194176,12.62135922330097,4.854368932038835,1.9417475728155338,0,2.912621359223301,21.35922330097087,14.563106796116504
E00127344,142,34,17,20,12,1,6,3,3,22,24,23.943661971830984,11.971830985915492,14.084507042253522,8.450704225352112,0.7042253521126761,4.225352112676056,2.112676056338028,2.112676056338028,15.492957746478872,16.901408450704224
E00127345,92,29,7,1,3,2,5,1,6,36,2,31.521739130434785,7.608695652173914,1.0869565217391304,3.260869565217391,2.1739130434782608,5.434782608695652,1.0869565217391304,6.521739130434782,39.130434782608695,2.1739130434782608
E00127346,148,40,25,16,9,4,3,2,5,25,19,27.027027027027028,16.89189189189189,10.81081081081081,6.081081081081082,2.7027027027027026,2.027027027027027,1.3513513513513513,3.3783783783783785,16.89189189189189,12.837837837837837
E00127347,134,34,27,16,5,3,10,1,9,7,22,25.37313432835821,20.149253731343283,11.940298507462686,3.731343283582089,2.2388059701492535,7.462686567164178,0.7462686567164178,6.7164179104477615,5.223880597014925,16.417910447761194
E00127348,127,50,18,12,0,3,7,1,2,15,19,39.37007874015748,14.173228346456693,9.448818897637794,0,2.3622047244094486,5.511811023622047,0.7874015748031495,1.574803149606299,11.811023622047244,14.960629921259844
E00127349,99,26,16,9,2,3,6,0,0,16,21,26.262626262626267,16.161616161616163,9.090909090909092,2.0202020202020203,3.0303030303030303,6.0606060606060606,0,0,16.161616161616163,21.21212121212121
E00127350,187,59,26,29,3,3,6,0,0,35,26,31.550802139037433,13.903743315508022,15.508021390374333,1.6042780748663104,1.6042780748663104,3.2085561497326207,0,0,18.71657754010695,13.903743315508022
E00127351,126,47,20,16,2,4,2,0,1,13,21,37.301587301587304,15.873015873015872,12.698412698412698,1.5873015873015872,3.1746031746031744,1.5873015873015872,0,0.7936507936507936,10.317460317460316,16.666666666666664
E00127352,180,74,19,14,8,5,6,1,2,18,33,41.11111111111111,10.555555555555555,7.777777777777778,4.444444444444445,2.7777777777777777,3.3333333333333335,0.5555555555555556,1.1111111111111112,10,18.333333333333332
E00127354,126,47,26,11,1,6,5,3,0,13,14,37.301587301587304,20.634920634920633,8.73015873015873,0.7936507936507936,4.761904761904762,3.968253968253968,2.380952380952381,0,10.317460317460316,11.11111111111111
E00127355,147,47,16,4,1,2,5,2,3,55,12,31.97278911564626,10.884353741496598,2.7210884353741496,0.6802721088435374,1.3605442176870748,3.4013605442176873,1.3605442176870748,2.0408163265306123,37.41496598639456,8.16326530612245
E00127357,131,49,9,12,1,6,2,0,7,32,13,37.404580152671755,6.870229007633588,9.16030534351145,0.7633587786259541,4.580152671755725,1.5267175572519083,0,5.343511450381679,24.427480916030532,9.923664122137405
E00127358,150,40,18,2,2,2,4,4,17,38,23,26.666666666666668,12,1.3333333333333335,1.3333333333333335,1.3333333333333335,2.666666666666667,2.666666666666667,11.333333333333332,25.333333333333336,15.333333333333332
E00127359,143,19,14,11,3,3,10,0,4,71,8,13.286713286713287,9.79020979020979,7.6923076923076925,2.097902097902098,2.097902097902098,6.993006993006993,0,2.797202797202797,49.65034965034965,5.594405594405594
E00127360,122,49,8,5,4,3,4,2,2,31,14,40.16393442622951,6.557377049180328,4.098360655737705,3.278688524590164,2.459016393442623,3.278688524590164,1.639344262295082,1.639344262295082,25.40983606557377,11.475409836065573
E00127361,88,30,6,7,2,0,2,0,3,25,13,34.090909090909086,6.8181818181818175,7.954545454545454,2.272727272727273,0,2.272727272727273,0,3.4090909090909087,28.40909090909091,14.772727272727273
E00127362,138,25,18,6,4,4,3,0,2,64,12,18.115942028985508,13.043478260869565,4.3478260869565215,2.898550724637681,2.898550724637681,2.1739130434782608,0,1.4492753623188406,46.3768115942029,8.695652173913043
E00127363,160,36,12,7,2,5,6,3,2,81,6,22.5,7.5,4.375,1.25,3.125,3.75,1.875,1.25,50.625,3.75
E00127364,165,40,9,12,5,6,8,1,2,67,15,24.242424242424242,5.454545454545454,7.2727272727272725,3.0303030303030303,3.6363636363636362,4.848484848484849,0.6060606060606061,1.2121212121212122,40.60606060606061,9.090909090909092
E00127365,120,46,18,5,2,3,4,0,0,33,9,38.333333333333336,15,4.166666666666666,1.6666666666666667,2.5,3.3333333333333335,0,0,27.500000000000004,7.5
E00127366,130,14,3,22,26,5,3,4,0,37,16,10.76923076923077,2.307692307692308,16.923076923076923,20,3.8461538461538463,2.307692307692308,3.076923076923077,0,28.46153846153846,12.307692307692308
E00127367,169,28,12,34,20,8,4,4,3,29,27,16.56804733727811,7.100591715976331,20.118343195266274,11.834319526627219,4.733727810650888,2.366863905325444,2.366863905325444,1.7751479289940828,17.159763313609467,15.976331360946746
E00127368,134,25,5,30,12,9,5,1,2,20,25,18.65671641791045,3.731343283582089,22.388059701492537,8.955223880597014,6.7164179104477615,3.731343283582089,0.7462686567164178,1.4925373134328357,14.925373134328357,18.65671641791045
E00127369,186,35,3,34,20,13,3,7,3,42,26,18.817204301075268,1.6129032258064515,18.27956989247312,10.75268817204301,6.989247311827956,1.6129032258064515,3.763440860215054,1.6129032258064515,22.58064516129032,13.978494623655912
