OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00127314,136,30,0,4,3,0,0,81,7,2,9,0,22.058823529411764,0,2.941176470588235,2.2058823529411766,0,0,59.55882352941176,5.147058823529411,1.4705882352941175,6.61764705882353,0
E00127315,119,32,0,0,2,0,0,76,5,1,2,1,26.89075630252101,0,0,1.680672268907563,0,0,63.86554621848739,4.201680672268908,0.8403361344537815,1.680672268907563,0.8403361344537815
E00127316,89,21,0,0,2,2,0,48,7,1,6,2,23.595505617977526,0,0,2.247191011235955,2.247191011235955,0,53.93258426966292,7.865168539325842,1.1235955056179776,6.741573033707865,2.247191011235955
E00127317,87,23,0,1,1,0,1,50,4,3,4,0,26.436781609195403,0,1.1494252873563218,1.1494252873563218,0,1.1494252873563218,57.47126436781609,4.597701149425287,3.4482758620689653,4.597701149425287,0
E00127318,81,16,0,1,3,1,0,47,6,1,5,1,19.753086419753085,0,1.2345679012345678,3.7037037037037033,1.2345679012345678,0,58.0246913580247,7.4074074074074066,1.2345679012345678,6.172839506172839,1.2345679012345678
E00127319,128,40,0,2,2,2,0,67,5,4,5,1,31.25,0,1.5625,1.5625,1.5625,0,52.34375,3.90625,3.125,3.90625,0.78125
E00127320,46,10,0,1,1,0,0,25,4,1,3,1,21.73913043478261,0,2.1739130434782608,2.1739130434782608,0,0,54.347826086956516,8.695652173913043,2.1739130434782608,6.521739130434782,2.1739130434782608
E00127321,62,21,0,0,0,0,0,35,2,1,3,0,33.87096774193548,0,0,0,0,0,56.451612903225815,3.225806451612903,1.6129032258064515,4.838709677419355,0
E00127322,107,28,0,1,7,0,3,41,3,7,17,0,26.168224299065418,0,0.9345794392523363,6.5420560747663545,0,2.803738317757009,38.31775700934579,2.803738317757009,6.5420560747663545,15.887850467289718,0
E00127323,121,37,0,2,3,0,0,58,11,4,6,0,30.57851239669421,0,1.6528925619834711,2.479338842975207,0,0,47.93388429752066,9.090909090909092,3.3057851239669422,4.958677685950414,0
E00127324,82,15,0,0,4,0,0,46,4,1,11,1,18.29268292682927,0,0,4.878048780487805,0,0,56.09756097560976,4.878048780487805,1.2195121951219512,13.414634146341465,1.2195121951219512
E00127325,118,39,0,1,4,1,1,54,5,5,8,0,33.05084745762712,0,0.847457627118644,3.389830508474576,0.847457627118644,0.847457627118644,45.76271186440678,4.23728813559322,4.23728813559322,6.779661016949152,0
E00127326,124,29,0,0,3,1,0,74,5,5,7,0,23.387096774193548,0,0,2.4193548387096775,0.8064516129032258,0,59.67741935483871,4.032258064516129,4.032258064516129,5.64516129032258,0
E00127327,155,34,0,1,2,0,0,102,6,2,7,1,21.935483870967744,0,0.6451612903225806,1.2903225806451613,0,0,65.80645161290323,3.870967741935484,1.2903225806451613,4.516129032258064,0.6451612903225806
