OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00021141,104,18,22,7,5,0,1,0,4,37,10,17.307692307692307,21.153846153846153,6.730769230769231,4.807692307692308,0,0.9615384615384616,0,3.8461538461538463,35.57692307692308,9.615384615384617
E00021143,154,15,29,29,5,3,0,0,1,53,19,9.740259740259742,18.83116883116883,18.83116883116883,3.2467532467532463,1.948051948051948,0,0,0.6493506493506493,34.41558441558442,12.337662337662337
E00021145,152,11,18,19,3,1,0,1,0,81,18,7.236842105263158,11.842105263157894,12.5,1.9736842105263157,0.6578947368421052,0,0.6578947368421052,0,53.289473684210535,11.842105263157894
E00021146,200,13,11,17,8,0,0,0,4,134,13,6.5,5.5,8.5,4,0,0,0,2,67,6.5
E00021147,115,13,13,21,7,0,0,0,2,52,7,11.304347826086957,11.304347826086957,18.26086956521739,6.086956521739131,0,0,0,1.7391304347826086,45.21739130434783,6.086956521739131
E00021148,146,12,12,20,15,2,0,0,1,63,21,8.21917808219178,8.21917808219178,13.698630136986301,10.273972602739725,1.36986301369863,0,0,0.684931506849315,43.15068493150685,14.383561643835616
E00021149,126,18,20,16,4,0,0,6,0,45,17,14.285714285714285,15.873015873015872,12.698412698412698,3.1746031746031744,0,0,4.761904761904762,0,35.714285714285715,13.492063492063492
E00021150,119,21,21,16,13,0,2,0,0,35,11,17.647058823529413,17.647058823529413,13.445378151260504,10.92436974789916,0,1.680672268907563,0,0,29.411764705882355,9.243697478991598
E00021151,184,14,36,28,9,0,0,1,3,74,19,7.608695652173914,19.565217391304348,15.217391304347828,4.891304347826087,0,0,0.5434782608695652,1.6304347826086956,40.21739130434783,10.326086956521738
E00021152,184,20,30,20,5,1,0,0,1,72,35,10.869565217391305,16.304347826086957,10.869565217391305,2.717391304347826,0.5434782608695652,0,0,0.5434782608695652,39.130434782608695,19.021739130434785
