OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00021260,6,4,2,66.66666666666666,33.33333333333333
E00021273,1,1,0,100,0
E00021274,7,3,4,42.857142857142854,57.14285714285714
E00021279,6,3,3,50,50
E00021280,1,1,0,100,0
E00167202,0,0,0,NA,NA
E00167246,1,0,1,0,100
E00167247,0,0,0,NA,NA
E00021266,3,1,2,33.33333333333333,66.66666666666666
E00021267,1,1,0,100,0
E00021268,0,0,0,NA,NA
E00021271,0,0,0,NA,NA
E00021275,1,1,0,100,0
E00167197,0,0,0,NA,NA
E00167201,1,0,1,0,100
E00021262,0,0,0,NA,NA
E00021286,0,0,0,NA,NA
E00021289,0,0,0,NA,NA
E00021290,4,2,2,50,50
E00183835,0,0,0,NA,NA
E00183887,0,0,0,NA,NA
E00184060,0,0,0,NA,NA
E00184065,2,1,1,50,50
E00167200,1,0,1,0,100
E00183762,0,0,0,NA,NA
E00183766,0,0,0,NA,NA
E00183911,0,0,0,NA,NA
E00183777,1,1,0,100,0
E00183901,0,0,0,NA,NA
E00184004,0,0,0,NA,NA
E00184005,0,0,0,NA,NA
E00184040,1,1,0,100,0
E00021272,0,0,0,NA,NA
E00021277,0,0,0,NA,NA
E00021278,0,0,0,NA,NA
E00021282,2,2,0,100,0
E00167198,2,2,0,100,0
E00021141,0,0,0,NA,NA
E00021148,2,0,2,0,100
E00021150,2,2,0,100,0
E00021156,0,0,0,NA,NA
E00021162,0,0,0,NA,NA
E00021149,0,0,0,NA,NA
E00021151,3,2,1,66.66666666666666,33.33333333333333
E00021157,5,2,3,40,60
E00021158,0,0,0,NA,NA
E00021165,6,3,3,50,50
E00021143,0,0,0,NA,NA
E00021147,1,1,0,100,0
E00021172,1,0,1,0,100
E00021173,0,0,0,NA,NA
E00021175,1,0,1,0,100
E00021170,0,0,0,NA,NA
E00167244,0,0,0,NA,NA
E00183787,1,1,0,100,0
E00183966,3,3,0,100,0
E00021145,0,0,0,NA,NA
E00021176,0,0,0,NA,NA
E00167172,1,0,1,0,100
E00184003,26,13,13,50,50
E00184099,0,0,0,NA,NA
E00021297,4,2,2,50,50
E00021298,0,0,0,NA,NA
E00021318,0,0,0,NA,NA
E00021320,1,1,0,100,0
E00021327,1,1,0,100,0
E00021304,2,0,2,0,100
E00021319,1,1,0,100,0
E00021321,0,0,0,NA,NA
E00021322,2,2,0,100,0
E00021324,2,1,1,50,50
E00021325,2,1,1,50,50
E00021300,4,2,2,50,50
E00021305,1,0,1,0,100
E00021307,2,2,0,100,0
E00021308,1,1,0,100,0
E00021294,1,1,0,100,0
E00021309,1,1,0,100,0
E00021310,0,0,0,NA,NA
E00021311,3,2,1,66.66666666666666,33.33333333333333
E00021315,0,0,0,NA,NA
E00021316,1,0,1,0,100
E00021295,2,2,0,100,0
E00021296,0,0,0,NA,NA
E00021312,0,0,0,NA,NA
E00021313,2,2,0,100,0
E00021317,0,0,0,NA,NA
E00183953,1,1,0,100,0
E00183954,2,2,0,100,0
E00021299,0,0,0,NA,NA
E00021303,2,0,2,0,100
E00021306,0,0,0,NA,NA
E00021326,0,0,0,NA,NA
E00021301,2,1,1,50,50
E00021302,6,4,2,66.66666666666666,33.33333333333333
E00021323,2,1,1,50,50
E00021328,2,1,1,50,50
E00167088,1,1,0,100,0
E00167089,3,1,2,33.33333333333333,66.66666666666666
E00167090,2,1,1,50,50
E00167184,1,1,0,100,0
E00167185,0,0,0,NA,NA
E00184070,0,0,0,NA,NA
E00184073,1,0,1,0,100
E00167092,0,0,0,NA,NA
E00167189,0,0,0,NA,NA
E00167190,0,0,0,NA,NA
E00167193,1,0,1,0,100
E00167194,0,0,0,NA,NA
E00167196,0,0,0,NA,NA
E00021261,4,2,2,50,50
E00021292,0,0,0,NA,NA
E00167187,1,0,1,0,100
E00167191,0,0,0,NA,NA
E00167192,2,1,1,50,50
E00167263,2,2,0,100,0
E00021288,2,2,0,100,0
E00167195,0,0,0,NA,NA
E00183724,0,0,0,NA,NA
E00183960,0,0,0,NA,NA
E00021263,1,0,1,0,100
E00167091,1,1,0,100,0
E00167186,2,0,2,0,100
E00184110,0,0,0,NA,NA
E00021146,11,8,3,72.72727272727273,27.27272727272727
E00021153,0,0,0,NA,NA
E00021154,1,1,0,100,0
E00021155,0,0,0,NA,NA
E00021169,0,0,0,NA,NA
E00021174,0,0,0,NA,NA
E00021177,0,0,0,NA,NA
E00167245,0,0,0,NA,NA
E00184054,0,0,0,NA,NA
E00184112,1,1,0,100,0
E00021160,2,2,0,100,0
E00021161,1,1,0,100,0
E00021166,0,0,0,NA,NA
E00021167,7,3,4,42.857142857142854,57.14285714285714
E00021168,1,1,0,100,0
E00021152,5,4,1,80,20
E00021159,1,1,0,100,0
E00021163,3,2,1,66.66666666666666,33.33333333333333
E00021164,1,1,0,100,0
E00021699,0,0,0,NA,NA
E00021703,0,0,0,NA,NA
E00021728,2,2,0,100,0
E00021729,1,1,0,100,0
E00021730,0,0,0,NA,NA
E00021700,2,1,1,50,50
E00021708,3,2,1,66.66666666666666,33.33333333333333
E00021710,4,2,2,50,50
E00021712,1,0,1,0,100
E00021714,0,0,0,NA,NA
E00021697,8,3,5,37.5,62.5
E00021698,0,0,0,NA,NA
E00021722,0,0,0,NA,NA
E00021723,0,0,0,NA,NA
E00021724,0,0,0,NA,NA
E00021725,0,0,0,NA,NA
E00021726,0,0,0,NA,NA
E00021727,0,0,0,NA,NA
E00021732,1,0,1,0,100
E00021458,2,1,1,50,50
E00021459,1,0,1,0,100
E00021460,12,8,4,66.66666666666666,33.33333333333333
E00021461,0,0,0,NA,NA
E00021464,2,0,2,0,100
E00021468,4,2,2,50,50
E00021462,1,1,0,100,0
E00021463,1,1,0,100,0
E00021465,2,2,0,100,0
E00167206,3,0,3,0,100
E00167207,0,0,0,NA,NA
E00021442,0,0,0,NA,NA
E00021443,0,0,0,NA,NA
E00021469,2,1,1,50,50
E00021471,4,1,3,25,75
E00021441,2,2,0,100,0
E00021449,3,0,3,0,100
E00021450,0,0,0,NA,NA
E00021453,1,1,0,100,0
E00021454,1,1,0,100,0
E00021349,0,0,0,NA,NA
E00021351,0,0,0,NA,NA
E00021352,1,1,0,100,0
E00021353,0,0,0,NA,NA
E00021350,0,0,0,NA,NA
E00021354,0,0,0,NA,NA
E00021357,6,3,3,50,50
E00021360,2,2,0,100,0
E00021331,0,0,0,NA,NA
E00021355,0,0,0,NA,NA
E00021361,0,0,0,NA,NA
E00167264,1,1,0,100,0
E00021334,2,2,0,100,0
E00021335,0,0,0,NA,NA
E00021337,0,0,0,NA,NA
E00021359,0,0,0,NA,NA
E00183769,1,1,0,100,0
E00183776,2,2,0,100,0
E00183807,0,0,0,NA,NA
E00183837,1,0,1,0,100
E00183942,0,0,0,NA,NA
E00184051,0,0,0,NA,NA
E00021340,0,0,0,NA,NA
E00167217,5,1,4,20,80
E00183784,0,0,0,NA,NA
E00183897,5,2,3,40,60
E00184042,3,3,0,100,0
E00184107,2,1,1,50,50
E00167213,3,2,1,66.66666666666666,33.33333333333333
E00167214,2,1,1,50,50
E00167218,1,1,0,100,0
E00183789,7,4,3,57.14285714285714,42.857142857142854
E00184044,0,0,0,NA,NA
E00021706,1,1,0,100,0
E00021707,0,0,0,NA,NA
E00021709,3,3,0,100,0
E00021713,0,0,0,NA,NA
E00021716,1,0,1,0,100
E00021702,9,7,2,77.77777777777779,22.22222222222222
E00021704,0,0,0,NA,NA
E00021705,4,1,3,25,75
E00021711,4,4,0,100,0
E00021731,1,0,1,0,100
E00021715,0,0,0,NA,NA
E00021717,2,0,2,0,100
E00021718,7,2,5,28.57142857142857,71.42857142857143
E00021719,1,1,0,100,0
E00021695,2,2,0,100,0
E00021701,3,2,1,66.66666666666666,33.33333333333333
E00183730,4,2,2,50,50
E00183889,1,0,1,0,100
E00184091,2,0,2,0,100
E00167178,4,2,2,50,50
E00167179,3,0,3,0,100
E00183804,4,4,0,100,0
E00183862,2,0,2,0,100
E00184020,0,0,0,NA,NA
E00021439,2,2,0,100,0
E00021440,2,1,1,50,50
E00021446,0,0,0,NA,NA
E00021474,6,5,1,83.33333333333334,16.666666666666664
E00167204,0,0,0,NA,NA
