OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00021141,105,44,9,35,61,55,6,41.904761904761905,8.571428571428571,33.33333333333333,58.0952380952381,52.38095238095239,5.714285714285714
E00021143,159,59,28,31,100,87,13,37.10691823899371,17.61006289308176,19.49685534591195,62.893081761006286,54.71698113207547,8.176100628930817
E00021145,152,44,15,29,108,78,30,28.947368421052634,9.868421052631579,19.078947368421055,71.05263157894737,51.31578947368421,19.736842105263158
E00021146,201,47,27,20,154,129,25,23.383084577114428,13.432835820895523,9.950248756218906,76.61691542288557,64.17910447761194,12.437810945273633
E00021147,115,38,12,26,77,60,17,33.04347826086956,10.434782608695652,22.608695652173914,66.95652173913044,52.17391304347826,14.782608695652174
E00021148,146,46,18,28,100,88,12,31.506849315068493,12.32876712328767,19.17808219178082,68.4931506849315,60.273972602739725,8.21917808219178
E00021149,124,42,9,33,82,70,12,33.87096774193548,7.258064516129033,26.61290322580645,66.12903225806451,56.451612903225815,9.67741935483871
E00021150,120,46,18,28,74,66,8,38.333333333333336,15,23.333333333333332,61.66666666666667,55.00000000000001,6.666666666666667
E00021151,180,39,15,24,141,110,31,21.666666666666668,8.333333333333332,13.333333333333334,78.33333333333333,61.111111111111114,17.22222222222222
E00021152,185,52,24,28,133,112,21,28.10810810810811,12.972972972972974,15.135135135135137,71.89189189189189,60.54054054054055,11.351351351351353
E00021153,225,32,10,22,193,158,35,14.222222222222221,4.444444444444445,9.777777777777779,85.77777777777777,70.22222222222221,15.555555555555555
E00021154,222,73,29,44,149,119,30,32.88288288288289,13.063063063063062,19.81981981981982,67.11711711711712,53.6036036036036,13.513513513513514
E00021155,231,47,22,25,184,143,41,20.346320346320347,9.523809523809524,10.822510822510822,79.65367965367966,61.904761904761905,17.74891774891775
E00021156,108,28,5,23,80,70,10,25.925925925925924,4.62962962962963,21.296296296296298,74.07407407407408,64.81481481481481,9.25925925925926
E00021157,109,43,12,31,66,59,7,39.44954128440367,11.009174311926607,28.440366972477065,60.550458715596335,54.12844036697248,6.422018348623854
E00021158,116,52,20,32,64,61,3,44.827586206896555,17.24137931034483,27.586206896551722,55.172413793103445,52.58620689655172,2.586206896551724
E00021159,323,85,39,46,238,212,26,26.31578947368421,12.074303405572756,14.241486068111456,73.68421052631578,65.63467492260062,8.04953560371517
E00021160,122,44,21,23,78,63,15,36.0655737704918,17.21311475409836,18.852459016393443,63.934426229508205,51.63934426229508,12.295081967213115
E00021161,206,54,24,30,152,132,20,26.21359223300971,11.650485436893204,14.563106796116504,73.7864077669903,64.07766990291263,9.70873786407767
E00021162,156,60,21,39,96,86,10,38.46153846153847,13.461538461538462,25,61.53846153846154,55.12820512820513,6.41025641025641
E00021163,219,76,25,51,143,117,26,34.70319634703196,11.415525114155251,23.28767123287671,65.29680365296804,53.42465753424658,11.87214611872146
E00021164,165,76,34,42,89,82,7,46.06060606060606,20.606060606060606,25.454545454545453,53.939393939393945,49.696969696969695,4.242424242424243
E00021165,165,68,27,41,97,79,18,41.21212121212121,16.363636363636363,24.848484848484848,58.78787878787879,47.878787878787875,10.909090909090908
E00021166,188,69,35,34,119,102,17,36.702127659574465,18.617021276595743,18.085106382978726,63.297872340425535,54.25531914893617,9.042553191489363
E00021167,183,42,17,25,141,117,24,22.950819672131146,9.289617486338798,13.661202185792352,77.04918032786885,63.934426229508205,13.114754098360656
E00021168,278,43,17,26,235,174,61,15.467625899280577,6.115107913669065,9.352517985611511,84.53237410071942,62.589928057553955,21.942446043165468
