OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00021168,278,174,45,6,5,0,1,3,0,21,21,2,62.589928057553955,16.18705035971223,2.158273381294964,1.7985611510791366,0,0.3597122302158274,1.079136690647482,0,7.553956834532374,7.553956834532374,0.7194244604316548
E00021169,251,141,19,8,26,0,4,22,1,13,17,0,56.17529880478087,7.569721115537849,3.187250996015936,10.358565737051793,0,1.593625498007968,8.764940239043826,0.398406374501992,5.179282868525896,6.772908366533864,0
E00021170,184,61,25,6,23,2,2,20,1,11,28,5,33.15217391304348,13.586956521739129,3.260869565217391,12.5,1.0869565217391304,1.0869565217391304,10.869565217391305,0.5434782608695652,5.978260869565218,15.217391304347828,2.717391304347826
E00021172,153,71,16,4,13,0,2,20,1,14,12,0,46.40522875816993,10.457516339869281,2.6143790849673203,8.49673202614379,0,1.3071895424836601,13.071895424836603,0.6535947712418301,9.15032679738562,7.8431372549019605,0
E00021173,248,114,17,2,23,0,3,38,1,25,23,2,45.96774193548387,6.854838709677419,0.8064516129032258,9.274193548387096,0,1.2096774193548387,15.32258064516129,0.4032258064516129,10.080645161290322,9.274193548387096,0.8064516129032258
E00021174,176,123,8,2,8,3,2,3,1,11,12,3,69.88636363636364,4.545454545454546,1.1363636363636365,4.545454545454546,1.7045454545454544,1.1363636363636365,1.7045454545454544,0.5681818181818182,6.25,6.8181818181818175,1.7045454545454544
E00021175,232,134,18,7,9,1,0,16,0,22,22,3,57.758620689655174,7.758620689655173,3.0172413793103448,3.8793103448275863,0.43103448275862066,0,6.896551724137931,0,9.482758620689655,9.482758620689655,1.293103448275862
E00021176,194,72,16,15,22,0,0,22,3,20,23,1,37.11340206185567,8.24742268041237,7.731958762886598,11.34020618556701,0,0,11.34020618556701,1.5463917525773196,10.309278350515463,11.855670103092782,0.5154639175257731
E00021177,157,50,14,4,26,2,7,33,0,7,13,1,31.84713375796178,8.9171974522293,2.547770700636943,16.560509554140125,1.2738853503184715,4.45859872611465,21.019108280254777,0,4.45859872611465,8.280254777070063,0.6369426751592357
E00021179,179,80,33,7,10,0,1,12,4,12,13,7,44.6927374301676,18.435754189944134,3.910614525139665,5.58659217877095,0,0.5586592178770949,6.70391061452514,2.2346368715083798,6.70391061452514,7.262569832402235,3.910614525139665
E00021180,185,60,26,19,16,1,0,12,1,8,38,4,32.432432432432435,14.054054054054054,10.27027027027027,8.64864864864865,0.5405405405405406,0,6.486486486486487,0.5405405405405406,4.324324324324325,20.54054054054054,2.1621621621621623
E00021181,139,72,23,4,4,1,0,7,1,8,18,1,51.798561151079134,16.546762589928058,2.877697841726619,2.877697841726619,0.7194244604316548,0,5.0359712230215825,0.7194244604316548,5.755395683453238,12.949640287769784,0.7194244604316548
E00021182,272,161,29,9,7,1,1,8,1,20,35,0,59.19117647058824,10.661764705882353,3.308823529411765,2.5735294117647056,0.3676470588235294,0.3676470588235294,2.941176470588235,0.3676470588235294,7.352941176470589,12.867647058823529,0
E00021183,199,141,23,2,3,0,1,5,0,10,10,4,70.85427135678391,11.557788944723619,1.0050251256281406,1.507537688442211,0,0.5025125628140703,2.512562814070352,0,5.025125628140704,5.025125628140704,2.0100502512562812
E00021184,86,58,6,3,2,0,0,4,0,6,7,0,67.44186046511628,6.976744186046512,3.488372093023256,2.3255813953488373,0,0,4.651162790697675,0,6.976744186046512,8.13953488372093,0
E00021185,185,96,21,6,11,0,0,22,1,11,17,0,51.891891891891895,11.351351351351353,3.2432432432432434,5.9459459459459465,0,0,11.891891891891893,0.5405405405405406,5.9459459459459465,9.18918918918919,0
E00021186,186,50,37,28,13,1,1,22,4,9,18,3,26.881720430107524,19.892473118279568,15.053763440860216,6.989247311827956,0.5376344086021506,0.5376344086021506,11.827956989247312,2.1505376344086025,4.838709677419355,9.67741935483871,1.6129032258064515
E00021187,114,29,19,6,5,1,2,15,1,3,30,3,25.438596491228072,16.666666666666664,5.263157894736842,4.385964912280701,0.8771929824561403,1.7543859649122806,13.157894736842104,0.8771929824561403,2.631578947368421,26.31578947368421,2.631578947368421
E00021188,110,49,15,7,3,0,0,11,0,8,16,1,44.54545454545455,13.636363636363635,6.363636363636363,2.727272727272727,0,0,10,0,7.2727272727272725,14.545454545454545,0.9090909090909091
E00021189,161,57,32,7,11,1,1,21,1,5,21,4,35.40372670807454,19.875776397515526,4.3478260869565215,6.832298136645963,0.6211180124223602,0.6211180124223602,13.043478260869565,0.6211180124223602,3.1055900621118013,13.043478260869565,2.484472049689441
E00021190,293,153,49,17,11,6,0,14,0,15,22,6,52.218430034129696,16.723549488054605,5.802047781569966,3.754266211604096,2.04778156996587,0,4.778156996587031,0,5.1194539249146755,7.508532423208192,2.04778156996587
E00021191,157,63,31,10,9,1,0,13,2,7,16,5,40.12738853503185,19.745222929936308,6.369426751592357,5.7324840764331215,0.6369426751592357,0,8.280254777070063,1.2738853503184715,4.45859872611465,10.191082802547772,3.1847133757961785
E00021192,126,25,19,11,16,1,0,26,0,4,22,2,19.841269841269842,15.079365079365079,8.73015873015873,12.698412698412698,0.7936507936507936,0,20.634920634920633,0,3.1746031746031744,17.46031746031746,1.5873015873015872
E00021193,239,146,26,3,6,2,4,2,1,18,28,3,61.08786610878661,10.87866108786611,1.2552301255230125,2.510460251046025,0.8368200836820083,1.6736401673640167,0.8368200836820083,0.41841004184100417,7.531380753138076,11.715481171548117,1.2552301255230125
E00021194,196,55,26,17,19,0,0,35,1,10,32,1,28.061224489795915,13.26530612244898,8.673469387755102,9.693877551020408,0,0,17.857142857142858,0.5102040816326531,5.1020408163265305,16.3265306122449,0.5102040816326531
E00021195,162,57,27,13,12,3,0,20,1,6,21,2,35.18518518518518,16.666666666666664,8.024691358024691,7.4074074074074066,1.8518518518518516,0,12.345679012345679,0.6172839506172839,3.7037037037037033,12.962962962962962,1.2345679012345678
E00021196,143,38,19,12,17,1,0,18,2,10,24,2,26.573426573426573,13.286713286713287,8.391608391608392,11.888111888111888,0.6993006993006993,0,12.587412587412588,1.3986013986013985,6.993006993006993,16.783216783216783,1.3986013986013985
E00021198,166,57,28,9,14,1,0,15,6,9,22,5,34.33734939759036,16.867469879518072,5.421686746987952,8.433734939759036,0.6024096385542169,0,9.036144578313253,3.614457831325301,5.421686746987952,13.253012048192772,3.0120481927710845
E00021199,94,29,13,7,20,0,0,5,1,4,12,3,30.851063829787233,13.829787234042554,7.446808510638298,21.27659574468085,0,0,5.319148936170213,1.0638297872340425,4.25531914893617,12.76595744680851,3.1914893617021276
E00021200,140,39,26,7,21,0,2,12,0,10,21,2,27.857142857142858,18.571428571428573,5,15,0,1.4285714285714286,8.571428571428571,0,7.142857142857142,15,1.4285714285714286
E00021201,147,56,23,9,11,0,0,11,0,14,22,1,38.095238095238095,15.646258503401361,6.122448979591836,7.482993197278912,0,0,7.482993197278912,0,9.523809523809524,14.965986394557824,0.6802721088435374
E00021202,119,45,18,9,5,0,0,21,0,5,13,3,37.81512605042017,15.126050420168067,7.563025210084033,4.201680672268908,0,0,17.647058823529413,0,4.201680672268908,10.92436974789916,2.5210084033613445
E00021203,179,81,19,11,9,0,0,14,2,13,28,2,45.2513966480447,10.614525139664805,6.145251396648044,5.027932960893855,0,0,7.82122905027933,1.1173184357541899,7.262569832402235,15.64245810055866,1.1173184357541899
E00021204,197,91,32,10,12,0,0,26,0,8,16,2,46.192893401015226,16.243654822335024,5.0761421319796955,6.091370558375635,0,0,13.19796954314721,0,4.060913705583756,8.121827411167512,1.015228426395939
E00021205,87,20,15,4,12,1,2,12,1,2,17,1,22.988505747126435,17.24137931034483,4.597701149425287,13.793103448275861,1.1494252873563218,2.2988505747126435,13.793103448275861,1.1494252873563218,2.2988505747126435,19.54022988505747,1.1494252873563218
E00021206,67,18,10,5,9,0,1,7,0,3,13,1,26.865671641791046,14.925373134328357,7.462686567164178,13.432835820895523,0,1.4925373134328357,10.44776119402985,0,4.477611940298507,19.402985074626866,1.4925373134328357
E00021207,153,113,12,2,2,0,0,4,0,9,10,1,73.8562091503268,7.8431372549019605,1.3071895424836601,1.3071895424836601,0,0,2.6143790849673203,0,5.88235294117647,6.535947712418301,0.6535947712418301
E00021208,146,53,22,9,15,2,2,10,0,9,21,3,36.3013698630137,15.068493150684931,6.164383561643835,10.273972602739725,1.36986301369863,1.36986301369863,6.8493150684931505,0,6.164383561643835,14.383561643835616,2.054794520547945
E00021209,82,20,18,3,5,2,1,16,1,4,12,0,24.390243902439025,21.951219512195124,3.6585365853658534,6.097560975609756,2.4390243902439024,1.2195121951219512,19.51219512195122,1.2195121951219512,4.878048780487805,14.634146341463413,0
E00021210,106,37,13,2,10,0,1,18,1,6,17,1,34.90566037735849,12.264150943396226,1.8867924528301887,9.433962264150944,0,0.9433962264150944,16.9811320754717,0.9433962264150944,5.660377358490567,16.037735849056602,0.9433962264150944
E00021211,195,95,33,7,21,0,0,13,1,8,17,0,48.717948717948715,16.923076923076923,3.5897435897435894,10.76923076923077,0,0,6.666666666666667,0.5128205128205128,4.102564102564102,8.717948717948717,0
E00021212,102,26,14,8,9,0,7,20,0,6,12,0,25.49019607843137,13.725490196078432,7.8431372549019605,8.823529411764707,0,6.862745098039216,19.607843137254903,0,5.88235294117647,11.76470588235294,0
E00021213,157,46,26,10,11,2,0,17,1,8,29,7,29.29936305732484,16.560509554140125,6.369426751592357,7.006369426751593,1.2738853503184715,0,10.828025477707007,0.6369426751592357,5.095541401273886,18.471337579617835,4.45859872611465
E00021214,214,75,37,13,21,1,0,35,1,7,22,2,35.046728971962615,17.289719626168225,6.074766355140187,9.813084112149532,0.46728971962616817,0,16.355140186915886,0.46728971962616817,3.2710280373831773,10.2803738317757,0.9345794392523363
E00021215,258,125,30,6,6,0,1,26,1,32,30,1,48.44961240310077,11.627906976744185,2.3255813953488373,2.3255813953488373,0,0.3875968992248062,10.077519379844961,0.3875968992248062,12.4031007751938,11.627906976744185,0.3875968992248062
E00021216,101,22,23,4,12,1,4,13,0,6,13,3,21.782178217821784,22.772277227722775,3.9603960396039604,11.881188118811881,0.9900990099009901,3.9603960396039604,12.871287128712872,0,5.9405940594059405,12.871287128712872,2.9702970297029703
E00021218,306,184,42,9,15,1,0,29,1,5,20,0,60.130718954248366,13.725490196078432,2.941176470588235,4.901960784313726,0.32679738562091504,0,9.477124183006536,0.32679738562091504,1.6339869281045754,6.535947712418301,0
E00021219,146,86,21,5,4,1,0,11,0,7,10,1,58.9041095890411,14.383561643835616,3.4246575342465753,2.73972602739726,0.684931506849315,0,7.534246575342466,0,4.794520547945205,6.8493150684931505,0.684931506849315
E00021220,239,161,45,5,4,0,0,11,3,2,7,1,67.36401673640168,18.828451882845187,2.092050209205021,1.6736401673640167,0,0,4.602510460251046,1.2552301255230125,0.8368200836820083,2.928870292887029,0.41841004184100417
E00021223,298,170,51,11,9,0,0,21,1,14,21,0,57.04697986577181,17.114093959731544,3.691275167785235,3.0201342281879198,0,0,7.046979865771812,0.33557046979865773,4.697986577181208,7.046979865771812,0
E00021224,251,113,52,14,13,1,2,21,5,13,17,0,45.0199203187251,20.717131474103585,5.577689243027888,5.179282868525896,0.398406374501992,0.796812749003984,8.366533864541832,1.9920318725099602,5.179282868525896,6.772908366533864,0
E00021225,178,92,23,9,11,1,0,19,0,5,15,3,51.68539325842697,12.921348314606742,5.056179775280898,6.179775280898876,0.5617977528089888,0,10.674157303370785,0,2.8089887640449436,8.426966292134832,1.6853932584269662
E00021227,166,92,20,4,9,2,1,21,2,5,9,1,55.42168674698795,12.048192771084338,2.4096385542168677,5.421686746987952,1.2048192771084338,0.6024096385542169,12.650602409638553,1.2048192771084338,3.0120481927710845,5.421686746987952,0.6024096385542169
E00021228,185,71,34,7,11,0,0,41,4,5,11,1,38.37837837837838,18.37837837837838,3.783783783783784,5.9459459459459465,0,0,22.162162162162165,2.1621621621621623,2.7027027027027026,5.9459459459459465,0.5405405405405406
E00021229,181,79,38,12,8,0,0,28,0,5,8,3,43.646408839779006,20.994475138121548,6.629834254143646,4.41988950276243,0,0,15.469613259668508,0,2.7624309392265194,4.41988950276243,1.6574585635359116
E00021230,141,93,15,2,6,0,0,16,0,3,4,2,65.95744680851064,10.638297872340425,1.4184397163120568,4.25531914893617,0,0,11.347517730496454,0,2.127659574468085,2.8368794326241136,1.4184397163120568
E00021231,110,56,16,7,6,2,1,10,1,1,6,4,50.90909090909091,14.545454545454545,6.363636363636363,5.454545454545454,1.8181818181818181,0.9090909090909091,9.090909090909092,0.9090909090909091,0.9090909090909091,5.454545454545454,3.6363636363636362
E00021235,46,13,6,4,8,0,0,10,1,1,3,0,28.26086956521739,13.043478260869565,8.695652173913043,17.391304347826086,0,0,21.73913043478261,2.1739130434782608,2.1739130434782608,6.521739130434782,0
E00021236,200,77,35,11,28,1,1,31,2,0,10,4,38.5,17.5,5.5,14.000000000000002,0.5,0.5,15.5,1,0,5,2
E00021239,288,168,56,14,5,1,2,19,2,3,18,0,58.333333333333336,19.444444444444446,4.861111111111112,1.7361111111111112,0.3472222222222222,0.6944444444444444,6.597222222222222,0.6944444444444444,1.0416666666666665,6.25,0
E00021240,289,208,37,5,5,1,1,11,0,1,17,3,71.97231833910035,12.802768166089965,1.7301038062283738,1.7301038062283738,0.34602076124567477,0.34602076124567477,3.8062283737024223,0,0.34602076124567477,5.88235294117647,1.0380622837370241
E00021241,162,93,29,5,8,1,0,10,0,4,11,1,57.407407407407405,17.901234567901234,3.0864197530864197,4.938271604938271,0.6172839506172839,0,6.172839506172839,0,2.4691358024691357,6.790123456790123,0.6172839506172839
E00021243,177,68,30,12,14,0,0,32,2,3,16,0,38.4180790960452,16.94915254237288,6.779661016949152,7.909604519774012,0,0,18.07909604519774,1.1299435028248588,1.694915254237288,9.03954802259887,0
E00021244,146,47,21,15,19,1,1,23,1,1,15,2,32.19178082191781,14.383561643835616,10.273972602739725,13.013698630136986,0.684931506849315,0.684931506849315,15.753424657534246,0.684931506849315,0.684931506849315,10.273972602739725,1.36986301369863
E00021245,116,42,16,5,6,0,2,19,3,6,17,0,36.206896551724135,13.793103448275861,4.310344827586207,5.172413793103448,0,1.7241379310344827,16.379310344827587,2.586206896551724,5.172413793103448,14.655172413793101,0
E00021246,165,45,32,16,13,1,0,37,2,5,11,3,27.27272727272727,19.393939393939394,9.696969696969697,7.878787878787878,0.6060606060606061,0,22.424242424242426,1.2121212121212122,3.0303030303030303,6.666666666666667,1.8181818181818181
E00021247,131,24,19,21,18,0,0,27,4,2,15,1,18.3206106870229,14.50381679389313,16.030534351145036,13.740458015267176,0,0,20.610687022900763,3.0534351145038165,1.5267175572519083,11.450381679389313,0.7633587786259541
E00021248,116,37,18,11,10,0,0,21,0,5,13,1,31.896551724137932,15.517241379310345,9.482758620689655,8.620689655172415,0,0,18.103448275862068,0,4.310344827586207,11.206896551724139,0.8620689655172413
E00021249,116,68,15,2,5,1,0,9,2,1,13,0,58.620689655172406,12.931034482758621,1.7241379310344827,4.310344827586207,0.8620689655172413,0,7.758620689655173,1.7241379310344827,0.8620689655172413,11.206896551724139,0
E00021251,116,46,29,10,1,0,0,17,0,1,8,4,39.6551724137931,25,8.620689655172415,0.8620689655172413,0,0,14.655172413793101,0,0.8620689655172413,6.896551724137931,3.4482758620689653
E00021252,186,106,33,7,7,0,0,11,1,4,13,4,56.98924731182796,17.741935483870968,3.763440860215054,3.763440860215054,0,0,5.913978494623656,0.5376344086021506,2.1505376344086025,6.989247311827956,2.1505376344086025
E00021253,135,46,22,16,9,1,1,29,0,2,5,4,34.074074074074076,16.296296296296298,11.851851851851853,6.666666666666667,0.7407407407407408,0.7407407407407408,21.48148148148148,0,1.4814814814814816,3.7037037037037033,2.9629629629629632
E00021254,135,88,19,5,1,0,0,14,1,2,3,2,65.18518518518519,14.074074074074074,3.7037037037037033,0.7407407407407408,0,0,10.37037037037037,0.7407407407407408,1.4814814814814816,2.2222222222222223,1.4814814814814816
E00021255,164,114,16,8,3,0,1,12,1,6,2,1,69.51219512195121,9.75609756097561,4.878048780487805,1.8292682926829267,0,0.6097560975609756,7.317073170731707,0.6097560975609756,3.6585365853658534,1.2195121951219512,0.6097560975609756
E00021256,147,97,23,2,2,0,1,12,0,4,6,0,65.98639455782312,15.646258503401361,1.3605442176870748,1.3605442176870748,0,0.6802721088435374,8.16326530612245,0,2.7210884353741496,4.081632653061225,0
E00021257,142,76,18,5,8,0,2,13,1,5,12,2,53.52112676056338,12.676056338028168,3.5211267605633805,5.633802816901409,0,1.4084507042253522,9.15492957746479,0.7042253521126761,3.5211267605633805,8.450704225352112,1.4084507042253522
E00021258,168,39,22,14,9,3,2,38,6,5,25,5,23.214285714285715,13.095238095238097,8.333333333333332,5.357142857142857,1.7857142857142856,1.1904761904761905,22.61904761904762,3.571428571428571,2.976190476190476,14.880952380952381,2.976190476190476
E00021259,238,85,34,23,13,2,7,26,2,6,37,3,35.714285714285715,14.285714285714285,9.663865546218489,5.46218487394958,0.8403361344537815,2.941176470588235,10.92436974789916,0.8403361344537815,2.5210084033613445,15.546218487394958,1.2605042016806722
E00021260,166,67,21,7,13,1,3,16,3,19,16,0,40.36144578313253,12.650602409638553,4.216867469879518,7.83132530120482,0.6024096385542169,1.8072289156626504,9.63855421686747,1.8072289156626504,11.44578313253012,9.63855421686747,0
E00021261,153,89,19,4,10,0,1,12,2,9,6,1,58.16993464052288,12.418300653594772,2.6143790849673203,6.535947712418301,0,0.6535947712418301,7.8431372549019605,1.3071895424836601,5.88235294117647,3.9215686274509802,0.6535947712418301
E00021262,139,53,20,3,15,1,1,23,2,7,14,0,38.1294964028777,14.388489208633093,2.158273381294964,10.79136690647482,0.7194244604316548,0.7194244604316548,16.546762589928058,1.4388489208633095,5.0359712230215825,10.071942446043165,0
E00021263,214,138,22,4,8,0,1,6,2,18,15,0,64.48598130841121,10.2803738317757,1.8691588785046727,3.7383177570093453,0,0.46728971962616817,2.803738317757009,0.9345794392523363,8.411214953271028,7.009345794392523,0
E00021266,157,95,15,3,6,3,0,12,0,16,5,2,60.509554140127385,9.554140127388536,1.910828025477707,3.821656050955414,1.910828025477707,0,7.643312101910828,0,10.191082802547772,3.1847133757961785,1.2738853503184715
E00021267,130,44,18,6,19,2,0,25,1,4,8,3,33.84615384615385,13.846153846153847,4.615384615384616,14.615384615384617,1.5384615384615385,0,19.230769230769234,0.7692307692307693,3.076923076923077,6.153846153846154,2.307692307692308
E00021268,141,62,5,2,13,0,0,37,3,11,7,1,43.97163120567376,3.546099290780142,1.4184397163120568,9.219858156028367,0,0,26.24113475177305,2.127659574468085,7.801418439716312,4.964539007092199,0.7092198581560284
E00021271,173,49,15,8,27,1,0,41,0,16,15,1,28.32369942196532,8.670520231213873,4.624277456647398,15.606936416184972,0.5780346820809248,0,23.699421965317917,0,9.248554913294797,8.670520231213873,0.5780346820809248
E00021272,128,68,12,7,12,1,2,15,1,6,4,0,53.125,9.375,5.46875,9.375,0.78125,1.5625,11.71875,0.78125,4.6875,3.125,0
E00021273,120,47,15,6,12,0,0,14,1,10,13,2,39.166666666666664,12.5,5,10,0,0,11.666666666666666,0.8333333333333334,8.333333333333332,10.833333333333334,1.6666666666666667
E00021274,225,52,23,19,35,5,1,39,6,7,34,4,23.11111111111111,10.222222222222223,8.444444444444445,15.555555555555555,2.2222222222222223,0.4444444444444444,17.333333333333336,2.666666666666667,3.111111111111111,15.11111111111111,1.7777777777777777
E00021275,140,45,13,4,18,4,0,26,3,13,12,2,32.142857142857146,9.285714285714286,2.857142857142857,12.857142857142856,2.857142857142857,0,18.571428571428573,2.142857142857143,9.285714285714286,8.571428571428571,1.4285714285714286
E00021277,110,32,19,7,13,3,0,19,1,7,8,1,29.09090909090909,17.272727272727273,6.363636363636363,11.818181818181818,2.727272727272727,0,17.272727272727273,0.9090909090909091,6.363636363636363,7.2727272727272725,0.9090909090909091
E00021278,77,28,8,5,7,0,0,15,0,5,9,0,36.36363636363637,10.38961038961039,6.493506493506493,9.090909090909092,0,0,19.480519480519483,0,6.493506493506493,11.688311688311687,0
E00021279,183,55,17,13,28,2,4,33,2,9,20,0,30.05464480874317,9.289617486338798,7.103825136612022,15.300546448087433,1.092896174863388,2.185792349726776,18.0327868852459,1.092896174863388,4.918032786885246,10.92896174863388,0
E00021280,196,82,34,13,15,2,1,17,0,13,17,2,41.83673469387755,17.346938775510203,6.63265306122449,7.653061224489796,1.0204081632653061,0.5102040816326531,8.673469387755102,0,6.63265306122449,8.673469387755102,1.0204081632653061
E00021282,217,115,31,8,15,3,2,23,1,10,8,1,52.995391705069125,14.285714285714285,3.686635944700461,6.912442396313365,1.3824884792626728,0.9216589861751152,10.599078341013826,0.4608294930875576,4.6082949308755765,3.686635944700461,0.4608294930875576
E00021286,144,88,18,2,8,0,0,13,0,10,3,2,61.111111111111114,12.5,1.3888888888888888,5.555555555555555,0,0,9.027777777777777,0,6.944444444444445,2.083333333333333,1.3888888888888888
E00021288,210,144,23,2,3,1,0,14,0,13,10,0,68.57142857142857,10.952380952380953,0.9523809523809524,1.4285714285714286,0.4761904761904762,0,6.666666666666667,0,6.190476190476191,4.761904761904762,0
E00021289,116,35,4,6,22,1,0,34,1,5,8,0,30.17241379310345,3.4482758620689653,5.172413793103448,18.96551724137931,0.8620689655172413,0,29.310344827586203,0.8620689655172413,4.310344827586207,6.896551724137931,0
E00021290,149,40,29,5,16,1,1,21,1,7,25,3,26.845637583892618,19.463087248322147,3.3557046979865772,10.738255033557047,0.6711409395973155,0.6711409395973155,14.093959731543624,0.6711409395973155,4.697986577181208,16.778523489932887,2.013422818791946
