OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00042169,0,0,0,NA,NA
E00042170,0,0,0,NA,NA
E00042173,0,0,0,NA,NA
E00042174,0,0,0,NA,NA
E00042176,0,0,0,NA,NA
E00042177,0,0,0,NA,NA
E00042360,0,0,0,NA,NA
E00042364,0,0,0,NA,NA
E00042391,0,0,0,NA,NA
E00042393,0,0,0,NA,NA
E00042394,0,0,0,NA,NA
E00042363,0,0,0,NA,NA
E00042385,0,0,0,NA,NA
E00042386,0,0,0,NA,NA
E00042387,0,0,0,NA,NA
E00042388,0,0,0,NA,NA
E00042389,0,0,0,NA,NA
E00042390,0,0,0,NA,NA
E00042392,0,0,0,NA,NA
E00042395,0,0,0,NA,NA
E00042396,0,0,0,NA,NA
E00189993,0,0,0,NA,NA
E00190000,8,4,4,50,50
E00175566,1,1,0,100,0
E00175567,0,0,0,NA,NA
E00175568,0,0,0,NA,NA
E00175569,0,0,0,NA,NA
E00175570,1,0,1,0,100
E00175573,0,0,0,NA,NA
E00042168,0,0,0,NA,NA
E00042171,0,0,0,NA,NA
E00042172,1,0,1,0,100
E00042175,2,1,1,50,50
E00042178,0,0,0,NA,NA
E00175571,0,0,0,NA,NA
E00042288,0,0,0,NA,NA
E00042289,0,0,0,NA,NA
E00042290,0,0,0,NA,NA
E00042294,0,0,0,NA,NA
E00042322,1,1,0,100,0
E00042313,0,0,0,NA,NA
E00042315,0,0,0,NA,NA
E00042316,0,0,0,NA,NA
E00042317,0,0,0,NA,NA
E00042321,0,0,0,NA,NA
E00042293,0,0,0,NA,NA
E00042318,0,0,0,NA,NA
E00042319,0,0,0,NA,NA
E00042320,0,0,0,NA,NA
E00042295,0,0,0,NA,NA
E00042299,0,0,0,NA,NA
E00042300,4,1,3,25,75
E00042303,0,0,0,NA,NA
E00042306,0,0,0,NA,NA
E00042296,0,0,0,NA,NA
E00042301,0,0,0,NA,NA
E00042304,0,0,0,NA,NA
E00042307,0,0,0,NA,NA
E00042308,0,0,0,NA,NA
E00042291,0,0,0,NA,NA
E00042297,0,0,0,NA,NA
E00042298,0,0,0,NA,NA
E00042302,0,0,0,NA,NA
E00042305,0,0,0,NA,NA
E00042292,0,0,0,NA,NA
E00042309,0,0,0,NA,NA
E00042310,0,0,0,NA,NA
E00042311,0,0,0,NA,NA
E00042312,0,0,0,NA,NA
E00042314,1,0,1,0,100
E00042069,0,0,0,NA,NA
E00042070,2,2,0,100,0
E00042071,17,4,13,23.52941176470588,76.47058823529412
