OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00042042,227,100,91,80,33,47,0,0,0,11,7,4,9,4,3,2,2,0,0,0,0,1,1,0,1,123,46,15,26,23,13,44.052863436123346,40.08810572687225,35.24229074889868,14.537444933920703,20.704845814977972,0,0,0,4.845814977973569,3.0837004405286343,1.762114537444934,3.9647577092511015,1.762114537444934,1.3215859030837005,0.881057268722467,0.881057268722467,0,0,0,0,0.4405286343612335,0.4405286343612335,0,0.4405286343612335,54.18502202643172,20.26431718061674,6.607929515418502,11.45374449339207,10.13215859030837,5.726872246696035,North East
E00042043,252,166,161,140,37,103,4,1,3,17,6,11,5,5,5,5,2,3,0,0,0,0,0,0,0,81,57,7,6,7,4,65.87301587301587,63.888888888888886,55.55555555555556,14.682539682539684,40.87301587301587,1.5873015873015872,0.3968253968253968,1.1904761904761905,6.746031746031746,2.380952380952381,4.365079365079365,1.984126984126984,1.984126984126984,1.984126984126984,1.984126984126984,0.7936507936507936,1.1904761904761905,0,0,0,0,0,0,0,32.142857142857146,22.61904761904762,2.7777777777777777,2.380952380952381,2.7777777777777777,1.5873015873015872,North East
E00042044,231,135,129,118,38,80,3,2,1,8,4,4,6,6,6,5,4,1,0,0,0,1,1,0,0,90,54,3,12,14,7,58.44155844155844,55.84415584415584,51.082251082251084,16.450216450216452,34.63203463203463,1.2987012987012987,0.8658008658008658,0.4329004329004329,3.463203463203463,1.7316017316017316,1.7316017316017316,2.5974025974025974,2.5974025974025974,2.5974025974025974,2.1645021645021645,1.7316017316017316,0.4329004329004329,0,0,0,0.4329004329004329,0.4329004329004329,0,0,38.961038961038966,23.376623376623375,1.2987012987012987,5.194805194805195,6.0606060606060606,3.0303030303030303,North East
E00042045,180,98,89,81,28,53,3,0,3,5,3,2,9,1,0,0,0,0,0,0,0,0,0,0,1,81,28,7,12,25,9,54.44444444444444,49.44444444444444,45,15.555555555555555,29.444444444444446,1.6666666666666667,0,1.6666666666666667,2.7777777777777777,1.6666666666666667,1.1111111111111112,5,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,45,15.555555555555555,3.888888888888889,6.666666666666667,13.88888888888889,5,North East
E00042046,298,151,137,117,47,70,1,1,0,19,9,10,14,4,3,3,2,1,0,0,0,0,0,0,1,143,36,34,29,25,19,50.671140939597315,45.97315436241611,39.261744966442954,15.771812080536913,23.48993288590604,0.33557046979865773,0.33557046979865773,0,6.375838926174497,3.0201342281879198,3.3557046979865772,4.697986577181208,1.342281879194631,1.006711409395973,1.006711409395973,0.6711409395973155,0.33557046979865773,0,0,0,0,0,0,0.33557046979865773,47.98657718120805,12.080536912751679,11.409395973154362,9.731543624161073,8.389261744966444,6.375838926174497,North East
E00042047,243,121,105,88,43,45,3,2,1,14,8,6,16,2,1,1,1,0,0,0,0,0,0,0,1,120,23,32,19,23,23,49.794238683127574,43.20987654320987,36.21399176954733,17.695473251028808,18.51851851851852,1.2345679012345678,0.823045267489712,0.411522633744856,5.761316872427984,3.292181069958848,2.4691358024691357,6.584362139917696,0.823045267489712,0.411522633744856,0.411522633744856,0.411522633744856,0,0,0,0,0,0,0,0.411522633744856,49.382716049382715,9.465020576131687,13.168724279835391,7.818930041152264,9.465020576131687,9.465020576131687,North East
E00042048,288,165,156,142,42,100,1,0,1,13,4,9,9,1,1,1,1,0,0,0,0,0,0,0,0,122,82,14,9,13,4,57.291666666666664,54.166666666666664,49.30555555555556,14.583333333333334,34.72222222222222,0.3472222222222222,0,0.3472222222222222,4.513888888888888,1.3888888888888888,3.125,3.125,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222,0,0,0,0,0,0,0,0,42.36111111111111,28.47222222222222,4.861111111111112,3.125,4.513888888888888,1.3888888888888888,North East
E00042049,276,160,153,135,41,94,4,0,4,14,5,9,7,7,6,5,4,1,0,0,0,1,0,1,1,109,78,11,8,8,4,57.971014492753625,55.434782608695656,48.91304347826087,14.855072463768115,34.05797101449276,1.4492753623188406,0,1.4492753623188406,5.072463768115942,1.8115942028985508,3.260869565217391,2.536231884057971,2.536231884057971,2.1739130434782608,1.8115942028985508,1.4492753623188406,0.36231884057971014,0,0,0,0.36231884057971014,0,0.36231884057971014,0.36231884057971014,39.492753623188406,28.26086956521739,3.985507246376811,2.898550724637681,2.898550724637681,1.4492753623188406,North East
E00042050,322,144,138,119,39,80,3,0,3,16,8,8,6,3,1,1,1,0,0,0,0,0,0,0,2,175,116,12,17,15,15,44.72049689440994,42.857142857142854,36.95652173913043,12.111801242236025,24.84472049689441,0.9316770186335404,0,0.9316770186335404,4.968944099378882,2.484472049689441,2.484472049689441,1.8633540372670807,0.9316770186335404,0.3105590062111801,0.3105590062111801,0.3105590062111801,0,0,0,0,0,0,0,0.6211180124223602,54.347826086956516,36.024844720496894,3.7267080745341614,5.279503105590062,4.658385093167702,4.658385093167702,North East
E00042051,290,158,153,133,32,101,1,1,0,19,7,12,5,3,1,1,1,0,0,0,0,0,0,0,2,129,93,17,9,4,6,54.48275862068965,52.758620689655174,45.86206896551724,11.03448275862069,34.82758620689655,0.3448275862068966,0.3448275862068966,0,6.551724137931035,2.413793103448276,4.137931034482759,1.7241379310344827,1.0344827586206897,0.3448275862068966,0.3448275862068966,0.3448275862068966,0,0,0,0,0,0,0,0.6896551724137931,44.48275862068966,32.068965517241374,5.862068965517241,3.103448275862069,1.3793103448275863,2.0689655172413794,North East
