OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00042042,319,36,7,0,4,17,8,8,4,0,4,4,0,2,0,2,249,235,1,1,0,12,22,5,17,11.285266457680251,2.19435736677116,0,1.2539184952978055,5.329153605015674,2.507836990595611,2.507836990595611,1.2539184952978055,0,1.2539184952978055,1.2539184952978055,0,0.6269592476489028,0,0.6269592476489028,78.0564263322884,73.66771159874608,0.3134796238244514,0.3134796238244514,0,3.761755485893417,6.896551724137931,1.5673981191222568,5.329153605015674
E00042043,285,2,0,0,2,0,0,0,0,0,0,3,2,0,0,1,279,276,1,0,0,2,1,0,1,0.7017543859649122,0,0,0.7017543859649122,0,0,0,0,0,0,1.0526315789473684,0.7017543859649122,0,0,0.3508771929824561,97.89473684210527,96.84210526315789,0.3508771929824561,0,0,0.7017543859649122,0.3508771929824561,0,0.3508771929824561
E00042044,271,15,0,3,1,8,3,1,1,0,0,7,6,0,0,1,246,246,0,0,0,0,2,0,2,5.535055350553505,0,1.107011070110701,0.36900369003690037,2.952029520295203,1.107011070110701,0.36900369003690037,0.36900369003690037,0,0,2.5830258302583027,2.214022140221402,0,0,0.36900369003690037,90.7749077490775,90.7749077490775,0,0,0,0,0.7380073800738007,0,0.7380073800738007
E00042045,207,3,0,1,1,0,1,1,1,0,0,6,5,0,0,1,196,194,2,0,0,0,1,1,0,1.4492753623188406,0,0.4830917874396135,0.4830917874396135,0,0.4830917874396135,0.4830917874396135,0.4830917874396135,0,0,2.898550724637681,2.4154589371980677,0,0,0.4830917874396135,94.68599033816425,93.71980676328504,0.966183574879227,0,0,0,0.4830917874396135,0.4830917874396135,0
E00042046,429,40,15,2,0,8,15,69,65,1,3,12,4,3,3,2,295,260,0,0,4,31,13,4,9,9.324009324009324,3.4965034965034967,0.4662004662004662,0,1.8648018648018647,3.4965034965034967,16.083916083916083,15.151515151515152,0.2331002331002331,0.6993006993006993,2.797202797202797,0.9324009324009324,0.6993006993006993,0.6993006993006993,0.4662004662004662,68.76456876456876,60.60606060606061,0,0,0.9324009324009324,7.226107226107226,3.0303030303030303,0.9324009324009324,2.097902097902098
E00042047,351,38,20,0,4,10,4,46,43,0,3,3,1,2,0,0,237,207,3,0,0,27,27,11,16,10.826210826210826,5.698005698005698,0,1.1396011396011396,2.849002849002849,1.1396011396011396,13.105413105413104,12.250712250712251,0,0.8547008547008548,0.8547008547008548,0.2849002849002849,0.5698005698005698,0,0,67.52136752136752,58.97435897435898,0.8547008547008548,0,0,7.6923076923076925,7.6923076923076925,3.133903133903134,4.5584045584045585
E00042048,333,37,0,0,11,24,2,1,1,0,0,7,3,0,2,2,285,280,0,3,0,2,3,2,1,11.11111111111111,0,0,3.303303303303303,7.207207207207207,0.6006006006006006,0.3003003003003003,0.3003003003003003,0,0,2.1021021021021022,0.9009009009009009,0,0.6006006006006006,0.6006006006006006,85.58558558558559,84.08408408408408,0,0.9009009009009009,0,0.6006006006006006,0.9009009009009009,0.6006006006006006,0.3003003003003003
E00042049,337,28,15,0,4,9,0,0,0,0,0,3,3,0,0,0,302,292,1,0,0,9,4,0,4,8.30860534124629,4.451038575667656,0,1.1869436201780417,2.6706231454005933,0,0,0,0,0,0.8902077151335311,0.8902077151335311,0,0,0,89.61424332344214,86.64688427299704,0.2967359050445104,0,0,2.6706231454005933,1.1869436201780417,0,1.1869436201780417
E00042050,381,41,16,5,4,14,2,2,0,2,0,4,0,0,0,4,325,319,3,0,0,3,9,0,9,10.761154855643044,4.199475065616798,1.3123359580052494,1.0498687664041995,3.674540682414698,0.5249343832020997,0.5249343832020997,0,0.5249343832020997,0,1.0498687664041995,0,0,0,1.0498687664041995,85.30183727034121,83.72703412073491,0.7874015748031495,0,0,0.7874015748031495,2.3622047244094486,0,2.3622047244094486
E00042051,333,29,14,0,3,10,2,6,6,0,0,1,1,0,0,0,290,288,0,0,0,2,7,4,3,8.708708708708707,4.2042042042042045,0,0.9009009009009009,3.003003003003003,0.6006006006006006,1.8018018018018018,1.8018018018018018,0,0,0.3003003003003003,0.3003003003003003,0,0,0,87.08708708708708,86.48648648648648,0,0,0,0.6006006006006006,2.1021021021021022,1.2012012012012012,0.9009009009009009
