OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00042042,95,17,23,8,9,3,0,0,0,13,22,17.894736842105264,24.210526315789473,8.421052631578947,9.473684210526317,3.1578947368421053,0,0,0,13.684210526315791,23.157894736842106
E00042043,165,6,45,19,20,1,2,1,1,44,26,3.6363636363636362,27.27272727272727,11.515151515151516,12.121212121212121,0.6060606060606061,1.2121212121212122,0.6060606060606061,0.6060606060606061,26.666666666666668,15.757575757575756
E00042044,135,13,31,24,11,3,0,0,1,27,25,9.62962962962963,22.962962962962962,17.77777777777778,8.148148148148149,2.2222222222222223,0,0,0.7407407407407408,20,18.51851851851852
E00042045,89,20,16,19,8,0,0,0,1,12,13,22.47191011235955,17.97752808988764,21.34831460674157,8.98876404494382,0,0,0,1.1235955056179776,13.48314606741573,14.606741573033707
E00042046,139,24,39,21,8,0,0,0,0,18,29,17.26618705035971,28.05755395683453,15.107913669064748,5.755395683453238,0,0,0,0,12.949640287769784,20.863309352517987
E00042047,105,7,37,7,14,0,0,1,1,25,13,6.666666666666667,35.23809523809524,6.666666666666667,13.333333333333334,0,0,0.9523809523809524,0.9523809523809524,23.809523809523807,12.380952380952381
E00042048,157,13,34,24,6,6,0,2,3,45,24,8.280254777070063,21.656050955414013,15.286624203821656,3.821656050955414,3.821656050955414,0,1.2738853503184715,1.910828025477707,28.662420382165603,15.286624203821656
E00042049,160,13,38,18,15,6,1,3,1,39,26,8.125,23.75,11.25,9.375,3.75,0.625,1.875,0.625,24.375,16.25
E00042050,139,8,49,16,9,2,0,0,0,40,15,5.755395683453238,35.25179856115108,11.510791366906476,6.474820143884892,1.4388489208633095,0,0,0,28.776978417266186,10.79136690647482
E00042051,153,17,30,31,7,3,0,0,2,38,25,11.11111111111111,19.607843137254903,20.26143790849673,4.57516339869281,1.9607843137254901,0,0,1.3071895424836601,24.836601307189543,16.33986928104575
E00042052,150,16,42,16,9,1,1,2,0,43,20,10.666666666666668,28.000000000000004,10.666666666666668,6,0.6666666666666667,0.6666666666666667,1.3333333333333335,0,28.666666666666668,13.333333333333334
E00042053,134,32,42,23,5,1,0,1,1,8,21,23.88059701492537,31.343283582089555,17.16417910447761,3.731343283582089,0.7462686567164178,0,0.7462686567164178,0.7462686567164178,5.970149253731343,15.671641791044777
E00042054,118,13,24,23,4,4,0,2,3,26,19,11.016949152542372,20.33898305084746,19.491525423728813,3.389830508474576,3.389830508474576,0,1.694915254237288,2.5423728813559325,22.033898305084744,16.101694915254235
E00042055,145,8,33,16,9,4,0,1,1,41,32,5.517241379310345,22.758620689655174,11.03448275862069,6.206896551724138,2.7586206896551726,0,0.6896551724137931,0.6896551724137931,28.27586206896552,22.06896551724138
E00042056,49,10,17,8,3,1,0,0,0,5,5,20.408163265306122,34.69387755102041,16.3265306122449,6.122448979591836,2.0408163265306123,0,0,0,10.204081632653061,10.204081632653061
E00042057,123,17,29,15,6,2,3,0,6,30,15,13.821138211382115,23.577235772357724,12.195121951219512,4.878048780487805,1.6260162601626018,2.4390243902439024,0,4.878048780487805,24.390243902439025,12.195121951219512
E00042058,37,4,10,8,4,0,1,0,1,6,3,10.81081081081081,27.027027027027028,21.62162162162162,10.81081081081081,0,2.7027027027027026,0,2.7027027027027026,16.216216216216218,8.108108108108109
E00042059,107,19,28,15,9,1,1,0,3,19,12,17.75700934579439,26.168224299065418,14.018691588785046,8.411214953271028,0.9345794392523363,0.9345794392523363,0,2.803738317757009,17.75700934579439,11.214953271028037
E00042061,83,12,26,14,8,2,0,3,0,6,12,14.457831325301203,31.32530120481928,16.867469879518072,9.63855421686747,2.4096385542168677,0,3.614457831325301,0,7.228915662650602,14.457831325301203
E00042062,139,19,32,20,12,1,3,3,3,21,25,13.66906474820144,23.021582733812952,14.388489208633093,8.633093525179856,0.7194244604316548,2.158273381294964,2.158273381294964,2.158273381294964,15.107913669064748,17.985611510791365
E00042064,83,16,24,13,4,3,0,0,0,16,7,19.27710843373494,28.915662650602407,15.66265060240964,4.819277108433735,3.614457831325301,0,0,0,19.27710843373494,8.433734939759036
E00042065,139,25,28,16,6,4,0,0,1,30,29,17.985611510791365,20.14388489208633,11.510791366906476,4.316546762589928,2.877697841726619,0,0,0.7194244604316548,21.58273381294964,20.863309352517987
E00042066,39,3,10,7,4,1,0,0,1,3,10,7.6923076923076925,25.64102564102564,17.94871794871795,10.256410256410255,2.564102564102564,0,0,2.564102564102564,7.6923076923076925,25.64102564102564
E00042067,142,10,19,25,15,1,2,0,1,53,16,7.042253521126761,13.380281690140844,17.6056338028169,10.56338028169014,0.7042253521126761,1.4084507042253522,0,0.7042253521126761,37.32394366197183,11.267605633802818
E00042068,121,8,19,30,14,2,0,1,0,31,16,6.6115702479338845,15.702479338842975,24.793388429752067,11.570247933884298,1.6528925619834711,0,0.8264462809917356,0,25.6198347107438,13.223140495867769
E00042069,144,4,17,29,14,4,0,2,0,54,20,2.7777777777777777,11.805555555555555,20.13888888888889,9.722222222222223,2.7777777777777777,0,1.3888888888888888,0,37.5,13.88888888888889
E00042070,124,5,17,31,12,3,1,3,2,33,17,4.032258064516129,13.709677419354838,25,9.67741935483871,2.4193548387096775,0.8064516129032258,2.4193548387096775,1.6129032258064515,26.61290322580645,13.709677419354838
E00042071,128,10,23,23,12,2,0,0,0,49,9,7.8125,17.96875,17.96875,9.375,1.5625,0,0,0,38.28125,7.03125
E00042072,137,17,30,35,10,0,1,1,4,18,21,12.408759124087592,21.897810218978105,25.547445255474454,7.2992700729927,0,0.7299270072992701,0.7299270072992701,2.9197080291970803,13.138686131386862,15.328467153284672
E00042073,130,12,37,37,6,2,0,1,1,15,19,9.230769230769232,28.46153846153846,28.46153846153846,4.615384615384616,1.5384615384615385,0,0.7692307692307693,0.7692307692307693,11.538461538461538,14.615384615384617
E00042074,129,16,37,25,9,0,2,1,0,19,20,12.4031007751938,28.68217054263566,19.379844961240313,6.976744186046512,0,1.550387596899225,0.7751937984496124,0,14.728682170542637,15.503875968992247
E00042075,160,13,40,46,4,2,2,0,4,23,26,8.125,25,28.749999999999996,2.5,1.25,1.25,0,2.5,14.374999999999998,16.25
E00042076,128,22,26,26,7,1,0,2,1,20,23,17.1875,20.3125,20.3125,5.46875,0.78125,0,1.5625,0.78125,15.625,17.96875
E00042077,122,8,23,21,11,1,0,2,1,33,22,6.557377049180328,18.852459016393443,17.21311475409836,9.01639344262295,0.819672131147541,0,1.639344262295082,0.819672131147541,27.049180327868854,18.0327868852459
