OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00042042,90,2,12,11,3,12,13,9,13,15,2.2222222222222223,13.333333333333334,12.222222222222221,3.3333333333333335,13.333333333333334,14.444444444444443,10,14.444444444444443,16.666666666666664
E00042043,165,7,44,16,21,20,19,14,12,12,4.242424242424243,26.666666666666668,9.696969696969697,12.727272727272727,12.121212121212121,11.515151515151516,8.484848484848486,7.2727272727272725,7.2727272727272725
E00042044,135,10,19,19,20,12,13,18,14,10,7.4074074074074066,14.074074074074074,14.074074074074074,14.814814814814813,8.88888888888889,9.62962962962963,13.333333333333334,10.37037037037037,7.4074074074074066
E00042045,89,5,8,6,8,7,13,18,13,11,5.617977528089887,8.98876404494382,6.741573033707865,8.98876404494382,7.865168539325842,14.606741573033707,20.224719101123593,14.606741573033707,12.359550561797752
E00042046,137,2,13,5,5,15,26,18,16,37,1.4598540145985401,9.48905109489051,3.64963503649635,3.64963503649635,10.948905109489052,18.97810218978102,13.138686131386862,11.678832116788321,27.00729927007299
E00042047,105,3,4,3,6,11,23,17,9,29,2.857142857142857,3.8095238095238098,2.857142857142857,5.714285714285714,10.476190476190476,21.904761904761905,16.19047619047619,8.571428571428571,27.61904761904762
E00042048,158,18,26,15,27,23,13,9,9,18,11.39240506329114,16.455696202531644,9.49367088607595,17.088607594936708,14.556962025316455,8.227848101265822,5.69620253164557,5.69620253164557,11.39240506329114
E00042049,160,19,34,12,19,28,14,14,11,9,11.875,21.25,7.5,11.875,17.5,8.75,8.75,6.875000000000001,5.625
E00042050,140,8,26,19,21,9,10,20,7,20,5.714285714285714,18.571428571428573,13.571428571428571,15,6.428571428571428,7.142857142857142,14.285714285714285,5,14.285714285714285
E00042051,152,9,25,23,18,15,22,14,15,11,5.921052631578947,16.447368421052634,15.131578947368421,11.842105263157894,9.868421052631579,14.473684210526317,9.210526315789473,9.868421052631579,7.236842105263158
E00042052,152,3,27,21,13,17,18,20,12,21,1.9736842105263157,17.763157894736842,13.815789473684212,8.552631578947368,11.18421052631579,11.842105263157894,13.157894736842104,7.894736842105263,13.815789473684212
E00042053,136,0,8,10,6,14,19,17,12,50,0,5.88235294117647,7.352941176470589,4.411764705882353,10.294117647058822,13.970588235294118,12.5,8.823529411764707,36.76470588235294
E00042054,118,4,15,16,15,11,16,12,10,19,3.389830508474576,12.711864406779661,13.559322033898304,12.711864406779661,9.322033898305085,13.559322033898304,10.16949152542373,8.47457627118644,16.101694915254235
E00042055,144,18,32,21,12,19,10,12,11,9,12.5,22.22222222222222,14.583333333333334,8.333333333333332,13.194444444444445,6.944444444444445,8.333333333333332,7.638888888888889,6.25
E00042056,47,3,5,0,4,5,6,3,7,14,6.382978723404255,10.638297872340425,0,8.51063829787234,10.638297872340425,12.76595744680851,6.382978723404255,14.893617021276595,29.78723404255319
E00042057,120,3,11,15,6,20,12,12,5,36,2.5,9.166666666666666,12.5,5,16.666666666666664,10,10,4.166666666666666,30
E00042058,37,5,6,0,3,1,7,6,6,3,13.513513513513514,16.216216216216218,0,8.108108108108109,2.7027027027027026,18.91891891891892,16.216216216216218,16.216216216216218,8.108108108108109
E00042059,108,0,22,9,9,7,15,9,10,27,0,20.37037037037037,8.333333333333332,8.333333333333332,6.481481481481481,13.88888888888889,8.333333333333332,9.25925925925926,25
E00042061,78,2,6,2,1,11,8,14,11,23,2.564102564102564,7.6923076923076925,2.564102564102564,1.282051282051282,14.102564102564102,10.256410256410255,17.94871794871795,14.102564102564102,29.48717948717949
E00042062,137,5,11,5,10,17,27,11,17,34,3.64963503649635,8.02919708029197,3.64963503649635,7.2992700729927,12.408759124087592,19.708029197080293,8.02919708029197,12.408759124087592,24.817518248175183
E00042064,82,3,4,6,4,8,10,17,10,20,3.6585365853658534,4.878048780487805,7.317073170731707,4.878048780487805,9.75609756097561,12.195121951219512,20.73170731707317,12.195121951219512,24.390243902439025
E00042065,139,5,14,14,9,8,24,17,25,23,3.5971223021582732,10.071942446043165,10.071942446043165,6.474820143884892,5.755395683453238,17.26618705035971,12.23021582733813,17.985611510791365,16.546762589928058
E00042066,39,1,3,3,2,1,8,6,8,7,2.564102564102564,7.6923076923076925,7.6923076923076925,5.128205128205128,2.564102564102564,20.51282051282051,15.384615384615385,20.51282051282051,17.94871794871795
E00042067,143,14,29,15,22,13,16,13,7,14,9.79020979020979,20.27972027972028,10.48951048951049,15.384615384615385,9.090909090909092,11.188811188811188,9.090909090909092,4.895104895104895,9.79020979020979
E00042068,122,9,25,13,16,17,7,18,10,7,7.377049180327869,20.491803278688526,10.655737704918032,13.114754098360656,13.934426229508196,5.737704918032787,14.754098360655737,8.19672131147541,5.737704918032787
E00042069,143,9,33,19,26,16,14,6,10,10,6.293706293706294,23.076923076923077,13.286713286713287,18.181818181818183,11.188811188811188,9.79020979020979,4.195804195804196,6.993006993006993,6.993006993006993
E00042070,123,15,38,14,15,13,7,12,1,8,12.195121951219512,30.89430894308943,11.38211382113821,12.195121951219512,10.569105691056912,5.691056910569105,9.75609756097561,0.8130081300813009,6.504065040650407
E00042071,128,14,29,13,15,9,10,13,7,18,10.9375,22.65625,10.15625,11.71875,7.03125,7.8125,10.15625,5.46875,14.0625
E00042072,136,5,17,6,12,14,21,19,18,24,3.6764705882352944,12.5,4.411764705882353,8.823529411764707,10.294117647058822,15.441176470588236,13.970588235294118,13.23529411764706,17.647058823529413
