OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00126160,158,50,28,5,18,2,7,3,2,11,32,31.645569620253166,17.72151898734177,3.1645569620253164,11.39240506329114,1.2658227848101267,4.430379746835443,1.89873417721519,1.2658227848101267,6.962025316455696,20.253164556962027
E00126161,196,63,24,29,21,1,3,2,1,21,31,32.142857142857146,12.244897959183673,14.795918367346939,10.714285714285714,0.5102040816326531,1.530612244897959,1.0204081632653061,0.5102040816326531,10.714285714285714,15.816326530612246
E00126162,94,20,26,16,7,4,2,1,0,12,6,21.27659574468085,27.659574468085108,17.02127659574468,7.446808510638298,4.25531914893617,2.127659574468085,1.0638297872340425,0,12.76595744680851,6.382978723404255
E00126163,103,39,12,15,8,2,4,0,2,4,17,37.86407766990291,11.650485436893204,14.563106796116504,7.766990291262135,1.9417475728155338,3.8834951456310676,0,1.9417475728155338,3.8834951456310676,16.50485436893204
E00126164,136,33,25,15,15,4,1,0,1,21,21,24.264705882352942,18.38235294117647,11.029411764705882,11.029411764705882,2.941176470588235,0.7352941176470588,0,0.7352941176470588,15.441176470588236,15.441176470588236
E00126165,99,23,19,15,12,0,1,1,0,10,18,23.232323232323232,19.19191919191919,15.151515151515152,12.121212121212121,0,1.0101010101010102,1.0101010101010102,0,10.1010101010101,18.181818181818183
E00126166,139,31,36,13,17,2,4,0,0,16,20,22.302158273381295,25.899280575539567,9.352517985611511,12.23021582733813,1.4388489208633095,2.877697841726619,0,0,11.510791366906476,14.388489208633093
E00126167,40,7,8,5,7,1,0,0,1,3,8,17.5,20,12.5,17.5,2.5,0,0,2.5,7.5,20
E00126168,146,59,16,12,15,3,1,1,0,22,17,40.41095890410959,10.95890410958904,8.21917808219178,10.273972602739725,2.054794520547945,0.684931506849315,0.684931506849315,0,15.068493150684931,11.643835616438356
E00126169,173,71,28,16,16,2,1,1,0,11,27,41.040462427745666,16.184971098265898,9.248554913294797,9.248554913294797,1.1560693641618496,0.5780346820809248,0.5780346820809248,0,6.358381502890173,15.606936416184972
E00126170,140,42,19,6,21,4,7,1,2,16,22,30,13.571428571428571,4.285714285714286,15,2.857142857142857,5,0.7142857142857143,1.4285714285714286,11.428571428571429,15.714285714285714
E00126171,122,42,16,8,8,2,6,1,0,19,20,34.42622950819672,13.114754098360656,6.557377049180328,6.557377049180328,1.639344262295082,4.918032786885246,0.819672131147541,0,15.573770491803279,16.39344262295082
E00126172,146,55,20,6,10,1,2,2,1,24,25,37.67123287671233,13.698630136986301,4.10958904109589,6.8493150684931505,0.684931506849315,1.36986301369863,1.36986301369863,0.684931506849315,16.43835616438356,17.123287671232877
E00126173,11,0,2,3,1,0,0,0,0,1,4,0,18.181818181818183,27.27272727272727,9.090909090909092,0,0,0,0,9.090909090909092,36.36363636363637
E00126174,154,39,16,18,21,2,2,3,0,34,19,25.324675324675322,10.38961038961039,11.688311688311687,13.636363636363635,1.2987012987012987,1.2987012987012987,1.948051948051948,0,22.07792207792208,12.337662337662337
E00126175,213,42,22,20,28,10,1,0,0,55,35,19.718309859154928,10.328638497652582,9.389671361502346,13.145539906103288,4.694835680751173,0.4694835680751174,0,0,25.821596244131456,16.431924882629108
E00126176,49,14,7,8,7,1,3,0,0,3,6,28.57142857142857,14.285714285714285,16.3265306122449,14.285714285714285,2.0408163265306123,6.122448979591836,0,0,6.122448979591836,12.244897959183673
