OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00006910,210,31,40,25,29,28,17,13,8,19,14.761904761904763,19.047619047619047,11.904761904761903,13.80952380952381,13.333333333333334,8.095238095238095,6.190476190476191,3.8095238095238098,9.047619047619047
E00006911,81,0,14,11,4,9,10,8,11,14,0,17.28395061728395,13.580246913580247,4.938271604938271,11.11111111111111,12.345679012345679,9.876543209876543,13.580246913580247,17.28395061728395
E00006912,241,18,36,23,27,15,27,12,40,43,7.468879668049793,14.937759336099585,9.54356846473029,11.20331950207469,6.224066390041494,11.20331950207469,4.979253112033195,16.59751037344398,17.842323651452283
E00006913,193,20,24,17,19,34,21,12,14,32,10.362694300518134,12.435233160621761,8.808290155440414,9.844559585492227,17.616580310880828,10.880829015544041,6.217616580310881,7.253886010362693,16.580310880829018
E00006914,165,23,37,27,12,12,17,7,10,20,13.939393939393941,22.424242424242426,16.363636363636363,7.2727272727272725,7.2727272727272725,10.303030303030303,4.242424242424243,6.0606060606060606,12.121212121212121
E00006915,129,19,29,15,17,11,9,10,9,10,14.728682170542637,22.48062015503876,11.627906976744185,13.178294573643413,8.527131782945736,6.976744186046512,7.751937984496124,6.976744186046512,7.751937984496124
E00006916,174,16,43,36,13,19,11,12,4,20,9.195402298850574,24.71264367816092,20.689655172413794,7.471264367816093,10.919540229885058,6.321839080459771,6.896551724137931,2.2988505747126435,11.494252873563218
E00006917,204,21,56,42,9,24,16,5,7,24,10.294117647058822,27.450980392156865,20.588235294117645,4.411764705882353,11.76470588235294,7.8431372549019605,2.450980392156863,3.431372549019608,11.76470588235294
E00006918,196,20,48,27,16,19,22,14,9,21,10.204081632653061,24.489795918367346,13.77551020408163,8.16326530612245,9.693877551020408,11.224489795918368,7.142857142857142,4.591836734693878,10.714285714285714
E00006920,174,18,35,22,8,19,15,13,13,31,10.344827586206897,20.114942528735632,12.643678160919542,4.597701149425287,10.919540229885058,8.620689655172415,7.471264367816093,7.471264367816093,17.81609195402299
E00006921,166,18,43,19,16,14,10,14,13,19,10.843373493975903,25.903614457831324,11.44578313253012,9.63855421686747,8.433734939759036,6.024096385542169,8.433734939759036,7.83132530120482,11.44578313253012
E00006922,188,26,58,31,20,12,16,8,7,10,13.829787234042554,30.851063829787233,16.48936170212766,10.638297872340425,6.382978723404255,8.51063829787234,4.25531914893617,3.723404255319149,5.319148936170213
E00006923,208,23,55,42,18,17,10,13,7,23,11.057692307692307,26.442307692307693,20.192307692307693,8.653846153846153,8.173076923076923,4.807692307692308,6.25,3.3653846153846154,11.057692307692307
E00006924,155,14,28,16,7,29,13,12,12,24,9.032258064516128,18.064516129032256,10.32258064516129,4.516129032258064,18.70967741935484,8.38709677419355,7.741935483870968,7.741935483870968,15.483870967741936
E00006925,144,24,27,15,5,20,15,12,12,14,16.666666666666664,18.75,10.416666666666668,3.4722222222222223,13.88888888888889,10.416666666666668,8.333333333333332,8.333333333333332,9.722222222222223
E00006926,186,24,77,31,16,8,11,9,3,7,12.903225806451612,41.39784946236559,16.666666666666664,8.60215053763441,4.301075268817205,5.913978494623656,4.838709677419355,1.6129032258064515,3.763440860215054
E00006927,166,12,21,11,14,37,24,13,14,20,7.228915662650602,12.650602409638553,6.626506024096386,8.433734939759036,22.289156626506024,14.457831325301203,7.83132530120482,8.433734939759036,12.048192771084338
E00006928,149,9,19,14,18,16,21,20,15,17,6.0402684563758395,12.751677852348994,9.395973154362416,12.080536912751679,10.738255033557047,14.093959731543624,13.422818791946309,10.06711409395973,11.409395973154362
E00006929,232,16,38,27,21,31,17,16,22,44,6.896551724137931,16.379310344827587,11.637931034482758,9.051724137931034,13.36206896551724,7.327586206896551,6.896551724137931,9.482758620689655,18.96551724137931
E00006930,245,32,48,24,24,46,19,13,10,29,13.061224489795919,19.591836734693878,9.795918367346939,9.795918367346939,18.775510204081634,7.755102040816326,5.3061224489795915,4.081632653061225,11.83673469387755
E00006931,142,16,21,12,9,15,18,13,9,29,11.267605633802818,14.788732394366196,8.450704225352112,6.338028169014084,10.56338028169014,12.676056338028168,9.15492957746479,6.338028169014084,20.422535211267608
E00006932,192,36,50,34,14,18,12,6,7,15,18.75,26.041666666666668,17.708333333333336,7.291666666666667,9.375,6.25,3.125,3.6458333333333335,7.8125
E00006933,176,23,30,27,17,24,13,9,11,22,13.068181818181818,17.045454545454543,15.340909090909092,9.659090909090908,13.636363636363635,7.386363636363637,5.113636363636364,6.25,12.5
E00006934,194,21,44,31,22,19,18,7,13,19,10.824742268041238,22.68041237113402,15.979381443298967,11.34020618556701,9.793814432989691,9.278350515463918,3.608247422680412,6.701030927835052,9.793814432989691
E00006935,205,16,50,33,19,26,10,15,15,21,7.804878048780488,24.390243902439025,16.097560975609756,9.268292682926829,12.682926829268293,4.878048780487805,7.317073170731707,7.317073170731707,10.24390243902439
E00006936,187,26,41,31,15,19,15,11,8,21,13.903743315508022,21.92513368983957,16.577540106951872,8.0213903743315509,10.16042780748663,8.0213903743315509,5.88235294117647,4.27807486631016,11.229946524064172
E00006937,231,32,33,19,37,29,16,20,12,33,13.852813852813853,14.285714285714285,8.225108225108226,16.017316017316016,12.554112554112553,6.926406926406926,8.658008658008658,5.194805194805195,14.285714285714285
E00006938,223,33,67,38,14,27,11,10,5,18,14.798206278026907,30.04484304932735,17.040358744394617,6.278026905829597,12.10762331838565,4.932735426008969,4.484304932735426,2.242152466367713,8.071748878923767
E00006939,102,17,16,12,10,11,8,7,10,11,16.666666666666664,15.686274509803921,11.76470588235294,9.803921568627452,10.784313725490197,7.8431372549019605,6.862745098039216,9.803921568627452,10.784313725490197
E00006940,307,34,28,52,17,72,24,16,9,55,11.074918566775244,9.120521172638437,16.938110749185668,5.537459283387622,23.452768729641694,7.81758957654723,5.211726384364821,2.9315960912052117,17.91530944625407
E00006941,214,23,47,32,15,21,9,18,18,31,10.74766355140187,21.962616822429908,14.953271028037381,7.009345794392523,9.813084112149532,4.205607476635514,8.411214953271028,8.411214953271028,14.485981308411214
E00006942,221,21,60,45,17,23,16,11,8,20,9.502262443438914,27.149321266968325,20.361990950226243,7.6923076923076925,10.407239819004525,7.239819004524888,4.97737556561086,3.619909502262444,9.049773755656108
E00006943,224,46,47,38,20,26,11,6,7,23,20.535714285714285,20.982142857142858,16.964285714285715,8.928571428571429,11.607142857142858,4.910714285714286,2.6785714285714284,3.125,10.267857142857142
E00006944,123,14,24,18,9,18,9,6,8,17,11.38211382113821,19.51219512195122,14.634146341463413,7.317073170731707,14.634146341463413,7.317073170731707,4.878048780487805,6.504065040650407,13.821138211382115
E00006945,183,28,33,13,15,30,12,15,13,24,15.300546448087433,18.0327868852459,7.103825136612022,8.19672131147541,16.39344262295082,6.557377049180328,8.19672131147541,7.103825136612022,13.114754098360656
E00006946,214,28,54,40,16,19,15,8,9,25,13.084112149532709,25.233644859813083,18.69158878504673,7.476635514018691,8.878504672897195,7.009345794392523,3.7383177570093453,4.205607476635514,11.682242990654206
