OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00006910,380,14,4,1,3,1,5,41,20,19,2,21,3,5,10,3,277,107,6,0,1,163,27,1,26,3.684210526315789,1.0526315789473684,0.2631578947368421,0.7894736842105263,0.2631578947368421,1.3157894736842104,10.789473684210527,5.263157894736842,5,0.5263157894736842,5.526315789473684,0.7894736842105263,1.3157894736842104,2.631578947368421,0.7894736842105263,72.89473684210527,28.157894736842103,1.5789473684210527,0,0.2631578947368421,42.89473684210526,7.105263157894736,0.2631578947368421,6.842105263157896
E00006911,222,36,4,0,7,3,22,35,21,8,6,12,1,1,8,2,119,53,4,0,1,61,20,2,18,16.216216216216218,1.8018018018018018,0,3.153153153153153,1.3513513513513513,9.90990990990991,15.765765765765765,9.45945945945946,3.6036036036036037,2.7027027027027026,5.405405405405405,0.45045045045045046,0.45045045045045046,3.6036036036036037,0.9009009009009009,53.6036036036036,23.873873873873876,1.8018018018018018,0,0.45045045045045046,27.47747747747748,9.00900900900901,0.9009009009009009,8.108108108108109
E00006912,398,34,6,1,13,2,12,53,27,21,5,36,4,5,8,19,254,107,6,1,0,140,21,4,17,8.542713567839195,1.507537688442211,0.25125628140703515,3.2663316582914574,0.5025125628140703,3.015075376884422,13.316582914572864,6.78391959798995,5.276381909547738,1.256281407035176,9.045226130653267,1.0050251256281406,1.256281407035176,2.0100502512562812,4.773869346733668,63.81909547738693,26.884422110552762,1.507537688442211,0.25125628140703515,0,35.175879396984925,5.276381909547738,1.0050251256281406,4.271356783919598
E00006913,385,28,7,2,4,1,14,37,27,10,0,8,0,1,1,6,252,110,2,0,0,140,60,1,59,7.2727272727272725,1.8181818181818181,0.5194805194805194,1.0389610389610389,0.2597402597402597,3.6363636363636362,9.61038961038961,7.012987012987012,2.5974025974025974,0,2.0779220779220777,0,0.2597402597402597,0.2597402597402597,1.5584415584415585,65.45454545454545,28.57142857142857,0.5194805194805194,0,0,36.36363636363637,15.584415584415584,0.2597402597402597,15.324675324675324
E00006914,277,12,0,4,4,1,3,28,15,12,1,17,5,2,6,4,192,79,9,0,1,103,28,1,27,4.332129963898916,0,1.444043321299639,1.444043321299639,0.36101083032490977,1.083032490974729,10.108303249097473,5.415162454873646,4.332129963898916,0.36101083032490977,6.137184115523466,1.8050541516245486,0.7220216606498195,2.166064981949458,1.444043321299639,69.31407942238266,28.51985559566787,3.2490974729241873,0,0.36101083032490977,37.18411552346571,10.108303249097473,0.36101083032490977,9.747292418772563
E00006915,303,50,0,2,7,35,6,56,33,19,4,18,0,2,3,13,129,57,6,0,0,66,50,3,47,16.5016501650165,0,0.6600660066006601,2.31023102310231,11.55115511551155,1.9801980198019802,18.48184818481848,10.891089108910892,6.270627062706271,1.3201320132013201,5.9405940594059405,0,0.6600660066006601,0.9900990099009901,4.29042904290429,42.57425742574257,18.81188118811881,1.9801980198019802,0,0,21.782178217821784,16.5016501650165,0.9900990099009901,15.51155115511551
E00006916,299,28,1,1,13,0,13,22,14,7,1,30,12,0,12,6,199,107,8,0,3,81,20,2,18,9.364548494983277,0.33444816053511706,0.33444816053511706,4.3478260869565215,0,4.3478260869565215,7.357859531772576,4.682274247491638,2.341137123745819,0.33444816053511706,10.033444816053512,4.013377926421405,0,4.013377926421405,2.0066889632107023,66.5551839464883,35.785953177257525,2.6755852842809364,0,1.0033444816053512,27.09030100334448,6.688963210702341,0.6688963210702341,6.0200668896321075
E00006917,337,23,1,2,14,0,6,12,4,5,3,21,1,0,7,13,250,123,7,0,1,119,31,2,29,6.824925816023739,0.2967359050445104,0.5934718100890208,4.154302670623145,0,1.7804154302670623,3.5608308605341246,1.1869436201780417,1.483679525222552,0.8902077151335311,6.231454005934718,0.2967359050445104,0,2.0771513353115725,3.857566765578635,74.1839762611276,36.49851632047478,2.0771513353115725,0,0.2967359050445104,35.311572700296736,9.198813056379821,0.5934718100890208,8.605341246290802
E00006918,375,37,8,0,13,8,8,23,7,7,9,23,1,0,6,16,247,102,10,0,0,135,45,0,45,9.866666666666667,2.1333333333333333,0,3.4666666666666663,2.1333333333333333,2.1333333333333333,6.133333333333333,1.866666666666667,1.866666666666667,2.4,6.133333333333333,0.26666666666666666,0,1.6,4.266666666666667,65.86666666666666,27.200000000000003,2.666666666666667,0,0,36,12,0,12
E00006920,440,44,5,10,17,2,10,66,39,23,4,40,7,7,10,16,220,80,0,2,5,133,70,9,61,10,1.1363636363636365,2.272727272727273,3.8636363636363633,0.45454545454545453,2.272727272727273,15,8.863636363636363,5.227272727272727,0.9090909090909091,9.090909090909092,1.5909090909090908,1.5909090909090908,2.272727272727273,3.6363636363636362,50,18.181818181818183,0,0.45454545454545453,1.1363636363636365,30.227272727272727,15.909090909090908,2.0454545454545454,13.863636363636363
