OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00160504,238,118,115,77,31,46,9,1,8,29,15,14,3,0,0,0,0,0,0,0,0,0,0,0,0,120,94,9,7,7,3,49.57983193277311,48.319327731092436,32.35294117647059,13.025210084033615,19.327731092436977,3.7815126050420167,0.42016806722689076,3.361344537815126,12.184873949579831,6.302521008403361,5.88235294117647,1.2605042016806722,0,0,0,0,0,0,0,0,0,0,0,0,50.42016806722689,39.49579831932773,3.7815126050420167,2.941176470588235,2.941176470588235,1.2605042016806722
E00160505,244,161,153,122,35,87,4,2,2,27,19,8,8,0,0,0,0,0,0,0,0,0,0,0,0,83,55,6,11,6,5,65.98360655737704,62.704918032786885,50,14.344262295081966,35.65573770491803,1.639344262295082,0.819672131147541,0.819672131147541,11.065573770491802,7.786885245901639,3.278688524590164,3.278688524590164,0,0,0,0,0,0,0,0,0,0,0,0,34.01639344262295,22.540983606557376,2.459016393442623,4.508196721311475,2.459016393442623,2.0491803278688523
E00160506,224,149,145,116,38,78,4,1,3,25,13,12,4,5,5,5,5,0,0,0,0,0,0,0,0,70,47,7,4,2,10,66.51785714285714,64.73214285714286,51.78571428571429,16.964285714285715,34.82142857142857,1.7857142857142856,0.4464285714285714,1.3392857142857142,11.160714285714286,5.803571428571429,5.357142857142857,1.7857142857142856,2.232142857142857,2.232142857142857,2.232142857142857,2.232142857142857,0,0,0,0,0,0,0,0,31.25,20.982142857142858,3.125,1.7857142857142856,0.8928571428571428,4.464285714285714
E00160507,241,108,108,62,22,40,8,1,7,38,20,18,0,3,2,1,1,0,0,0,0,1,0,1,1,130,84,17,18,2,9,44.81327800829876,44.81327800829876,25.72614107883817,9.12863070539419,16.59751037344398,3.319502074688797,0.4149377593360996,2.904564315352697,15.767634854771783,8.29875518672199,7.468879668049793,0,1.2448132780082988,0.8298755186721992,0.4149377593360996,0.4149377593360996,0,0,0,0,0.4149377593360996,0,0.4149377593360996,0.4149377593360996,53.941908713692946,34.85477178423236,7.053941908713693,7.468879668049793,0.8298755186721992,3.7344398340248963
E00160508,197,88,80,62,23,39,0,0,0,18,11,7,8,3,2,2,1,1,0,0,0,0,0,0,1,106,85,6,4,11,0,44.67005076142132,40.609137055837564,31.472081218274113,11.6751269035533,19.796954314720814,0,0,0,9.137055837563452,5.583756345177665,3.5532994923857872,4.060913705583756,1.5228426395939088,1.015228426395939,1.015228426395939,0.5076142131979695,0.5076142131979695,0,0,0,0,0,0,0.5076142131979695,53.80710659898477,43.14720812182741,3.0456852791878175,2.030456852791878,5.583756345177665,0
E00160509,274,149,141,98,31,67,18,5,13,25,16,9,8,3,3,3,3,0,0,0,0,0,0,0,0,122,98,5,15,0,4,54.379562043795616,51.45985401459854,35.76642335766424,11.313868613138686,24.45255474452555,6.569343065693431,1.824817518248175,4.744525547445255,9.124087591240876,5.839416058394161,3.2846715328467155,2.9197080291970803,1.094890510948905,1.094890510948905,1.094890510948905,1.094890510948905,0,0,0,0,0,0,0,0,44.52554744525548,35.76642335766424,1.824817518248175,5.474452554744526,0,1.4598540145985401
E00160510,197,93,89,65,22,43,0,0,0,24,8,16,4,3,3,3,1,2,0,0,0,0,0,0,0,101,77,3,6,7,8,47.20812182741117,45.17766497461929,32.99492385786802,11.16751269035533,21.82741116751269,0,0,0,12.18274111675127,4.060913705583756,8.121827411167512,2.030456852791878,1.5228426395939088,1.5228426395939088,1.5228426395939088,0.5076142131979695,1.015228426395939,0,0,0,0,0,0,0,51.26903553299492,39.08629441624365,1.5228426395939088,3.0456852791878175,3.5532994923857872,4.060913705583756
E00160511,227,97,85,55,20,35,4,2,2,26,13,13,12,1,1,1,1,0,0,0,0,0,0,0,0,129,99,8,8,3,11,42.731277533039645,37.44493392070485,24.229074889867842,8.81057268722467,15.418502202643172,1.762114537444934,0.881057268722467,0.881057268722467,11.45374449339207,5.726872246696035,5.726872246696035,5.286343612334802,0.4405286343612335,0.4405286343612335,0.4405286343612335,0.4405286343612335,0,0,0,0,0,0,0,0,56.82819383259912,43.61233480176212,3.524229074889868,3.524229074889868,1.3215859030837005,4.845814977973569
E00160512,210,93,88,59,20,39,8,2,6,21,14,7,5,3,0,0,0,0,0,0,0,0,0,0,3,114,88,6,13,4,3,44.285714285714285,41.904761904761905,28.095238095238095,9.523809523809524,18.571428571428573,3.8095238095238098,0.9523809523809524,2.857142857142857,10,6.666666666666667,3.3333333333333335,2.380952380952381,1.4285714285714286,0,0,0,0,0,0,0,0,0,0,1.4285714285714286,54.285714285714285,41.904761904761905,2.857142857142857,6.190476190476191,1.9047619047619049,1.4285714285714286
E00160513,275,174,166,133,40,93,3,1,2,30,17,13,8,7,6,6,6,0,0,0,0,0,0,0,1,94,70,8,5,6,5,63.272727272727266,60.36363636363637,48.36363636363637,14.545454545454545,33.81818181818182,1.090909090909091,0.36363636363636365,0.7272727272727273,10.909090909090908,6.181818181818182,4.7272727272727275,2.909090909090909,2.5454545454545454,2.181818181818182,2.181818181818182,2.181818181818182,0,0,0,0,0,0,0,0.36363636363636365,34.18181818181818,25.454545454545453,2.909090909090909,1.8181818181818181,2.181818181818182,1.8181818181818181
