OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
W00006788,133,0,59,36,24,12,2,0,0,0,0,44.3609022556391,27.06766917293233,18.045112781954884,9.022556390977442,1.5037593984962405,0,0,0
W00006792,138,0,49,48,18,21,2,0,0,0,0,35.507246376811594,34.78260869565217,13.043478260869565,15.217391304347828,1.4492753623188406,0,0,0
W00006801,116,0,27,46,25,15,3,0,0,0,0,23.275862068965516,39.6551724137931,21.551724137931032,12.931034482758621,2.586206896551724,0,0,0
W00006805,88,0,30,30,17,9,2,0,0,0,0,34.090909090909086,34.090909090909086,19.318181818181817,10.227272727272728,2.272727272727273,0,0,0
W00006807,115,0,33,34,27,17,4,0,0,0,0,28.695652173913043,29.565217391304348,23.47826086956522,14.782608695652174,3.4782608695652173,0,0,0
W00006809,122,0,55,35,23,7,1,1,0,0,0,45.08196721311475,28.688524590163933,18.852459016393443,5.737704918032787,0.819672131147541,0.819672131147541,0,0
W00006802,123,0,18,65,22,13,5,0,0,0,0,14.634146341463413,52.84552845528455,17.88617886178862,10.569105691056912,4.0650406504065035,0,0,0
W00006803,130,0,32,47,25,22,3,1,0,0,0,24.615384615384617,36.15384615384615,19.230769230769234,16.923076923076923,2.307692307692308,0.7692307692307693,0,0
W00006804,136,0,35,50,24,15,8,3,1,0,0,25.735294117647058,36.76470588235294,17.647058823529413,11.029411764705882,5.88235294117647,2.2058823529411766,0.7352941176470588,0
W00006806,126,0,33,47,23,12,7,2,0,2,0,26.190476190476193,37.301587301587304,18.253968253968253,9.523809523809524,5.555555555555555,1.5873015873015872,0,1.5873015873015872
W00006808,139,0,42,41,25,23,5,1,2,0,0,30.215827338129497,29.496402877697843,17.985611510791365,16.546762589928058,3.5971223021582732,0.7194244604316548,1.4388489208633095,0
W00006787,121,0,34,45,21,18,1,1,1,0,0,28.09917355371901,37.1900826446281,17.355371900826448,14.87603305785124,0.8264462809917356,0.8264462809917356,0.8264462809917356,0
W00006789,141,0,48,49,21,17,4,1,1,0,0,34.04255319148936,34.751773049645394,14.893617021276595,12.056737588652481,2.8368794326241136,0.7092198581560284,0.7092198581560284,0
W00006791,153,0,55,53,30,10,4,0,1,0,0,35.947712418300654,34.64052287581699,19.607843137254903,6.535947712418301,2.6143790849673203,0,0.6535947712418301,0
W00006794,118,0,44,47,13,13,1,0,0,0,0,37.28813559322034,39.83050847457627,11.016949152542372,11.016949152542372,0.847457627118644,0,0,0
W00006795,142,0,55,44,23,17,1,1,1,0,0,38.732394366197184,30.985915492957744,16.19718309859155,11.971830985915492,0.7042253521126761,0.7042253521126761,0.7042253521126761,0
W00006800,157,0,29,64,37,22,4,1,0,0,0,18.471337579617835,40.76433121019109,23.56687898089172,14.012738853503185,2.547770700636943,0.6369426751592357,0,0
W00006790,126,0,39,40,26,15,4,1,0,1,0,30.952380952380953,31.746031746031743,20.634920634920633,11.904761904761903,3.1746031746031744,0.7936507936507936,0,0.7936507936507936
W00006793,132,0,52,46,19,13,2,0,0,0,0,39.39393939393939,34.84848484848485,14.393939393939394,9.848484848484848,1.5151515151515151,0,0,0
W00006796,141,0,68,40,22,7,4,0,0,0,0,48.226950354609926,28.368794326241137,15.602836879432624,4.964539007092199,2.8368794326241136,0,0,0
W00006797,121,0,50,35,21,8,6,1,0,0,0,41.32231404958678,28.92561983471074,17.355371900826448,6.6115702479338845,4.958677685950414,0.8264462809917356,0,0
W00006798,131,0,43,36,30,13,8,1,0,0,0,32.82442748091603,27.480916030534353,22.900763358778626,9.923664122137405,6.106870229007633,0.7633587786259541,0,0
W00006799,199,0,103,48,34,9,4,1,0,0,0,51.75879396984925,24.120603015075375,17.08542713567839,4.522613065326634,2.0100502512562812,0.5025125628140703,0,0
W00006864,166,0,43,64,25,27,7,0,0,0,0,25.903614457831324,38.55421686746988,15.060240963855422,16.265060240963855,4.216867469879518,0,0,0
W00006868,123,0,32,45,26,11,6,3,0,0,0,26.01626016260163,36.58536585365854,21.138211382113823,8.94308943089431,4.878048780487805,2.4390243902439024,0,0
W00006869,137,0,34,46,26,25,4,2,0,0,0,24.817518248175183,33.57664233576642,18.97810218978102,18.248175182481752,2.9197080291970803,1.4598540145985401,0,0
W00006870,129,0,33,53,25,14,2,2,0,0,0,25.581395348837212,41.08527131782946,19.379844961240313,10.852713178294573,1.550387596899225,1.550387596899225,0,0
W00006871,114,0,38,43,13,16,2,0,2,0,0,33.33333333333333,37.719298245614034,11.403508771929824,14.035087719298245,1.7543859649122806,0,1.7543859649122806,0
W00006855,130,0,33,48,29,10,10,0,0,0,0,25.384615384615383,36.92307692307693,22.30769230769231,7.6923076923076925,7.6923076923076925,0,0,0
W00006862,131,0,35,42,30,17,4,3,0,0,0,26.717557251908396,32.06106870229007,22.900763358778626,12.977099236641221,3.0534351145038165,2.2900763358778624,0,0
W00006866,143,0,60,45,22,13,3,0,0,0,0,41.95804195804196,31.46853146853147,15.384615384615385,9.090909090909092,2.097902097902098,0,0,0
W00006867,117,0,35,37,21,14,6,3,0,1,0,29.914529914529915,31.62393162393162,17.94871794871795,11.965811965811966,5.128205128205128,2.564102564102564,0,0.8547008547008548
W00006772,120,0,17,30,41,17,10,5,0,0,0,14.166666666666666,25,34.166666666666664,14.166666666666666,8.333333333333332,4.166666666666666,0,0
W00006773,128,0,29,35,27,22,14,1,0,0,0,22.65625,27.34375,21.09375,17.1875,10.9375,0.78125,0,0
W00006785,126,0,39,62,7,11,5,2,0,0,0,30.952380952380953,49.2063492063492,5.555555555555555,8.73015873015873,3.968253968253968,1.5873015873015872,0,0
W00006786,128,0,28,55,21,15,7,1,1,0,0,21.875,42.96875,16.40625,11.71875,5.46875,0.78125,0.78125,0
W00010299,87,0,22,33,17,14,1,0,0,0,0,25.287356321839084,37.93103448275862,19.54022988505747,16.091954022988507,1.1494252873563218,0,0,0
