OA,ts0330001,ts0330002,ts0330003,ts0330002_PCT,ts0330003_PCT
W00006756,328,289,39,88.10975609756098,11.890243902439025
W00006757,241,222,19,92.11618257261411,7.883817427385892
W00006758,253,236,17,93.2806324110672,6.719367588932807
W00006759,252,225,27,89.28571428571429,10.714285714285714
W00006760,317,293,24,92.42902208201893,7.570977917981073
W00006761,251,226,25,90.0398406374502,9.9601593625498
W00006762,329,294,35,89.36170212765957,10.638297872340425
W00006763,276,250,26,90.57971014492753,9.420289855072465
W00006765,374,330,44,88.23529411764706,11.76470588235294
W00006766,254,243,11,95.66929133858267,4.330708661417323
W00006767,403,364,39,90.32258064516128,9.67741935483871
W00006768,275,255,20,92.72727272727272,7.2727272727272725
W00006769,265,228,37,86.0377358490566,13.962264150943396
W00006770,278,262,16,94.24460431654677,5.755395683453238
W00006772,320,281,39,87.8125,12.1875
W00006773,340,299,41,87.94117647058823,12.058823529411764
W00006774,427,389,38,91.10070257611241,8.899297423887589
W00006775,413,372,41,90.07263922518159,9.927360774818402
W00006776,389,351,38,90.23136246786633,9.768637532133676
W00006777,196,188,8,95.91836734693877,4.081632653061225
W00006779,547,498,49,91.0420475319927,8.957952468007313
W00006780,209,198,11,94.73684210526315,5.263157894736842
W00006781,297,282,15,94.94949494949495,5.05050505050505
W00006782,285,264,21,92.63157894736842,7.368421052631578
W00006783,220,194,26,88.18181818181819,11.818181818181818
W00006784,275,253,22,92,8
W00006785,259,227,32,87.64478764478764,12.355212355212355
W00006786,303,279,24,92.07920792079209,7.920792079207921
W00006787,270,246,24,91.11111111111111,8.88888888888889
W00006788,244,227,17,93.0327868852459,6.967213114754098
W00006789,295,279,16,94.57627118644068,5.423728813559322
W00006790,278,253,25,91.00719424460432,8.992805755395683
W00006791,304,277,27,91.11842105263158,8.881578947368421
W00006792,280,251,29,89.64285714285715,10.357142857142858
W00006793,254,235,19,92.51968503937007,7.480314960629922
W00006794,231,218,13,94.37229437229438,5.627705627705628
W00006795,290,254,36,87.58620689655172,12.413793103448276
W00006796,266,244,22,91.72932330827066,8.270676691729323
W00006797,241,227,14,94.1908713692946,5.809128630705394
W00006798,286,263,23,91.95804195804196,8.041958041958042
W00006799,354,341,13,96.32768361581921,3.672316384180791
W00006800,373,338,35,90.61662198391421,9.383378016085791
W00006801,262,246,16,93.89312977099237,6.106870229007633
W00006802,281,261,20,92.88256227758008,7.11743772241993
W00006803,298,257,41,86.24161073825503,13.758389261744966
W00006804,321,306,15,95.32710280373831,4.672897196261682
W00006805,183,165,18,90.1639344262295,9.836065573770492
W00006806,291,267,24,91.75257731958763,8.24742268041237
W00006807,257,248,9,96.49805447470817,3.501945525291829
W00006808,330,297,33,90,10
W00006809,228,218,10,95.6140350877193,4.385964912280701
W00006810,254,250,4,98.4251968503937,1.574803149606299
W00006811,306,274,32,89.54248366013073,10.457516339869281
W00006812,254,223,31,87.79527559055119,12.204724409448819
W00006813,271,257,14,94.8339483394834,5.166051660516605
W00006814,347,320,27,92.21902017291066,7.780979827089338
W00006815,447,430,17,96.19686800894854,3.803131991051454
W00006816,404,383,21,94.80198019801979,5.198019801980198
W00006817,185,179,6,96.75675675675676,3.2432432432432434
W00006818,255,246,9,96.47058823529412,3.5294117647058822
W00006819,254,250,4,98.4251968503937,1.574803149606299
W00006820,283,269,14,95.0530035335689,4.946996466431095
W00006821,289,277,12,95.8477508650519,4.1522491349480966
W00006822,362,336,26,92.81767955801105,7.18232044198895
W00006823,319,295,24,92.47648902821317,7.523510971786834
W00006824,307,296,11,96.41693811074919,3.5830618892508146
W00006825,267,262,5,98.12734082397003,1.8726591760299627
W00006826,323,308,15,95.3560371517028,4.643962848297214
W00006827,248,216,32,87.09677419354838,12.903225806451612
W00006828,285,247,38,86.66666666666667,13.333333333333334
