OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
W00006756,266,21,33,39,31,29,34,45,21,13,7.894736842105263,12.406015037593985,14.661654135338345,11.654135338345863,10.902255639097744,12.781954887218044,16.917293233082706,7.894736842105263,4.887218045112782
W00006757,211,8,24,19,24,27,31,45,20,13,3.7914691943127963,11.374407582938389,9.004739336492891,11.374407582938389,12.796208530805686,14.691943127962084,21.32701421800948,9.47867298578199,6.161137440758294
W00006758,202,6,22,17,21,29,26,32,37,12,2.9702970297029703,10.891089108910892,8.415841584158416,10.396039603960396,14.356435643564355,12.871287128712872,15.841584158415841,18.316831683168317,5.9405940594059405
W00006759,212,10,29,21,21,24,36,36,23,12,4.716981132075472,13.679245283018867,9.90566037735849,9.90566037735849,11.320754716981133,16.9811320754717,16.9811320754717,10.849056603773585,5.660377358490567
W00006760,283,21,40,34,31,38,44,35,22,18,7.420494699646643,14.13427561837456,12.014134275618375,10.954063604240282,13.427561837455832,15.547703180212014,12.36749116607774,7.773851590106007,6.36042402826855
W00006761,206,13,42,24,27,16,24,28,26,6,6.310679611650485,20.388349514563107,11.650485436893204,13.106796116504855,7.766990291262135,11.650485436893204,13.592233009708737,12.62135922330097,2.912621359223301
W00006762,278,15,50,44,27,27,36,49,16,14,5.39568345323741,17.985611510791365,15.827338129496402,9.712230215827338,9.712230215827338,12.949640287769784,17.62589928057554,5.755395683453238,5.0359712230215825
W00006763,230,12,37,31,18,30,41,34,18,9,5.217391304347826,16.08695652173913,13.478260869565217,7.82608695652174,13.043478260869565,17.82608695652174,14.782608695652174,7.82608695652174,3.91304347826087
W00006765,322,29,64,45,23,27,42,36,36,20,9.006211180124224,19.875776397515526,13.975155279503104,7.142857142857142,8.385093167701864,13.043478260869565,11.180124223602485,11.180124223602485,6.211180124223603
W00006766,201,9,19,12,12,19,35,33,51,11,4.477611940298507,9.45273631840796,5.970149253731343,5.970149253731343,9.45273631840796,17.412935323383085,16.417910447761194,25.37313432835821,5.472636815920398
