OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
W00006788,258,258,0,100,0
W00006792,293,293,0,100,0
W00006801,269,269,0,100,0
W00006805,187,187,0,100,0
W00006807,270,270,0,100,0
W00006809,233,233,0,100,0
W00006802,291,291,0,100,0
W00006803,310,310,0,100,0
W00006804,332,332,0,100,0
W00006806,301,301,0,100,0
W00006808,341,340,1,99.70674486803519,0.2932551319648094
W00006787,277,277,0,100,0
W00006789,308,308,0,100,0
W00006791,319,319,0,100,0
W00006794,234,234,0,100,0
W00006795,302,297,5,98.34437086092716,1.6556291390728477
W00006800,378,378,0,100,0
W00006790,291,291,0,100,0
W00006793,263,263,0,100,0
W00006796,267,267,0,100,0
W00006797,251,251,0,100,0
W00006798,295,295,0,100,0
W00006799,363,363,0,100,0
W00006864,389,389,0,100,0
W00006868,292,292,0,100,0
W00006869,336,336,0,100,0
W00006870,292,292,0,100,0
W00006871,244,244,0,100,0
W00006855,306,306,0,100,0
W00006862,305,305,0,100,0
W00006866,283,283,0,100,0
W00006867,278,278,0,100,0
W00006772,343,343,0,100,0
W00006773,354,344,10,97.17514124293785,2.824858757062147
W00006785,263,263,0,100,0
W00006786,309,309,0,100,0
W00010299,198,198,0,100,0
W00010301,400,349,51,87.25,12.75
W00010302,213,213,0,100,0
W00006769,269,269,0,100,0
W00006774,434,434,0,100,0
W00006776,402,402,0,100,0
W00006779,564,555,9,98.40425531914893,1.5957446808510638
W00006842,314,300,14,95.54140127388536,4.45859872611465
W00006844,344,344,0,100,0
W00006845,292,255,37,87.32876712328768,12.67123287671233
W00006853,275,275,0,100,0
W00006843,245,245,0,100,0
W00006846,307,307,0,100,0
W00006847,324,324,0,100,0
W00006848,285,285,0,100,0
W00006854,262,262,0,100,0
W00006931,283,283,0,100,0
W00006932,303,303,0,100,0
W00006933,246,242,4,98.3739837398374,1.6260162601626018
W00006934,293,287,6,97.95221843003414,2.04778156996587
W00006935,211,211,0,100,0
W00006936,298,271,27,90.93959731543623,9.060402684563758
W00006937,300,300,0,100,0
W00006767,427,427,0,100,0
W00006770,285,285,0,100,0
W00006781,315,315,0,100,0
W00006782,295,295,0,100,0
W00006783,230,230,0,100,0
W00006784,291,291,0,100,0
W00006768,275,275,0,100,0
W00006775,431,431,0,100,0
W00006777,199,199,0,100,0
W00006780,211,211,0,100,0
W00010274,186,186,0,100,0
W00010287,374,374,0,100,0
W00006840,213,189,24,88.73239436619718,11.267605633802818
W00006841,228,228,0,100,0
W00006849,284,284,0,100,0
W00006850,197,197,0,100,0
W00006851,287,287,0,100,0
W00006852,307,307,0,100,0
W00006890,363,363,0,100,0
W00006891,348,345,3,99.13793103448276,0.8620689655172413
W00006892,276,276,0,100,0
W00006893,281,264,17,93.95017793594306,6.049822064056939
W00006898,192,192,0,100,0
W00006910,239,239,0,100,0
W00006873,216,216,0,100,0
W00006874,261,261,0,100,0
W00006884,295,295,0,100,0
W00006885,433,433,0,100,0
W00006886,298,298,0,100,0
W00006887,268,268,0,100,0
W00006888,331,331,0,100,0
W00006899,285,285,0,100,0
W00006900,481,481,0,100,0
W00006903,284,284,0,100,0
W00006904,255,255,0,100,0
W00006905,441,441,0,100,0
W00006896,281,281,0,100,0
W00006901,279,279,0,100,0
W00006902,276,276,0,100,0
W00006906,346,346,0,100,0
W00006907,299,299,0,100,0
W00006909,311,311,0,100,0
W00010109,400,400,0,100,0
W00010111,362,362,0,100,0
W00010268,459,459,0,100,0
W00006894,400,400,0,100,0
W00006895,299,299,0,100,0
W00006897,346,346,0,100,0
W00010110,290,290,0,100,0
W00010281,102,102,0,100,0
W00006757,247,247,0,100,0
W00006758,263,263,0,100,0
W00006759,268,268,0,100,0
W00006760,321,321,0,100,0
W00006761,262,262,0,100,0
W00006832,253,253,0,100,0
W00006833,201,201,0,100,0
W00006834,573,573,0,100,0
W00006837,404,404,0,100,0
W00006875,359,253,106,70.47353760445682,29.526462395543174
W00006877,293,293,0,100,0
W00006879,285,285,0,100,0
W00006882,306,306,0,100,0
W00006883,232,232,0,100,0
W00006872,308,308,0,100,0
W00006876,288,288,0,100,0
W00006878,272,272,0,100,0
W00006880,317,317,0,100,0
W00006881,293,293,0,100,0
W00006827,257,257,0,100,0
W00006828,287,287,0,100,0
W00006829,309,309,0,100,0
W00006830,265,265,0,100,0
W00006831,293,289,4,98.63481228668942,1.3651877133105803
W00006835,100,100,0,100,0
W00006836,163,163,0,100,0
W00006838,318,318,0,100,0
W00006839,353,353,0,100,0
W00006756,341,341,0,100,0
W00006762,337,337,0,100,0
W00006763,287,287,0,100,0
W00006765,388,365,23,94.0721649484536,5.927835051546391
W00006766,263,263,0,100,0
W00010270,145,145,0,100,0
W00010276,491,491,0,100,0
W00010279,158,158,0,100,0
W00006911,261,258,3,98.85057471264368,1.1494252873563218
W00006912,312,312,0,100,0
W00006914,234,234,0,100,0
W00006915,349,349,0,100,0
W00006928,436,436,0,100,0
W00006913,260,257,3,98.84615384615385,1.153846153846154
W00006924,329,316,13,96.04863221884499,3.951367781155015
W00006927,344,344,0,100,0
W00006929,273,273,0,100,0
W00006930,219,219,0,100,0
W00006916,378,370,8,97.88359788359789,2.1164021164021163
W00006918,328,328,0,100,0
W00006919,313,313,0,100,0
W00006920,295,295,0,100,0
W00006921,307,285,22,92.83387622149837,7.166123778501629
W00006917,440,440,0,100,0
W00006922,331,331,0,100,0
W00006923,277,277,0,100,0
W00006925,310,310,0,100,0
W00006926,275,275,0,100,0
W00006810,262,262,0,100,0
W00006811,322,322,0,100,0
W00006813,286,285,1,99.65034965034964,0.34965034965034963
W00006814,359,359,0,100,0
W00006817,193,145,48,75.12953367875647,24.870466321243523
W00006818,268,268,0,100,0
W00006812,256,256,0,100,0
W00006815,465,465,0,100,0
W00006816,424,424,0,100,0
W00006820,294,282,12,95.91836734693877,4.081632653061225
W00006821,302,302,0,100,0
W00006819,274,274,0,100,0
W00006822,374,374,0,100,0
W00006823,329,329,0,100,0
W00006824,321,321,0,100,0
W00006825,278,278,0,100,0
W00006826,339,339,0,100,0
W00006856,302,302,0,100,0
W00006857,306,306,0,100,0
W00006858,296,296,0,100,0
W00006860,349,349,0,100,0
W00006859,386,386,0,100,0
W00006861,330,330,0,100,0
W00006863,285,285,0,100,0
W00006865,300,300,0,100,0
W00006938,219,219,0,100,0
W00006940,422,422,0,100,0
W00006941,274,274,0,100,0
W00006942,327,327,0,100,0
W00009771,222,222,0,100,0
