OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
W00006788,132,50,47,27,8,0,37.878787878787875,35.60606060606061,20.454545454545457,6.0606060606060606,0
W00006792,135,53,47,31,4,0,39.25925925925926,34.81481481481482,22.962962962962962,2.9629629629629632,0
W00006801,116,34,44,25,13,0,29.310344827586203,37.93103448275862,21.551724137931032,11.206896551724139,0
W00006805,88,26,34,16,12,0,29.545454545454547,38.63636363636363,18.181818181818183,13.636363636363635,0
W00006807,115,37,37,28,12,1,32.17391304347826,32.17391304347826,24.347826086956523,10.434782608695652,0.8695652173913043
W00006809,122,24,44,41,13,0,19.672131147540984,36.0655737704918,33.60655737704918,10.655737704918032,0
W00006802,123,75,35,10,3,0,60.97560975609756,28.455284552845526,8.130081300813007,2.4390243902439024,0
W00006803,130,56,44,27,3,0,43.07692307692308,33.84615384615385,20.76923076923077,2.307692307692308,0
W00006804,136,46,46,31,13,0,33.82352941176471,33.82352941176471,22.794117647058822,9.558823529411764,0
W00006806,127,54,39,29,5,0,42.51968503937008,30.708661417322837,22.83464566929134,3.937007874015748,0
W00006808,141,62,49,19,11,0,43.97163120567376,34.751773049645394,13.47517730496454,7.801418439716312,0
W00006787,122,51,45,20,4,2,41.80327868852459,36.885245901639344,16.39344262295082,3.278688524590164,1.639344262295082
W00006789,140,62,40,26,12,0,44.285714285714285,28.57142857142857,18.571428571428573,8.571428571428571,0
W00006791,157,57,51,31,15,3,36.30573248407643,32.48407643312102,19.745222929936308,9.554140127388536,1.910828025477707
W00006794,118,42,45,23,8,0,35.59322033898305,38.13559322033898,19.491525423728813,6.779661016949152,0
W00006795,142,59,47,30,6,0,41.54929577464789,33.098591549295776,21.12676056338028,4.225352112676056,0
W00006800,157,87,43,24,3,0,55.4140127388535,27.388535031847134,15.286624203821656,1.910828025477707,0
W00006790,126,61,39,18,8,0,48.41269841269841,30.952380952380953,14.285714285714285,6.349206349206349,0
W00006793,132,57,36,22,17,0,43.18181818181818,27.27272727272727,16.666666666666664,12.878787878787879,0
W00006796,142,42,49,34,17,0,29.577464788732392,34.50704225352113,23.943661971830984,11.971830985915492,0
W00006797,120,57,35,15,13,0,47.5,29.166666666666668,12.5,10.833333333333334,0
W00006798,129,31,52,32,13,1,24.031007751937985,40.310077519379846,24.8062015503876,10.077519379844961,0.7751937984496124
W00006799,201,41,63,53,35,9,20.398009950248756,31.343283582089555,26.368159203980102,17.412935323383085,4.477611940298507
W00006864,166,77,54,26,9,0,46.3855421686747,32.53012048192771,15.66265060240964,5.421686746987952,0
W00006868,123,53,43,21,6,0,43.08943089430895,34.959349593495936,17.073170731707318,4.878048780487805,0
W00006869,138,65,42,27,4,0,47.10144927536232,30.434782608695656,19.565217391304348,2.898550724637681,0
W00006870,130,64,46,18,2,0,49.23076923076923,35.38461538461539,13.846153846153847,1.5384615384615385,0
W00006871,111,35,40,26,10,0,31.53153153153153,36.03603603603604,23.423423423423422,9.00900900900901,0
W00006855,130,48,52,24,6,0,36.92307692307693,40,18.461538461538463,4.615384615384616,0
W00006862,130,70,34,21,5,0,53.84615384615385,26.153846153846157,16.153846153846153,3.8461538461538463,0
W00006866,142,61,53,23,5,0,42.95774647887324,37.32394366197183,16.19718309859155,3.5211267605633805,0
W00006867,115,39,54,14,7,1,33.91304347826087,46.95652173913044,12.173913043478262,6.086956521739131,0.8695652173913043
W00006772,119,44,42,20,13,0,36.97478991596639,35.294117647058826,16.80672268907563,10.92436974789916,0
W00006773,127,53,42,25,7,0,41.732283464566926,33.07086614173229,19.68503937007874,5.511811023622047,0
W00006785,123,53,53,17,0,0,43.08943089430895,43.08943089430895,13.821138211382115,0,0
W00006786,128,69,44,14,1,0,53.90625,34.375,10.9375,0.78125,0
W00010299,87,52,28,6,1,0,59.77011494252874,32.18390804597701,6.896551724137931,1.1494252873563218,0
W00010301,124,93,23,7,1,0,75,18.548387096774192,5.64516129032258,0.8064516129032258,0
W00010302,87,43,27,15,2,0,49.42528735632184,31.03448275862069,17.24137931034483,2.2988505747126435,0
W00006769,120,58,48,13,1,0,48.333333333333336,40,10.833333333333334,0.8333333333333334,0
W00006774,187,120,42,23,2,0,64.171122994652407,22.459893048128343,12.299465240641712,1.06951871657754,0
W00006776,164,85,57,17,5,0,51.829268292682926,34.756097560975604,10.365853658536585,3.048780487804878,0
W00006779,228,100,102,19,7,0,43.859649122807014,44.73684210526316,8.333333333333332,3.070175438596491,0
W00006842,134,46,45,33,10,0,34.32835820895522,33.582089552238806,24.62686567164179,7.462686567164178,0
