OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00070587,216,208,8,2,3,0,3,96.29629629629629,3.7037037037037033,0.9259259259259258,1.3888888888888888,0,1.3888888888888888
E00070588,287,260,27,17,9,1,0,90.59233449477352,9.40766550522648,5.923344947735192,3.1358885017421603,0.34843205574912894,0
E00070589,281,275,6,4,0,1,1,97.86476868327402,2.135231316725979,1.4234875444839856,0,0.3558718861209964,0.3558718861209964
E00070590,334,301,33,14,14,4,1,90.11976047904191,9.880239520958083,4.191616766467066,4.191616766467066,1.1976047904191618,0.29940119760479045
E00070591,265,258,7,7,0,0,0,97.35849056603773,2.6415094339622645,2.6415094339622645,0,0,0
E00070592,314,309,5,3,2,0,0,98.40764331210191,1.5923566878980893,0.9554140127388535,0.6369426751592357,0,0
E00070593,390,374,16,9,7,0,0,95.8974358974359,4.102564102564102,2.307692307692308,1.7948717948717947,0,0
E00070594,278,261,17,13,4,0,0,93.88489208633094,6.115107913669065,4.676258992805756,1.4388489208633095,0,0
E00070595,309,290,19,9,9,1,0,93.85113268608414,6.148867313915858,2.912621359223301,2.912621359223301,0.3236245954692557,0
E00070596,449,420,29,13,13,3,0,93.54120267260579,6.45879732739421,2.89532293986637,2.89532293986637,0.6681514476614699,0
E00070597,305,289,16,7,7,2,0,94.75409836065573,5.245901639344262,2.2950819672131146,2.2950819672131146,0.6557377049180327,0
E00070598,372,347,25,11,12,2,0,93.27956989247312,6.720430107526881,2.956989247311828,3.225806451612903,0.5376344086021506,0
E00070599,276,258,18,11,5,1,1,93.47826086956522,6.521739130434782,3.985507246376811,1.8115942028985508,0.36231884057971014,0.36231884057971014
E00070600,208,173,35,15,14,6,0,83.17307692307693,16.826923076923077,7.211538461538461,6.730769230769231,2.8846153846153846,0
E00070601,288,251,37,15,14,8,0,87.15277777777779,12.847222222222221,5.208333333333334,4.861111111111112,2.7777777777777777,0
E00070602,364,348,16,7,5,3,1,95.6043956043956,4.395604395604396,1.9230769230769231,1.3736263736263736,0.8241758241758242,0.27472527472527475
E00070603,327,285,42,13,22,6,1,87.1559633027523,12.844036697247708,3.9755351681957185,6.727828746177369,1.834862385321101,0.3058103975535168
E00070604,274,271,3,3,0,0,0,98.90510948905109,1.094890510948905,1.094890510948905,0,0,0
E00070605,277,268,9,3,3,3,0,96.75090252707581,3.2490974729241873,1.083032490974729,1.083032490974729,1.083032490974729,0
E00070606,274,269,5,4,0,1,0,98.17518248175182,1.824817518248175,1.4598540145985401,0,0.36496350364963503,0
E00070607,320,289,31,11,11,9,0,90.3125,9.6875,3.4375000000000004,3.4375000000000004,2.8125,0
E00070608,262,261,1,0,0,1,0,99.61832061068702,0.38167938931297707,0,0,0.38167938931297707,0
E00070609,250,242,8,3,5,0,0,96.8,3.2,1.2,2,0,0
E00070610,239,237,2,2,0,0,0,99.16317991631799,0.8368200836820083,0.8368200836820083,0,0,0
E00070611,209,207,2,2,0,0,0,99.04306220095694,0.9569377990430622,0.9569377990430622,0,0,0
E00070612,270,267,3,0,0,1,2,98.88888888888889,1.1111111111111112,0,0,0.3703703703703704,0.7407407407407408
