OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00070652,282,245,243,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,36,86.87943262411348,86.17021276595744,0.3546099290780142,0.3546099290780142,0.3546099290780142,0.3546099290780142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3546099290780142,0.3546099290780142,0,0,0,12.76595744680851
E00070657,326,264,261,0,3,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,80.98159509202453,80.06134969325154,0,0.9202453987730062,0.9202453987730062,0,0,0,0,0,0,0.6134969325153374,0,0.3067484662576687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.018404907975462
E00070658,305,258,257,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,46,84.59016393442623,84.26229508196721,0,0.32786885245901637,0.32786885245901637,0,0.32786885245901637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32786885245901637,0.32786885245901637,0,0,0,15.081967213114755
E00070659,226,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,37,83.1858407079646,83.1858407079646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4424778761061947,0.4424778761061947,0,0,0,16.371681415929203
E00070660,278,255,249,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,91.72661870503596,89.568345323741,2.158273381294964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.273381294964029
E00070943,136,110,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,80.88235294117648,80.14705882352942,0.7352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7352941176470588,0.7352941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,18.38235294117647
E00070949,356,271,267,0,4,3,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,76.12359550561798,75,0,1.1235955056179776,0.8426966292134831,0,0,0,0,0,0,0.2808988764044944,0,0.5617977528089888,0.2808988764044944,0.2808988764044944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.876404494382022
E00070950,254,191,189,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,61,75.19685039370079,74.40944881889764,0,0.7874015748031495,0.7874015748031495,0,0,0,0,0,0,0,0,0.7874015748031495,0,0,0,0.39370078740157477,0,0,0.39370078740157477,0,0,0,0,0,0,0,0,0,0.39370078740157477,0,24.015748031496063
E00070951,296,254,234,0,20,20,0,0,0,14,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,85.8108108108108,79.05405405405406,0,6.756756756756757,6.756756756756757,0,0,0,4.72972972972973,0,0,1.6891891891891893,0.33783783783783783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.18918918918919
E00070955,530,359,332,2,25,25,4,1,1,0,1,0,12,0,6,0,0,0,0,0,0,0,9,0,0,5,4,0,0,0,0,0,0,162,67.73584905660377,62.64150943396226,0.37735849056603776,4.716981132075472,4.716981132075472,0.7547169811320755,0.18867924528301888,0.18867924528301888,0,0.18867924528301888,0,2.2641509433962264,0,1.1320754716981132,0,0,0,0,0,0,0,1.6981132075471699,0,0,0.9433962264150944,0.7547169811320755,0,0,0,0,0,0,30.566037735849054
