OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00070652,0,0,0,NA,NA
E00070657,0,0,0,NA,NA
E00070658,0,0,0,NA,NA
E00070659,0,0,0,NA,NA
E00070660,0,0,0,NA,NA
E00070943,0,0,0,NA,NA
E00070949,1,1,0,100,0
E00070950,0,0,0,NA,NA
E00070951,0,0,0,NA,NA
E00070955,0,0,0,NA,NA
E00070956,0,0,0,NA,NA
E00070944,2,2,0,100,0
E00070945,0,0,0,NA,NA
E00070946,0,0,0,NA,NA
E00070947,0,0,0,NA,NA
E00070948,0,0,0,NA,NA
E00070952,0,0,0,NA,NA
E00070953,0,0,0,NA,NA
E00070954,0,0,0,NA,NA
E00071184,0,0,0,NA,NA
E00071185,1,0,1,0,100
E00071190,0,0,0,NA,NA
E00071191,0,0,0,NA,NA
E00071194,0,0,0,NA,NA
E00070899,0,0,0,NA,NA
E00070900,0,0,0,NA,NA
E00070901,0,0,0,NA,NA
E00070902,0,0,0,NA,NA
E00070904,0,0,0,NA,NA
E00070905,0,0,0,NA,NA
E00070894,0,0,0,NA,NA
E00070895,0,0,0,NA,NA
E00070896,0,0,0,NA,NA
E00070897,0,0,0,NA,NA
E00070898,0,0,0,NA,NA
E00070903,0,0,0,NA,NA
E00070906,0,0,0,NA,NA
E00070908,0,0,0,NA,NA
E00070911,0,0,0,NA,NA
E00070907,1,1,0,100,0
E00070909,0,0,0,NA,NA
E00070910,0,0,0,NA,NA
E00070912,0,0,0,NA,NA
E00070913,1,0,1,0,100
E00070920,0,0,0,NA,NA
E00070925,0,0,0,NA,NA
E00070926,0,0,0,NA,NA
E00187227,0,0,0,NA,NA
E00187291,0,0,0,NA,NA
E00070918,0,0,0,NA,NA
E00070919,0,0,0,NA,NA
E00070921,0,0,0,NA,NA
E00070927,0,0,0,NA,NA
E00070931,0,0,0,NA,NA
E00070916,0,0,0,NA,NA
E00070922,0,0,0,NA,NA
E00070923,0,0,0,NA,NA
E00070924,0,0,0,NA,NA
E00070929,0,0,0,NA,NA
E00070914,1,0,1,0,100
E00070917,0,0,0,NA,NA
E00070928,0,0,0,NA,NA
E00070932,0,0,0,NA,NA
E00187224,0,0,0,NA,NA
E00187303,0,0,0,NA,NA
E00070653,0,0,0,NA,NA
E00070654,0,0,0,NA,NA
E00070656,2,0,2,0,100
E00168508,0,0,0,NA,NA
E00168510,0,0,0,NA,NA
E00168511,0,0,0,NA,NA
E00070755,0,0,0,NA,NA
E00070756,0,0,0,NA,NA
E00070757,0,0,0,NA,NA
E00070759,0,0,0,NA,NA
E00070760,0,0,0,NA,NA
E00070761,0,0,0,NA,NA
E00070807,0,0,0,NA,NA
E00070808,0,0,0,NA,NA
E00070809,0,0,0,NA,NA
E00070811,0,0,0,NA,NA
E00070812,0,0,0,NA,NA
E00070803,0,0,0,NA,NA
E00070804,2,1,1,50,50
E00070805,0,0,0,NA,NA
E00070806,0,0,0,NA,NA
E00070810,0,0,0,NA,NA
E00070971,0,0,0,NA,NA
E00070972,0,0,0,NA,NA
E00070973,0,0,0,NA,NA
E00070975,0,0,0,NA,NA
E00070976,0,0,0,NA,NA
E00070977,0,0,0,NA,NA
E00071186,0,0,0,NA,NA
E00071187,1,1,0,100,0
E00071188,0,0,0,NA,NA
E00071189,0,0,0,NA,NA
E00071192,0,0,0,NA,NA
E00071193,0,0,0,NA,NA
E00070661,0,0,0,NA,NA
E00070663,1,0,1,0,100
E00070665,0,0,0,NA,NA
E00070668,0,0,0,NA,NA
E00070669,0,0,0,NA,NA
E00070670,0,0,0,NA,NA
E00070664,0,0,0,NA,NA
E00070666,0,0,0,NA,NA
E00070667,0,0,0,NA,NA
E00070671,0,0,0,NA,NA
E00168514,1,1,0,100,0
E00070673,0,0,0,NA,NA
E00070682,0,0,0,NA,NA
E00070688,0,0,0,NA,NA
E00070689,0,0,0,NA,NA
E00187154,0,0,0,NA,NA
E00070674,0,0,0,NA,NA
E00070678,0,0,0,NA,NA
E00070687,0,0,0,NA,NA
E00070691,0,0,0,NA,NA
E00168516,0,0,0,NA,NA
E00070692,0,0,0,NA,NA
E00070693,1,0,1,0,100
E00070694,0,0,0,NA,NA
E00070695,0,0,0,NA,NA
E00070696,0,0,0,NA,NA
E00070675,0,0,0,NA,NA
E00070676,0,0,0,NA,NA
E00070680,0,0,0,NA,NA
E00070681,0,0,0,NA,NA
E00070684,0,0,0,NA,NA
E00070685,0,0,0,NA,NA
E00070686,0,0,0,NA,NA
E00070741,0,0,0,NA,NA
E00070744,0,0,0,NA,NA
E00070745,0,0,0,NA,NA
E00070746,0,0,0,NA,NA
E00070749,0,0,0,NA,NA
E00070752,0,0,0,NA,NA
E00070715,0,0,0,NA,NA
E00070716,0,0,0,NA,NA
E00070717,1,0,1,0,100
E00168513,0,0,0,NA,NA
E00168533,0,0,0,NA,NA
E00168538,0,0,0,NA,NA
E00070707,0,0,0,NA,NA
E00070708,0,0,0,NA,NA
E00070711,0,0,0,NA,NA
E00070718,0,0,0,NA,NA
E00070719,0,0,0,NA,NA
E00168506,0,0,0,NA,NA
E00070851,0,0,0,NA,NA
E00070854,0,0,0,NA,NA
E00070855,0,0,0,NA,NA
E00070857,0,0,0,NA,NA
E00070859,0,0,0,NA,NA
E00070860,0,0,0,NA,NA
E00070850,0,0,0,NA,NA
E00070852,1,1,0,100,0
E00070853,0,0,0,NA,NA
E00070856,0,0,0,NA,NA
E00070858,0,0,0,NA,NA
E00070969,3,3,0,100,0
E00070970,0,0,0,NA,NA
E00070974,1,1,0,100,0
E00070978,0,0,0,NA,NA
E00070979,0,0,0,NA,NA
E00070697,0,0,0,NA,NA
E00070698,1,1,0,100,0
E00070699,0,0,0,NA,NA
E00070700,0,0,0,NA,NA
E00070701,0,0,0,NA,NA
E00070730,0,0,0,NA,NA
E00070731,3,1,2,33.33333333333333,66.66666666666666
E00070732,0,0,0,NA,NA
E00070736,0,0,0,NA,NA
E00070739,0,0,0,NA,NA
E00070740,0,0,0,NA,NA
E00070733,0,0,0,NA,NA
E00070735,0,0,0,NA,NA
E00070737,0,0,0,NA,NA
E00070738,3,2,1,66.66666666666666,33.33333333333333
E00168534,0,0,0,NA,NA
E00168536,0,0,0,NA,NA
E00070758,0,0,0,NA,NA
E00070762,0,0,0,NA,NA
E00070763,0,0,0,NA,NA
E00070764,0,0,0,NA,NA
E00070765,0,0,0,NA,NA
E00070766,0,0,0,NA,NA
E00071212,0,0,0,NA,NA
E00071213,0,0,0,NA,NA
E00071216,1,1,0,100,0
E00071217,0,0,0,NA,NA
E00071218,0,0,0,NA,NA
E00071209,0,0,0,NA,NA
E00071210,0,0,0,NA,NA
E00071211,0,0,0,NA,NA
E00071214,0,0,0,NA,NA
E00071215,0,0,0,NA,NA
E00071219,0,0,0,NA,NA
E00070791,0,0,0,NA,NA
E00070792,0,0,0,NA,NA
E00070793,0,0,0,NA,NA
E00070794,0,0,0,NA,NA
E00070795,0,0,0,NA,NA
E00070796,0,0,0,NA,NA
E00070797,0,0,0,NA,NA
E00070798,0,0,0,NA,NA
E00070799,0,0,0,NA,NA
E00070800,0,0,0,NA,NA
E00070801,0,0,0,NA,NA
E00070802,0,0,0,NA,NA
E00071104,0,0,0,NA,NA
E00071105,0,0,0,NA,NA
E00071110,0,0,0,NA,NA
E00071111,0,0,0,NA,NA
E00071112,0,0,0,NA,NA
E00071103,0,0,0,NA,NA
E00071106,36,17,19,47.22222222222222,52.77777777777778
E00071107,0,0,0,NA,NA
E00071108,0,0,0,NA,NA
E00071109,0,0,0,NA,NA
E00070820,0,0,0,NA,NA
E00070821,0,0,0,NA,NA
E00070822,0,0,0,NA,NA
E00070837,0,0,0,NA,NA
E00070838,7,1,6,14.285714285714285,85.71428571428571
E00070827,1,1,0,100,0
E00070828,0,0,0,NA,NA
E00070829,1,0,1,0,100
E00070835,0,0,0,NA,NA
E00070836,15,5,10,33.33333333333333,66.66666666666666
E00070823,0,0,0,NA,NA
E00070824,0,0,0,NA,NA
E00070825,0,0,0,NA,NA
E00070826,0,0,0,NA,NA
E00070830,0,0,0,NA,NA
E00070831,0,0,0,NA,NA
E00070832,1,1,0,100,0
E00070833,0,0,0,NA,NA
E00070834,0,0,0,NA,NA
E00071116,0,0,0,NA,NA
E00071134,0,0,0,NA,NA
E00071135,0,0,0,NA,NA
E00071140,0,0,0,NA,NA
E00071149,0,0,0,NA,NA
E00071115,0,0,0,NA,NA
E00071126,0,0,0,NA,NA
E00071138,0,0,0,NA,NA
E00071139,0,0,0,NA,NA
E00071141,0,0,0,NA,NA
E00071144,0,0,0,NA,NA
E00071114,0,0,0,NA,NA
E00071120,0,0,0,NA,NA
E00071142,0,0,0,NA,NA
E00071143,0,0,0,NA,NA
E00071145,0,0,0,NA,NA
E00071124,0,0,0,NA,NA
E00071125,0,0,0,NA,NA
E00071127,3,1,2,33.33333333333333,66.66666666666666
E00071130,0,0,0,NA,NA
E00071131,0,0,0,NA,NA
E00071132,0,0,0,NA,NA
E00071121,0,0,0,NA,NA
E00071122,0,0,0,NA,NA
E00071123,0,0,0,NA,NA
E00071129,1,1,0,100,0
E00071150,0,0,0,NA,NA
E00071151,0,0,0,NA,NA
E00071152,0,0,0,NA,NA
E00071113,0,0,0,NA,NA
E00071128,0,0,0,NA,NA
E00071133,0,0,0,NA,NA
E00071136,0,0,0,NA,NA
E00071137,0,0,0,NA,NA
E00070589,0,0,0,NA,NA
E00070594,1,1,0,100,0
E00070596,2,1,1,50,50
E00070604,0,0,0,NA,NA
E00070606,0,0,0,NA,NA
E00070587,4,4,0,100,0
E00070590,1,0,1,0,100
E00070591,0,0,0,NA,NA
E00070592,0,0,0,NA,NA
E00070593,0,0,0,NA,NA
E00070599,0,0,0,NA,NA
E00071156,0,0,0,NA,NA
E00071177,0,0,0,NA,NA
E00071178,0,0,0,NA,NA
E00071180,0,0,0,NA,NA
E00071181,0,0,0,NA,NA
E00070702,0,0,0,NA,NA
E00070706,0,0,0,NA,NA
E00187187,0,0,0,NA,NA
E00187284,0,0,0,NA,NA
E00187298,0,0,0,NA,NA
E00070703,0,0,0,NA,NA
E00187201,0,0,0,NA,NA
E00187232,1,1,0,100,0
E00187238,0,0,0,NA,NA
E00070588,0,0,0,NA,NA
E00070602,0,0,0,NA,NA
E00070603,1,1,0,100,0
E00070605,0,0,0,NA,NA
E00070607,0,0,0,NA,NA
E00070595,0,0,0,NA,NA
E00070597,0,0,0,NA,NA
E00070598,0,0,0,NA,NA
E00070600,0,0,0,NA,NA
E00070601,0,0,0,NA,NA
E00070720,0,0,0,NA,NA
E00070724,2,1,1,50,50
E00070727,2,0,2,0,100
E00070729,1,1,0,100,0
E00187245,0,0,0,NA,NA
E00187292,15,4,11,26.666666666666668,73.33333333333333
E00070721,0,0,0,NA,NA
E00070722,0,0,0,NA,NA
E00070723,0,0,0,NA,NA
E00070726,0,0,0,NA,NA
E00070728,0,0,0,NA,NA
E00071117,0,0,0,NA,NA
E00071118,1,1,0,100,0
E00071119,0,0,0,NA,NA
E00071146,0,0,0,NA,NA
E00071147,1,0,1,0,100
E00071148,0,0,0,NA,NA
E00071155,0,0,0,NA,NA
E00071165,0,0,0,NA,NA
E00071166,0,0,0,NA,NA
E00071167,1,1,0,100,0
E00071173,0,0,0,NA,NA
E00071174,0,0,0,NA,NA
E00071084,0,0,0,NA,NA
E00071085,0,0,0,NA,NA
E00071090,2,0,2,0,100
E00071091,0,0,0,NA,NA
E00071092,0,0,0,NA,NA
E00071082,1,0,1,0,100
E00071083,4,3,1,75,25
E00071086,0,0,0,NA,NA
E00071087,0,0,0,NA,NA
E00071088,4,2,2,50,50
E00071089,2,1,1,50,50
E00071073,0,0,0,NA,NA
E00071074,0,0,0,NA,NA
E00071075,0,0,0,NA,NA
E00071079,0,0,0,NA,NA
E00071093,0,0,0,NA,NA
E00071094,0,0,0,NA,NA
E00071076,0,0,0,NA,NA
E00071077,1,1,0,100,0
E00071078,7,3,4,42.857142857142854,57.14285714285714
E00071080,0,0,0,NA,NA
E00071081,1,0,1,0,100
E00071160,1,1,0,100,0
E00071161,1,1,0,100,0
E00071164,0,0,0,NA,NA
E00071168,0,0,0,NA,NA
E00071172,0,0,0,NA,NA
E00071157,0,0,0,NA,NA
E00071162,2,1,1,50,50
E00071163,0,0,0,NA,NA
E00071170,0,0,0,NA,NA
E00071171,0,0,0,NA,NA
E00071153,0,0,0,NA,NA
E00071154,0,0,0,NA,NA
E00071169,0,0,0,NA,NA
E00071175,0,0,0,NA,NA
E00071176,0,0,0,NA,NA
E00071158,0,0,0,NA,NA
E00071159,0,0,0,NA,NA
E00071179,0,0,0,NA,NA
E00071182,1,0,1,0,100
E00071183,0,0,0,NA,NA
E00071053,0,0,0,NA,NA
E00071054,0,0,0,NA,NA
E00071055,0,0,0,NA,NA
E00071057,0,0,0,NA,NA
E00071061,0,0,0,NA,NA
E00071041,0,0,0,NA,NA
E00071060,0,0,0,NA,NA
E00071063,0,0,0,NA,NA
E00071067,0,0,0,NA,NA
E00168522,0,0,0,NA,NA
E00168524,0,0,0,NA,NA
E00168527,0,0,0,NA,NA
E00071044,0,0,0,NA,NA
E00071045,0,0,0,NA,NA
E00071069,0,0,0,NA,NA
E00071072,0,0,0,NA,NA
E00168505,1,1,0,100,0
E00168525,0,0,0,NA,NA
E00168528,0,0,0,NA,NA
E00071042,1,1,0,100,0
E00071062,0,0,0,NA,NA
E00071068,0,0,0,NA,NA
E00071070,0,0,0,NA,NA
E00187184,0,0,0,NA,NA
E00187285,1,1,0,100,0
