OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00070652,148,45,32,13,100,40,45,30,9,6,9,9,0,0,5,2,3,1,1,3,1,2,30.405405405405407,21.62162162162162,8.783783783783784,67.56756756756756,27.027027027027028,30.405405405405407,20.27027027027027,6.081081081081082,4.054054054054054,6.081081081081082,6.081081081081082,0,0,3.3783783783783785,1.3513513513513513,2.027027027027027,0.6756756756756757,0.6756756756756757,2.027027027027027,0.6756756756756757,1.3513513513513513
E00070657,137,30,18,12,101,19,58,25,21,12,15,9,6,0,9,3,6,0,0,6,4,2,21.897810218978105,13.138686131386862,8.75912408759124,73.72262773722628,13.86861313868613,42.33576642335766,18.248175182481752,15.328467153284672,8.75912408759124,10.948905109489052,6.569343065693431,4.37956204379562,0,6.569343065693431,2.18978102189781,4.37956204379562,0,0,4.37956204379562,2.9197080291970803,1.4598540145985401
E00070658,144,37,26,11,103,47,36,19,13,4,6,4,2,0,14,9,5,0,0,4,2,2,25.694444444444443,18.055555555555554,7.638888888888889,71.52777777777779,32.63888888888889,25,13.194444444444445,9.027777777777777,2.7777777777777777,4.166666666666666,2.7777777777777777,1.3888888888888888,0,9.722222222222223,6.25,3.4722222222222223,0,0,2.7777777777777777,1.3888888888888888,1.3888888888888888
E00070659,96,23,16,7,65,15,37,16,11,10,9,8,1,0,4,1,3,0,0,8,2,6,23.958333333333336,16.666666666666664,7.291666666666667,67.70833333333334,15.625,38.54166666666667,16.666666666666664,11.458333333333332,10.416666666666668,9.375,8.333333333333332,1.0416666666666665,0,4.166666666666666,1.0416666666666665,3.125,0,0,8.333333333333332,2.083333333333333,6.25
E00070660,120,26,14,12,88,20,54,31,13,10,10,4,6,0,4,2,2,0,0,6,2,4,21.666666666666668,11.666666666666666,10,73.33333333333333,16.666666666666664,45,25.833333333333336,10.833333333333334,8.333333333333332,8.333333333333332,3.3333333333333335,5,0,3.3333333333333335,1.6666666666666667,1.6666666666666667,0,0,5,1.6666666666666667,3.3333333333333335
E00070943,60,17,8,9,41,12,21,11,9,1,5,3,2,0,3,0,3,0,0,2,1,1,28.333333333333332,13.333333333333334,15,68.33333333333333,20,35,18.333333333333332,15,1.6666666666666667,8.333333333333332,5,3.3333333333333335,0,5,0,5,0,0,3.3333333333333335,1.6666666666666667,1.6666666666666667
E00070949,166,46,32,14,114,31,50,24,16,10,22,13,9,0,9,4,5,2,2,6,3,3,27.710843373493976,19.27710843373494,8.433734939759036,68.67469879518072,18.67469879518072,30.120481927710845,14.457831325301203,9.63855421686747,6.024096385542169,13.253012048192772,7.83132530120482,5.421686746987952,0,5.421686746987952,2.4096385542168677,3.0120481927710845,1.2048192771084338,1.2048192771084338,3.614457831325301,1.8072289156626504,1.8072289156626504
E00070950,125,52,29,23,73,23,35,16,14,5,10,2,6,2,5,3,2,0,0,0,0,0,41.6,23.200000000000003,18.4,58.4,18.4,28.000000000000004,12.8,11.200000000000001,4,8,1.6,4.8,1.6,4,2.4,1.6,0,0,0,0,0
E00070951,128,33,17,16,90,25,46,19,16,11,14,9,5,0,5,2,3,0,0,5,1,4,25.78125,13.28125,12.5,70.3125,19.53125,35.9375,14.84375,12.5,8.59375,10.9375,7.03125,3.90625,0,3.90625,1.5625,2.34375,0,0,3.90625,0.78125,3.125
E00070955,190,44,20,24,138,12,64,16,32,16,41,17,24,0,21,16,5,0,0,8,2,6,23.157894736842106,10.526315789473683,12.631578947368421,72.63157894736842,6.315789473684211,33.68421052631579,8.421052631578947,16.842105263157894,8.421052631578947,21.578947368421055,8.947368421052632,12.631578947368421,0,11.052631578947368,8.421052631578947,2.631578947368421,0,0,4.2105263157894735,1.0526315789473684,3.1578947368421053
E00070956,123,37,22,15,77,25,38,19,11,8,10,8,1,1,4,3,1,0,0,9,6,3,30.081300813008134,17.88617886178862,12.195121951219512,62.601626016260155,20.32520325203252,30.89430894308943,15.447154471544716,8.94308943089431,6.504065040650407,8.130081300813007,6.504065040650407,0.8130081300813009,0.8130081300813009,3.2520325203252036,2.4390243902439024,0.8130081300813009,0,0,7.317073170731707,4.878048780487805,2.4390243902439024
E00070944,156,44,26,18,103,27,51,23,19,9,13,12,0,1,11,7,4,1,1,9,3,6,28.205128205128204,16.666666666666664,11.538461538461538,66.02564102564102,17.307692307692307,32.69230769230769,14.743589743589745,12.179487179487179,5.769230769230769,8.333333333333332,7.6923076923076925,0,0.641025641025641,7.051282051282051,4.487179487179487,2.564102564102564,0.641025641025641,0.641025641025641,5.769230769230769,1.9230769230769231,3.8461538461538463
E00070945,79,21,10,11,57,12,32,12,13,7,9,7,1,1,4,2,2,0,0,1,0,1,26.582278481012654,12.658227848101266,13.924050632911392,72.15189873417721,15.18987341772152,40.50632911392405,15.18987341772152,16.455696202531644,8.860759493670885,11.39240506329114,8.860759493670885,1.2658227848101267,1.2658227848101267,5.063291139240507,2.5316455696202533,2.5316455696202533,0,0,1.2658227848101267,0,1.2658227848101267
E00070946,79,15,8,7,57,14,29,13,11,5,8,4,4,0,6,2,4,0,0,7,1,6,18.9873417721519,10.126582278481013,8.860759493670885,72.15189873417721,17.72151898734177,36.708860759493675,16.455696202531644,13.924050632911392,6.329113924050633,10.126582278481013,5.063291139240507,5.063291139240507,0,7.59493670886076,2.5316455696202533,5.063291139240507,0,0,8.860759493670885,1.2658227848101267,7.59493670886076
E00070947,58,14,7,7,43,9,20,5,7,8,8,3,3,2,6,3,3,0,0,1,0,1,24.137931034482758,12.068965517241379,12.068965517241379,74.13793103448276,15.517241379310345,34.48275862068966,8.620689655172415,12.068965517241379,13.793103448275861,13.793103448275861,5.172413793103448,5.172413793103448,3.4482758620689653,10.344827586206897,5.172413793103448,5.172413793103448,0,0,1.7241379310344827,0,1.7241379310344827
E00070948,79,24,12,12,53,10,33,20,10,3,7,4,2,1,3,1,2,0,0,2,1,1,30.37974683544304,15.18987341772152,15.18987341772152,67.08860759493672,12.658227848101266,41.77215189873418,25.31645569620253,12.658227848101266,3.79746835443038,8.860759493670885,5.063291139240507,2.5316455696202533,1.2658227848101267,3.79746835443038,1.2658227848101267,2.5316455696202533,0,0,2.5316455696202533,1.2658227848101267,1.2658227848101267
E00070952,76,23,14,9,49,7,27,17,9,1,8,7,1,0,7,3,4,0,0,4,1,3,30.263157894736842,18.421052631578945,11.842105263157894,64.47368421052632,9.210526315789473,35.526315789473685,22.36842105263158,11.842105263157894,1.3157894736842104,10.526315789473683,9.210526315789473,1.3157894736842104,0,9.210526315789473,3.9473684210526314,5.263157894736842,0,0,5.263157894736842,1.3157894736842104,3.9473684210526314
E00070953,57,14,7,7,36,14,12,7,1,4,8,3,5,0,2,0,2,0,0,7,1,6,24.561403508771928,12.280701754385964,12.280701754385964,63.1578947368421,24.561403508771928,21.052631578947366,12.280701754385964,1.7543859649122806,7.017543859649122,14.035087719298245,5.263157894736842,8.771929824561402,0,3.508771929824561,0,3.508771929824561,0,0,12.280701754385964,1.7543859649122806,10.526315789473683
