OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00125017,400,238,65,75,0,0,1,0,0,1,0,0,0,0,0,0,16,5,16,5,59.5,16.25,18.75,0,0,0.25,0,0,0.25,0,0,0,0,0,0,4,1.25,4,1.25
E00125018,283,182,52,28,2,1,3,3,0,0,0,0,0,0,1,1,9,4,10,5,64.31095406360424,18.374558303886925,9.89399293286219,0.7067137809187279,0.35335689045936397,1.0600706713780919,1.0600706713780919,0,0,0,0,0,0,0.35335689045936397,0.35335689045936397,3.180212014134275,1.4134275618374559,3.53356890459364,1.76678445229682
E00125019,400,235,98,52,0,0,2,1,0,0,1,0,0,0,1,0,8,4,9,4,58.75,24.5,13,0,0,0.5,0.25,0,0,0.25,0,0,0,0.25,0,2,1,2.25,1
E00125020,287,158,59,47,1,0,4,1,0,0,0,0,0,3,4,2,10,2,14,4,55.052264808362374,20.557491289198605,16.376306620209057,0.34843205574912894,0,1.3937282229965158,0.34843205574912894,0,0,0,0,0,1.0452961672473868,1.3937282229965158,0.6968641114982579,3.484320557491289,0.6968641114982579,4.878048780487805,1.3937282229965158
E00125021,318,192,54,60,0,0,0,0,0,0,0,0,0,0,1,1,9,1,10,2,60.37735849056604,16.9811320754717,18.867924528301888,0,0,0,0,0,0,0,0,0,0,0.3144654088050315,0.3144654088050315,2.8301886792452833,0.3144654088050315,3.1446540880503147,0.628930817610063
E00125022,285,171,60,38,4,2,4,1,1,1,0,0,0,1,0,0,3,3,3,3,60,21.052631578947366,13.333333333333334,1.4035087719298245,0.7017543859649122,1.4035087719298245,0.3508771929824561,0.3508771929824561,0.3508771929824561,0,0,0,0.3508771929824561,0,0,1.0526315789473684,1.0526315789473684,1.0526315789473684,1.0526315789473684
E00125023,307,166,74,50,0,0,0,0,0,0,0,0,0,0,7,0,10,0,17,0,54.071661237785015,24.104234527687296,16.286644951140065,0,0,0,0,0,0,0,0,0,0,2.2801302931596092,0,3.257328990228013,0,5.537459283387622,0
E00125024,356,200,75,58,0,0,1,1,0,0,0,0,0,0,0,0,19,3,19,3,56.17977528089888,21.06741573033708,16.292134831460675,0,0,0.2808988764044944,0.2808988764044944,0,0,0,0,0,0,0,0,5.337078651685393,0.8426966292134831,5.337078651685393,0.8426966292134831
E00125025,288,159,52,61,0,0,2,1,1,0,0,0,0,0,0,0,12,2,12,2,55.208333333333336,18.055555555555554,21.180555555555554,0,0,0.6944444444444444,0.3472222222222222,0.3472222222222222,0,0,0,0,0,0,0,4.166666666666666,0.6944444444444444,4.166666666666666,0.6944444444444444
E00125026,365,227,59,59,0,0,1,0,0,0,1,0,0,0,1,0,16,2,17,2,62.19178082191781,16.164383561643834,16.164383561643834,0,0,0.273972602739726,0,0,0,0.273972602739726,0,0,0,0.273972602739726,0,4.383561643835616,0.547945205479452,4.657534246575342,0.547945205479452
E00125027,387,247,55,55,3,2,6,5,0,0,0,0,0,1,3,0,11,5,14,5,63.82428940568475,14.21188630490956,14.21188630490956,0.7751937984496124,0.516795865633075,1.550387596899225,1.2919896640826873,0,0,0,0,0,0.2583979328165375,0.7751937984496124,0,2.842377260981912,1.2919896640826873,3.6175710594315245,1.2919896640826873
E00125028,388,242,73,50,3,0,4,3,0,0,0,0,0,1,0,0,12,4,12,4,62.371134020618555,18.814432989690722,12.886597938144329,0.7731958762886598,0,1.0309278350515463,0.7731958762886598,0,0,0,0,0,0.25773195876288657,0,0,3.0927835051546393,1.0309278350515463,3.0927835051546393,1.0309278350515463
