OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00125017,400,18,0,5,0,0,13,0,0,0,0,5,3,0,1,1,371,353,3,0,0,15,6,0,6,4.5,0,1.25,0,0,3.25,0,0,0,0,1.25,0.75,0,0.25,0.25,92.75,88.25,0.75,0,0,3.75,1.5,0,1.5
E00125018,285,9,1,0,7,0,1,9,8,1,0,6,1,1,4,0,260,250,3,0,0,7,1,0,1,3.1578947368421053,0.3508771929824561,0,2.456140350877193,0,0.3508771929824561,3.1578947368421053,2.807017543859649,0.3508771929824561,0,2.1052631578947367,0.3508771929824561,0.3508771929824561,1.4035087719298245,0,91.22807017543859,87.71929824561403,1.0526315789473684,0,0,2.456140350877193,0.3508771929824561,0,0.3508771929824561
E00125019,402,13,0,3,1,3,6,1,0,1,0,5,0,1,3,1,382,363,3,0,0,16,1,0,1,3.233830845771144,0,0.7462686567164178,0.24875621890547264,0.7462686567164178,1.4925373134328357,0.24875621890547264,0,0.24875621890547264,0,1.2437810945273633,0,0.24875621890547264,0.7462686567164178,0.24875621890547264,95.02487562189054,90.29850746268657,0.7462686567164178,0,0,3.9800995024875623,0.24875621890547264,0,0.24875621890547264
E00125020,287,14,5,0,4,0,5,2,0,2,0,9,0,2,3,4,262,257,5,0,0,0,0,0,0,4.878048780487805,1.7421602787456445,0,1.3937282229965158,0,1.7421602787456445,0.6968641114982579,0,0.6968641114982579,0,3.1358885017421603,0,0.6968641114982579,1.0452961672473868,1.3937282229965158,91.28919860627178,89.54703832752612,1.7421602787456445,0,0,0,0,0,0
E00125021,316,0,0,0,0,0,0,5,2,2,1,12,2,4,6,0,299,287,1,1,0,10,0,0,0,0,0,0,0,0,0,1.5822784810126582,0.6329113924050633,0.6329113924050633,0.31645569620253167,3.79746835443038,0.6329113924050633,1.2658227848101267,1.89873417721519,0,94.62025316455697,90.82278481012658,0.31645569620253167,0.31645569620253167,0,3.1645569620253164,0,0,0
E00125022,284,0,0,0,0,0,0,0,0,0,0,7,5,0,1,1,276,267,1,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,2.464788732394366,1.7605633802816902,0,0.35211267605633806,0.35211267605633806,97.1830985915493,94.01408450704226,0.35211267605633806,0,0,2.8169014084507045,0.35211267605633806,0.35211267605633806,0
E00125023,311,18,1,0,0,6,11,2,0,2,0,4,1,0,1,2,287,276,8,0,0,3,0,0,0,5.787781350482315,0.3215434083601286,0,0,1.929260450160772,3.536977491961415,0.6430868167202572,0,0.6430868167202572,0,1.2861736334405145,0.3215434083601286,0,0.3215434083601286,0.6430868167202572,92.28295819935691,88.7459807073955,2.572347266881029,0,0,0.964630225080386,0,0,0
E00125024,354,13,0,0,11,0,2,9,5,2,2,11,3,1,6,1,319,303,0,1,0,15,2,1,1,3.672316384180791,0,0,3.1073446327683616,0,0.5649717514124294,2.5423728813559325,1.4124293785310735,0.5649717514124294,0.5649717514124294,3.1073446327683616,0.847457627118644,0.2824858757062147,1.694915254237288,0.2824858757062147,90.11299435028248,85.59322033898306,0,0.2824858757062147,0,4.23728813559322,0.5649717514124294,0.2824858757062147,0.2824858757062147
E00125025,288,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,283,272,0,2,0,9,0,0,0,1.7361111111111112,0,0,0.3472222222222222,0,1.3888888888888888,0,0,0,0,0,0,0,0,0,98.26388888888889,94.44444444444444,0,0.6944444444444444,0,3.125,0,0,0
E00125026,367,5,0,3,0,2,0,0,0,0,0,15,7,5,3,0,347,332,1,0,5,9,0,0,0,1.3623978201634876,0,0.8174386920980926,0,0.544959128065395,0,0,0,0,0,4.087193460490464,1.9073569482288828,1.3623978201634876,0.8174386920980926,0,94.55040871934605,90.46321525885558,0.2724795640326975,0,1.3623978201634876,2.452316076294278,0,0,0
E00125027,385,15,0,0,5,1,9,1,0,0,1,4,2,0,0,2,364,350,3,0,0,11,1,0,1,3.896103896103896,0,0,1.2987012987012987,0.2597402597402597,2.3376623376623376,0.2597402597402597,0,0,0.2597402597402597,1.0389610389610389,0.5194805194805194,0,0,0.5194805194805194,94.54545454545455,90.9090909090909,0.7792207792207793,0,0,2.857142857142857,0.2597402597402597,0,0.2597402597402597
E00125028,387,13,0,0,3,0,10,0,0,0,0,3,2,0,0,1,370,364,0,0,0,6,1,0,1,3.359173126614987,0,0,0.7751937984496124,0,2.5839793281653747,0,0,0,0,0.7751937984496124,0.516795865633075,0,0,0.2583979328165375,95.60723514211887,94.05684754521964,0,0,0,1.550387596899225,0.2583979328165375,0,0.2583979328165375
E00125029,326,5,0,0,4,0,1,0,0,0,0,7,0,2,1,4,314,309,1,0,0,4,0,0,0,1.5337423312883436,0,0,1.2269938650306749,0,0.3067484662576687,0,0,0,0,2.147239263803681,0,0.6134969325153374,0.3067484662576687,1.2269938650306749,96.31901840490798,94.78527607361963,0.3067484662576687,0,0,1.2269938650306749,0,0,0
