OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00125027,337,167,167,114,26,88,17,7,10,36,24,12,0,4,4,4,4,0,0,0,0,0,0,0,0,166,135,13,9,4,5,49.554896142433236,49.554896142433236,33.82789317507419,7.71513353115727,26.112759643916917,5.044510385756676,2.0771513353115725,2.967359050445104,10.682492581602373,7.121661721068249,3.5608308605341246,0,1.1869436201780417,1.1869436201780417,1.1869436201780417,1.1869436201780417,0,0,0,0,0,0,0,0,49.25816023738873,40.0593471810089,3.857566765578635,2.6706231454005933,1.1869436201780417,1.483679525222552
E00125028,296,191,184,151,49,102,2,1,1,31,16,15,7,6,6,6,6,0,0,0,0,0,0,0,0,99,54,16,12,6,11,64.52702702702703,62.16216216216216,51.01351351351351,16.554054054054053,34.45945945945946,0.6756756756756757,0.33783783783783783,0.33783783783783783,10.472972972972974,5.405405405405405,5.0675675675675675,2.364864864864865,2.027027027027027,2.027027027027027,2.027027027027027,2.027027027027027,0,0,0,0,0,0,0,0,33.44594594594595,18.243243243243242,5.405405405405405,4.054054054054054,2.027027027027027,3.7162162162162162
E00125029,242,140,132,110,33,77,6,0,6,16,8,8,8,2,1,1,1,0,0,0,0,0,0,0,1,100,62,7,12,12,7,57.85123966942148,54.54545454545454,45.45454545454545,13.636363636363635,31.818181818181817,2.479338842975207,0,2.479338842975207,6.6115702479338845,3.3057851239669422,3.3057851239669422,3.3057851239669422,0.8264462809917356,0.4132231404958678,0.4132231404958678,0.4132231404958678,0,0,0,0,0,0,0,0.4132231404958678,41.32231404958678,25.6198347107438,2.8925619834710745,4.958677685950414,4.958677685950414,2.8925619834710745
E00125030,240,141,138,114,30,84,4,1,3,20,5,15,3,4,0,0,0,0,0,0,0,0,0,0,4,95,58,9,14,8,6,58.75,57.49999999999999,47.5,12.5,35,1.6666666666666667,0.4166666666666667,1.25,8.333333333333332,2.083333333333333,6.25,1.25,1.6666666666666667,0,0,0,0,0,0,0,0,0,0,1.6666666666666667,39.58333333333333,24.166666666666668,3.75,5.833333333333333,3.3333333333333335,2.5
E00125031,253,124,119,94,36,58,4,1,3,21,8,13,5,5,2,2,1,1,0,0,0,0,0,0,3,124,89,1,14,13,7,49.01185770750988,47.03557312252965,37.15415019762846,14.229249011857709,22.92490118577075,1.5810276679841897,0.3952569169960474,1.185770750988142,8.300395256916996,3.1620553359683794,5.138339920948617,1.9762845849802373,1.9762845849802373,0.7905138339920948,0.7905138339920948,0.3952569169960474,0.3952569169960474,0,0,0,0,0,0,1.185770750988142,49.01185770750988,35.177865612648226,0.3952569169960474,5.533596837944664,5.138339920948617,2.766798418972332
E00125032,275,103,102,76,24,52,7,2,5,19,10,9,1,5,2,2,2,0,0,0,0,0,0,0,3,167,138,6,8,6,9,37.45454545454546,37.09090909090909,27.636363636363637,8.727272727272728,18.90909090909091,2.5454545454545454,0.7272727272727273,1.8181818181818181,6.909090909090909,3.6363636363636362,3.272727272727273,0.36363636363636365,1.8181818181818181,0.7272727272727273,0.7272727272727273,0.7272727272727273,0,0,0,0,0,0,0,1.090909090909091,60.72727272727273,50.18181818181818,2.181818181818182,2.909090909090909,2.181818181818182,3.272727272727273
E00125033,234,94,93,68,21,47,2,0,2,23,15,8,1,1,1,1,1,0,0,0,0,0,0,0,0,139,119,0,15,3,2,40.17094017094017,39.743589743589745,29.059829059829063,8.974358974358974,20.085470085470085,0.8547008547008548,0,0.8547008547008548,9.82905982905983,6.41025641025641,3.418803418803419,0.4273504273504274,0.4273504273504274,0.4273504273504274,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,0,0,59.401709401709404,50.85470085470085,0,6.41025641025641,1.282051282051282,0.8547008547008548
E00125034,282,148,142,104,32,72,12,3,9,26,10,16,6,1,1,1,1,0,0,0,0,0,0,0,0,133,91,11,6,4,21,52.4822695035461,50.35460992907801,36.87943262411347,11.347517730496454,25.53191489361702,4.25531914893617,1.0638297872340425,3.1914893617021276,9.219858156028367,3.546099290780142,5.673758865248227,2.127659574468085,0.3546099290780142,0.3546099290780142,0.3546099290780142,0.3546099290780142,0,0,0,0,0,0,0,0,47.16312056737589,32.269503546099294,3.900709219858156,2.127659574468085,1.4184397163120568,7.446808510638298
E00125035,249,57,56,42,11,31,1,1,0,13,7,6,1,3,3,3,3,0,0,0,0,0,0,0,0,189,174,0,1,9,5,22.89156626506024,22.48995983935743,16.867469879518072,4.417670682730924,12.449799196787147,0.4016064257028112,0.4016064257028112,0,5.220883534136546,2.8112449799196786,2.4096385542168677,0.4016064257028112,1.2048192771084338,1.2048192771084338,1.2048192771084338,1.2048192771084338,0,0,0,0,0,0,0,0,75.90361445783132,69.87951807228916,0,0.4016064257028112,3.614457831325301,2.0080321285140563
E00125036,260,129,128,92,33,59,9,0,9,27,15,12,1,2,1,1,1,0,0,0,0,0,0,0,1,129,102,6,6,7,8,49.61538461538461,49.23076923076923,35.38461538461539,12.692307692307692,22.692307692307693,3.4615384615384617,0,3.4615384615384617,10.384615384615385,5.769230769230769,4.615384615384616,0.38461538461538464,0.7692307692307693,0.38461538461538464,0.38461538461538464,0.38461538461538464,0,0,0,0,0,0,0,0.38461538461538464,49.61538461538461,39.23076923076923,2.307692307692308,2.307692307692308,2.6923076923076925,3.076923076923077
E00125037,263,97,93,78,25,53,1,0,1,14,12,2,4,2,2,2,2,0,0,0,0,0,0,0,0,164,139,9,4,11,1,36.88212927756654,35.361216730038024,29.65779467680608,9.505703422053232,20.15209125475285,0.38022813688212925,0,0.38022813688212925,5.323193916349809,4.562737642585551,0.7604562737642585,1.520912547528517,0.7604562737642585,0.7604562737642585,0.7604562737642585,0.7604562737642585,0,0,0,0,0,0,0,0,62.3574144486692,52.851711026615966,3.4220532319391634,1.520912547528517,4.182509505703422,0.38022813688212925
E00125038,264,88,84,59,17,42,5,0,5,20,12,8,4,5,4,4,4,0,0,0,0,0,0,0,1,171,142,9,9,6,5,33.33333333333333,31.818181818181817,22.348484848484848,6.4393939393939394,15.909090909090908,1.893939393939394,0,1.893939393939394,7.575757575757576,4.545454545454546,3.0303030303030303,1.5151515151515151,1.893939393939394,1.5151515151515151,1.5151515151515151,1.5151515151515151,0,0,0,0,0,0,0,0.3787878787878788,64.77272727272727,53.78787878787878,3.4090909090909087,3.4090909090909087,2.272727272727273,1.893939393939394
E00125039,229,92,90,62,21,41,2,2,0,26,16,10,2,0,0,0,0,0,0,0,0,0,0,0,0,137,124,5,7,1,0,40.174672489082965,39.30131004366812,27.074235807860266,9.170305676855897,17.903930131004365,0.8733624454148471,0.8733624454148471,0,11.353711790393014,6.986899563318777,4.366812227074235,0.8733624454148471,0,0,0,0,0,0,0,0,0,0,0,0,59.82532751091703,54.14847161572053,2.1834061135371177,3.056768558951965,0.43668122270742354,0
E00125040,248,73,73,49,14,35,5,1,4,19,9,10,0,4,4,3,3,0,1,1,0,0,0,0,0,171,145,5,5,11,5,29.435483870967744,29.435483870967744,19.758064516129032,5.64516129032258,14.112903225806454,2.0161290322580645,0.4032258064516129,1.6129032258064515,7.661290322580645,3.6290322580645165,4.032258064516129,0,1.6129032258064515,1.6129032258064515,1.2096774193548387,1.2096774193548387,0,0.4032258064516129,0.4032258064516129,0,0,0,0,0,68.95161290322581,58.46774193548387,2.0161290322580645,2.0161290322580645,4.435483870967742,2.0161290322580645
E00125041,204,92,88,65,26,39,3,0,3,20,11,9,4,3,2,2,1,1,0,0,0,0,0,0,1,109,84,5,5,7,8,45.09803921568628,43.13725490196079,31.862745098039213,12.745098039215685,19.11764705882353,1.4705882352941175,0,1.4705882352941175,9.803921568627452,5.392156862745098,4.411764705882353,1.9607843137254901,1.4705882352941175,0.9803921568627451,0.9803921568627451,0.49019607843137253,0.49019607843137253,0,0,0,0,0,0,0.49019607843137253,53.431372549019606,41.17647058823529,2.450980392156863,2.450980392156863,3.431372549019608,3.9215686274509802
E00125042,241,84,83,59,19,40,1,0,1,23,12,11,1,1,1,1,1,0,0,0,0,0,0,0,0,156,145,2,5,1,3,34.85477178423236,34.439834024896264,24.481327800829874,7.883817427385892,16.59751037344398,0.4149377593360996,0,0.4149377593360996,9.54356846473029,4.979253112033195,4.564315352697095,0.4149377593360996,0.4149377593360996,0.4149377593360996,0.4149377593360996,0.4149377593360996,0,0,0,0,0,0,0,0,64.73029045643153,60.16597510373444,0.8298755186721992,2.0746887966804977,0.4149377593360996,1.2448132780082988
E00125043,234,105,99,70,21,49,2,1,1,27,16,11,6,1,1,1,1,0,0,0,0,0,0,0,0,128,89,5,20,7,7,44.871794871794876,42.30769230769231,29.914529914529915,8.974358974358974,20.94017094017094,0.8547008547008548,0.4273504273504274,0.4273504273504274,11.538461538461538,6.837606837606838,4.700854700854701,2.564102564102564,0.4273504273504274,0.4273504273504274,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,0,0,54.700854700854705,38.034188034188034,2.1367521367521367,8.547008547008547,2.9914529914529915,2.9914529914529915
E00125044,232,93,91,66,14,52,3,1,2,22,14,8,2,0,0,0,0,0,0,0,0,0,0,0,0,139,117,0,8,9,5,40.08620689655172,39.224137931034484,28.448275862068968,6.0344827586206895,22.413793103448278,1.293103448275862,0.43103448275862066,0.8620689655172413,9.482758620689655,6.0344827586206895,3.4482758620689653,0.8620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,59.91379310344828,50.43103448275862,0,3.4482758620689653,3.8793103448275863,2.1551724137931036
E00125045,243,100,94,73,22,51,3,1,2,18,5,13,6,2,1,1,1,0,0,0,0,0,0,0,1,141,121,8,3,8,1,41.1522633744856,38.68312757201646,30.04115226337449,9.053497942386832,20.98765432098765,1.2345679012345678,0.411522633744856,0.823045267489712,7.4074074074074066,2.05761316872428,5.349794238683128,2.4691358024691357,0.823045267489712,0.411522633744856,0.411522633744856,0.411522633744856,0,0,0,0,0,0,0,0.411522633744856,58.0246913580247,49.794238683127574,3.292181069958848,1.2345679012345678,3.292181069958848,0.411522633744856
E00125046,204,115,106,85,40,45,4,0,4,17,8,9,9,3,0,0,0,0,0,0,0,0,0,0,3,86,34,8,13,27,4,56.372549019607845,51.9607843137255,41.66666666666667,19.607843137254903,22.058823529411764,1.9607843137254901,0,1.9607843137254901,8.333333333333332,3.9215686274509802,4.411764705882353,4.411764705882353,1.4705882352941175,0,0,0,0,0,0,0,0,0,0,1.4705882352941175,42.15686274509804,16.666666666666664,3.9215686274509802,6.372549019607843,13.23529411764706,1.9607843137254901
E00125047,284,177,158,119,36,83,7,0,7,32,16,16,19,2,2,1,1,0,1,1,0,0,0,0,0,105,57,14,8,17,9,62.323943661971825,55.633802816901415,41.901408450704224,12.676056338028168,29.225352112676056,2.464788732394366,0,2.464788732394366,11.267605633802818,5.633802816901409,5.633802816901409,6.690140845070422,0.7042253521126761,0.7042253521126761,0.35211267605633806,0.35211267605633806,0,0.35211267605633806,0.35211267605633806,0,0,0,0,0,36.971830985915496,20.070422535211268,4.929577464788732,2.8169014084507045,5.985915492957746,3.169014084507042
E00125048,183,74,68,63,15,48,0,0,0,5,5,0,6,2,2,2,1,1,0,0,0,0,0,0,0,107,95,0,0,9,3,40.43715846994536,37.15846994535519,34.42622950819672,8.19672131147541,26.229508196721312,0,0,0,2.73224043715847,2.73224043715847,0,3.278688524590164,1.092896174863388,1.092896174863388,1.092896174863388,0.546448087431694,0.546448087431694,0,0,0,0,0,0,0,58.46994535519126,51.91256830601093,0,0,4.918032786885246,1.639344262295082
E00125049,228,121,116,88,30,58,2,0,2,26,14,12,5,5,5,5,5,0,0,0,0,0,0,0,0,102,74,4,8,11,5,53.07017543859649,50.877192982456144,38.59649122807017,13.157894736842104,25.438596491228072,0.8771929824561403,0,0.8771929824561403,11.403508771929824,6.140350877192982,5.263157894736842,2.1929824561403506,2.1929824561403506,2.1929824561403506,2.1929824561403506,2.1929824561403506,0,0,0,0,0,0,0,0,44.73684210526316,32.45614035087719,1.7543859649122806,3.508771929824561,4.824561403508771,2.1929824561403506
E00125050,241,122,112,87,23,64,4,0,4,21,12,9,10,3,3,3,3,0,0,0,0,0,0,0,0,116,82,13,8,9,4,50.62240663900415,46.47302904564315,36.099585062240664,9.54356846473029,26.556016597510375,1.6597510373443984,0,1.6597510373443984,8.71369294605809,4.979253112033195,3.7344398340248963,4.149377593360995,1.2448132780082988,1.2448132780082988,1.2448132780082988,1.2448132780082988,0,0,0,0,0,0,0,0,48.13278008298755,34.024896265560166,5.394190871369295,3.319502074688797,3.7344398340248963,1.6597510373443984
E00125051,282,127,119,89,15,74,7,0,7,23,8,15,8,7,7,6,5,1,1,1,0,0,0,0,0,148,93,9,16,17,13,45.0354609929078,42.198581560283685,31.560283687943265,5.319148936170213,26.24113475177305,2.4822695035460995,0,2.4822695035460995,8.156028368794328,2.8368794326241136,5.319148936170213,2.8368794326241136,2.4822695035460995,2.4822695035460995,2.127659574468085,1.773049645390071,0.3546099290780142,0.3546099290780142,0.3546099290780142,0,0,0,0,0,52.4822695035461,32.97872340425532,3.1914893617021276,5.673758865248227,6.028368794326241,4.609929078014184
E00125052,254,100,100,76,23,53,3,0,3,21,7,14,0,5,5,5,5,0,0,0,0,0,0,0,0,149,120,6,9,14,0,39.37007874015748,39.37007874015748,29.92125984251969,9.05511811023622,20.866141732283463,1.1811023622047243,0,1.1811023622047243,8.267716535433072,2.7559055118110236,5.511811023622047,0,1.968503937007874,1.968503937007874,1.968503937007874,1.968503937007874,0,0,0,0,0,0,0,0,58.661417322834644,47.24409448818898,2.3622047244094486,3.543307086614173,5.511811023622047,0
E00125053,209,91,85,72,23,49,0,0,0,13,4,9,6,1,1,1,1,0,0,0,0,0,0,0,0,117,74,11,10,17,5,43.54066985645933,40.66985645933015,34.44976076555024,11.004784688995215,23.444976076555022,0,0,0,6.220095693779904,1.9138755980861244,4.30622009569378,2.8708133971291865,0.4784688995215311,0.4784688995215311,0.4784688995215311,0.4784688995215311,0,0,0,0,0,0,0,0,55.980861244019145,35.406698564593306,5.263157894736842,4.784688995215311,8.133971291866029,2.3923444976076556
E00125054,218,82,81,59,15,44,2,0,2,20,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,136,116,3,3,4,10,37.61467889908257,37.15596330275229,27.06422018348624,6.8807339449541285,20.18348623853211,0.9174311926605505,0,0.9174311926605505,9.174311926605505,3.669724770642202,5.5045871559633035,0.45871559633027525,0,0,0,0,0,0,0,0,0,0,0,0,62.38532110091744,53.21100917431193,1.3761467889908259,1.3761467889908259,1.834862385321101,4.587155963302752
E00125055,238,103,99,75,18,57,1,0,1,23,13,10,4,4,3,3,2,1,0,0,0,0,0,0,1,131,99,5,4,13,10,43.27731092436975,41.596638655462186,31.512605042016805,7.563025210084033,23.949579831932773,0.42016806722689076,0,0.42016806722689076,9.663865546218489,5.46218487394958,4.201680672268908,1.680672268907563,1.680672268907563,1.2605042016806722,1.2605042016806722,0.8403361344537815,0.42016806722689076,0,0,0,0,0,0,0.42016806722689076,55.04201680672269,41.596638655462186,2.100840336134454,1.680672268907563,5.46218487394958,4.201680672268908
E00125056,190,31,31,26,8,18,1,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,159,150,0,5,3,1,16.315789473684212,16.315789473684212,13.684210526315791,4.2105263157894735,9.473684210526317,0.5263157894736842,0,0.5263157894736842,2.1052631578947367,0.5263157894736842,1.5789473684210527,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6842105263158,78.94736842105263,0,2.631578947368421,1.5789473684210527,0.5263157894736842
E00125057,223,67,60,49,22,27,1,0,1,10,5,5,7,2,1,1,1,0,0,0,0,0,0,0,1,154,135,6,4,6,3,30.04484304932735,26.905829596412556,21.973094170403588,9.865470852017937,12.10762331838565,0.4484304932735426,0,0.4484304932735426,4.484304932735426,2.242152466367713,2.242152466367713,3.1390134529147984,0.8968609865470852,0.4484304932735426,0.4484304932735426,0.4484304932735426,0,0,0,0,0,0,0,0.4484304932735426,69.05829596412556,60.53811659192825,2.690582959641256,1.7937219730941705,2.690582959641256,1.345291479820628
E00125058,258,141,132,103,37,66,4,1,3,25,8,17,9,3,2,2,2,0,0,0,0,0,0,0,1,114,58,12,15,23,6,54.65116279069767,51.162790697674424,39.922480620155035,14.34108527131783,25.581395348837212,1.550387596899225,0.3875968992248062,1.1627906976744187,9.689922480620156,3.10077519379845,6.5891472868217065,3.488372093023256,1.1627906976744187,0.7751937984496124,0.7751937984496124,0.7751937984496124,0,0,0,0,0,0,0,0.3875968992248062,44.18604651162791,22.48062015503876,4.651162790697675,5.813953488372093,8.914728682170542,2.3255813953488373
E00125059,224,81,71,58,22,36,1,0,1,12,4,8,10,2,0,0,0,0,0,0,0,0,0,0,2,141,124,3,5,7,2,36.160714285714285,31.69642857142857,25.892857142857146,9.821428571428571,16.071428571428573,0.4464285714285714,0,0.4464285714285714,5.357142857142857,1.7857142857142856,3.571428571428571,4.464285714285714,0.8928571428571428,0,0,0,0,0,0,0,0,0,0,0.8928571428571428,62.94642857142857,55.35714285714286,1.3392857142857142,2.232142857142857,3.125,0.8928571428571428
E00125060,252,116,111,87,24,63,4,2,2,20,15,5,5,8,7,7,7,0,0,0,0,0,0,0,1,128,108,5,4,9,2,46.03174603174603,44.047619047619044,34.523809523809526,9.523809523809524,25,1.5873015873015872,0.7936507936507936,0.7936507936507936,7.936507936507936,5.952380952380952,1.984126984126984,1.984126984126984,3.1746031746031744,2.7777777777777777,2.7777777777777777,2.7777777777777777,0,0,0,0,0,0,0,0.3968253968253968,50.79365079365079,42.857142857142854,1.984126984126984,1.5873015873015872,3.571428571428571,0.7936507936507936
E00125061,254,126,118,93,30,63,4,1,3,21,10,11,8,10,9,9,6,3,0,0,0,0,0,0,1,118,53,21,14,17,13,49.60629921259843,46.45669291338583,36.61417322834646,11.811023622047244,24.803149606299215,1.574803149606299,0.39370078740157477,1.1811023622047243,8.267716535433072,3.937007874015748,4.330708661417323,3.149606299212598,3.937007874015748,3.543307086614173,3.543307086614173,2.3622047244094486,1.1811023622047243,0,0,0,0,0,0,0.39370078740157477,46.45669291338583,20.866141732283463,8.267716535433072,5.511811023622047,6.692913385826772,5.118110236220472
E00125062,239,93,87,68,24,44,6,0,6,13,6,7,6,1,1,1,0,1,0,0,0,0,0,0,0,145,117,13,6,4,5,38.912133891213394,36.40167364016737,28.451882845188287,10.0418410041841,18.410041841004183,2.510460251046025,0,2.510460251046025,5.439330543933055,2.510460251046025,2.928870292887029,2.510460251046025,0.41841004184100417,0.41841004184100417,0.41841004184100417,0,0.41841004184100417,0,0,0,0,0,0,0,60.66945606694561,48.95397489539749,5.439330543933055,2.510460251046025,1.6736401673640167,2.092050209205021
E00125063,245,107,103,84,21,63,2,0,2,17,10,7,4,2,1,1,1,0,0,0,0,0,0,0,1,136,111,4,10,8,3,43.673469387755105,42.04081632653061,34.285714285714285,8.571428571428571,25.71428571428571,0.8163265306122449,0,0.8163265306122449,6.938775510204081,4.081632653061225,2.857142857142857,1.6326530612244898,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.40816326530612246,0,0,0,0,0,0,0,0.40816326530612246,55.51020408163265,45.30612244897959,1.6326530612244898,4.081632653061225,3.2653061224489797,1.2244897959183674
E00125064,206,101,98,78,30,48,4,1,3,16,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,105,66,8,6,17,8,49.029126213592235,47.57281553398058,37.86407766990291,14.563106796116504,23.300970873786408,1.9417475728155338,0.48543689320388345,1.4563106796116505,7.766990291262135,3.8834951456310676,3.8834951456310676,1.4563106796116505,0,0,0,0,0,0,0,0,0,0,0,0,50.970873786407765,32.038834951456316,3.8834951456310676,2.912621359223301,8.25242718446602,3.8834951456310676
E00125065,201,53,49,38,14,24,2,0,2,9,6,3,4,2,1,0,0,0,0,0,0,1,1,0,1,146,127,2,4,4,9,26.368159203980102,24.378109452736318,18.90547263681592,6.965174129353234,11.940298507462686,0.9950248756218906,0,0.9950248756218906,4.477611940298507,2.9850746268656714,1.4925373134328357,1.9900497512437811,0.9950248756218906,0.4975124378109453,0,0,0,0,0,0,0.4975124378109453,0.4975124378109453,0,0.4975124378109453,72.636815920398,63.18407960199005,0.9950248756218906,1.9900497512437811,1.9900497512437811,4.477611940298507
E00125066,259,102,94,78,25,53,3,2,1,13,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0,157,125,11,11,7,3,39.38223938223938,36.293436293436294,30.115830115830118,9.652509652509652,20.463320463320464,1.1583011583011582,0.7722007722007722,0.3861003861003861,5.019305019305019,2.7027027027027026,2.3166023166023164,3.088803088803089,0,0,0,0,0,0,0,0,0,0,0,0,60.61776061776062,48.26254826254826,4.247104247104247,4.247104247104247,2.7027027027027026,1.1583011583011582
