OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00125017,189,27,35,29,21,20,21,13,10,13,14.285714285714285,18.51851851851852,15.343915343915343,11.11111111111111,10.582010582010582,11.11111111111111,6.878306878306878,5.291005291005291,6.878306878306878
E00125018,132,23,33,17,14,12,11,8,6,8,17.424242424242426,25,12.878787878787879,10.606060606060606,9.090909090909092,8.333333333333332,6.0606060606060606,4.545454545454546,6.0606060606060606
E00125019,186,18,23,20,18,23,24,21,13,26,9.67741935483871,12.365591397849462,10.75268817204301,9.67741935483871,12.365591397849462,12.903225806451612,11.29032258064516,6.989247311827956,13.978494623655912
E00125020,126,9,19,14,9,24,17,15,7,12,7.142857142857142,15.079365079365079,11.11111111111111,7.142857142857142,19.047619047619047,13.492063492063492,11.904761904761903,5.555555555555555,9.523809523809524
E00125021,143,13,14,25,8,13,21,15,17,17,9.090909090909092,9.79020979020979,17.482517482517483,5.594405594405594,9.090909090909092,14.685314685314685,10.48951048951049,11.888111888111888,11.888111888111888
E00125022,96,21,25,11,9,4,8,6,0,12,21.875,26.041666666666668,11.458333333333332,9.375,4.166666666666666,8.333333333333332,6.25,0,12.5
E00125023,111,9,13,13,13,7,20,8,9,19,8.108108108108109,11.711711711711711,11.711711711711711,11.711711711711711,6.306306306306306,18.01801801801802,7.207207207207207,8.108108108108109,17.117117117117118
E00125024,147,4,19,13,7,24,29,17,17,17,2.7210884353741496,12.925170068027212,8.843537414965986,4.761904761904762,16.3265306122449,19.727891156462583,11.564625850340136,11.564625850340136,11.564625850340136
E00125025,112,9,20,16,7,16,21,8,4,11,8.035714285714286,17.857142857142858,14.285714285714285,6.25,14.285714285714285,18.75,7.142857142857142,3.571428571428571,9.821428571428571
E00125026,142,7,16,14,15,18,29,10,11,22,4.929577464788732,11.267605633802818,9.859154929577464,10.56338028169014,12.676056338028168,20.422535211267608,7.042253521126761,7.746478873239436,15.492957746478872
E00125027,168,32,48,22,20,19,9,6,5,7,19.047619047619047,28.57142857142857,13.095238095238097,11.904761904761903,11.30952380952381,5.357142857142857,3.571428571428571,2.976190476190476,4.166666666666666
E00125028,193,20,24,22,16,25,29,17,10,30,10.362694300518134,12.435233160621761,11.398963730569948,8.290155440414509,12.953367875647666,15.025906735751295,8.808290155440414,5.181347150259067,15.544041450777202
E00125029,133,16,23,11,14,13,25,11,7,13,12.030075187969924,17.293233082706767,8.270676691729323,10.526315789473683,9.774436090225564,18.796992481203006,8.270676691729323,5.263157894736842,9.774436090225564
E00125030,139,8,19,22,16,18,23,15,8,10,5.755395683453238,13.66906474820144,15.827338129496402,11.510791366906476,12.949640287769784,16.546762589928058,10.79136690647482,5.755395683453238,7.1942446043165464
E00125031,120,15,16,15,18,14,15,11,9,7,12.5,13.333333333333334,12.5,15,11.666666666666666,12.5,9.166666666666666,7.5,5.833333333333333
E00125032,105,19,21,13,13,13,12,4,7,3,18.095238095238095,20,12.380952380952381,12.380952380952381,12.380952380952381,11.428571428571429,3.8095238095238098,6.666666666666667,2.857142857142857
E00125033,95,15,26,16,8,9,5,6,2,8,15.789473684210526,27.368421052631582,16.842105263157894,8.421052631578947,9.473684210526317,5.263157894736842,6.315789473684211,2.1052631578947367,8.421052631578947
E00125034,140,24,21,26,21,11,8,10,7,12,17.142857142857142,15,18.571428571428573,15,7.857142857142857,5.714285714285714,7.142857142857142,5,8.571428571428571
E00125035,61,7,16,8,6,5,5,3,5,6,11.475409836065573,26.229508196721312,13.114754098360656,9.836065573770492,8.19672131147541,8.19672131147541,4.918032786885246,8.19672131147541,9.836065573770492
E00125036,129,17,34,14,13,11,20,8,6,6,13.178294573643413,26.356589147286826,10.852713178294573,10.077519379844961,8.527131782945736,15.503875968992247,6.2015503875969,4.651162790697675,4.651162790697675
E00125037,94,18,21,14,8,5,8,9,4,7,19.148936170212767,22.340425531914892,14.893617021276595,8.51063829787234,5.319148936170213,8.51063829787234,9.574468085106384,4.25531914893617,7.446808510638298
E00125038,89,22,16,14,7,11,6,4,3,6,24.719101123595504,17.97752808988764,15.730337078651685,7.865168539325842,12.359550561797752,6.741573033707865,4.49438202247191,3.3707865168539324,6.741573033707865
E00125039,88,25,14,12,12,12,6,3,0,4,28.40909090909091,15.909090909090908,13.636363636363635,13.636363636363635,13.636363636363635,6.8181818181818175,3.4090909090909087,0,4.545454545454546
E00125040,76,22,13,9,11,7,6,8,0,0,28.947368421052634,17.105263157894736,11.842105263157894,14.473684210526317,9.210526315789473,7.894736842105263,10.526315789473683,0,0
E00125041,90,16,13,15,15,6,14,5,1,5,17.77777777777778,14.444444444444443,16.666666666666664,16.666666666666664,6.666666666666667,15.555555555555555,5.555555555555555,1.1111111111111112,5.555555555555555
E00125042,83,9,17,9,9,10,6,4,10,9,10.843373493975903,20.481927710843372,10.843373493975903,10.843373493975903,12.048192771084338,7.228915662650602,4.819277108433735,12.048192771084338,10.843373493975903
E00125043,103,19,32,21,5,11,6,4,2,3,18.446601941747574,31.06796116504854,20.388349514563107,4.854368932038835,10.679611650485436,5.825242718446602,3.8834951456310676,1.9417475728155338,2.912621359223301
E00125044,90,13,14,8,8,16,8,11,6,6,14.444444444444443,15.555555555555555,8.88888888888889,8.88888888888889,17.77777777777778,8.88888888888889,12.222222222222221,6.666666666666667,6.666666666666667
E00125045,97,6,17,11,12,12,16,7,6,10,6.185567010309279,17.525773195876287,11.34020618556701,12.371134020618557,12.371134020618557,16.49484536082474,7.216494845360824,6.185567010309279,10.309278350515463
E00125046,106,11,19,15,0,13,16,16,5,11,10.377358490566039,17.92452830188679,14.150943396226415,0,12.264150943396226,15.09433962264151,15.09433962264151,4.716981132075472,10.377358490566039
E00125047,157,20,32,19,14,20,18,15,4,15,12.738853503184714,20.382165605095544,12.101910828025478,8.9171974522293,12.738853503184714,11.464968152866243,9.554140127388536,2.547770700636943,9.554140127388536
E00125048,72,6,14,7,13,5,6,10,5,6,8.333333333333332,19.444444444444446,9.722222222222223,18.055555555555554,6.944444444444445,8.333333333333332,13.88888888888889,6.944444444444445,8.333333333333332
E00125049,121,16,15,19,15,12,13,14,6,11,13.223140495867769,12.396694214876034,15.702479338842975,12.396694214876034,9.917355371900827,10.743801652892563,11.570247933884298,4.958677685950414,9.090909090909092
E00125050,119,14,13,16,18,17,12,9,7,13,11.76470588235294,10.92436974789916,13.445378151260504,15.126050420168067,14.285714285714285,10.084033613445378,7.563025210084033,5.88235294117647,10.92436974789916
E00125051,129,16,20,8,17,21,12,14,8,13,12.4031007751938,15.503875968992247,6.2015503875969,13.178294573643413,16.27906976744186,9.30232558139535,10.852713178294573,6.2015503875969,10.077519379844961
E00125052,104,11,23,14,16,12,11,7,1,9,10.576923076923077,22.115384615384613,13.461538461538462,15.384615384615385,11.538461538461538,10.576923076923077,6.730769230769231,0.9615384615384616,8.653846153846153
E00125053,84,9,15,11,9,9,12,4,8,7,10.714285714285714,17.857142857142858,13.095238095238097,10.714285714285714,10.714285714285714,14.285714285714285,4.761904761904762,9.523809523809524,8.333333333333332
E00125054,79,12,14,11,6,11,13,1,4,7,15.18987341772152,17.72151898734177,13.924050632911392,7.59493670886076,13.924050632911392,16.455696202531644,1.2658227848101267,5.063291139240507,8.860759493670885
E00125055,101,13,12,19,9,10,11,7,4,16,12.871287128712872,11.881188118811881,18.81188118811881,8.91089108910891,9.900990099009901,10.891089108910892,6.9306930693069315,3.9603960396039604,15.841584158415841
E00125056,30,1,6,6,5,5,0,3,4,0,3.3333333333333335,20,20,16.666666666666664,16.666666666666664,0,10,13.333333333333334,0
E00125057,59,6,10,4,10,6,10,6,6,1,10.16949152542373,16.94915254237288,6.779661016949152,16.94915254237288,10.16949152542373,16.94915254237288,10.16949152542373,10.16949152542373,1.694915254237288
E00125058,130,4,27,10,19,23,23,7,5,12,3.076923076923077,20.76923076923077,7.6923076923076925,14.615384615384617,17.692307692307693,17.692307692307693,5.384615384615385,3.8461538461538463,9.230769230769232
E00125059,72,10,10,9,12,13,4,2,7,5,13.88888888888889,13.88888888888889,12.5,16.666666666666664,18.055555555555554,5.555555555555555,2.7777777777777777,9.722222222222223,6.944444444444445
E00125060,126,13,19,15,15,11,15,13,6,19,10.317460317460316,15.079365079365079,11.904761904761903,11.904761904761903,8.73015873015873,11.904761904761903,10.317460317460316,4.761904761904762,15.079365079365079
E00125061,123,12,20,18,10,18,11,18,10,6,9.75609756097561,16.260162601626014,14.634146341463413,8.130081300813007,14.634146341463413,8.94308943089431,14.634146341463413,8.130081300813007,4.878048780487805
E00125062,88,15,13,20,1,15,11,10,3,0,17.045454545454543,14.772727272727273,22.727272727272727,1.1363636363636365,17.045454545454543,12.5,11.363636363636363,3.4090909090909087,0
E00125063,102,13,19,14,8,16,16,6,5,5,12.745098039215685,18.627450980392158,13.725490196078432,7.8431372549019605,15.686274509803921,15.686274509803921,5.88235294117647,4.901960784313726,4.901960784313726
E00125064,95,10,20,13,8,14,11,9,5,5,10.526315789473683,21.052631578947366,13.684210526315791,8.421052631578947,14.736842105263156,11.578947368421053,9.473684210526317,5.263157894736842,5.263157894736842
E00125065,51,2,6,8,2,7,8,8,3,7,3.9215686274509802,11.76470588235294,15.686274509803921,3.9215686274509802,13.725490196078432,15.686274509803921,15.686274509803921,5.88235294117647,13.725490196078432
E00125066,94,7,24,10,7,16,10,6,7,7,7.446808510638298,25.53191489361702,10.638297872340425,7.446808510638298,17.02127659574468,10.638297872340425,6.382978723404255,7.446808510638298,7.446808510638298
E00125067,108,13,13,17,16,13,16,4,10,6,12.037037037037036,12.037037037037036,15.74074074074074,14.814814814814813,12.037037037037036,14.814814814814813,3.7037037037037033,9.25925925925926,5.555555555555555
E00125068,107,8,17,18,9,16,16,8,10,5,7.476635514018691,15.887850467289718,16.822429906542055,8.411214953271028,14.953271028037381,14.953271028037381,7.476635514018691,9.345794392523365,4.672897196261682
E00125069,96,20,18,11,12,7,7,10,5,6,20.833333333333336,18.75,11.458333333333332,12.5,7.291666666666667,7.291666666666667,10.416666666666668,5.208333333333334,6.25
E00125070,71,10,18,7,3,8,9,6,1,9,14.084507042253522,25.352112676056336,9.859154929577464,4.225352112676056,11.267605633802818,12.676056338028168,8.450704225352112,1.4084507042253522,12.676056338028168
E00125071,72,4,19,12,11,5,7,7,4,3,5.555555555555555,26.38888888888889,16.666666666666664,15.277777777777779,6.944444444444445,9.722222222222223,9.722222222222223,5.555555555555555,4.166666666666666
E00125072,95,12,22,16,11,12,12,4,3,3,12.631578947368421,23.157894736842106,16.842105263157894,11.578947368421053,12.631578947368421,12.631578947368421,4.2105263157894735,3.1578947368421053,3.1578947368421053
E00125073,66,19,21,3,3,5,0,7,3,5,28.78787878787879,31.818181818181817,4.545454545454546,4.545454545454546,7.575757575757576,0,10.606060606060606,4.545454545454546,7.575757575757576
E00125074,160,22,35,24,18,12,21,10,6,12,13.750000000000002,21.875,15,11.25,7.5,13.125,6.25,3.75,7.5
E00125075,102,25,14,15,13,15,5,5,6,4,24.509803921568626,13.725490196078432,14.705882352941178,12.745098039215685,14.705882352941178,4.901960784313726,4.901960784313726,5.88235294117647,3.9215686274509802
E00125076,111,17,19,16,10,15,17,3,6,8,15.315315315315313,17.117117117117118,14.414414414414415,9.00900900900901,13.513513513513514,15.315315315315313,2.7027027027027026,5.405405405405405,7.207207207207207
