OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00125017,311,39,40,52,15,64,94,7,12.540192926045016,12.861736334405144,16.720257234726688,4.823151125401929,20.578778135048232,30.22508038585209,2.2508038585209005
E00125018,240,31,13,35,14,48,93,6,12.916666666666668,5.416666666666667,14.583333333333334,5.833333333333333,20,38.75,2.5
E00125019,324,53,52,58,23,59,74,5,16.358024691358025,16.049382716049383,17.901234567901234,7.098765432098765,18.209876543209877,22.839506172839506,1.5432098765432098
E00125020,236,48,35,27,18,47,56,5,20.33898305084746,14.83050847457627,11.440677966101696,7.627118644067797,19.915254237288135,23.728813559322035,2.11864406779661
E00125021,244,50,28,39,13,49,59,6,20.491803278688526,11.475409836065573,15.983606557377051,5.327868852459016,20.081967213114755,24.18032786885246,2.459016393442623
E00125022,249,42,23,35,16,31,93,9,16.867469879518072,9.236947791164658,14.056224899598394,6.425702811244979,12.449799196787147,37.34939759036144,3.614457831325301
E00125023,242,81,26,38,16,31,44,6,33.47107438016529,10.743801652892563,15.702479338842975,6.6115702479338845,12.8099173553719,18.181818181818183,2.479338842975207
E00125024,270,77,39,40,19,41,50,4,28.51851851851852,14.444444444444443,14.814814814814813,7.037037037037037,15.185185185185185,18.51851851851852,1.4814814814814816
E00125025,224,60,27,31,18,40,48,0,26.785714285714285,12.053571428571429,13.839285714285715,8.035714285714286,17.857142857142858,21.428571428571427,0
E00125026,261,80,35,34,12,45,50,5,30.65134099616858,13.409961685823754,13.026819923371647,4.597701149425287,17.24137931034483,19.157088122605366,1.9157088122605364
E00125027,335,47,26,42,16,57,135,12,14.029850746268657,7.761194029850746,12.53731343283582,4.776119402985075,17.01492537313433,40.298507462686565,3.582089552238806
E00125028,296,40,40,57,20,64,68,7,13.513513513513514,13.513513513513514,19.256756756756758,6.756756756756757,21.62162162162162,22.972972972972975,2.364864864864865
E00125029,240,55,28,37,16,43,56,5,22.916666666666664,11.666666666666666,15.416666666666668,6.666666666666667,17.916666666666668,23.333333333333332,2.083333333333333
E00125030,241,38,29,44,19,52,52,7,15.767634854771783,12.033195020746888,18.25726141078838,7.883817427385892,21.57676348547718,21.57676348547718,2.904564315352697
E00125031,255,50,27,28,22,47,72,9,19.607843137254903,10.588235294117647,10.980392156862745,8.627450980392156,18.43137254901961,28.235294117647058,3.5294117647058822
E00125032,274,42,22,41,27,52,84,6,15.328467153284672,8.02919708029197,14.963503649635038,9.854014598540147,18.97810218978102,30.656934306569344,2.18978102189781
E00125033,234,68,14,26,8,37,69,12,29.059829059829063,5.982905982905983,11.11111111111111,3.418803418803419,15.81196581196581,29.48717948717949,5.128205128205128
E00125034,279,68,32,32,7,48,77,15,24.372759856630825,11.469534050179211,11.469534050179211,2.5089605734767026,17.20430107526882,27.598566308243726,5.376344086021505
E00125035,249,82,28,30,24,25,51,9,32.93172690763052,11.244979919678714,12.048192771084338,9.63855421686747,10.040160642570282,20.481927710843372,3.614457831325301
E00125036,263,47,31,36,16,40,84,9,17.870722433460077,11.787072243346007,13.688212927756654,6.083650190114068,15.209125475285171,31.93916349809886,3.4220532319391634
E00125037,264,49,20,32,18,40,93,12,18.560606060606062,7.575757575757576,12.121212121212121,6.8181818181818175,15.151515151515152,35.22727272727273,4.545454545454546
E00125038,265,51,30,30,26,38,84,6,19.245283018867926,11.320754716981133,11.320754716981133,9.811320754716983,14.339622641509434,31.69811320754717,2.2641509433962264
E00125039,233,59,25,35,12,35,60,7,25.321888412017167,10.72961373390558,15.021459227467812,5.150214592274678,15.021459227467812,25.75107296137339,3.004291845493562
E00125040,242,53,18,39,17,38,63,14,21.90082644628099,7.43801652892562,16.115702479338843,7.024793388429752,15.702479338842975,26.033057851239672,5.785123966942149
E00125041,205,45,25,34,13,23,59,6,21.951219512195124,12.195121951219512,16.585365853658537,6.341463414634147,11.219512195121952,28.780487804878046,2.9268292682926833
E00125042,242,65,28,31,22,27,61,8,26.859504132231404,11.570247933884298,12.8099173553719,9.090909090909092,11.15702479338843,25.206611570247933,3.3057851239669422
E00125043,237,37,21,23,16,31,98,11,15.611814345991561,8.860759493670885,9.70464135021097,6.751054852320674,13.080168776371309,41.35021097046413,4.641350210970464
E00125044,231,63,29,32,14,33,46,14,27.27272727272727,12.554112554112553,13.852813852813853,6.0606060606060606,14.285714285714285,19.913419913419915,6.0606060606060606
E00125045,245,64,34,40,18,25,51,13,26.122448979591837,13.877551020408163,16.3265306122449,7.346938775510205,10.204081632653061,20.816326530612244,5.3061224489795915
E00125046,203,40,21,42,10,30,54,6,19.704433497536947,10.344827586206897,20.689655172413794,4.926108374384237,14.77832512315271,26.60098522167488,2.955665024630542
E00125047,282,44,24,64,13,49,82,6,15.602836879432624,8.51063829787234,22.69503546099291,4.609929078014184,17.375886524822697,29.078014184397162,2.127659574468085
E00125048,182,55,26,15,15,20,46,5,30.21978021978022,14.285714285714285,8.241758241758241,8.241758241758241,10.989010989010989,25.274725274725274,2.7472527472527473
E00125049,228,48,19,31,15,45,66,4,21.052631578947366,8.333333333333332,13.596491228070176,6.578947368421052,19.736842105263158,28.947368421052634,1.7543859649122806
E00125050,243,58,25,34,10,43,61,12,23.868312757201647,10.2880658436214,13.991769547325102,4.11522633744856,17.695473251028808,25.102880658436217,4.938271604938271
E00125051,282,62,33,38,17,61,66,5,21.98581560283688,11.702127659574469,13.47517730496454,6.028368794326241,21.631205673758867,23.404255319148938,1.773049645390071
E00125052,254,56,25,36,22,43,60,12,22.04724409448819,9.84251968503937,14.173228346456693,8.661417322834646,16.92913385826772,23.62204724409449,4.724409448818897
