OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00125017,376,331,23,21,2,9,5,4,13,88.03191489361703,6.117021276595745,5.585106382978723,0.5319148936170213,2.393617021276596,1.3297872340425532,1.0638297872340425,3.4574468085106385
E00125018,269,236,15,10,5,7,5,2,11,87.73234200743495,5.5762081784386615,3.717472118959108,1.858736059479554,2.6022304832713754,1.858736059479554,0.7434944237918215,4.089219330855019
E00125019,385,336,21,15,6,9,4,5,19,87.27272727272727,5.454545454545454,3.896103896103896,1.5584415584415585,2.3376623376623376,1.0389610389610389,1.2987012987012987,4.935064935064935
E00125020,268,245,8,4,4,4,4,0,11,91.4179104477612,2.9850746268656714,1.4925373134328357,1.4925373134328357,1.4925373134328357,1.4925373134328357,0,4.104477611940299
E00125021,295,263,12,10,2,9,3,6,11,89.15254237288136,4.067796610169491,3.389830508474576,0.6779661016949152,3.050847457627119,1.0169491525423728,2.0338983050847457,3.728813559322034
E00125022,280,254,14,8,6,2,1,1,10,90.71428571428571,5,2.857142857142857,2.142857142857143,0.7142857142857143,0.35714285714285715,0.35714285714285715,3.571428571428571
E00125023,283,257,6,6,0,7,6,1,13,90.81272084805654,2.1201413427561837,2.1201413427561837,0,2.4734982332155475,2.1201413427561837,0.35335689045936397,4.593639575971731
E00125024,336,287,17,13,4,11,5,6,21,85.41666666666666,5.059523809523809,3.869047619047619,1.1904761904761905,3.273809523809524,1.488095238095238,1.7857142857142856,6.25
E00125025,273,244,16,8,8,5,1,4,8,89.37728937728939,5.86080586080586,2.93040293040293,2.93040293040293,1.8315018315018317,0.3663003663003663,1.465201465201465,2.93040293040293
E00125026,350,302,19,12,7,10,7,3,19,86.28571428571429,5.428571428571429,3.428571428571429,2,2.857142857142857,2,0.8571428571428572,5.428571428571429
E00125027,378,342,20,16,4,5,0,5,11,90.47619047619048,5.291005291005291,4.232804232804233,1.0582010582010581,1.3227513227513228,0,1.3227513227513228,2.91005291005291
E00125028,365,334,15,11,4,10,3,7,6,91.5068493150685,4.10958904109589,3.0136986301369864,1.095890410958904,2.73972602739726,0.821917808219178,1.9178082191780823,1.643835616438356
E00125029,297,254,17,16,1,11,4,7,15,85.52188552188552,5.723905723905724,5.387205387205387,0.33670033670033667,3.7037037037037033,1.3468013468013467,2.356902356902357,5.05050505050505
E00125030,287,259,11,8,3,7,2,5,10,90.2439024390244,3.8327526132404177,2.7874564459930316,1.0452961672473868,2.4390243902439024,0.6968641114982579,1.7421602787456445,3.484320557491289
E00125031,282,249,17,8,9,6,2,4,10,88.29787234042553,6.028368794326241,2.8368794326241136,3.1914893617021276,2.127659574468085,0.7092198581560284,1.4184397163120568,3.546099290780142
E00125032,307,272,24,10,14,2,2,0,9,88.59934853420195,7.81758957654723,3.257328990228013,4.5602605863192185,0.6514657980456027,0.6514657980456027,0,2.9315960912052117
E00125033,278,252,7,6,1,6,5,1,13,90.64748201438849,2.5179856115107913,2.158273381294964,0.3597122302158274,2.158273381294964,1.7985611510791366,0.3597122302158274,4.676258992805756
E00125034,308,270,20,10,10,5,4,1,13,87.66233766233766,6.493506493506493,3.2467532467532463,3.2467532467532463,1.6233766233766231,1.2987012987012987,0.3246753246753247,4.220779220779221
E00125035,252,230,14,8,6,2,1,1,6,91.26984126984127,5.555555555555555,3.1746031746031744,2.380952380952381,0.7936507936507936,0.3968253968253968,0.3968253968253968,2.380952380952381
E00125036,293,263,20,16,4,7,3,4,3,89.76109215017065,6.825938566552901,5.460750853242321,1.3651877133105803,2.3890784982935154,1.023890784982935,1.3651877133105803,1.023890784982935
E00125037,300,267,22,16,6,3,0,3,8,89,7.333333333333333,5.333333333333334,2,1,0,1,2.666666666666667
E00125038,283,258,11,11,0,4,3,1,10,91.16607773851591,3.8869257950530036,3.8869257950530036,0,1.4134275618374559,1.0600706713780919,0.35335689045936397,3.53356890459364
E00125039,250,221,13,7,6,3,0,3,13,88.4,5.2,2.8000000000000003,2.4,1.2,0,1.2,5.2
E00125040,256,220,12,10,2,7,6,1,17,85.9375,4.6875,3.90625,0.78125,2.734375,2.34375,0.390625,6.640625
E00125041,214,186,12,8,4,2,1,1,14,86.91588785046729,5.607476635514018,3.7383177570093453,1.8691588785046727,0.9345794392523363,0.46728971962616817,0.46728971962616817,6.5420560747663545
E00125042,260,230,8,5,3,7,5,2,15,88.46153846153845,3.076923076923077,1.9230769230769231,1.153846153846154,2.6923076923076925,1.9230769230769231,0.7692307692307693,5.769230769230769
E00125043,261,228,18,17,1,4,3,1,11,87.356321839080465,6.896551724137931,6.513409961685824,0.38314176245210724,1.532567049808429,1.1494252873563218,0.38314176245210724,4.21455938697318
E00125044,249,218,9,5,4,7,5,2,15,87.55020080321285,3.614457831325301,2.0080321285140563,1.6064257028112447,2.8112449799196786,2.0080321285140563,0.8032128514056224,6.024096385542169
E00125045,265,234,17,14,3,9,5,4,5,88.30188679245283,6.415094339622642,5.283018867924529,1.1320754716981132,3.3962264150943398,1.8867924528301887,1.509433962264151,1.8867924528301887
E00125046,235,210,5,2,3,7,3,4,13,89.36170212765957,2.127659574468085,0.851063829787234,1.276595744680851,2.9787234042553195,1.276595744680851,1.702127659574468,5.531914893617021
E00125047,331,303,12,9,3,9,3,6,7,91.54078549848943,3.625377643504532,2.719033232628399,0.906344410876133,2.719033232628399,0.906344410876133,1.812688821752266,2.1148036253776437
E00125048,189,170,6,5,1,3,1,2,10,89.94708994708994,3.1746031746031744,2.6455026455026456,0.5291005291005291,1.5873015873015872,0.5291005291005291,1.0582010582010581,5.291005291005291
E00125049,268,233,16,9,7,6,4,2,13,86.94029850746269,5.970149253731343,3.3582089552238807,2.6119402985074625,2.2388059701492535,1.4925373134328357,0.7462686567164178,4.850746268656716
E00125050,278,247,16,9,7,4,1,3,11,88.84892086330936,5.755395683453238,3.237410071942446,2.5179856115107913,1.4388489208633095,0.3597122302158274,1.079136690647482,3.9568345323741005
E00125051,326,291,11,9,2,8,5,3,16,89.2638036809816,3.374233128834356,2.7607361963190185,0.6134969325153374,2.4539877300613497,1.5337423312883436,0.9202453987730062,4.9079754601226995
E00125052,283,237,19,14,5,7,2,5,20,83.74558303886926,6.713780918727916,4.946996466431095,1.76678445229682,2.4734982332155475,0.7067137809187279,1.76678445229682,7.06713780918728
E00125053,248,222,6,4,2,5,2,3,15,89.51612903225806,2.4193548387096775,1.6129032258064515,0.8064516129032258,2.0161290322580645,0.8064516129032258,1.2096774193548387,6.048387096774194
E00125054,230,211,8,7,1,1,1,0,10,91.73913043478261,3.4782608695652173,3.0434782608695654,0.43478260869565216,0.43478260869565216,0.43478260869565216,0,4.3478260869565215
E00125055,253,230,10,6,4,4,2,2,9,90.9090909090909,3.9525691699604746,2.371541501976284,1.5810276679841897,1.5810276679841897,0.7905138339920948,0.7905138339920948,3.557312252964427
E00125056,192,168,6,6,0,6,5,1,12,87.5,3.125,3.125,0,3.125,2.604166666666667,0.5208333333333333,6.25
E00125057,243,211,14,11,3,2,0,2,16,86.83127572016461,5.761316872427984,4.526748971193416,1.2345679012345678,0.823045267489712,0,0.823045267489712,6.584362139917696
E00125058,304,269,11,7,4,7,3,4,17,88.48684210526315,3.618421052631579,2.302631578947368,1.3157894736842104,2.302631578947368,0.9868421052631579,1.3157894736842104,5.592105263157895
E00125059,248,220,7,5,2,6,2,4,15,88.70967741935483,2.82258064516129,2.0161290322580645,0.8064516129032258,2.4193548387096775,0.8064516129032258,1.6129032258064515,6.048387096774194
E00125060,273,238,19,12,7,7,2,5,9,87.17948717948718,6.95970695970696,4.395604395604396,2.564102564102564,2.564102564102564,0.7326007326007326,1.8315018315018317,3.296703296703297
E00125061,317,262,24,12,12,8,3,5,23,82.64984227129337,7.570977917981073,3.7854889589905363,3.7854889589905363,2.5236593059936907,0.9463722397476341,1.5772870662460567,7.255520504731862
E00125062,259,229,11,8,3,6,2,4,13,88.41698841698842,4.247104247104247,3.088803088803089,1.1583011583011582,2.3166023166023164,0.7722007722007722,1.5444015444015444,5.019305019305019
E00125063,276,250,9,7,2,7,4,3,10,90.57971014492753,3.260869565217391,2.536231884057971,0.7246376811594203,2.536231884057971,1.4492753623188406,1.0869565217391304,3.6231884057971016
E00125064,233,196,14,11,3,9,3,6,14,84.12017167381974,6.008583690987124,4.721030042918455,1.2875536480686696,3.862660944206009,1.2875536480686696,2.575107296137339,6.008583690987124
E00125065,209,188,7,5,2,6,4,2,8,89.95215311004785,3.349282296650718,2.3923444976076556,0.9569377990430622,2.8708133971291865,1.9138755980861244,0.9569377990430622,3.827751196172249
E00125066,283,255,11,6,5,3,0,3,14,90.10600706713781,3.8869257950530036,2.1201413427561837,1.76678445229682,1.0600706713780919,0,1.0600706713780919,4.946996466431095
E00125067,300,258,16,9,7,5,4,1,21,86,5.333333333333334,3,2.3333333333333335,1.6666666666666667,1.3333333333333335,0.33333333333333337,7.000000000000001
E00125068,228,207,9,4,5,4,0,4,8,90.78947368421053,3.9473684210526314,1.7543859649122806,2.1929824561403506,1.7543859649122806,0,1.7543859649122806,3.508771929824561
E00125069,233,215,11,7,4,4,2,2,3,92.27467811158799,4.721030042918455,3.004291845493562,1.7167381974248928,1.7167381974248928,0.8583690987124464,0.8583690987124464,1.2875536480686696
E00125070,166,153,7,6,1,2,0,2,4,92.16867469879519,4.216867469879518,3.614457831325301,0.6024096385542169,1.2048192771084338,0,1.2048192771084338,2.4096385542168677
E00125071,211,187,14,9,5,3,2,1,7,88.62559241706161,6.6350710900473935,4.265402843601896,2.3696682464454977,1.4218009478672986,0.9478672985781991,0.47393364928909953,3.3175355450236967
E00125072,233,206,10,7,3,3,2,1,14,88.41201716738198,4.291845493562231,3.004291845493562,1.2875536480686696,1.2875536480686696,0.8583690987124464,0.4291845493562232,6.008583690987124
E00125073,199,173,13,7,6,6,2,4,7,86.93467336683418,6.532663316582915,3.5175879396984926,3.015075376884422,3.015075376884422,1.0050251256281406,2.0100502512562812,3.5175879396984926
E00125074,290,271,11,9,2,4,0,4,4,93.44827586206897,3.793103448275862,3.103448275862069,0.6896551724137931,1.3793103448275863,0,1.3793103448275863,1.3793103448275863
E00125075,224,198,16,14,2,3,2,1,7,88.39285714285714,7.142857142857142,6.25,0.8928571428571428,1.3392857142857142,0.8928571428571428,0.4464285714285714,3.125
E00125076,245,220,18,9,9,3,1,2,4,89.79591836734694,7.346938775510205,3.6734693877551026,3.6734693877551026,1.2244897959183674,0.40816326530612246,0.8163265306122449,1.6326530612244898
E00125077,310,280,18,8,10,3,3,0,9,90.32258064516128,5.806451612903226,2.5806451612903225,3.225806451612903,0.967741935483871,0.967741935483871,0,2.903225806451613
E00125078,258,240,12,11,1,2,1,1,4,93.02325581395348,4.651162790697675,4.263565891472868,0.3875968992248062,0.7751937984496124,0.3875968992248062,0.3875968992248062,1.550387596899225
E00125079,183,168,7,4,3,6,2,4,2,91.80327868852459,3.825136612021858,2.185792349726776,1.639344262295082,3.278688524590164,1.092896174863388,2.185792349726776,1.092896174863388
E00125080,213,191,12,10,2,4,2,2,6,89.67136150234741,5.633802816901409,4.694835680751173,0.9389671361502347,1.8779342723004695,0.9389671361502347,0.9389671361502347,2.8169014084507045
E00125081,328,301,11,5,6,4,1,3,12,91.76829268292683,3.353658536585366,1.524390243902439,1.8292682926829267,1.2195121951219512,0.3048780487804878,0.9146341463414633,3.6585365853658534
E00125082,257,230,20,13,7,4,2,2,3,89.49416342412452,7.782101167315175,5.058365758754864,2.7237354085603114,1.556420233463035,0.7782101167315175,0.7782101167315175,1.1673151750972763
E00125083,246,222,14,10,4,0,0,0,10,90.2439024390244,5.691056910569105,4.0650406504065035,1.6260162601626018,0,0,0,4.0650406504065035
E00125084,245,219,14,11,3,1,1,0,11,89.38775510204081,5.714285714285714,4.489795918367347,1.2244897959183674,0.40816326530612246,0.40816326530612246,0,4.489795918367347
E00125085,308,278,17,12,5,3,2,1,10,90.25974025974025,5.51948051948052,3.896103896103896,1.6233766233766231,0.974025974025974,0.6493506493506493,0.3246753246753247,3.2467532467532463
