OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00030771,174,39,17,22,135,109,26,22.413793103448278,9.770114942528735,12.643678160919542,77.58620689655173,62.643678160919535,14.942528735632186
E00030772,172,37,16,21,135,116,19,21.511627906976745,9.30232558139535,12.209302325581394,78.48837209302324,67.44186046511628,11.046511627906977
E00030773,117,34,9,25,83,61,22,29.059829059829063,7.6923076923076925,21.367521367521366,70.94017094017094,52.13675213675214,18.803418803418804
E00030774,193,35,12,23,158,129,29,18.134715025906736,6.217616580310881,11.917098445595855,81.86528497409327,66.83937823834198,15.025906735751295
E00030775,108,24,7,17,84,66,18,22.22222222222222,6.481481481481481,15.74074074074074,77.77777777777779,61.111111111111114,16.666666666666664
E00030776,153,33,13,20,120,97,23,21.568627450980394,8.49673202614379,13.071895424836603,78.43137254901961,63.39869281045751,15.032679738562091
E00030777,159,40,7,33,119,108,11,25.157232704402517,4.40251572327044,20.754716981132077,74.84276729559748,67.9245283018868,6.918238993710692
E00030778,236,42,18,24,194,180,14,17.796610169491526,7.627118644067797,10.16949152542373,82.20338983050848,76.27118644067797,5.932203389830509
E00030779,144,53,23,30,91,80,11,36.80555555555556,15.972222222222221,20.833333333333336,63.19444444444444,55.55555555555556,7.638888888888889
E00030780,160,51,15,36,109,86,23,31.874999999999996,9.375,22.5,68.125,53.75,14.374999999999998
E00030782,203,43,14,29,160,126,34,21.182266009852217,6.896551724137931,14.285714285714285,78.81773399014779,62.06896551724138,16.748768472906402
E00030783,123,34,13,21,89,61,28,27.64227642276423,10.569105691056912,17.073170731707318,72.35772357723577,49.59349593495935,22.76422764227642
E00030784,75,26,10,16,49,37,12,34.66666666666667,13.333333333333334,21.333333333333336,65.33333333333333,49.333333333333336,16
E00030785,100,33,17,16,67,39,28,33,17,16,67,39,28.000000000000004
