OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00030956,217,148,138,10,8,2,0,0,0,0,32,28,8,0,1,68.20276497695853,63.594470046082954,4.6082949308755765,3.686635944700461,0.9216589861751152,0,0,0,0,14.746543778801843,12.903225806451612,3.686635944700461,0,0.4608294930875576
E00030961,208,144,131,13,9,4,0,0,0,0,12,30,22,0,0,69.23076923076923,62.980769230769226,6.25,4.326923076923077,1.9230769230769231,0,0,0,0,5.769230769230769,14.423076923076922,10.576923076923077,0,0
E00030963,449,324,283,41,19,13,8,1,0,0,48,58,19,0,0,72.16035634743875,63.02895322939867,9.131403118040089,4.231625835189309,2.89532293986637,1.7817371937639197,0.22271714922048996,0,0,10.690423162583519,12.91759465478842,4.231625835189309,0,0
E00181578,271,182,156,26,6,17,3,0,0,0,55,25,9,0,0,67.15867158671587,57.564575645756456,9.59409594095941,2.214022140221402,6.273062730627306,1.107011070110701,0,0,0,20.29520295202952,9.22509225092251,3.3210332103321036,0,0
E00030964,454,346,313,31,22,8,1,0,2,2,11,78,19,0,0,76.2114537444934,68.94273127753304,6.828193832599119,4.845814977973569,1.762114537444934,0.22026431718061676,0,0.4405286343612335,0.4405286343612335,2.4229074889867843,17.180616740088105,4.185022026431718,0,0
E00030968,395,291,270,21,17,2,2,0,0,0,26,63,15,0,0,73.67088607594937,68.35443037974683,5.3164556962025316,4.30379746835443,0.5063291139240507,0.5063291139240507,0,0,0,6.582278481012659,15.949367088607595,3.79746835443038,0,0
E00030969,383,269,239,29,20,6,1,2,1,1,26,72,15,1,0,70.23498694516971,62.40208877284596,7.5718015665796345,5.221932114882506,1.5665796344647518,0.26109660574412535,0.5221932114882507,0.26109660574412535,0.26109660574412535,6.7885117493472595,18.79895561357702,3.91644908616188,0.26109660574412535,0
E00030973,342,267,247,20,15,4,0,1,0,0,13,43,18,1,0,78.0701754385965,72.22222222222221,5.847953216374268,4.385964912280701,1.1695906432748537,0,0.29239766081871343,0,0,3.8011695906432745,12.573099415204677,5.263157894736842,0.29239766081871343,0
E00030975,301,246,234,11,6,3,0,2,1,1,6,31,17,0,1,81.72757475083057,77.74086378737542,3.6544850498338874,1.9933554817275747,0.9966777408637874,0,0.6644518272425249,0.33222591362126247,0.33222591362126247,1.9933554817275747,10.299003322259136,5.647840531561462,0,0.33222591362126247
E00030946,483,351,315,34,17,11,6,0,2,2,34,78,18,0,2,72.67080745341616,65.21739130434783,7.039337474120083,3.5196687370600417,2.2774327122153206,1.2422360248447204,0,0.4140786749482402,0.4140786749482402,7.039337474120083,16.149068322981368,3.7267080745341614,0,0.4140786749482402
E00030955,483,342,290,52,20,18,12,2,0,0,62,63,16,0,0,70.80745341614907,60.041407867494826,10.766045548654244,4.140786749482402,3.7267080745341614,2.484472049689441,0.4140786749482402,0,0,12.836438923395447,13.043478260869565,3.3126293995859215,0,0
E00030958,418,290,268,22,14,7,0,1,0,0,54,62,12,0,0,69.377990430622,64.11483253588517,5.263157894736842,3.349282296650718,1.674641148325359,0,0.23923444976076555,0,0,12.918660287081341,14.832535885167463,2.8708133971291865,0,0
E00030965,387,301,259,42,7,33,2,0,0,0,14,63,9,0,0,77.77777777777779,66.9250645994832,10.852713178294573,1.8087855297157622,8.527131782945736,0.516795865633075,0,0,0,3.6175710594315245,16.27906976744186,2.3255813953488373,0,0
E00030954,556,405,373,31,11,18,2,0,1,1,27,103,21,0,0,72.84172661870504,67.08633093525181,5.575539568345324,1.9784172661870503,3.237410071942446,0.3597122302158274,0,0.1798561151079137,0.1798561151079137,4.856115107913669,18.525179856115106,3.776978417266187,0,0
E00030962,612,404,356,48,34,12,0,2,0,0,42,120,45,0,1,66.01307189542483,58.16993464052288,7.8431372549019605,5.555555555555555,1.9607843137254901,0,0.32679738562091504,0,0,6.862745098039216,19.607843137254903,7.352941176470589,0,0.16339869281045752
E00030966,468,338,299,38,13,15,10,0,1,1,21,97,11,1,0,72.22222222222221,63.888888888888886,8.11965811965812,2.7777777777777777,3.205128205128205,2.1367521367521367,0,0.2136752136752137,0.2136752136752137,4.487179487179487,20.726495726495727,2.3504273504273505,0.2136752136752137,0
E00030967,415,288,282,5,5,0,0,0,1,1,16,84,27,0,0,69.39759036144578,67.95180722891565,1.2048192771084338,1.2048192771084338,0,0,0,0.24096385542168677,0.24096385542168677,3.8554216867469884,20.240963855421686,6.506024096385541,0,0
E00031349,370,296,269,26,14,2,0,10,1,1,12,40,22,0,0,80,72.70270270270271,7.027027027027027,3.783783783783784,0.5405405405405406,0,2.7027027027027026,0.2702702702702703,0.2702702702702703,3.2432432432432434,10.81081081081081,5.9459459459459465,0,0
E00031375,370,278,256,22,14,6,0,2,0,0,12,66,14,0,0,75.13513513513513,69.1891891891892,5.9459459459459465,3.783783783783784,1.6216216216216217,0,0.5405405405405406,0,0,3.2432432432432434,17.83783783783784,3.783783783783784,0,0
E00031376,508,342,267,67,39,22,5,1,8,8,40,105,21,0,0,67.32283464566929,52.55905511811023,13.188976377952756,7.677165354330709,4.330708661417323,0.984251968503937,0.19685039370078738,1.574803149606299,1.574803149606299,7.874015748031496,20.669291338582678,4.133858267716536,0,0
E00181570,498,365,351,13,3,5,2,3,1,1,11,102,20,0,0,73.29317269076306,70.48192771084338,2.610441767068273,0.6024096385542169,1.0040160642570282,0.4016064257028112,0.6024096385542169,0.2008032128514056,0.2008032128514056,2.208835341365462,20.481927710843372,4.016064257028113,0,0
E00181571,251,196,160,34,23,7,4,0,2,2,12,30,10,2,1,78.08764940239044,63.745019920318725,13.545816733067728,9.163346613545817,2.788844621513944,1.593625498007968,0,0.796812749003984,0.796812749003984,4.780876494023905,11.952191235059761,3.9840637450199203,0.796812749003984,0.398406374501992
E00181572,328,223,179,39,20,13,4,2,5,5,32,54,10,3,6,67.98780487804879,54.57317073170732,11.890243902439025,6.097560975609756,3.9634146341463414,1.2195121951219512,0.6097560975609756,1.524390243902439,1.524390243902439,9.75609756097561,16.463414634146343,3.048780487804878,0.9146341463414633,1.8292682926829267
E00181581,290,227,176,42,21,14,6,1,9,9,18,39,5,0,1,78.27586206896552,60.689655172413794,14.482758620689657,7.241379310344828,4.827586206896552,2.0689655172413794,0.3448275862068966,3.103448275862069,3.103448275862069,6.206896551724138,13.448275862068964,1.7241379310344827,0,0.3448275862068966
E00181641,461,356,304,48,21,22,5,0,4,4,46,43,11,5,0,77.22342733188721,65.94360086767897,10.412147505422993,4.55531453362256,4.772234273318872,1.0845986984815619,0,0.8676789587852495,0.8676789587852495,9.97830802603037,9.327548806941431,2.386117136659436,1.0845986984815619,0
E00181660,153,132,107,24,11,10,3,0,1,1,5,13,3,0,0,86.27450980392157,69.93464052287581,15.686274509803921,7.18954248366013,6.535947712418301,1.9607843137254901,0,0.6535947712418301,0.6535947712418301,3.2679738562091507,8.49673202614379,1.9607843137254901,0,0
E00031366,494,365,327,37,22,9,5,1,1,1,46,60,22,0,1,73.88663967611336,66.19433198380567,7.489878542510121,4.4534412955465585,1.8218623481781375,1.0121457489878543,0.20242914979757085,0.20242914979757085,0.20242914979757085,9.31174089068826,12.145748987854251,4.4534412955465585,0,0.20242914979757085
E00168599,330,230,203,27,18,7,0,2,0,0,42,50,8,0,0,69.6969696969697,61.51515151515151,8.181818181818182,5.454545454545454,2.1212121212121215,0,0.6060606060606061,0,0,12.727272727272727,15.151515151515152,2.4242424242424243,0,0
E00181582,212,170,136,34,17,16,1,0,0,0,7,19,15,0,1,80.18867924528303,64.15094339622641,16.037735849056602,8.018867924528301,7.547169811320755,0.4716981132075472,0,0,0,3.30188679245283,8.962264150943396,7.0754716981132075,0,0.4716981132075472
E00181583,270,205,172,33,10,16,4,3,0,0,12,43,8,2,0,75.92592592592592,63.70370370370371,12.222222222222221,3.7037037037037033,5.9259259259259265,1.4814814814814816,1.1111111111111112,0,0,4.444444444444445,15.925925925925927,2.9629629629629632,0.7407407407407408,0
E00181584,338,221,168,53,21,25,5,2,0,0,38,63,15,1,0,65.38461538461539,49.70414201183432,15.680473372781064,6.21301775147929,7.396449704142012,1.4792899408284024,0.591715976331361,0,0,11.242603550295858,18.639053254437872,4.437869822485207,0.2958579881656805,0
E00030983,343,334,327,7,5,2,0,0,0,0,2,0,3,4,0,97.37609329446065,95.33527696793003,2.0408163265306123,1.4577259475218658,0.5830903790087464,0,0,0,0,0.5830903790087464,0,0.8746355685131195,1.1661807580174928,0
E00030984,320,305,286,16,16,0,0,0,3,3,1,14,0,0,0,95.3125,89.375,5,5,0,0,0,0.9375,0.9375,0.3125,4.375,0,0,0
E00030987,323,315,314,1,0,1,0,0,0,0,0,7,1,0,0,97.52321981424149,97.21362229102168,0.30959752321981426,0,0.30959752321981426,0,0,0,0,0,2.1671826625387,0.30959752321981426,0,0
E00030993,342,332,323,8,8,0,0,0,1,1,4,5,1,0,0,97.07602339181285,94.44444444444444,2.3391812865497075,2.3391812865497075,0,0,0,0.29239766081871343,0.29239766081871343,1.1695906432748537,1.461988304093567,0.29239766081871343,0,0
E00030992,352,326,319,7,4,2,1,0,0,0,0,23,3,0,0,92.61363636363636,90.625,1.9886363636363635,1.1363636363636365,0.5681818181818182,0.2840909090909091,0,0,0,0,6.534090909090909,0.8522727272727272,0,0
E00030994,351,334,324,8,8,0,0,0,2,2,0,10,7,0,0,95.15669515669516,92.3076923076923,2.2792022792022792,2.2792022792022792,0,0,0,0.5698005698005698,0.5698005698005698,0,2.849002849002849,1.9943019943019942,0,0
E00030995,319,310,308,2,2,0,0,0,0,0,0,2,7,0,0,97.17868338557993,96.55172413793103,0.6269592476489028,0.6269592476489028,0,0,0,0,0,0,0.6269592476489028,2.19435736677116,0,0
E00031001,356,344,333,10,8,2,0,0,1,1,5,7,0,0,0,96.62921348314607,93.53932584269663,2.8089887640449436,2.247191011235955,0.5617977528089888,0,0,0.2808988764044944,0.2808988764044944,1.4044943820224718,1.9662921348314606,0,0,0
E00031006,323,309,301,7,5,0,0,2,1,1,2,8,4,0,0,95.6656346749226,93.18885448916409,2.1671826625387,1.5479876160990713,0,0,0.6191950464396285,0.30959752321981426,0.30959752321981426,0.6191950464396285,2.476780185758514,1.238390092879257,0,0
E00030980,266,258,246,12,10,2,0,0,0,0,0,8,0,0,0,96.99248120300751,92.4812030075188,4.511278195488721,3.7593984962406015,0.7518796992481203,0,0,0,0,0,3.007518796992481,0,0,0
E00030986,216,214,207,7,3,0,4,0,0,0,0,2,0,0,0,99.07407407407408,95.83333333333334,3.2407407407407405,1.3888888888888888,0,1.8518518518518516,0,0,0,0,0.9259259259259258,0,0,0
E00030988,328,310,298,9,9,0,0,0,3,3,4,10,4,0,0,94.51219512195121,90.85365853658537,2.7439024390243905,2.7439024390243905,0,0,0,0.9146341463414633,0.9146341463414633,1.2195121951219512,3.048780487804878,1.2195121951219512,0,0
E00030989,231,224,222,2,2,0,0,0,0,0,3,3,1,0,0,96.96969696969697,96.1038961038961,0.8658008658008658,0.8658008658008658,0,0,0,0,0,1.2987012987012987,1.2987012987012987,0.4329004329004329,0,0
E00030990,422,397,376,18,9,7,2,0,3,3,5,19,0,1,0,94.07582938388626,89.0995260663507,4.265402843601896,2.132701421800948,1.6587677725118484,0.47393364928909953,0,0.7109004739336493,0.7109004739336493,1.1848341232227488,4.502369668246446,0,0.23696682464454977,0
E00030991,348,311,304,7,5,2,0,0,0,0,12,20,5,0,0,89.36781609195403,87.356321839080465,2.0114942528735633,1.4367816091954022,0.5747126436781609,0,0,0,0,3.4482758620689653,5.747126436781609,1.4367816091954022,0,0
E00030996,340,322,309,12,8,1,1,2,1,1,1,16,1,0,0,94.70588235294117,90.88235294117646,3.5294117647058822,2.3529411764705883,0.29411764705882354,0.29411764705882354,0.5882352941176471,0.29411764705882354,0.29411764705882354,0.29411764705882354,4.705882352941177,0.29411764705882354,0,0
E00030997,336,315,296,19,16,3,0,0,0,0,4,13,3,1,0,93.75,88.09523809523809,5.654761904761905,4.761904761904762,0.8928571428571428,0,0,0,0,1.1904761904761905,3.869047619047619,0.8928571428571428,0.2976190476190476,0
E00030999,297,276,266,9,8,1,0,0,1,1,7,14,0,0,0,92.92929292929293,89.56228956228956,3.0303030303030303,2.6936026936026933,0.33670033670033667,0,0,0.33670033670033667,0.33670033670033667,2.356902356902357,4.713804713804714,0,0,0
E00031002,323,315,313,2,2,0,0,0,0,0,1,5,1,1,0,97.52321981424149,96.90402476780186,0.6191950464396285,0.6191950464396285,0,0,0,0,0,0.30959752321981426,1.5479876160990713,0.30959752321981426,0.30959752321981426,0
E00030979,282,272,262,8,6,1,1,0,2,2,0,6,4,0,0,96.45390070921985,92.90780141843972,2.8368794326241136,2.127659574468085,0.3546099290780142,0.3546099290780142,0,0.7092198581560284,0.7092198581560284,0,2.127659574468085,1.4184397163120568,0,0
E00030981,293,283,266,14,12,1,0,1,3,3,0,7,3,0,0,96.58703071672356,90.78498293515358,4.778156996587031,4.09556313993174,0.3412969283276451,0,0.3412969283276451,1.023890784982935,1.023890784982935,0,2.3890784982935154,1.023890784982935,0,0
E00030982,268,252,239,11,5,2,3,1,2,2,0,11,5,0,0,94.02985074626866,89.17910447761194,4.104477611940299,1.8656716417910446,0.7462686567164178,1.1194029850746268,0.3731343283582089,0.7462686567164178,0.7462686567164178,0,4.104477611940299,1.8656716417910446,0,0
E00030985,320,305,295,8,7,0,0,1,2,2,4,10,0,1,0,95.3125,92.1875,2.5,2.1875,0,0,0.3125,0.625,0.625,1.25,3.125,0,0.3125,0
E00031007,283,270,264,6,6,0,0,0,0,0,0,9,4,0,0,95.40636042402826,93.28621908127208,2.1201413427561837,2.1201413427561837,0,0,0,0,0,0,3.180212014134275,1.4134275618374559,0,0
E00031111,303,264,260,4,2,2,0,0,0,0,7,26,6,0,0,87.12871287128714,85.8085808580858,1.3201320132013201,0.6600660066006601,0.6600660066006601,0,0,0,0,2.31023102310231,8.58085808580858,1.9801980198019802,0,0
E00031115,339,270,248,22,18,4,0,0,0,0,20,37,10,0,2,79.64601769911505,73.15634218289085,6.489675516224189,5.3097345132743365,1.1799410029498525,0,0,0,0,5.899705014749262,10.914454277286136,2.949852507374631,0,0.5899705014749262
E00031117,295,242,234,8,7,1,0,0,0,0,16,30,7,0,0,82.03389830508473,79.3220338983051,2.711864406779661,2.3728813559322033,0.3389830508474576,0,0,0,0,5.423728813559322,10.16949152542373,2.3728813559322033,0,0
E00031119,453,348,304,39,17,16,6,0,5,5,22,71,12,0,0,76.82119205298014,67.10816777041943,8.609271523178808,3.7527593818984544,3.532008830022075,1.3245033112582782,0,1.1037527593818985,1.1037527593818985,4.856512141280353,15.673289183222957,2.6490066225165565,0,0
E00031122,403,331,310,18,16,1,0,1,3,3,9,49,13,1,0,82.13399503722084,76.92307692307693,4.466501240694789,3.970223325062035,0.24813895781637718,0,0.24813895781637718,0.7444168734491315,0.7444168734491315,2.2332506203473943,12.158808933002481,3.225806451612903,0.24813895781637718,0
E00031351,319,280,252,26,13,12,0,1,2,2,18,14,6,1,0,87.7742946708464,78.99686520376176,8.150470219435736,4.075235109717868,3.761755485893417,0,0.3134796238244514,0.6269592476489028,0.6269592476489028,5.6426332288401255,4.38871473354232,1.8808777429467085,0.3134796238244514,0
E00031368,307,267,236,31,18,8,3,2,0,0,13,17,9,1,0,86.97068403908796,76.8729641693811,10.097719869706841,5.863192182410423,2.6058631921824107,0.9771986970684038,0.6514657980456027,0,0,4.234527687296417,5.537459283387622,2.9315960912052117,0.32573289902280134,0
E00031371,336,303,281,22,8,9,3,2,0,0,7,13,13,0,0,90.17857142857143,83.63095238095238,6.547619047619048,2.380952380952381,2.6785714285714284,0.8928571428571428,0.5952380952380952,0,0,2.083333333333333,3.869047619047619,3.869047619047619,0,0
E00031373,366,301,287,14,6,7,0,1,0,0,12,45,8,0,0,82.24043715846994,78.41530054644808,3.825136612021858,1.639344262295082,1.912568306010929,0,0.273224043715847,0,0,3.278688524590164,12.295081967213115,2.185792349726776,0,0
E00181664,243,196,190,5,5,0,0,0,1,1,8,30,7,2,0,80.65843621399176,78.18930041152264,2.05761316872428,2.05761316872428,0,0,0,0.411522633744856,0.411522633744856,3.292181069958848,12.345679012345679,2.880658436213992,0.823045267489712,0
E00181676,249,181,138,32,17,10,5,0,11,11,16,35,15,1,1,72.69076305220884,55.42168674698795,12.851405622489958,6.827309236947792,4.016064257028113,2.0080321285140563,0,4.417670682730924,4.417670682730924,6.425702811244979,14.056224899598394,6.024096385542169,0.4016064257028112,0.4016064257028112
E00181681,160,133,104,23,13,7,2,1,6,6,9,15,3,0,0,83.125,65,14.374999999999998,8.125,4.375,1.25,0.625,3.75,3.75,5.625,9.375,1.875,0,0
E00181713,175,134,114,20,18,0,2,0,0,0,7,26,8,0,0,76.57142857142857,65.14285714285715,11.428571428571429,10.285714285714285,0,1.1428571428571428,0,0,0,4,14.857142857142858,4.571428571428571,0,0
