OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00092332,306,300,0,0,3,0,1,2,0,0,0,0,0,98.0392156862745,0,0,0.9803921568627451,0,0.32679738562091504,0.6535947712418301,0,0,0,0,0
E00092333,359,337,0,2,1,3,1,2,4,3,4,2,0,93.87186629526462,0,0.5571030640668524,0.2785515320334262,0.8356545961002786,0.2785515320334262,0.5571030640668524,1.1142061281337048,0.8356545961002786,1.1142061281337048,0.5571030640668524,0
E00092334,290,272,1,2,3,0,3,4,2,0,1,2,0,93.79310344827586,0.3448275862068966,0.6896551724137931,1.0344827586206897,0,1.0344827586206897,1.3793103448275863,0.6896551724137931,0,0.3448275862068966,0.6896551724137931,0
E00092335,255,245,0,0,2,2,0,0,2,0,4,0,0,96.07843137254902,0,0,0.7843137254901961,0.7843137254901961,0,0,0.7843137254901961,0,1.5686274509803921,0,0
E00092336,291,273,0,0,0,1,0,8,4,3,1,0,1,93.81443298969072,0,0,0,0.3436426116838488,0,2.7491408934707904,1.3745704467353952,1.0309278350515463,0.3436426116838488,0,0.3436426116838488
E00092337,149,140,0,0,0,0,0,1,0,4,1,3,0,93.95973154362416,0,0,0,0,0,0.6711409395973155,0,2.684563758389262,0.6711409395973155,2.013422818791946,0
E00092338,368,354,0,1,2,2,2,2,4,0,0,1,0,96.19565217391305,0,0.2717391304347826,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,1.0869565217391304,0,0,0.2717391304347826,0
E00092481,470,444,3,1,4,0,1,0,9,4,2,2,0,94.46808510638299,0.6382978723404255,0.2127659574468085,0.851063829787234,0,0.2127659574468085,0,1.9148936170212765,0.851063829787234,0.425531914893617,0.425531914893617,0
E00092485,252,237,0,1,1,2,2,0,3,0,0,6,0,94.04761904761905,0,0.3968253968253968,0.3968253968253968,0.7936507936507936,0.7936507936507936,0,1.1904761904761905,0,0,2.380952380952381,0
E00092488,264,251,0,0,0,0,1,2,5,2,1,1,1,95.07575757575758,0,0,0,0,0.3787878787878788,0.7575757575757576,1.893939393939394,0.7575757575757576,0.3787878787878788,0.3787878787878788,0.3787878787878788
E00092489,231,223,0,0,1,0,2,0,1,2,2,0,0,96.53679653679653,0,0,0.4329004329004329,0,0.8658008658008658,0,0.4329004329004329,0.8658008658008658,0.8658008658008658,0,0
E00092482,225,208,0,0,3,1,1,1,2,1,3,4,1,92.44444444444444,0,0,1.3333333333333335,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.4444444444444444,1.3333333333333335,1.7777777777777777,0.4444444444444444
E00092491,324,302,0,1,0,2,3,1,4,0,10,0,1,93.20987654320987,0,0.30864197530864196,0,0.6172839506172839,0.9259259259259258,0.30864197530864196,1.2345679012345678,0,3.0864197530864197,0,0.30864197530864196
E00092492,192,176,0,1,2,2,1,2,4,2,0,2,0,91.66666666666666,0,0.5208333333333333,1.0416666666666665,1.0416666666666665,0.5208333333333333,1.0416666666666665,2.083333333333333,1.0416666666666665,0,1.0416666666666665,0
E00092493,160,147,1,0,1,1,1,1,2,0,3,2,1,91.875,0.625,0,0.625,0.625,0.625,0.625,1.25,0,1.875,1.25,0.625
E00092494,264,255,0,0,1,1,1,5,0,0,0,0,1,96.5909090909091,0,0,0.3787878787878788,0.3787878787878788,0.3787878787878788,1.893939393939394,0,0,0,0,0.3787878787878788
E00092495,121,108,0,0,2,0,3,2,0,5,1,0,0,89.25619834710744,0,0,1.6528925619834711,0,2.479338842975207,1.6528925619834711,0,4.132231404958678,0.8264462809917356,0,0
E00092487,344,318,0,0,2,2,3,2,3,4,2,6,2,92.44186046511628,0,0,0.5813953488372093,0.5813953488372093,0.872093023255814,0.5813953488372093,0.872093023255814,1.1627906976744187,0.5813953488372093,1.744186046511628,0.5813953488372093
E00092490,226,207,0,0,0,2,1,0,9,4,1,2,0,91.5929203539823,0,0,0,0.8849557522123894,0.4424778761061947,0,3.982300884955752,1.7699115044247788,0.4424778761061947,0.8849557522123894,0
E00188756,497,472,0,0,2,2,2,2,6,4,2,4,1,94.96981891348088,0,0,0.4024144869215292,0.4024144869215292,0.4024144869215292,0.4024144869215292,1.2072434607645874,0.8048289738430584,0.4024144869215292,0.8048289738430584,0.2012072434607646
E00188871,337,325,0,2,1,1,2,3,2,0,0,1,0,96.439169139465875,0,0.5934718100890208,0.2967359050445104,0.2967359050445104,0.5934718100890208,0.8902077151335311,0.5934718100890208,0,0,0.2967359050445104,0
E00188872,352,333,2,1,4,2,2,1,5,0,2,0,0,94.60227272727273,0.5681818181818182,0.2840909090909091,1.1363636363636365,0.5681818181818182,0.5681818181818182,0.2840909090909091,1.4204545454545454,0,0.5681818181818182,0,0
E00092602,327,276,0,3,4,2,3,8,3,0,0,11,17,84.40366972477065,0,0.9174311926605505,1.2232415902140672,0.6116207951070336,0.9174311926605505,2.4464831804281344,0.9174311926605505,0,0,3.3639143730886847,5.198776758409786
E00092604,418,395,0,1,0,0,3,3,1,0,7,7,1,94.49760765550239,0,0.23923444976076555,0,0,0.7177033492822966,0.7177033492822966,0.23923444976076555,0,1.674641148325359,1.674641148325359,0.23923444976076555
E00092605,277,263,1,1,1,0,2,1,7,0,0,0,1,94.94584837545126,0.36101083032490977,0.36101083032490977,0.36101083032490977,0,0.7220216606498195,0.36101083032490977,2.527075812274368,0,0,0,0.36101083032490977
E00092608,292,284,0,1,1,1,0,1,2,0,0,2,0,97.26027397260275,0,0.3424657534246575,0.3424657534246575,0.3424657534246575,0,0.3424657534246575,0.684931506849315,0,0,0.684931506849315,0
E00092603,278,262,0,1,2,3,2,4,3,0,0,0,1,94.24460431654677,0,0.3597122302158274,0.7194244604316548,1.079136690647482,0.7194244604316548,1.4388489208633095,1.079136690647482,0,0,0,0.3597122302158274
E00092606,277,269,0,0,3,0,1,1,0,0,1,2,0,97.11191335740072,0,0,1.083032490974729,0,0.36101083032490977,0.36101083032490977,0,0,0.36101083032490977,0.7220216606498195,0
E00092607,299,283,1,0,0,0,7,1,3,0,4,0,0,94.64882943143813,0.33444816053511706,0,0,0,2.341137123745819,0.33444816053511706,1.0033444816053512,0,1.3377926421404682,0,0
E00092609,222,213,0,0,0,0,1,1,5,0,0,1,1,95.94594594594594,0,0,0,0,0.45045045045045046,0.45045045045045046,2.2522522522522523,0,0,0.45045045045045046,0.45045045045045046
E00092610,264,254,0,1,1,1,1,5,1,0,0,0,0,96.21212121212122,0,0.3787878787878788,0.3787878787878788,0.3787878787878788,0.3787878787878788,1.893939393939394,0.3787878787878788,0,0,0,0
E00092611,367,350,0,2,4,2,3,1,2,0,2,1,0,95.36784741144415,0,0.544959128065395,1.08991825613079,0.544959128065395,0.8174386920980926,0.2724795640326975,0.544959128065395,0,0.544959128065395,0.2724795640326975,0
E00092612,116,112,0,1,0,0,0,2,0,0,1,0,0,96.55172413793103,0,0.8620689655172413,0,0,0,1.7241379310344827,0,0,0.8620689655172413,0,0
E00092613,193,178,0,1,1,1,0,4,3,0,4,1,0,92.2279792746114,0,0.5181347150259068,0.5181347150259068,0.5181347150259068,0,2.072538860103627,1.5544041450777202,0,2.072538860103627,0.5181347150259068,0
E00092614,450,421,2,0,3,0,1,3,8,0,7,4,1,93.55555555555556,0.4444444444444444,0,0.6666666666666667,0,0.2222222222222222,0.6666666666666667,1.7777777777777777,0,1.5555555555555556,0.8888888888888888,0.2222222222222222
E00092615,285,266,0,2,1,1,1,8,4,2,0,0,0,93.33333333333333,0,0.7017543859649122,0.3508771929824561,0.3508771929824561,0.3508771929824561,2.807017543859649,1.4035087719298245,0.7017543859649122,0,0,0
E00188838,360,311,0,0,0,2,4,0,12,7,2,20,2,86.38888888888889,0,0,0,0.5555555555555556,1.1111111111111112,0,3.3333333333333335,1.9444444444444444,0.5555555555555556,5.555555555555555,0.5555555555555556
E00188903,736,617,0,3,1,3,2,3,29,12,15,20,31,83.83152173913044,0,0.4076086956521739,0.1358695652173913,0.4076086956521739,0.2717391304347826,0.4076086956521739,3.940217391304348,1.6304347826086956,2.0380434782608696,2.717391304347826,4.211956521739131
E00092645,321,310,0,2,1,1,0,1,1,1,4,0,0,96.57320872274143,0,0.6230529595015576,0.3115264797507788,0.3115264797507788,0,0.3115264797507788,0.3115264797507788,0.3115264797507788,1.2461059190031152,0,0
E00092646,339,333,0,0,1,0,0,0,3,0,2,0,0,98.23008849557522,0,0,0.2949852507374631,0,0,0,0.8849557522123894,0,0.5899705014749262,0,0
E00092647,351,338,0,1,2,0,3,1,3,2,1,0,0,96.29629629629629,0,0.2849002849002849,0.5698005698005698,0,0.8547008547008548,0.2849002849002849,0.8547008547008548,0.5698005698005698,0.2849002849002849,0,0
E00092648,193,185,0,2,0,0,1,1,2,0,0,2,0,95.85492227979275,0,1.0362694300518136,0,0,0.5181347150259068,0.5181347150259068,1.0362694300518136,0,0,1.0362694300518136,0
E00092654,274,259,0,0,2,2,3,3,3,1,1,0,0,94.52554744525547,0,0,0.7299270072992701,0.7299270072992701,1.094890510948905,1.094890510948905,1.094890510948905,0.36496350364963503,0.36496350364963503,0,0
E00092644,377,351,1,3,6,0,1,4,9,0,0,2,0,93.10344827586206,0.2652519893899204,0.7957559681697612,1.5915119363395225,0,0.2652519893899204,1.0610079575596816,2.3872679045092835,0,0,0.5305039787798408,0
E00092649,241,222,3,2,2,3,3,1,4,0,0,1,0,92.11618257261411,1.2448132780082988,0.8298755186721992,0.8298755186721992,1.2448132780082988,1.2448132780082988,0.4149377593360996,1.6597510373443984,0,0,0.4149377593360996,0
E00092650,409,400,0,1,2,1,1,3,0,1,0,0,0,97.79951100244499,0,0.24449877750611246,0.4889975550122249,0.24449877750611246,0.24449877750611246,0.7334963325183375,0,0.24449877750611246,0,0,0
E00092651,306,296,0,0,0,0,3,0,2,0,3,2,0,96.73202614379085,0,0,0,0,0.9803921568627451,0,0.6535947712418301,0,0.9803921568627451,0.6535947712418301,0
E00092652,307,297,0,2,1,2,0,1,4,0,0,0,0,96.74267100977198,0,0.6514657980456027,0.32573289902280134,0.6514657980456027,0,0.32573289902280134,1.3029315960912053,0,0,0,0
E00092653,352,342,1,0,1,1,1,0,1,0,0,4,1,97.1590909090909,0.2840909090909091,0,0.2840909090909091,0.2840909090909091,0.2840909090909091,0,0.2840909090909091,0,0,1.1363636363636365,0.2840909090909091
E00092655,115,104,0,1,0,1,1,2,6,0,0,0,0,90.43478260869566,0,0.8695652173913043,0,0.8695652173913043,0.8695652173913043,1.7391304347826086,5.217391304347826,0,0,0,0
E00092632,274,224,1,2,0,5,1,2,16,9,4,7,3,81.75182481751825,0.36496350364963503,0.7299270072992701,0,1.824817518248175,0.36496350364963503,0.7299270072992701,5.839416058394161,3.2846715328467155,1.4598540145985401,2.5547445255474455,1.094890510948905
E00092634,238,215,0,1,4,4,2,1,2,3,3,2,1,90.33613445378151,0,0.42016806722689076,1.680672268907563,1.680672268907563,0.8403361344537815,0.42016806722689076,0.8403361344537815,1.2605042016806722,1.2605042016806722,0.8403361344537815,0.42016806722689076
E00092640,286,230,0,0,2,2,2,5,15,4,7,15,4,80.41958041958041,0,0,0.6993006993006993,0.6993006993006993,0.6993006993006993,1.7482517482517483,5.244755244755245,1.3986013986013985,2.4475524475524475,5.244755244755245,1.3986013986013985
E00092641,230,217,0,0,0,1,0,1,8,0,2,0,1,94.34782608695652,0,0,0,0.43478260869565216,0,0.43478260869565216,3.4782608695652173,0,0.8695652173913043,0,0.43478260869565216
E00092642,241,212,0,0,1,1,1,2,10,0,6,5,3,87.96680497925311,0,0,0.4149377593360996,0.4149377593360996,0.4149377593360996,0.8298755186721992,4.149377593360995,0,2.4896265560165975,2.0746887966804977,1.2448132780082988
E00092643,301,273,0,1,1,3,2,3,14,0,2,2,0,90.69767441860465,0,0.33222591362126247,0.33222591362126247,0.9966777408637874,0.6644518272425249,0.9966777408637874,4.651162790697675,0,0.6644518272425249,0.6644518272425249,0
E00092631,346,304,0,2,3,0,0,1,15,12,5,4,0,87.861271676300575,0,0.5780346820809248,0.8670520231213872,0,0,0.2890173410404624,4.335260115606936,3.4682080924855487,1.4450867052023122,1.1560693641618496,0
E00092633,321,289,0,3,4,3,0,2,5,5,3,4,3,90.03115264797508,0,0.9345794392523363,1.2461059190031152,0.9345794392523363,0,0.6230529595015576,1.557632398753894,1.557632398753894,0.9345794392523363,1.2461059190031152,0.9345794392523363
