OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00106132,332,300,10,5,5,14,2,12,8,90.36144578313254,3.0120481927710845,1.5060240963855422,1.5060240963855422,4.216867469879518,0.6024096385542169,3.614457831325301,2.4096385542168677
E00106133,280,251,13,9,4,12,6,6,4,89.64285714285715,4.642857142857143,3.214285714285714,1.4285714285714286,4.285714285714286,2.142857142857143,2.142857142857143,1.4285714285714286
E00106134,185,170,9,7,2,4,4,0,2,91.8918918918919,4.864864864864865,3.783783783783784,1.0810810810810811,2.1621621621621623,2.1621621621621623,0,1.0810810810810811
E00106135,277,256,10,9,1,7,4,3,4,92.4187725631769,3.6101083032490973,3.2490974729241873,0.36101083032490977,2.527075812274368,1.444043321299639,1.083032490974729,1.444043321299639
E00106136,300,280,12,8,4,2,0,2,6,93.33333333333333,4,2.666666666666667,1.3333333333333335,0.6666666666666667,0,0.6666666666666667,2
E00106137,328,297,13,6,7,6,1,5,12,90.54878048780488,3.9634146341463414,1.8292682926829267,2.1341463414634148,1.8292682926829267,0.3048780487804878,1.524390243902439,3.6585365853658534
E00106138,329,298,13,11,2,11,6,5,7,90.5775075987842,3.951367781155015,3.343465045592705,0.60790273556231,3.343465045592705,1.82370820668693,1.5197568389057752,2.127659574468085
E00106139,255,226,15,12,3,7,1,6,7,88.62745098039215,5.88235294117647,4.705882352941177,1.1764705882352942,2.7450980392156863,0.39215686274509803,2.3529411764705883,2.7450980392156863
E00106140,268,251,8,5,3,2,1,1,7,93.65671641791045,2.9850746268656714,1.8656716417910446,1.1194029850746268,0.7462686567164178,0.3731343283582089,0.3731343283582089,2.6119402985074625
E00106141,188,171,13,8,5,3,1,2,1,90.95744680851064,6.914893617021277,4.25531914893617,2.6595744680851063,1.5957446808510638,0.5319148936170213,1.0638297872340425,0.5319148936170213
