OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00106132,365,157,35,38,3,1,4,1,1,0,0,0,0,2,0,0,112,15,112,15,43.013698630136986,9.58904109589041,10.41095890410959,0.821917808219178,0.273972602739726,1.095890410958904,0.273972602739726,0.273972602739726,0,0,0,0,0.547945205479452,0,0,30.684931506849317,4.10958904109589,30.684931506849317,4.10958904109589
E00106133,303,160,53,42,1,0,1,1,0,0,0,0,0,0,1,0,36,9,37,9,52.8052805280528,17.491749174917494,13.861386138613863,0.33003300330033003,0,0.33003300330033003,0.33003300330033003,0,0,0,0,0,0,0.33003300330033003,0,11.881188118811881,2.9702970297029703,12.211221122112212,2.9702970297029703
E00106134,195,119,38,19,2,2,5,2,3,0,0,0,0,0,0,0,8,2,8,2,61.02564102564103,19.48717948717949,9.7435897435897445,1.0256410256410255,1.0256410256410255,2.564102564102564,1.0256410256410255,1.5384615384615385,0,0,0,0,0,0,0,4.102564102564102,1.0256410256410255,4.102564102564102,1.0256410256410255
E00106135,295,154,34,40,1,0,0,0,0,0,0,0,0,0,0,0,51,15,51,15,52.20338983050847,11.525423728813559,13.559322033898304,0.3389830508474576,0,0,0,0,0,0,0,0,0,0,0,17.28813559322034,5.084745762711865,17.28813559322034,5.084745762711865
E00106136,309,138,44,65,1,0,3,2,0,1,0,0,0,0,2,0,54,2,56,2,44.66019417475729,14.239482200647249,21.035598705501616,0.3236245954692557,0,0.9708737864077669,0.6472491909385114,0,0.3236245954692557,0,0,0,0,0.6472491909385114,0,17.475728155339805,0.6472491909385114,18.12297734627832,0.6472491909385114
E00106137,343,189,55,49,0,0,5,2,1,0,0,0,0,2,4,1,35,5,39,6,55.10204081632652,16.034985422740526,14.285714285714285,0,0,1.4577259475218658,0.5830903790087464,0.2915451895043732,0,0,0,0,0.5830903790087464,1.1661807580174928,0.2915451895043732,10.204081632653061,1.4577259475218658,11.370262390670554,1.749271137026239
E00106138,353,188,40,43,0,0,2,1,0,1,0,0,0,0,2,6,66,6,68,12,53.25779036827195,11.3314447592068,12.181303116147308,0,0,0.56657223796034,0.28328611898017,0,0.28328611898017,0,0,0,0,0.56657223796034,1.69971671388102,18.69688385269122,1.69971671388102,19.263456090651555,3.39943342776204
E00106139,276,135,27,33,0,0,3,0,1,2,0,0,0,0,0,0,69,9,69,9,48.91304347826087,9.782608695652174,11.956521739130435,0,0,1.0869565217391304,0,0.36231884057971014,0.7246376811594203,0,0,0,0,0,0,25,3.260869565217391,25,3.260869565217391
E00106140,281,154,31,26,2,0,3,3,0,0,0,0,0,0,0,0,57,8,57,8,54.804270462633454,11.032028469750891,9.252669039145907,0.7117437722419928,0,1.0676156583629894,1.0676156583629894,0,0,0,0,0,0,0,0,20.284697508896798,2.8469750889679712,20.284697508896798,2.8469750889679712
E00106141,198,68,42,37,0,0,4,2,1,0,0,0,0,1,1,0,41,5,42,5,34.34343434343434,21.21212121212121,18.68686868686869,0,0,2.0202020202020203,1.0101010101010102,0.5050505050505051,0,0,0,0,0.5050505050505051,0.5050505050505051,0,20.707070707070706,2.525252525252525,21.21212121212121,2.525252525252525
E00106142,454,237,57,46,2,0,9,4,3,0,0,0,0,2,0,0,87,16,87,16,52.20264317180616,12.555066079295155,10.13215859030837,0.4405286343612335,0,1.9823788546255507,0.881057268722467,0.6607929515418502,0,0,0,0,0.4405286343612335,0,0,19.162995594713657,3.524229074889868,19.162995594713657,3.524229074889868
E00106143,314,174,33,44,0,1,4,3,0,0,1,0,0,0,0,0,47,11,47,11,55.4140127388535,10.509554140127388,14.012738853503185,0,0.3184713375796179,1.2738853503184715,0.9554140127388535,0,0,0.3184713375796179,0,0,0,0,0,14.968152866242038,3.5031847133757963,14.968152866242038,3.5031847133757963
E00106144,290,125,50,38,1,0,4,2,0,1,1,0,0,0,3,0,61,8,64,8,43.103448275862064,17.24137931034483,13.10344827586207,0.3448275862068966,0,1.3793103448275863,0.6896551724137931,0,0.3448275862068966,0.3448275862068966,0,0,0,1.0344827586206897,0,21.03448275862069,2.7586206896551726,22.06896551724138,2.7586206896551726
E00106145,439,207,52,57,0,0,2,0,2,0,0,0,0,0,4,0,110,7,114,7,47.15261958997722,11.845102505694761,12.984054669703873,0,0,0.45558086560364464,0,0.45558086560364464,0,0,0,0,0,0.9111617312072893,0,25.05694760820046,1.5945330296127564,25.968109339407746,1.5945330296127564
E00106146,297,154,39,37,0,0,2,0,0,0,0,0,0,2,1,6,50,8,51,14,51.85185185185185,13.131313131313133,12.457912457912458,0,0,0.6734006734006733,0,0,0,0,0,0,0.6734006734006733,0.33670033670033667,2.0202020202020203,16.835016835016837,2.6936026936026933,17.17171717171717,4.713804713804714
E00106147,216,97,45,30,0,0,8,6,1,0,0,0,0,1,0,0,31,5,31,5,44.907407407407405,20.833333333333336,13.88888888888889,0,0,3.7037037037037033,2.7777777777777777,0.4629629629629629,0,0,0,0,0.4629629629629629,0,0,14.351851851851851,2.314814814814815,14.351851851851851,2.314814814814815
