OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00106132,116,33,58,25,28.448275862068968,50,21.551724137931032
E00106133,97,17,48,32,17.525773195876287,49.48453608247423,32.98969072164948
E00106134,109,6,86,17,5.5045871559633035,78.89908256880734,15.59633027522936
E00106135,80,14,50,16,17.5,62.5,20
E00106136,142,27,73,42,19.014084507042252,51.40845070422535,29.577464788732392
E00106137,119,13,74,32,10.92436974789916,62.18487394957983,26.89075630252101
E00106138,91,20,49,22,21.978021978021978,53.84615384615385,24.175824175824175
E00106139,77,12,50,15,15.584415584415584,64.93506493506493,19.480519480519483
E00106140,97,24,47,26,24.742268041237114,48.45360824742268,26.804123711340207
E00106141,90,5,67,18,5.555555555555555,74.44444444444444,20
E00106142,184,27,101,56,14.673913043478262,54.891304347826086,30.434782608695656
E00106143,88,17,46,25,19.318181818181817,52.27272727272727,28.40909090909091
E00106144,89,20,50,19,22.47191011235955,56.17977528089888,21.34831460674157
E00106145,154,33,74,47,21.428571428571427,48.05194805194805,30.519480519480517
E00106146,65,9,38,18,13.846153846153847,58.46153846153847,27.692307692307693
E00106147,101,7,70,24,6.9306930693069315,69.3069306930693,23.762376237623762
E00106148,85,19,43,23,22.35294117647059,50.588235294117645,27.058823529411764
E00106149,120,24,56,40,20,46.666666666666664,33.33333333333333
E00106150,90,24,39,27,26.666666666666668,43.333333333333336,30
E00106151,109,26,60,23,23.853211009174313,55.04587155963303,21.100917431192663
E00106152,117,36,59,22,30.76923076923077,50.427350427350426,18.803418803418804
E00106153,128,11,70,47,8.59375,54.6875,36.71875
E00106154,153,46,55,52,30.065359477124183,35.947712418300654,33.98692810457516
E00106155,128,11,87,30,8.59375,67.96875,23.4375
E00106156,90,19,42,29,21.11111111111111,46.666666666666664,32.22222222222222
E00106157,101,28,50,23,27.722772277227726,49.504950495049506,22.772277227722775
E00106158,85,22,30,33,25.882352941176475,35.294117647058826,38.82352941176471
E00106159,134,40,63,31,29.850746268656714,47.01492537313433,23.134328358208954
E00106162,72,13,45,14,18.055555555555554,62.5,19.444444444444446
E00106163,91,11,48,32,12.087912087912088,52.74725274725275,35.16483516483517
E00106164,74,10,38,26,13.513513513513514,51.35135135135135,35.13513513513514
E00106165,109,13,78,18,11.926605504587156,71.55963302752293,16.51376146788991
E00106166,110,19,64,27,17.272727272727273,58.18181818181818,24.545454545454547
E00106167,93,6,71,16,6.451612903225806,76.34408602150538,17.20430107526882
E00106168,123,2,92,29,1.6260162601626018,74.79674796747967,23.577235772357724
E00106169,126,18,91,17,14.285714285714285,72.22222222222221,13.492063492063492
E00106170,98,12,68,18,12.244897959183673,69.38775510204081,18.367346938775512
E00106171,90,17,53,20,18.88888888888889,58.88888888888889,22.22222222222222
E00106172,82,15,50,17,18.29268292682927,60.97560975609756,20.73170731707317
E00106173,104,15,66,23,14.423076923076922,63.46153846153846,22.115384615384613
E00106174,112,19,67,26,16.964285714285715,59.82142857142857,23.214285714285715
E00106175,118,14,85,19,11.864406779661017,72.03389830508475,16.101694915254235
E00106176,95,15,64,16,15.789473684210526,67.36842105263158,16.842105263157894
E00106177,167,24,97,46,14.37125748502994,58.08383233532935,27.54491017964072
E00106178,135,12,87,36,8.88888888888889,64.44444444444444,26.666666666666668
E00106179,123,17,75,31,13.821138211382115,60.97560975609756,25.203252032520325
E00106180,86,6,60,20,6.976744186046512,69.76744186046511,23.25581395348837
E00106181,100,9,73,18,9,73,18
E00106182,116,19,74,23,16.379310344827587,63.793103448275865,19.82758620689655
E00106183,103,15,71,17,14.563106796116504,68.93203883495146,16.50485436893204
E00106184,86,7,55,24,8.13953488372093,63.95348837209303,27.906976744186046
E00106185,98,6,73,19,6.122448979591836,74.48979591836735,19.387755102040817
E00106186,95,8,62,25,8.421052631578947,65.26315789473685,26.31578947368421
E00106187,130,20,74,36,15.384615384615385,56.92307692307692,27.692307692307693
E00106188,83,8,55,20,9.63855421686747,66.26506024096386,24.096385542168676
E00106189,113,12,79,22,10.619469026548673,69.91150442477876,19.469026548672566
E00106190,93,6,70,17,6.451612903225806,75.26881720430107,18.27956989247312
E00106191,79,7,58,14,8.860759493670885,73.41772151898735,17.72151898734177
E00106192,202,16,127,59,7.920792079207921,62.87128712871287,29.207920792079207
E00106193,159,16,100,43,10.062893081761008,62.893081761006286,27.044025157232703
E00106194,97,7,69,21,7.216494845360824,71.1340206185567,21.649484536082475
E00106195,111,16,66,29,14.414414414414415,59.45945945945946,26.126126126126124
E00106196,90,17,54,19,18.88888888888889,60,21.11111111111111
E00106197,141,16,82,43,11.347517730496454,58.156028368794324,30.49645390070922
E00106198,82,10,59,13,12.195121951219512,71.95121951219512,15.853658536585366
E00106199,82,8,45,29,9.75609756097561,54.87804878048781,35.36585365853659
E00106200,90,12,66,12,13.333333333333334,73.33333333333333,13.333333333333334
E00106201,102,11,61,30,10.784313725490197,59.80392156862745,29.411764705882355
E00106202,103,9,73,21,8.737864077669903,70.87378640776699,20.388349514563107
E00106203,90,11,57,22,12.222222222222221,63.33333333333333,24.444444444444443
E00106204,128,15,80,33,11.71875,62.5,25.78125
E00106205,119,12,79,28,10.084033613445378,66.38655462184873,23.52941176470588
E00106206,101,8,64,29,7.920792079207921,63.366336633663366,28.71287128712871
E00106207,120,17,59,44,14.166666666666666,49.166666666666664,36.666666666666664
E00106208,109,6,81,22,5.5045871559633035,74.31192660550458,20.18348623853211
E00106209,100,10,63,27,10,63,27
E00106210,84,6,48,30,7.142857142857142,57.14285714285714,35.714285714285715
E00106211,122,6,85,31,4.918032786885246,69.67213114754098,25.40983606557377
E00106212,160,17,112,31,10.625,70,19.375
E00106213,126,13,78,35,10.317460317460316,61.904761904761905,27.77777777777778
E00106214,108,11,69,28,10.185185185185185,63.888888888888886,25.925925925925924
E00106217,159,24,82,53,15.09433962264151,51.57232704402516,33.33333333333333
E00106218,204,22,124,58,10.784313725490197,60.78431372549019,28.431372549019606
E00106219,118,17,81,20,14.40677966101695,68.64406779661016,16.94915254237288
E00106220,114,7,70,37,6.140350877192982,61.40350877192983,32.45614035087719
E00106221,71,5,62,4,7.042253521126761,87.32394366197182,5.633802816901409
E00106222,87,17,47,23,19.54022988505747,54.02298850574713,26.436781609195403
E00106223,103,10,63,30,9.70873786407767,61.165048543689316,29.126213592233007
E00106224,108,16,64,28,14.814814814814813,59.25925925925925,25.925925925925924
E00106225,85,15,55,15,17.647058823529413,64.70588235294117,17.647058823529413
E00106226,113,10,78,25,8.849557522123893,69.02654867256636,22.123893805309734
E00106227,95,11,76,8,11.578947368421053,80,8.421052631578947
E00106228,71,6,52,13,8.450704225352112,73.23943661971832,18.30985915492958
E00106229,107,14,68,25,13.084112149532709,63.55140186915887,23.364485981308412
E00106230,64,7,40,17,10.9375,62.5,26.5625
E00106231,68,3,24,41,4.411764705882353,35.294117647058826,60.29411764705882
E00106232,106,8,75,23,7.547169811320755,70.75471698113208,21.69811320754717
E00106233,89,9,65,15,10.112359550561797,73.03370786516854,16.853932584269664
E00106234,50,2,39,9,4,78,18
E00106235,85,11,54,20,12.941176470588237,63.52941176470588,23.52941176470588
E00106236,69,10,36,23,14.492753623188406,52.17391304347826,33.33333333333333
E00106237,124,8,84,32,6.451612903225806,67.74193548387096,25.806451612903224
E00106238,81,5,47,29,6.172839506172839,58.0246913580247,35.80246913580247
E00106239,125,4,100,21,3.2,80,16.8
E00106240,127,6,105,16,4.724409448818897,82.67716535433071,12.598425196850393
E00106241,145,7,108,30,4.827586206896552,74.48275862068967,20.689655172413794
E00106242,136,10,108,18,7.352941176470589,79.41176470588235,13.23529411764706
E00106243,72,8,51,13,11.11111111111111,70.83333333333334,18.055555555555554
E00106244,84,10,55,19,11.904761904761903,65.47619047619048,22.61904761904762
E00106245,166,8,110,48,4.819277108433735,66.26506024096386,28.915662650602407
E00106246,71,3,46,22,4.225352112676056,64.7887323943662,30.985915492957744
E00106247,96,22,62,12,22.916666666666664,64.58333333333334,12.5
E00106248,114,16,84,14,14.035087719298245,73.68421052631578,12.280701754385964
E00106249,131,6,115,10,4.580152671755725,87.78625954198473,7.633587786259542
E00106250,134,16,91,27,11.940298507462686,67.91044776119402,20.149253731343283
E00106251,167,6,146,15,3.592814371257485,87.42514970059881,8.982035928143713
E00106252,162,8,135,19,4.938271604938271,83.33333333333334,11.728395061728394
E00106253,125,14,98,13,11.200000000000001,78.4,10.4
E00106254,208,15,178,15,7.211538461538461,85.57692307692307,7.211538461538461
E00106255,104,18,73,13,17.307692307692307,70.1923076923077,12.5
E00106256,148,6,126,16,4.054054054054054,85.13513513513513,10.81081081081081
E00106257,136,22,97,17,16.176470588235293,71.32352941176471,12.5
E00106258,235,7,200,28,2.9787234042553195,85.1063829787234,11.914893617021278
E00106259,108,22,63,23,20.37037037037037,58.333333333333336,21.296296296296298
E00106260,85,17,56,12,20,65.88235294117646,14.117647058823529
E00106261,102,18,68,16,17.647058823529413,66.66666666666666,15.686274509803921
E00106262,155,0,146,9,0,94.19354838709677,5.806451612903226
E00106263,129,2,121,6,1.550387596899225,93.7984496124031,4.651162790697675
E00106264,147,11,106,30,7.482993197278912,72.10884353741497,20.408163265306122
E00106265,74,5,51,18,6.756756756756757,68.91891891891892,24.324324324324326
E00106266,101,13,72,16,12.871287128712872,71.28712871287128,15.841584158415841
E00106267,156,26,100,30,16.666666666666664,64.1025641025641,19.230769230769234
E00106268,138,5,110,23,3.6231884057971016,79.71014492753623,16.666666666666664
E00106269,120,6,95,19,5,79.16666666666666,15.833333333333332
E00106270,100,17,61,22,17,61,22
E00106271,96,9,71,16,9.375,73.95833333333334,16.666666666666664
E00106272,121,11,95,15,9.090909090909092,78.51239669421489,12.396694214876034
E00106273,150,14,106,30,9.333333333333334,70.66666666666667,20
E00106274,132,4,119,9,3.0303030303030303,90.15151515151516,6.8181818181818175
E00106276,108,24,54,30,22.22222222222222,50,27.77777777777778
E00106277,132,12,103,17,9.090909090909092,78.03030303030303,12.878787878787879
E00106278,113,6,90,17,5.3097345132743365,79.64601769911505,15.04424778761062
E00106280,156,20,111,25,12.82051282051282,71.15384615384616,16.025641025641026
E00106281,92,10,75,7,10.869565217391305,81.52173913043478,7.608695652173914
E00106282,117,21,82,14,17.94871794871795,70.08547008547008,11.965811965811966
E00106283,139,10,109,20,7.1942446043165464,78.41726618705036,14.388489208633093
E00106284,204,2,182,20,0.9803921568627451,89.2156862745098,9.803921568627452
E00106285,125,10,111,4,8,88.8,3.2
E00106286,151,10,126,15,6.622516556291391,83.44370860927152,9.933774834437086
