OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00032669,379,340,0,2,1,0,0,2,1,2,1,26,4,89.70976253298153,0,0.5277044854881267,0.2638522427440633,0,0,0.5277044854881267,0.2638522427440633,0.5277044854881267,0.2638522427440633,6.860158311345646,1.0554089709762533
E00032671,346,316,0,0,1,1,0,0,7,6,5,0,10,91.32947976878613,0,0,0.2890173410404624,0.2890173410404624,0,0,2.023121387283237,1.7341040462427744,1.4450867052023122,0,2.8901734104046244
E00032675,337,320,0,1,0,0,0,0,8,1,4,3,0,94.95548961424333,0,0.2967359050445104,0,0,0,0,2.3738872403560833,0.2967359050445104,1.1869436201780417,0.8902077151335311,0
E00032676,352,339,0,0,0,0,0,0,5,3,5,0,0,96.30681818181817,0,0,0,0,0,0,1.4204545454545454,0.8522727272727272,1.4204545454545454,0,0
E00032682,433,411,0,0,0,0,2,1,10,1,2,2,4,94.91916859122402,0,0,0,0,0.4618937644341801,0.23094688221709006,2.3094688221709005,0.23094688221709006,0.4618937644341801,0.4618937644341801,0.9237875288683602
E00032685,314,282,0,0,1,0,0,0,7,4,4,14,2,89.80891719745223,0,0,0.3184713375796179,0,0,0,2.229299363057325,1.2738853503184715,1.2738853503184715,4.45859872611465,0.6369426751592357
E00032890,326,322,0,0,0,1,0,0,0,0,3,0,0,98.77300613496932,0,0,0,0.3067484662576687,0,0,0,0,0.9202453987730062,0,0
E00032891,337,336,0,0,0,0,0,0,1,0,0,0,0,99.70326409495549,0,0,0,0,0,0,0.2967359050445104,0,0,0,0
E00032903,292,286,0,0,0,0,1,3,1,0,1,0,0,97.94520547945206,0,0,0,0,0.3424657534246575,1.0273972602739725,0.3424657534246575,0,0.3424657534246575,0,0
E00032907,347,331,1,0,0,2,0,0,2,2,6,3,0,95.38904899135446,0.2881844380403458,0,0,0.57636887608069165,0,0,0.57636887608069165,0.57636887608069165,1.729106628242075,0.8645533141210375,0
E00032894,397,385,0,0,1,0,0,0,6,0,2,2,1,96.97732997481108,0,0,0.2518891687657431,0,0,0,1.5113350125944585,0,0.5037783375314862,0.5037783375314862,0.2518891687657431
E00032895,494,415,0,0,0,0,1,2,20,12,24,20,0,84.0080971659919,0,0,0,0,0.20242914979757085,0.4048582995951417,4.048582995951417,2.42914979757085,4.8582995951417,4.048582995951417,0
E00032906,457,418,0,2,0,1,1,5,3,7,2,18,0,91.46608315098467,0,0.437636761487965,0,0.2188183807439825,0.2188183807439825,1.0940919037199124,0.6564551422319475,1.5317286652078774,0.437636761487965,3.938730853391685,0
E00032908,487,455,0,0,1,0,0,0,11,3,8,9,0,93.42915811088297,0,0,0.20533880903490762,0,0,0,2.2587268993839835,0.6160164271047228,1.642710472279261,1.8480492813141685,0
E00032889,284,269,0,1,0,0,2,0,10,0,0,2,0,94.71830985915493,0,0.35211267605633806,0,0,0.7042253521126761,0,3.5211267605633805,0,0,0.7042253521126761,0
E00032898,446,430,0,0,0,0,1,1,9,0,3,2,0,96.41255605381166,0,0,0,0,0.2242152466367713,0.2242152466367713,2.0179372197309418,0,0.672645739910314,0.4484304932735426,0
E00032899,397,378,0,0,1,0,1,0,10,3,3,1,0,95.21410579345087,0,0,0.2518891687657431,0,0.2518891687657431,0,2.518891687657431,0.7556675062972292,0.7556675062972292,0.2518891687657431,0
E00185145,410,380,0,2,0,0,3,1,2,4,2,13,3,92.6829268292683,0,0.4878048780487805,0,0,0.7317073170731708,0.24390243902439024,0.4878048780487805,0.975609756097561,0.4878048780487805,3.1707317073170733,0.7317073170731708
E00185171,266,226,0,0,0,2,0,2,13,1,3,16,3,84.9624060150376,0,0,0,0.7518796992481203,0,0.7518796992481203,4.887218045112782,0.37593984962406013,1.1278195488721803,6.015037593984962,1.1278195488721803
