OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00032669,381,209,172,54.85564304461942,45.14435695538058
E00032671,346,171,175,49.421965317919074,50.57803468208093
E00032675,337,174,163,51.632047477744806,48.367952522255194
E00032676,352,179,173,50.85227272727273,49.14772727272727
E00032682,435,265,170,60.91954022988506,39.08045977011494
E00032685,313,164,149,52.39616613418531,47.6038338658147
E00032890,326,160,166,49.079754601226995,50.920245398773
E00032891,337,180,157,53.41246290801187,46.58753709198813
E00032903,290,152,138,52.41379310344828,47.58620689655172
E00032907,348,181,167,52.01149425287356,47.98850574712644
E00032894,398,223,175,56.03015075376885,43.969849246231156
E00032895,494,268,226,54.25101214574899,45.74898785425101
E00032906,456,253,203,55.48245614035088,44.51754385964912
E00032908,494,271,223,54.8582995951417,45.1417004048583
E00032889,284,152,132,53.52112676056338,46.478873239436616
E00032898,447,234,213,52.348993288590606,47.651006711409394
E00032899,397,233,164,58.69017632241813,41.30982367758186
E00185145,409,225,184,55.012224938875306,44.987775061124694
E00185171,265,141,124,53.20754716981132,46.79245283018868
E00032896,308,156,152,50.649350649350644,49.35064935064935
E00032897,314,165,149,52.547770700636946,47.452229299363054
E00032911,411,223,188,54.257907542579076,45.742092457420924
E00172027,341,175,166,51.31964809384164,48.68035190615836
E00172028,549,289,260,52.64116575591985,47.35883424408014
E00172029,393,210,183,53.43511450381679,46.56488549618321
E00032711,280,142,138,50.71428571428571,49.28571428571429
E00032713,309,165,144,53.398058252427184,46.601941747572816
E00032716,343,175,168,51.02040816326531,48.97959183673469
E00032727,613,313,300,51.060358890701465,48.939641109298535
E00032715,246,135,111,54.87804878048781,45.1219512195122
E00032717,251,115,136,45.81673306772908,54.18326693227091
E00032719,255,125,130,49.01960784313725,50.98039215686274
E00032720,507,255,252,50.29585798816568,49.70414201183432
E00032721,262,133,129,50.76335877862596,49.23664122137404
E00032714,354,183,171,51.69491525423729,48.30508474576271
E00032718,317,170,147,53.62776025236593,46.37223974763407
E00032724,312,158,154,50.641025641025635,49.358974358974365
E00032731,265,139,126,52.45283018867924,47.54716981132076
E00032712,245,136,109,55.51020408163265,44.48979591836735
E00032729,285,152,133,53.333333333333336,46.666666666666664
E00032730,312,167,145,53.52564102564102,46.47435897435898
E00185143,268,114,154,42.53731343283582,57.46268656716418
E00185175,436,221,215,50.68807339449541,49.31192660550459
E00032900,298,150,148,50.33557046979866,49.664429530201346
E00032902,267,144,123,53.93258426966292,46.06741573033708
E00032904,282,142,140,50.35460992907801,49.645390070921984
E00172023,185,97,88,52.43243243243243,47.56756756756757
E00172024,298,162,136,54.36241610738255,45.63758389261745
E00172026,329,175,154,53.191489361702125,46.808510638297875
E00172030,365,205,160,56.16438356164384,43.83561643835616
E00172033,280,151,129,53.92857142857142,46.07142857142857
E00172034,343,182,161,53.06122448979592,46.93877551020408
E00032893,347,186,161,53.602305475504316,46.39769452449568
E00032905,317,165,152,52.05047318611987,47.94952681388013
E00032910,465,235,230,50.53763440860215,49.46236559139785
E00172025,136,63,73,46.32352941176471,53.67647058823529
E00172031,381,192,189,50.39370078740157,49.60629921259843
E00172032,372,176,196,47.31182795698925,52.68817204301075
E00032516,248,120,128,48.38709677419355,51.61290322580645
E00032521,257,140,117,54.474708171206224,45.525291828793776
E00032523,252,128,124,50.79365079365079,49.2063492063492
E00032524,261,129,132,49.42528735632184,50.57471264367817
E00172020,330,169,161,51.21212121212121,48.78787878787879
E00172021,365,191,174,52.32876712328767,47.671232876712324
E00172036,275,138,137,50.18181818181818,49.81818181818182
E00032520,270,151,119,55.925925925925924,44.074074074074076
E00032526,252,128,124,50.79365079365079,49.2063492063492
E00032530,423,221,202,52.24586288416076,47.75413711583924
E00032531,188,99,89,52.659574468085104,47.340425531914896
