OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00032499,116,113,1,0,2,97.41379310344827,0.8620689655172413,0,1.7241379310344827
E00032500,154,106,2,0,46,68.83116883116884,1.2987012987012987,0,29.87012987012987
E00032501,111,109,0,0,2,98.1981981981982,0,0,1.8018018018018018
E00032502,116,116,0,0,0,100,0,0,0
E00032504,129,124,1,0,4,96.12403100775194,0.7751937984496124,0,3.10077519379845
E00032505,120,115,1,0,4,95.83333333333334,0.8333333333333334,0,3.3333333333333335
E00032506,152,125,0,0,27,82.23684210526315,0,0,17.763157894736842
E00032507,108,105,2,0,1,97.22222222222221,1.8518518518518516,0,0.9259259259259258
E00032508,107,102,1,0,4,95.32710280373831,0.9345794392523363,0,3.7383177570093453
E00032510,123,114,3,5,1,92.6829268292683,2.4390243902439024,4.0650406504065035,0.8130081300813009
E00032511,108,102,2,2,2,94.44444444444444,1.8518518518518516,1.8518518518518516,1.8518518518518516
E00032512,129,126,1,0,2,97.67441860465115,0.7751937984496124,0,1.550387596899225
E00032513,156,146,1,3,6,93.58974358974359,0.641025641025641,1.9230769230769231,3.8461538461538463
E00032514,118,116,2,0,0,98.30508474576271,1.694915254237288,0,0
E00032515,142,134,3,1,4,94.36619718309859,2.112676056338028,0.7042253521126761,2.8169014084507045
E00032516,109,107,0,0,2,98.1651376146789,0,0,1.834862385321101
E00032517,161,154,0,2,5,95.65217391304348,0,1.2422360248447204,3.1055900621118013
E00032518,138,131,0,2,5,94.92753623188406,0,1.4492753623188406,3.6231884057971016
E00032520,125,119,1,2,3,95.19999999999999,0.8,1.6,2.4
E00032521,100,97,3,0,0,97,3,0,0
E00032522,170,167,0,0,3,98.23529411764706,0,0,1.7647058823529411
E00032523,104,101,1,1,1,97.11538461538461,0.9615384615384616,0.9615384615384616,0.9615384615384616
E00032524,110,102,1,3,4,92.72727272727272,0.9090909090909091,2.727272727272727,3.6363636363636362
E00032525,123,120,0,1,2,97.5609756097561,0,0.8130081300813009,1.6260162601626018
E00032526,104,104,0,0,0,100,0,0,0
E00032528,114,109,0,1,4,95.6140350877193,0,0.8771929824561403,3.508771929824561
E00032529,115,114,0,0,1,99.1304347826087,0,0,0.8695652173913043
E00032530,170,152,2,4,12,89.41176470588236,1.1764705882352942,2.3529411764705883,7.0588235294117645
E00032531,92,87,0,0,5,94.56521739130434,0,0,5.434782608695652
E00032532,142,137,2,0,3,96.47887323943662,1.4084507042253522,0,2.112676056338028
E00032533,130,124,2,0,4,95.38461538461539,1.5384615384615385,0,3.076923076923077
E00032534,149,144,2,1,2,96.64429530201343,1.342281879194631,0.6711409395973155,1.342281879194631
E00032536,106,105,1,0,0,99.05660377358491,0.9433962264150944,0,0
E00032537,213,202,7,1,3,94.83568075117371,3.286384976525822,0.4694835680751174,1.4084507042253522
E00032538,155,154,0,0,1,99.35483870967742,0,0,0.6451612903225806
E00032539,160,159,1,0,0,99.375,0.625,0,0
E00032540,62,59,2,0,1,95.16129032258065,3.225806451612903,0,1.6129032258064515
E00032541,115,114,1,0,0,99.1304347826087,0.8695652173913043,0,0
E00032542,117,116,1,0,0,99.14529914529915,0.8547008547008548,0,0
E00032543,140,140,0,0,0,100,0,0,0
E00032544,126,123,1,1,1,97.61904761904762,0.7936507936507936,0.7936507936507936,0.7936507936507936
E00032545,138,135,1,0,2,97.82608695652173,0.7246376811594203,0,1.4492753623188406
E00032546,115,114,0,0,1,99.1304347826087,0,0,0.8695652173913043
E00032547,136,132,2,1,1,97.05882352941177,1.4705882352941175,0.7352941176470588,0.7352941176470588
E00032548,146,143,1,0,2,97.94520547945206,0.684931506849315,0,1.36986301369863
E00032549,122,122,0,0,0,100,0,0,0
E00032550,108,107,0,0,1,99.07407407407408,0,0,0.9259259259259258
E00032551,129,129,0,0,0,100,0,0,0
