OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00119782,124,33,87,0,4,0,26.61290322580645,70.16129032258065,0,3.225806451612903,0
E00119783,138,37,99,1,0,1,26.811594202898554,71.73913043478261,0.7246376811594203,0,0.7246376811594203
E00119784,124,29,93,0,2,0,23.387096774193548,75,0,1.6129032258064515,0
E00119785,191,79,105,2,3,2,41.361256544502616,54.973821989528794,1.0471204188481675,1.5706806282722512,1.0471204188481675
E00119786,144,43,98,0,2,1,29.86111111111111,68.05555555555556,0,1.3888888888888888,0.6944444444444444
E00119787,136,43,89,0,4,0,31.61764705882353,65.44117647058823,0,2.941176470588235,0
E00119788,99,14,83,0,1,1,14.14141414141414,83.83838383838383,0,1.0101010101010102,1.0101010101010102
E00119789,127,20,105,0,0,2,15.748031496062993,82.67716535433071,0,0,1.574803149606299
E00119790,96,15,79,1,1,0,15.625,82.29166666666666,1.0416666666666665,1.0416666666666665,0
E00119791,238,96,137,1,3,1,40.33613445378151,57.56302521008403,0.42016806722689076,1.2605042016806722,0.42016806722689076
E00119792,130,34,93,2,0,1,26.153846153846157,71.53846153846153,1.5384615384615385,0,0.7692307692307693
E00119793,110,36,69,2,3,0,32.72727272727273,62.727272727272734,1.8181818181818181,2.727272727272727,0
E00119794,115,34,78,1,1,1,29.565217391304348,67.82608695652173,0.8695652173913043,0.8695652173913043,0.8695652173913043
E00119795,129,50,74,2,1,2,38.759689922480625,57.36434108527132,1.550387596899225,0.7751937984496124,1.550387596899225
E00119796,144,29,110,0,5,0,20.13888888888889,76.38888888888889,0,3.4722222222222223,0
E00119797,131,52,78,0,1,0,39.69465648854962,59.541984732824424,0,0.7633587786259541,0
E00119798,125,42,78,2,3,0,33.6,62.4,1.6,2.4,0
E00119799,152,53,94,1,4,0,34.868421052631575,61.8421052631579,0.6578947368421052,2.631578947368421,0
E00119800,115,30,79,2,2,2,26.08695652173913,68.69565217391305,1.7391304347826086,1.7391304347826086,1.7391304347826086
E00119801,170,35,132,0,3,0,20.588235294117645,77.64705882352942,0,1.7647058823529411,0
E00119802,125,37,83,0,2,3,29.599999999999998,66.4,0,1.6,2.4
E00119803,136,42,94,0,0,0,30.88235294117647,69.11764705882352,0,0,0
E00119804,125,31,89,4,0,1,24.8,71.2,3.2,0,0.8
E00119805,156,53,96,1,4,2,33.97435897435898,61.53846153846154,0.641025641025641,2.564102564102564,1.282051282051282
E00119806,116,16,98,0,2,0,13.793103448275861,84.48275862068965,0,1.7241379310344827,0
E00119807,85,56,29,0,0,0,65.88235294117646,34.11764705882353,0,0,0
