OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00120158,301,278,23,3,2,1,0,0,1,0,4,9,3,0,0,0,0,0,0,92.35880398671097,7.641196013289036,0.9966777408637874,0.6644518272425249,0.33222591362126247,0,0,0.33222591362126247,0,1.3289036544850499,2.990033222591362,0.9966777408637874,0,0,0,0,0,0
E00120166,398,353,45,3,2,0,0,1,2,0,12,8,13,2,2,0,0,0,0,88.69346733668341,11.306532663316583,0.7537688442211055,0.5025125628140703,0,0,0.25125628140703515,0.5025125628140703,0,3.015075376884422,2.0100502512562812,3.2663316582914574,0.5025125628140703,0.5025125628140703,0,0,0,0
E00120167,331,296,35,3,3,0,0,0,1,1,7,6,10,1,3,0,0,0,0,89.42598187311178,10.574018126888216,0.906344410876133,0.906344410876133,0,0,0,0.3021148036253776,0.3021148036253776,2.1148036253776437,1.812688821752266,3.0211480362537766,0.3021148036253776,0.906344410876133,0,0,0,0
E00120168,296,245,51,6,2,1,5,0,4,1,12,9,8,3,0,0,0,0,0,82.77027027027027,17.22972972972973,2.027027027027027,0.6756756756756757,0.33783783783783783,1.6891891891891893,0,1.3513513513513513,0.33783783783783783,4.054054054054054,3.040540540540541,2.7027027027027026,1.0135135135135136,0,0,0,0,0
E00120169,309,273,36,6,1,1,2,1,2,6,8,5,3,1,0,0,0,0,0,88.3495145631068,11.650485436893204,1.9417475728155338,0.3236245954692557,0.3236245954692557,0.6472491909385114,0.3236245954692557,0.6472491909385114,1.9417475728155338,2.5889967637540456,1.6181229773462782,0.9708737864077669,0.3236245954692557,0,0,0,0,0
E00120170,235,204,31,3,1,1,3,0,2,0,9,5,4,2,0,0,1,0,0,86.80851063829788,13.191489361702127,1.276595744680851,0.425531914893617,0.425531914893617,1.276595744680851,0,0.851063829787234,0,3.829787234042553,2.127659574468085,1.702127659574468,0.851063829787234,0,0,0.425531914893617,0,0
E00189360,206,152,54,3,2,2,3,0,3,2,5,15,17,2,0,0,0,0,0,73.7864077669903,26.21359223300971,1.4563106796116505,0.9708737864077669,0.9708737864077669,1.4563106796116505,0,1.4563106796116505,0.9708737864077669,2.4271844660194173,7.281553398058252,8.25242718446602,0.9708737864077669,0,0,0,0,0
E00189364,296,246,50,7,2,2,3,0,4,2,5,7,15,3,0,0,0,0,0,83.1081081081081,16.89189189189189,2.364864864864865,0.6756756756756757,0.6756756756756757,1.0135135135135136,0,1.3513513513513513,0.6756756756756757,1.6891891891891893,2.364864864864865,5.0675675675675675,1.0135135135135136,0,0,0,0,0
E00120157,327,293,34,5,4,0,0,0,1,2,4,5,9,4,0,0,0,0,0,89.60244648318043,10.397553516819572,1.529051987767584,1.2232415902140672,0,0,0,0.3058103975535168,0.6116207951070336,1.2232415902140672,1.529051987767584,2.7522935779816518,1.2232415902140672,0,0,0,0,0
E00120163,369,339,30,5,1,1,1,2,1,2,1,8,8,0,0,0,0,0,0,91.869918699187,8.130081300813007,1.3550135501355014,0.27100271002710025,0.27100271002710025,0.27100271002710025,0.5420054200542005,0.27100271002710025,0.5420054200542005,0.27100271002710025,2.168021680216802,2.168021680216802,0,0,0,0,0,0
