OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00119782,147,84,0,6,0,0,0,43,7,1,6,0,57.14285714285714,0,4.081632653061225,0,0,0,29.25170068027211,4.761904761904762,0.6802721088435374,4.081632653061225,0
E00119783,164,75,0,2,0,0,1,69,3,3,11,0,45.73170731707317,0,1.2195121951219512,0,0,0.6097560975609756,42.073170731707314,1.8292682926829267,1.8292682926829267,6.707317073170732,0
E00119784,137,79,0,2,0,0,0,49,1,2,4,0,57.66423357664233,0,1.4598540145985401,0,0,0,35.76642335766424,0.7299270072992701,1.4598540145985401,2.9197080291970803,0
E00119785,161,77,0,5,0,0,0,64,5,3,7,0,47.82608695652174,0,3.1055900621118013,0,0,0,39.75155279503105,3.1055900621118013,1.8633540372670807,4.3478260869565215,0
E00119786,157,80,0,9,1,0,1,57,3,1,5,0,50.955414012738856,0,5.7324840764331215,0.6369426751592357,0,0.6369426751592357,36.30573248407643,1.910828025477707,0.6369426751592357,3.1847133757961785,0
E00119787,147,95,0,1,0,0,0,44,3,0,4,0,64.62585034013605,0,0.6802721088435374,0,0,0,29.931972789115648,2.0408163265306123,0,2.7210884353741496,0
E00119788,141,82,0,2,0,0,0,44,5,3,4,1,58.156028368794324,0,1.4184397163120568,0,0,0,31.20567375886525,3.546099290780142,2.127659574468085,2.8368794326241136,0.7092198581560284
E00119789,162,82,1,5,1,0,0,62,6,0,4,1,50.617283950617285,0.6172839506172839,3.0864197530864197,0.6172839506172839,0,0,38.2716049382716,3.7037037037037033,0,2.4691358024691357,0.6172839506172839
E00119790,119,50,0,1,0,0,0,53,2,2,9,2,42.016806722689076,0,0.8403361344537815,0,0,0,44.537815126050425,1.680672268907563,1.680672268907563,7.563025210084033,1.680672268907563
E00119791,251,105,0,15,0,0,1,103,10,5,12,0,41.832669322709165,0,5.9760956175298805,0,0,0.398406374501992,41.03585657370518,3.9840637450199203,1.9920318725099602,4.780876494023905,0
E00119792,181,83,0,4,0,0,0,81,0,3,10,0,45.85635359116022,0,2.209944751381215,0,0,0,44.751381215469614,0,1.6574585635359116,5.524861878453039,0
E00119793,158,66,0,6,0,0,2,69,9,1,5,0,41.77215189873418,0,3.79746835443038,0,0,1.2658227848101267,43.67088607594937,5.69620253164557,0.6329113924050633,3.1645569620253164,0
E00119794,159,66,0,8,0,0,0,72,5,1,6,1,41.509433962264154,0,5.031446540880504,0,0,0,45.28301886792453,3.1446540880503147,0.628930817610063,3.7735849056603774,0.628930817610063
E00119795,155,68,0,5,0,0,1,69,3,2,6,1,43.87096774193549,0,3.225806451612903,0,0,0.6451612903225806,44.516129032258064,1.935483870967742,1.2903225806451613,3.870967741935484,0.6451612903225806
E00119796,219,105,3,6,0,0,2,83,4,1,15,0,47.94520547945205,1.36986301369863,2.73972602739726,0,0,0.91324200913242,37.89954337899543,1.82648401826484,0.45662100456621,6.8493150684931505,0
E00119797,178,75,0,9,1,0,0,76,3,5,9,0,42.13483146067416,0,5.056179775280898,0.5617977528089888,0,0,42.69662921348314,1.6853932584269662,2.8089887640449436,5.056179775280898,0
