OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00119476,330,29,20,59,6,43,166,7,8.787878787878787,6.0606060606060606,17.87878787878788,1.8181818181818181,13.030303030303031,50.303030303030305,2.1212121212121215
E00119477,259,26,15,23,8,26,152,9,10.038610038610038,5.7915057915057915,8.880308880308881,3.088803088803089,10.038610038610038,58.68725868725869,3.474903474903475
E00119478,256,32,11,29,16,31,132,5,12.5,4.296875,11.328125,6.25,12.109375,51.5625,1.953125
E00119480,302,19,12,31,2,38,195,5,6.291390728476822,3.9735099337748347,10.264900662251655,0.6622516556291391,12.582781456953644,64.56953642384106,1.6556291390728477
E00119481,304,14,18,38,4,31,195,4,4.605263157894736,5.921052631578947,12.5,1.3157894736842104,10.197368421052632,64.14473684210526,1.3157894736842104
E00119482,131,20,10,18,8,14,53,8,15.267175572519085,7.633587786259542,13.740458015267176,6.106870229007633,10.687022900763358,40.458015267175576,6.106870229007633
E00119483,317,30,14,36,4,49,177,7,9.46372239747634,4.416403785488959,11.35646687697161,1.2618296529968454,15.457413249211358,55.83596214511041,2.2082018927444795
E00119485,256,24,8,36,7,32,143,6,9.375,3.125,14.0625,2.734375,12.5,55.859375,2.34375
E00119486,276,27,14,39,14,30,146,6,9.782608695652174,5.072463768115942,14.130434782608695,5.072463768115942,10.869565217391305,52.89855072463768,2.1739130434782608
E00119487,300,51,15,35,18,36,129,16,17,5,11.666666666666666,6,12,43,5.333333333333334
E00119488,298,19,21,35,4,32,183,4,6.375838926174497,7.046979865771812,11.74496644295302,1.342281879194631,10.738255033557047,61.40939597315436,1.342281879194631
E00119489,258,13,11,30,5,25,173,1,5.038759689922481,4.263565891472868,11.627906976744185,1.937984496124031,9.689922480620156,67.05426356589147,0.3875968992248062
E00119490,193,11,11,23,8,27,108,5,5.699481865284974,5.699481865284974,11.917098445595855,4.145077720207254,13.989637305699482,55.95854922279793,2.5906735751295336
E00119491,235,20,14,22,0,23,151,5,8.51063829787234,5.957446808510639,9.361702127659575,0,9.787234042553191,64.25531914893618,2.127659574468085
E00119492,286,35,31,42,9,53,114,2,12.237762237762238,10.839160839160838,14.685314685314685,3.146853146853147,18.53146853146853,39.86013986013986,0.6993006993006993
E00119493,200,15,10,32,8,22,103,10,7.5,5,16,4,11,51.5,5
E00119494,221,31,21,28,9,28,99,5,14.027149321266968,9.502262443438914,12.669683257918551,4.072398190045249,12.669683257918551,44.79638009049774,2.262443438914027
E00119496,262,23,18,30,13,32,142,4,8.778625954198473,6.870229007633588,11.450381679389313,4.961832061068702,12.213740458015266,54.19847328244275,1.5267175572519083
E00119497,295,32,18,34,8,45,153,5,10.847457627118644,6.101694915254238,11.525423728813559,2.711864406779661,15.254237288135593,51.864406779661024,1.694915254237288
E00119498,312,33,16,31,9,44,176,3,10.576923076923077,5.128205128205128,9.935897435897436,2.8846153846153846,14.102564102564102,56.41025641025641,0.9615384615384616
E00119499,283,38,30,41,13,50,107,4,13.427561837455832,10.60070671378092,14.487632508833922,4.593639575971731,17.6678445229682,37.80918727915194,1.4134275618374559
E00119500,285,24,13,25,7,42,165,9,8.421052631578947,4.56140350877193,8.771929824561402,2.456140350877193,14.736842105263156,57.89473684210527,3.1578947368421053
E00119501,284,23,22,35,9,28,164,3,8.098591549295776,7.746478873239436,12.323943661971832,3.169014084507042,9.859154929577464,57.74647887323944,1.056338028169014
E00119502,263,21,26,43,9,24,133,7,7.984790874524715,9.885931558935361,16.34980988593156,3.4220532319391634,9.125475285171103,50.57034220532319,2.6615969581749046
E00119503,220,38,21,24,15,28,94,0,17.272727272727273,9.545454545454547,10.909090909090908,6.8181818181818175,12.727272727272727,42.72727272727273,0
E00119504,184,41,24,22,13,26,55,3,22.282608695652172,13.043478260869565,11.956521739130435,7.065217391304348,14.130434782608695,29.891304347826086,1.6304347826086956
E00119505,198,43,15,27,10,25,74,4,21.71717171717172,7.575757575757576,13.636363636363635,5.05050505050505,12.626262626262626,37.37373737373738,2.0202020202020203
E00119506,254,52,31,41,6,32,84,8,20.47244094488189,12.204724409448819,16.141732283464567,2.3622047244094486,12.598425196850393,33.07086614173229,3.149606299212598
E00119507,289,85,36,20,16,29,94,9,29.411764705882355,12.45674740484429,6.920415224913495,5.536332179930796,10.034602076124568,32.52595155709342,3.1141868512110724
