OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00119476,131,124,5,0,1,1,0,0,0,94.65648854961832,3.816793893129771,0,0.7633587786259541,0.7633587786259541,0,0,0
E00119477,136,40,33,7,55,1,0,0,0,29.411764705882355,24.264705882352942,5.147058823529411,40.44117647058824,0.7352941176470588,0,0,0
E00119478,114,106,4,1,1,0,0,1,1,92.98245614035088,3.508771929824561,0.8771929824561403,0.8771929824561403,0,0,0.8771929824561403,0.8771929824561403
E00119480,133,112,18,2,0,0,0,0,1,84.21052631578947,13.533834586466165,1.5037593984962405,0,0,0,0,0.7518796992481203
E00119481,152,83,38,10,19,1,0,1,0,54.60526315789473,25,6.578947368421052,12.5,0.6578947368421052,0,0.6578947368421052,0
E00119482,93,1,0,2,90,0,0,0,0,1.0752688172043012,0,2.1505376344086025,96.7741935483871,0,0,0,0
E00119483,130,124,4,1,0,1,0,0,0,95.38461538461539,3.076923076923077,0.7692307692307693,0,0.7692307692307693,0,0,0
E00119485,118,112,2,2,1,0,0,0,1,94.91525423728814,1.694915254237288,1.694915254237288,0.847457627118644,0,0,0,0.847457627118644
E00119486,132,55,8,4,62,2,1,0,0,41.66666666666667,6.0606060606060606,3.0303030303030303,46.96969696969697,1.5151515151515151,0.7575757575757576,0,0
E00119487,152,18,8,5,77,5,2,35,2,11.842105263157894,5.263157894736842,3.289473684210526,50.6578947368421,3.289473684210526,1.3157894736842104,23.026315789473685,1.3157894736842104
E00119488,127,118,3,0,6,0,0,0,0,92.91338582677166,2.3622047244094486,0,4.724409448818897,0,0,0,0
E00119489,125,86,18,0,20,0,1,0,0,68.8,14.399999999999999,0,16,0,0.8,0,0
E00119490,106,49,0,0,56,0,0,0,1,46.22641509433962,0,0,52.83018867924528,0,0,0,0.9433962264150944
E00119491,131,17,39,50,22,2,0,1,0,12.977099236641221,29.770992366412212,38.16793893129771,16.793893129770993,1.5267175572519083,0,0.7633587786259541,0
E00119492,124,8,101,5,4,1,0,5,0,6.451612903225806,81.45161290322581,4.032258064516129,3.225806451612903,0.8064516129032258,0,4.032258064516129,0
E00119493,66,26,21,19,0,0,0,0,0,39.39393939393939,31.818181818181817,28.78787878787879,0,0,0,0,0
E00119494,117,59,35,23,0,0,0,0,0,50.427350427350426,29.914529914529915,19.65811965811966,0,0,0,0,0
E00119496,120,110,6,3,1,0,0,0,0,91.66666666666666,5,2.5,0.8333333333333334,0,0,0,0
E00119497,139,86,35,18,0,0,0,0,0,61.87050359712231,25.179856115107913,12.949640287769784,0,0,0,0,0
E00119498,145,40,36,38,15,3,2,11,0,27.586206896551722,24.82758620689655,26.20689655172414,10.344827586206897,2.0689655172413794,1.3793103448275863,7.586206896551724,0
E00119499,153,1,10,52,90,0,0,0,0,0.6535947712418301,6.535947712418301,33.98692810457516,58.82352941176471,0,0,0,0
E00119500,138,95,24,7,11,1,0,0,0,68.84057971014492,17.391304347826086,5.072463768115942,7.971014492753622,0.7246376811594203,0,0,0
E00119501,131,106,4,0,20,1,0,0,0,80.91603053435115,3.0534351145038165,0,15.267175572519085,0.7633587786259541,0,0,0
E00119502,128,70,24,2,32,0,0,0,0,54.6875,18.75,1.5625,25,0,0,0,0
E00119503,121,12,74,15,14,5,1,0,0,9.917355371900827,61.15702479338842,12.396694214876034,11.570247933884298,4.132231404958678,0.8264462809917356,0,0
E00119504,116,0,32,13,57,13,1,0,0,0,27.586206896551722,11.206896551724139,49.137931034482754,11.206896551724139,0.8620689655172413,0,0
E00119505,108,4,41,52,11,0,0,0,0,3.7037037037037033,37.96296296296296,48.148148148148145,10.185185185185185,0,0,0,0
E00119506,126,5,13,99,9,0,0,0,0,3.968253968253968,10.317460317460316,78.57142857142857,7.142857142857142,0,0,0,0
E00119507,152,3,6,23,74,10,1,35,0,1.9736842105263157,3.9473684210526314,15.131578947368421,48.68421052631579,6.578947368421052,0.6578947368421052,23.026315789473685,0
E00119508,150,47,24,29,38,5,1,6,0,31.333333333333336,16,19.333333333333332,25.333333333333336,3.3333333333333335,0.6666666666666667,4,0
E00119509,119,4,34,64,17,0,0,0,0,3.361344537815126,28.57142857142857,53.78151260504202,14.285714285714285,0,0,0,0
E00119510,119,5,37,70,0,2,0,5,0,4.201680672268908,31.092436974789916,58.82352941176471,0,1.680672268907563,0,4.201680672268908,0
E00119511,112,1,13,94,4,0,0,0,0,0.8928571428571428,11.607142857142858,83.92857142857143,3.571428571428571,0,0,0,0
E00119512,166,3,31,118,14,0,0,0,0,1.8072289156626504,18.67469879518072,71.08433734939759,8.433734939759036,0,0,0,0
E00119513,128,4,24,88,7,4,1,0,0,3.125,18.75,68.75,5.46875,3.125,0.78125,0,0
E00119514,114,6,28,78,1,0,1,0,0,5.263157894736842,24.561403508771928,68.42105263157895,0.8771929824561403,0,0.8771929824561403,0,0
E00119515,117,8,33,74,2,0,0,0,0,6.837606837606838,28.205128205128204,63.24786324786324,1.7094017094017095,0,0,0,0
E00119516,119,1,28,77,11,2,0,0,0,0.8403361344537815,23.52941176470588,64.70588235294117,9.243697478991598,1.680672268907563,0,0,0
E00119517,128,1,40,70,16,1,0,0,0,0.78125,31.25,54.6875,12.5,0.78125,0,0,0
E00119518,126,12,48,65,1,0,0,0,0,9.523809523809524,38.095238095238095,51.587301587301596,0.7936507936507936,0,0,0,0
E00119519,132,19,15,35,60,2,0,0,1,14.393939393939394,11.363636363636363,26.515151515151516,45.45454545454545,1.5151515151515151,0,0,0.7575757575757576
