OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00080504,279,81,38,43,198,10,188,29.03225806451613,13.620071684587815,15.412186379928317,70.96774193548387,3.584229390681003,67.38351254480287
E00080505,425,71,36,35,354,29,325,16.705882352941178,8.470588235294118,8.235294117647058,83.29411764705881,6.8235294117647065,76.47058823529412
E00080506,362,30,10,20,332,15,317,8.287292817679557,2.7624309392265194,5.524861878453039,91.71270718232044,4.143646408839778,87.56906077348067
E00080507,454,52,23,29,402,15,387,11.45374449339207,5.066079295154185,6.387665198237885,88.54625550660793,3.303964757709251,85.24229074889867
E00080508,323,65,30,35,258,16,242,20.123839009287924,9.287925696594428,10.8359133126935,79.87616099071208,4.953560371517028,74.92260061919505
E00080509,242,16,5,11,226,9,217,6.6115702479338845,2.066115702479339,4.545454545454546,93.38842975206612,3.71900826446281,89.6694214876033
E00080510,329,59,25,34,270,14,256,17.933130699088146,7.598784194528875,10.33434650455927,82.06686930091185,4.25531914893617,77.81155015197568
E00080511,334,45,21,24,289,17,272,13.47305389221557,6.287425149700598,7.18562874251497,86.52694610778443,5.089820359281437,81.437125748502993
E00080512,302,52,27,25,250,16,234,17.218543046357617,8.940397350993377,8.27814569536424,82.78145695364239,5.298013245033113,77.48344370860927
E00080513,282,50,17,33,232,13,219,17.73049645390071,6.028368794326241,11.702127659574469,82.26950354609929,4.609929078014184,77.6595744680851
E00080514,364,60,27,33,304,21,283,16.483516483516482,7.417582417582418,9.065934065934066,83.51648351648352,5.769230769230769,77.74725274725274
E00080515,300,37,22,15,263,22,241,12.333333333333334,7.333333333333333,5,87.66666666666667,7.333333333333333,80.33333333333333
E00080516,287,42,17,25,245,15,230,14.634146341463413,5.923344947735192,8.710801393728223,85.36585365853658,5.2264808362369335,80.13937282229965
E00080517,334,56,26,30,278,17,261,16.766467065868262,7.784431137724551,8.982035928143713,83.23353293413174,5.089820359281437,78.1437125748503
E00080519,500,54,21,33,446,23,423,10.8,4.2,6.6000000000000005,89.2,4.6,84.6
